Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Last Option Price,Last Stock Price,Implied Volatility
MSTR,MSTR250815P00155000,Put,2025-08-15,155.0,2.5500000000000003,0.01,0.0,44.0,889.0,0.03,396.2000122070313,2.6250034375
MSTR,MSTR250815P00160000,Put,2025-08-15,160.0,2.5,0.02,0.0,199.0,5070.0,0.02,396.2000122070313,2.6250034375
MSTR,MSTR250815P00165000,Put,2025-08-15,165.0,2.4000000000000004,0.02,0.23,169.0,3990.0,0.03,396.2000122070313,3.210939472656249
MSTR,MSTR250815P00170000,Put,2025-08-15,170.0,2.35,0.0,0.0,228.0,18696.0,0.03,396.2000122070313,1.000005
MSTR,MSTR250815P00175000,Put,2025-08-15,175.0,2.25,0.0,0.0,217.0,4207.0,0.04,396.2000122070313,1.000005
MSTR,MSTR250815P00180000,Put,2025-08-15,180.0,2.2,0.0,0.0,488.0,2097.0,0.03,396.2000122070313,0.500005
MSTR,MSTR250815P00185000,Put,2025-08-15,185.0,2.15,0.03,0.07,507.0,1827.0,0.05,396.2000122070313,2.56250359375
MSTR,MSTR250815P00190000,Put,2025-08-15,190.0,2.1,0.04,0.08,50.0,4371.0,0.04,396.2000122070313,2.5234411914062496
MSTR,MSTR250815P00195000,Put,2025-08-15,195.0,2.0500000000000003,0.05,0.1,218.0,2032.0,0.05,396.2000122070313,2.49219126953125
MSTR,MSTR250815P00200000,Put,2025-08-15,200.0,2.0,0.0,0.0,854.0,5694.0,0.08,396.2000122070313,0.500005
MSTR,MSTR250815P00205000,Put,2025-08-15,205.0,1.95,0.06,0.07,430.0,2956.0,0.09,396.2000122070313,2.2968792578125
MSTR,MSTR250815P00210000,Put,2025-08-15,210.0,1.9,0.06,0.08,417.0,2847.0,0.08,396.2000122070313,2.2343794140624995
MSTR,MSTR250815P00215000,Put,2025-08-15,215.0,1.85,0.06,0.15,712.0,3843.0,0.12,396.2000122070313,2.250004375
MSTR,MSTR250815P00220000,Put,2025-08-15,220.0,1.8,0.06,0.29,826.0,3521.0,0.11,396.2000122070313,2.302738618164062
MSTR,MSTR250815P00225000,Put,2025-08-15,225.0,1.75,0.0,0.0,728.0,1791.0,0.13,396.2000122070313,0.500005
MSTR,MSTR250815P00230000,Put,2025-08-15,230.0,1.7000000000000002,0.07,0.12,5.0,7099.0,0.27,396.2000122070313,1.99609376953125
MSTR,MSTR250815P00235000,Put,2025-08-15,235.0,1.7000000000000002,0.0,0.48,985.0,2224.0,0.16,396.2000122070313,2.1464890087890627
MSTR,MSTR250815P00240000,Put,2025-08-15,240.0,1.65,0.05,0.14,507.0,19847.0,0.15,396.2000122070313,1.8515632421875
MSTR,MSTR250815P00245000,Put,2025-08-15,245.0,1.6,0.1,0.15,11.0,9950.0,0.14,396.2000122070313,1.8398445507812495
MSTR,MSTR250815P00250000,Put,2025-08-15,250.0,1.6,0.1,0.15,3100.0,14005.0,0.19,396.2000122070313,1.765626171875
MSTR,MSTR250815P00252500,Put,2025-08-15,252.5,1.55,0.0,0.51,97.0,71.0,0.17,396.2000122070313,1.892578662109375
MSTR,MSTR250815P00255000,Put,2025-08-15,255.0,1.55,0.12,0.17,7.0,3387.0,0.17,396.2000122070313,1.7265638671875
MSTR,MSTR250815P00257500,Put,2025-08-15,257.5,1.55,0.0,0.22,272.0,370.0,0.18,396.2000122070313,1.6386736816406249
MSTR,MSTR250815P00260000,Put,2025-08-15,260.0,1.5,0.12,0.18,618.0,6327.0,0.2,396.2000122070313,1.6640641796875002
MSTR,MSTR250815P00262500,Put,2025-08-15,262.5,1.5,0.0,0.21,19.0,19.0,0.21,396.2000122070313,1.5625021874999998
MSTR,MSTR250815P00265000,Put,2025-08-15,265.0,1.5,0.0,0.47,240.0,3222.0,0.19,396.2000122070313,1.689454677734375
MSTR,MSTR250815P00267500,Put,2025-08-15,267.5,1.5,0.07,0.27,153.0,664.0,0.17,396.2000122070313,1.5859395703124997
MSTR,MSTR250815P00270000,Put,2025-08-15,270.0,1.4500000000000002,0.05,0.4,333.0,2803.0,0.2,396.2000122070313,1.609376953125
MSTR,MSTR250815P00272500,Put,2025-08-15,272.5,1.4500000000000002,0.0,0.34,284.0,271.0,0.22,396.2000122070313,1.5195336523437497
MSTR,MSTR250815P00275000,Put,2025-08-15,275.0,1.4500000000000002,0.15,0.2,587.0,4915.0,0.21,396.2000122070313,1.4902369238281248
MSTR,MSTR250815P00277500,Put,2025-08-15,277.5,1.4500000000000002,0.0,0.28,42.0,99.0,0.24,396.2000122070313,1.4179716601562502
MSTR,MSTR250815P00280000,Put,2025-08-15,280.0,1.4,0.15,0.45,1676.0,5832.0,0.21,396.2000122070313,1.5322289013671877
MSTR,MSTR250815P00282500,Put,2025-08-15,282.5,1.4,0.0,0.28,49.0,179.0,0.21,396.2000122070313,1.3535188574218748
MSTR,MSTR250815P00285000,Put,2025-08-15,285.0,1.4,0.15,0.44,485.0,4199.0,0.26,396.2000122070313,1.4589870800781248
MSTR,MSTR250815P00287500,Put,2025-08-15,287.5,1.4,0.0,0.3,51.0,70.0,0.24,396.2000122070313,1.3007847460937496
MSTR,MSTR250815P00290000,Put,2025-08-15,290.0,1.35,0.2,0.32,1627.0,6365.0,0.29,396.2000122070313,1.365237548828125
MSTR,MSTR250815P00292500,Put,2025-08-15,292.5,1.35,0.0,0.62,11.0,29.0,0.25,396.2000122070313,1.3662141064453124
MSTR,MSTR250815P00295000,Put,2025-08-15,295.0,1.35,0.15,0.43,155.0,1300.0,0.27,396.2000122070313,1.3203158984375
MSTR,MSTR250815P00297500,Put,2025-08-15,297.5,1.35,0.0,0.7,19.0,73.0,0.27,396.2000122070313,1.3232455712890625
MSTR,MSTR250815P00300000,Put,2025-08-15,300.0,1.3,0.2,0.22,1.0,12764.0,0.22,396.2000122070313,1.197269638671875
MSTR,MSTR250815P00302500,Put,2025-08-15,302.5,1.3,0.01,0.51,57.0,116.0,0.37,396.2000122070313,1.201175869140625
MSTR,MSTR250815P00305000,Put,2025-08-15,305.0,1.3,0.18,0.44,353.0,1676.0,0.29,396.2000122070313,1.19922275390625
MSTR,MSTR250815P00307500,Put,2025-08-15,307.5,1.3,0.0,0.54,20.0,124.0,0.32,396.2000122070313,1.142582412109375
MSTR,MSTR250815P00310000,Put,2025-08-15,310.0,1.3,0.2,0.4,1022.0,4989.0,0.31,396.2000122070313,1.1279340478515625
MSTR,MSTR250815P00312500,Put,2025-08-15,312.5,1.25,0.02,0.59,12.0,72.0,0.31,396.2000122070313,1.0986373193359378
MSTR,MSTR250815P00315000,Put,2025-08-15,315.0,1.25,0.25,0.42,285.0,661.0,0.37,396.2000122070313,1.08203583984375
MSTR,MSTR250815P00317500,Put,2025-08-15,317.5,1.25,0.04,0.64,2.0,121.0,0.42,396.2000122070313,1.0517625537109376
MSTR,MSTR250815P00320000,Put,2025-08-15,320.0,1.25,0.31,0.59,1.0,2334.0,0.42,396.2000122070313,1.0673874755859378
MSTR,MSTR250815P00322500,Put,2025-08-15,322.5,1.25,0.0,0.65,18.0,62.0,0.42,396.2000122070313,0.9794923925781251
MSTR,MSTR250815P00325000,Put,2025-08-15,325.0,1.2000000000000002,0.25,0.77,1399.0,2949.0,0.45,396.2000122070313,1.0229541040039063
MSTR,MSTR250815P00327500,Put,2025-08-15,327.5,1.2000000000000002,0.15,0.85,115.0,75.0,0.45,396.2000122070313,0.9853517089843752
MSTR,MSTR250815P00330000,Put,2025-08-15,330.0,1.2000000000000002,0.29,0.46,1160.0,1515.0,0.5,396.2000122070313,0.9057626611328125
MSTR,MSTR250815P00332500,Put,2025-08-15,332.5,1.2000000000000002,0.08,1.01,17.0,231.0,0.42,396.2000122070313,0.9335944140625
MSTR,MSTR250815P00335000,Put,2025-08-15,335.0,1.2000000000000002,0.13,0.53,526.0,889.0,0.54,396.2000122070313,0.823243955078125
MSTR,MSTR250815P00337500,Put,2025-08-15,337.5,1.15,0.0,1.12,25.0,664.0,0.53,396.2000122070313,0.8706067626953125
MSTR,MSTR250815P00340000,Put,2025-08-15,340.0,1.15,0.37,0.62,673.0,3248.0,0.67,396.2000122070313,0.8173846386718748
MSTR,MSTR250815P00342500,Put,2025-08-15,342.5,1.15,0.08,0.97,166.0,304.0,0.5,396.2000122070313,0.7934590966796875
MSTR,MSTR250815P00345000,Put,2025-08-15,345.0,1.15,0.42,0.76,2.0,2034.0,0.6,396.2000122070313,0.7778342529296876
MSTR,MSTR250815P00347500,Put,2025-08-15,347.5,1.15,0.34,1.0,64.0,221.0,0.81,396.2000122070313,0.76367423828125
MSTR,MSTR250815P00350000,Put,2025-08-15,350.0,1.15,0.62,0.85,1.0,7983.0,0.81,396.2000122070313,0.7436549072265625
MSTR,MSTR250815P00352500,Put,2025-08-15,352.5,1.1,0.54,1.01,103.0,311.0,0.96,396.2000122070313,0.7172879833984375
MSTR,MSTR250815P00355000,Put,2025-08-15,355.0,1.1,0.72,1.03,505.0,1063.0,0.99,396.2000122070313,0.70117486328125
MSTR,MSTR250815P00357500,Put,2025-08-15,357.5,1.1,0.68,1.19,117.0,239.0,1.06,396.2000122070313,0.6760286303710938
MSTR,MSTR250815P00360000,Put,2025-08-15,360.0,1.1,0.82,1.1,7.0,6111.0,1.05,396.2000122070313,0.6438023901367188
MSTR,MSTR250815P00362500,Put,2025-08-15,362.5,1.1,0.87,1.46,109.0,380.0,1.22,396.2000122070313,0.6384313500976562
MSTR,MSTR250815P00365000,Put,2025-08-15,365.0,1.1,1.1,1.5,595.0,1655.0,1.51,396.2000122070313,0.6191444335937502
MSTR,MSTR250815P00367500,Put,2025-08-15,367.5,1.1,1.17,1.67,1.0,371.0,1.48,396.2000122070313,0.5952188916015625
MSTR,MSTR250815P00370000,Put,2025-08-15,370.0,1.05,1.55,1.79,9.0,3605.0,1.8,396.2000122070313,0.5842326733398437
MSTR,MSTR250815P00372500,Put,2025-08-15,372.5,1.05,1.69,2.12,186.0,376.0,2.14,396.2000122070313,0.5675092077636719
MSTR,MSTR250815P00375000,Put,2025-08-15,375.0,1.05,1.78,2.35,1.0,3445.0,2.01,396.2000122070313,0.5400436621093752
MSTR,MSTR250815P00377500,Put,2025-08-15,377.5,1.05,2.29,2.99,194.0,889.0,2.69,396.2000122070313,0.5466353930664063
MSTR,MSTR250815P00380000,Put,2025-08-15,380.0,1.05,2.8,3.3,14.0,5014.0,3.05,396.2000122070313,0.532231240234375
MSTR,MSTR250815P00382500,Put,2025-08-15,382.5,1.05,3.15,3.55,1.0,413.0,3.3,396.2000122070313,0.5048877636718749
MSTR,MSTR250815P00385000,Put,2025-08-15,385.0,1.05,3.65,4.4,5.0,5750.0,4.0,396.2000122070313,0.5002491381835938
MSTR,MSTR250815P00387500,Put,2025-08-15,387.5,1.0,4.15,4.85,21.0,520.0,4.16,396.2000122070313,0.4986622399902344
MSTR,MSTR250815P00390000,Put,2025-08-15,390.0,1.0,5.05,5.45,48.0,3148.0,6.0,396.2000122070313,0.4757132507324219
MSTR,MSTR250815P00392500,Put,2025-08-15,392.5,1.0,5.55,6.8,1063.0,2208.0,6.09,396.2000122070313,0.4928029235839845
MSTR,MSTR250815P00395000,Put,2025-08-15,395.0,1.0,7.45,8.5,13.0,2108.0,7.98,396.2000122070313,0.5229539892578124
MSTR,MSTR250815P00397500,Put,2025-08-15,397.5,1.0,8.0,8.85,4.0,372.0,8.55,396.2000122070313,0.463872548828125
MSTR,MSTR250815P00400000,Put,2025-08-15,400.0,1.0,8.45,9.65,38.0,5589.0,8.84,396.2000122070313,0.4232235412597656
MSTR,MSTR250815P00402500,Put,2025-08-15,402.5,1.0,9.7,12.1,1224.0,298.0,10.55,396.2000122070313,0.4780325634765625
MSTR,MSTR250815P00405000,Put,2025-08-15,405.0,1.0,11.85,14.0,2.0,1449.0,11.0,396.2000122070313,0.4925587854003906
MSTR,MSTR250815P00407500,Put,2025-08-15,407.5,0.95,13.55,15.75,1900.0,573.0,13.46,396.2000122070313,0.4904836108398438
MSTR,MSTR250815P00410000,Put,2025-08-15,410.0,0.95,15.15,16.2,8.0,4406.0,17.0,396.2000122070313,0.3718324536132812
MSTR,MSTR250815P00412500,Put,2025-08-15,412.5,0.95,15.35,18.6,182.0,168.0,16.2,396.2000122070313,0.40039662109375
MSTR,MSTR250815P00415000,Put,2025-08-15,415.0,0.95,17.7,21.6,1.0,1034.0,18.06,396.2000122070313,0.4860891235351562
MSTR,MSTR250815P00417500,Put,2025-08-15,417.5,0.95,20.2,23.6,172.0,111.0,16.03,396.2000122070313,0.4724173852539062
MSTR,MSTR250815P00420000,Put,2025-08-15,420.0,0.95,23.2,25.35,583.0,4110.0,22.22,396.2000122070313,0.40820904296875
MSTR,MSTR250815P00422500,Put,2025-08-15,422.5,0.95,24.55,27.6,79.0,70.0,24.65,396.2000122070313,0.3901428173828125
MSTR,MSTR250815P00427500,Put,2025-08-15,427.5,0.95,29.05,32.25,4.0,77.0,24.84,396.2000122070313,0.273444765625
MSTR,MSTR250815P00435000,Put,2025-08-15,435.0,0.9,35.8,39.75,115.0,1124.0,35.79,396.2000122070313,0.3281317187499999
MSTR,MSTR250815P00445000,Put,2025-08-15,445.0,0.9,46.0,49.85,31.0,369.0,42.71,396.2000122070313,0.514653291015625
MSTR,MSTR250815P00595000,Put,2025-08-15,595.0,0.65,220.95,223.15,19.0,21.0,230.25,396.2000122070313,4.380863898925781
MSTR,MSTR250822C00150000,Call,2025-08-22,150.0,2.6500000000000004,246.8,250.7,3.0,24.0,225.37,396.2000122070313,3.502442650146484
MSTR,MSTR250822C00230000,Call,2025-08-22,230.0,1.7000000000000002,167.85,171.1,20.0,22.0,172.4,396.2000122070313,2.2128950927734365
MSTR,MSTR250822C00265000,Call,2025-08-22,265.0,1.5,132.6,135.95,1.0,17.0,135.11,396.2000122070313,1.707887202758789
MSTR,MSTR250822C00300000,Call,2025-08-22,300.0,1.3,98.25,101.45,1.0,21.0,107.0,396.2000122070313,1.329349056396484
MSTR,MSTR250822C00310000,Call,2025-08-22,310.0,1.3,88.1,91.8,3.0,50.0,101.17,396.2000122070313,1.2178994183349607
MSTR,MSTR250822C00320000,Call,2025-08-22,320.0,1.25,79.6,83.25,1.0,32.0,77.91,396.2000122070313,1.205082099609375
MSTR,MSTR250822C00325000,Call,2025-08-22,325.0,1.2000000000000002,74.35,77.6,1.0,37.0,85.97,396.2000122070313,1.1131636138916017
MSTR,MSTR250822C00330000,Call,2025-08-22,330.0,1.2000000000000002,69.0,72.25,19.0,54.0,67.75,396.2000122070313,1.0294237982177736
MSTR,MSTR250822C00340000,Call,2025-08-22,340.0,1.15,61.05,64.85,6.0,24.0,57.65,396.2000122070313,1.0470018353271486
MSTR,MSTR250822C00345000,Call,2025-08-22,345.0,1.15,54.4,57.65,4.0,41.0,59.67,396.2000122070313,0.8747571118164061
MSTR,MSTR250822C00350000,Call,2025-08-22,350.0,1.15,50.5,53.65,11.0,120.0,55.5,396.2000122070313,0.8721936608886718
MSTR,MSTR250822C00355000,Call,2025-08-22,355.0,1.1,44.5,47.45,17.0,68.0,44.25,396.2000122070313,0.7511011218261718
MSTR,MSTR250822C00360000,Call,2025-08-22,360.0,1.1,39.85,42.5,11.0,395.0,45.25,396.2000122070313,0.7005645178222657
MSTR,MSTR250822C00365000,Call,2025-08-22,365.0,1.1,35.65,39.2,2.0,24.0,40.8,396.2000122070313,0.6988555505371095
MSTR,MSTR250822C00367500,Call,2025-08-22,367.5,1.1,34.25,37.45,2.0,25.0,34.05,396.2000122070313,0.7086210778808593
MSTR,MSTR250822C00370000,Call,2025-08-22,370.0,1.05,32.6,35.25,4.0,114.0,34.63,396.2000122070313,0.700198310546875
MSTR,MSTR250822C00372500,Call,2025-08-22,372.5,1.05,28.95,32.55,1.0,51.0,37.52,396.2000122070313,0.6363561755371094
MSTR,MSTR250822C00375000,Call,2025-08-22,375.0,1.05,27.65,30.05,8.0,151.0,34.31,396.2000122070313,0.6273840972900393
MSTR,MSTR250822C00377500,Call,2025-08-22,377.5,1.05,26.0,28.9,1.0,91.0,39.18,396.2000122070313,0.6372106591796876
MSTR,MSTR250822C00380000,Call,2025-08-22,380.0,1.05,24.5,26.95,361.0,428.0,28.77,396.2000122070313,0.6312292736816407
MSTR,MSTR250822C00382500,Call,2025-08-22,382.5,1.05,23.05,25.45,14.0,103.0,30.52,396.2000122070313,0.6331213446044923
MSTR,MSTR250822C00385000,Call,2025-08-22,385.0,1.05,20.55,22.95,341.0,425.0,25.78,396.2000122070313,0.5935099243164064
MSTR,MSTR250822C00387500,Call,2025-08-22,387.5,1.0,18.65,21.2,44.0,149.0,23.4,396.2000122070313,0.5783733569335938
MSTR,MSTR250822C00390000,Call,2025-08-22,390.0,1.0,17.05,19.75,268.0,571.0,21.34,396.2000122070313,0.5725140405273439
MSTR,MSTR250822C00392500,Call,2025-08-22,392.5,1.0,15.6,18.3,123.0,205.0,19.8,396.2000122070313,0.567265069580078
MSTR,MSTR250822C00395000,Call,2025-08-22,395.0,1.0,15.35,17.35,198.0,481.0,17.16,396.2000122070313,0.5907633697509767
MSTR,MSTR250822C00397500,Call,2025-08-22,397.5,1.0,14.05,15.75,164.0,1222.0,17.0,396.2000122070313,0.5808147387695313
MSTR,MSTR250822C00400000,Call,2025-08-22,400.0,1.0,13.0,13.65,19.0,1635.0,13.1,396.2000122070313,0.5639692041015626
MSTR,MSTR250822C00402500,Call,2025-08-22,402.5,1.0,11.6,12.55,11.0,310.0,14.0,396.2000122070313,0.5567060931396486
MSTR,MSTR250822C00405000,Call,2025-08-22,405.0,1.0,10.65,12.25,6.0,1964.0,11.48,396.2000122070313,0.5702557623291016
MSTR,MSTR250822C00407500,Call,2025-08-22,407.5,0.95,9.05,10.55,680.0,401.0,12.15,396.2000122070313,0.5431564239501954
MSTR,MSTR250822C00410000,Call,2025-08-22,410.0,0.95,8.85,9.4,60.0,2063.0,9.0,396.2000122070313,0.550358500366211
MSTR,MSTR250822C00412500,Call,2025-08-22,412.5,0.95,8.05,9.35,1.0,123.0,9.22,396.2000122070313,0.5654340332031251
MSTR,MSTR250822C00415000,Call,2025-08-22,415.0,0.95,7.3,7.7,1031.0,1347.0,8.55,396.2000122070313,0.5476119458007813
MSTR,MSTR250822C00417500,Call,2025-08-22,417.5,0.95,5.75,7.2,111.0,84.0,8.2,396.2000122070313,0.5337571038818358
MSTR,MSTR250822C00420000,Call,2025-08-22,420.0,0.95,5.2,6.55,10.0,2360.0,8.0,396.2000122070313,0.5351608984375
MSTR,MSTR250822C00422500,Call,2025-08-22,422.5,0.95,4.9,5.75,3.0,100.0,5.64,396.2000122070313,0.5366257275390626
MSTR,MSTR250822C00425000,Call,2025-08-22,425.0,0.95,4.25,5.35,6.0,1063.0,5.7,396.2000122070313,0.5371750384521485
MSTR,MSTR250822C00427500,Call,2025-08-22,427.5,0.95,4.3,4.7,2.0,111.0,6.2,396.2000122070313,0.5467574621582032
MSTR,MSTR250822C00430000,Call,2025-08-22,430.0,0.9,3.55,4.0,517.0,942.0,4.6,396.2000122070313,0.5328415856933593
MSTR,MSTR250822C00432500,Call,2025-08-22,432.5,0.9,2.92,4.0,77.0,584.0,4.45,396.2000122070313,0.5378464184570313
MSTR,MSTR250822C00435000,Call,2025-08-22,435.0,0.9,2.85,3.7,2.0,621.0,3.48,396.2000122070313,0.5488326367187502
MSTR,MSTR250822C00437500,Call,2025-08-22,437.5,0.9,2.3,3.4,134.0,100.0,3.55,396.2000122070313,0.5443160803222657
MSTR,MSTR250822C00440000,Call,2025-08-22,440.0,0.9,2.25,2.93,665.0,1290.0,3.1,396.2000122070313,0.5477340148925782
MSTR,MSTR250822C00442500,Call,2025-08-22,442.5,0.9,1.36,3.85,65.0,60.0,2.85,396.2000122070313,0.5682416223144531
MSTR,MSTR250822C00445000,Call,2025-08-22,445.0,0.9,1.76,2.49,1.0,390.0,2.38,396.2000122070313,0.5537154003906251
MSTR,MSTR250822C00447500,Call,2025-08-22,447.5,0.9,1.79,2.14,98.0,67.0,2.33,396.2000122070313,0.5599409240722657
MSTR,MSTR250822C00450000,Call,2025-08-22,450.0,0.9,1.69,1.91,7.0,2575.0,1.83,396.2000122070313,0.5644574804687501
MSTR,MSTR250822C00455000,Call,2025-08-22,455.0,0.8500000000000001,1.15,1.86,162.0,325.0,2.03,396.2000122070313,0.5730023168945313
MSTR,MSTR250822C00460000,Call,2025-08-22,460.0,0.8500000000000001,0.97,1.48,304.0,357.0,1.55,396.2000122070313,0.5776409423828125
MSTR,MSTR250822C00465000,Call,2025-08-22,465.0,0.8500000000000001,0.72,1.37,121.0,155.0,1.5,396.2000122070313,0.5881388842773438
MSTR,MSTR250822C00470000,Call,2025-08-22,470.0,0.8500000000000001,0.62,1.22,10.0,222.0,1.0,396.2000122070313,0.6020547607421877
MSTR,MSTR250822C00475000,Call,2025-08-22,475.0,0.8500000000000001,0.51,1.13,131.0,220.0,0.98,396.2000122070313,0.6167030517578126
MSTR,MSTR250822C00480000,Call,2025-08-22,480.0,0.8500000000000001,0.6,0.88,169.0,367.0,0.88,396.2000122070313,0.6323278955078125
MSTR,MSTR250822C00485000,Call,2025-08-22,485.0,0.8,0.0,0.96,11.0,135.0,0.85,396.2000122070313,0.6113320117187502
MSTR,MSTR250822C00490000,Call,2025-08-22,490.0,0.8,0.24,0.82,52.0,359.0,0.76,396.2000122070313,0.6467320483398438
MSTR,MSTR250822C00495000,Call,2025-08-22,495.0,0.8,0.0,0.76,73.0,155.0,0.81,396.2000122070313,0.6367223828125
MSTR,MSTR250822C00500000,Call,2025-08-22,500.0,0.8,0.3,0.55,63.0,1340.0,0.55,396.2000122070313,0.6718782812500002
MSTR,MSTR250822C00505000,Call,2025-08-22,505.0,0.8,0.0,0.87,15.0,138.0,0.63,396.2000122070313,0.6977569287109376
MSTR,MSTR250822C00510000,Call,2025-08-22,510.0,0.8,0.15,0.82,21.0,159.0,0.54,396.2000122070313,0.7334011035156249
MSTR,MSTR250822C00515000,Call,2025-08-22,515.0,0.75,0.0,0.57,8.0,82.0,0.67,396.2000122070313,0.6992217578125001
MSTR,MSTR250822C00520000,Call,2025-08-22,520.0,0.75,0.01,0.59,158.0,422.0,0.4,396.2000122070313,0.7260769580078125
MSTR,MSTR250822C00525000,Call,2025-08-22,525.0,0.75,0.02,0.51,178.0,119.0,0.43,396.2000122070313,0.73437765625
MSTR,MSTR250822C00530000,Call,2025-08-22,530.0,0.75,0.0,0.68,12.0,63.0,0.38,396.2000122070313,0.7817404638671875
MSTR,MSTR250822C00535000,Call,2025-08-22,535.0,0.75,0.0,0.65,17.0,41.0,0.45,396.2000122070313,0.797853583984375
MSTR,MSTR250822C00540000,Call,2025-08-22,540.0,0.75,0.23,0.44,27.0,133.0,0.31,396.2000122070313,0.8217791259765624
MSTR,MSTR250822C00545000,Call,2025-08-22,545.0,0.75,0.0,0.45,11.0,83.0,0.33,396.2000122070313,0.79883013671875
MSTR,MSTR250822C00550000,Call,2025-08-22,550.0,0.7000000000000001,0.0,0.4,101.0,251.0,0.3,396.2000122070313,0.805666005859375
MSTR,MSTR250822C00555000,Call,2025-08-22,555.0,0.7000000000000001,0.0,0.59,4.0,66.0,0.54,396.2000122070313,0.867188828125
MSTR,MSTR250822C00560000,Call,2025-08-22,560.0,0.7000000000000001,0.0,0.58,45.0,197.0,0.32,396.2000122070313,0.8842785009765625
MSTR,MSTR250822C00565000,Call,2025-08-22,565.0,0.7000000000000001,0.0,0.55,1.0,27.0,0.54,396.2000122070313,0.8974619628906249
MSTR,MSTR250822C00570000,Call,2025-08-22,570.0,0.7000000000000001,0.0,0.55,3.0,70.0,0.2,396.2000122070313,0.91601646484375
MSTR,MSTR250822C00575000,Call,2025-08-22,575.0,0.7000000000000001,0.0,0.0,1.0,54.0,0.18,396.2000122070313,0.500005
MSTR,MSTR250822C00580000,Call,2025-08-22,580.0,0.7000000000000001,0.0,0.54,65.0,439.0,0.21,396.2000122070313,0.9501958105468749
MSTR,MSTR250822C00585000,Call,2025-08-22,585.0,0.7000000000000001,0.0,0.21,1.0,17.0,0.31,396.2000122070313,0.867188828125
MSTR,MSTR250822C00590000,Call,2025-08-22,590.0,0.65,0.0,0.52,105.0,72.0,0.19,396.2000122070313,0.981445498046875
MSTR,MSTR250822C00600000,Call,2025-08-22,600.0,0.65,0.0,0.18,378.0,717.0,0.15,396.2000122070313,0.9003916210937499
MSTR,MSTR250822C00605000,Call,2025-08-22,605.0,0.65,0.0,0.14,8.0,34.0,0.13,396.2000122070313,0.8945323046874999
MSTR,MSTR250822C00610000,Call,2025-08-22,610.0,0.65,0.0,0.51,14.0,87.0,0.14,396.2000122070313,1.0478563232421876
MSTR,MSTR250822C00620000,Call,2025-08-22,620.0,0.65,0.0,0.0,194.0,325.0,0.11,396.2000122070313,0.500005
MSTR,MSTR250822C00630000,Call,2025-08-22,630.0,0.65,0.0,0.1,65.0,84.0,0.24,396.2000122070313,0.937500625
MSTR,MSTR250822C00640000,Call,2025-08-22,640.0,0.6000000000000001,0.0,0.48,12.0,85.0,0.22,396.2000122070313,1.1376996240234376
MSTR,MSTR250822C00650000,Call,2025-08-22,650.0,0.6000000000000001,0.05,0.47,91.0,473.0,0.15,396.2000122070313,1.1806681591796877
MSTR,MSTR250822C00660000,Call,2025-08-22,660.0,0.6000000000000001,0.0,0.46,4.0,58.0,0.17,396.2000122070313,1.193363408203125
MSTR,MSTR250822C00670000,Call,2025-08-22,670.0,0.6000000000000001,0.0,0.45,1.0,30.0,0.33,396.2000122070313,1.220707021484375
MSTR,MSTR250822C00680000,Call,2025-08-22,680.0,0.6000000000000001,0.0,0.11,104.0,108.0,0.05,396.2000122070313,1.08203583984375
MSTR,MSTR250822C00700000,Call,2025-08-22,700.0,0.55,0.0,0.44,262.0,611.0,0.08,396.2000122070313,1.303714418945312
MSTR,MSTR250822C00710000,Call,2025-08-22,710.0,0.55,0.0,0.43,20.0,150.0,0.13,396.2000122070313,1.3281283593749995
MSTR,MSTR250822C00740000,Call,2025-08-22,740.0,0.55,0.0,0.42,323.0,521.0,0.06,396.2000122070313,1.404299853515625
MSTR,MSTR250822C00750000,Call,2025-08-22,750.0,0.55,0.03,0.42,71.0,74.0,0.04,396.2000122070313,1.44140904296875
MSTR,MSTR250822C00800000,Call,2025-08-22,800.0,0.5,0.0,0.0,10.0,27.0,0.04,396.2000122070313,0.500005
MSTR,MSTR250822C00860000,Call,2025-08-22,860.0,0.45,0.0,0.4,1.0,27.0,0.29,396.2000122070313,1.6796891015625
MSTR,MSTR250822C00900000,Call,2025-08-22,900.0,0.45,0.0,0.4,5.0,33.0,0.23,396.2000122070313,1.763673056640625
MSTR,MSTR250822C00910000,Call,2025-08-22,910.0,0.45,0.0,0.0,329.0,394.0,0.03,396.2000122070313,0.500005
MSTR,MSTR250822P00150000,Put,2025-08-22,150.0,2.6500000000000004,0.05,0.0,1548.0,2036.0,0.26,396.2000122070313,1.828125859375
MSTR,MSTR250822P00160000,Put,2025-08-22,160.0,2.5,0.0,0.0,128.0,679.0,0.07,396.2000122070313,0.500005
MSTR,MSTR250822P00170000,Put,2025-08-22,170.0,2.35,0.05,0.11,223.0,536.0,0.1,396.2000122070313,1.7890635546875
MSTR,MSTR250822P00180000,Put,2025-08-22,180.0,2.2,0.0,0.0,1159.0,2406.0,0.12,396.2000122070313,0.500005
MSTR,MSTR250822P00190000,Put,2025-08-22,190.0,2.1,0.11,0.21,3535.0,4041.0,0.16,396.2000122070313,1.689454677734375
MSTR,MSTR250822P00200000,Put,2025-08-22,200.0,2.0,0.16,0.22,1303.0,1688.0,0.2,396.2000122070313,1.611330068359375
MSTR,MSTR250822P00210000,Put,2025-08-22,210.0,1.9,0.22,0.31,853.0,1127.0,0.3,396.2000122070313,1.5683615332031249
