Delta,Type,IV_Slope_3m_12m,IV_3m,IV_12m,Strike_3m,Strike_12m,Ticker
0.75,Call,0.0977639628930415,0.605301679112874,0.6786246512826551,19.64314456364166,19.06808172253311,GME
0.75,Put,,0.8032496491009882,,30.73621780814923,,GME
0.25,Call,0.0071376372944912765,0.11102709651770616,0.11638032448857462,206.9463294667804,228.84547258086485,GTLS
0.75,Call,0.07309386721408014,0.10653391414372773,0.16135431455428784,193.30875958829904,189.5340755585998,GTLS
0.25,Call,0.0334295823394799,0.2585144305171376,0.2835866172717475,124.75988242320659,147.25868625827835,GVA
0.25,Put,-0.07633202019438956,0.31839587512081985,0.2611468599750277,105.15953053573008,104.17656137402392,GVA
0.75,Call,0.00775731672678955,0.2902664434745911,0.29608443101968324,103.77124295319041,99.41836049757177,GVA
0.75,Put,,,,122.37455840751674,133.5606182221375,GVA
0.25,Call,0.08118278229634861,0.39560060967672755,0.456487696398989,66.89302935192906,85.49125323312683,HAE
0.25,Put,-0.013262889395187827,0.43650031606094614,0.42655314901455527,50.933512913442804,48.70572574007768,HAE
0.75,Call,-0.028845399935482668,0.442081308987905,0.420447259036293,50.81592376878031,48.50828215909453,HAE
0.75,Put,-0.03796312868115592,0.3957824282926112,0.36731008178174424,66.60745141402401,84.06363498674507,HAE
0.25,Call,-0.019389382384073468,0.3280820590594728,0.3135400222714177,83.21201981366931,100.51783769806411,HALO
0.25,Put,0.012580250130621806,0.35436474075522584,0.3637999283531922,66.67836160105588,63.8756981387522,HALO
0.75,Call,-0.013909179102388277,0.37697660151898965,0.36654471719219844,65.38623212258634,63.00599758704785,HALO
0.75,Put,0.1797323664600485,0.05587086405663356,0.19067013890166992,80.614701454225,96.63020327981687,HALO
0.25,Call,0.015820462963944976,0.29386450313775514,0.3057298503607139,33.413820794342485,43.98508638444063,HASI
0.25,Put,0.11802395543005766,0.31405229011594715,0.4025702566884904,24.848208147677393,22.310231602688116,HASI
0.75,Call,-7.529917672869739e-05,0.5962655348195618,0.5962090604370153,24.508368765774975,22.20644179312134,HASI
0.75,Put,-0.09402579520170651,0.7613111259451024,0.6907917795438225,32.53543310066183,42.67911502033711,HASI
0.25,Call,0.03773416764324574,0.17105451623652845,0.19935514196896276,20.79504259797123,22.368334423212474,HTGC
0.25,Put,0.4830748184902432,0.11872027555472724,0.48102638942240966,17.348420910071784,14.887421830991928,HTGC
0.75,Call,-0.05940234439740899,0.32227716285018687,0.27772540455213013,17.59909459855394,16.085673488803018,HTGC
0.75,Put,0.08646169243752648,0.5707778198262449,0.6356240891543897,21.2504244984399,29.2597382052731,HTGC
0.25,Call,0.17256782602402612,0.44721497403461496,0.5766408435526346,43.47744490184985,72.47257463297905,HTHT
0.75,Call,0.13686234645351827,0.8789179355204543,0.981564695360593,28.465350038592767,21.571473957819986,HTHT
0.25,Call,0.005251967275488341,0.29802076572397657,0.3019597411805928,304.00102478287613,362.8185988844265,IDCC
0.25,Put,0.07386884998890679,0.3343005153893998,0.3897021528810799,247.1243360303883,234.3440754391893,IDCC
0.75,Call,0.00041555550411350356,0.3363395031728507,0.33665116980093585,245.44634956463025,234.4983376337852,IDCC
0.75,Put,0.022342925988583118,0.184644404542953,0.20140159903439034,300.74146219210263,363.5006853058233,IDCC
0.25,Call,-0.10190439582184567,0.32682659010539555,0.2503982932390113,51.00802142879145,57.6784447286724,INSW
0.25,Put,0.02639002767167753,0.4415063915880773,0.46129891234183545,39.493942794307394,37.06696728381876,INSW
0.75,Call,-0.1343076568426317,0.4161372294682257,0.3154064868362519,39.76419036360132,38.84509312354963,INSW
0.75,Put,0.10718205708103785,0.33327570121643246,0.41366224402721086,51.63585313441254,67.73429070000327,INSW
0.25,Call,-0.025070977807224597,0.4959649577211038,0.4771617243656854,53.09665402015327,73.0683775814039,IONS
0.25,Put,0.32414816176566363,0.5409747406416694,0.7840858619659171,37.57269542441194,35.50398017661081,IONS
0.75,Call,0.009977468582594629,0.5365687878081457,0.5440518892450916,37.43491607724773,35.83733602627123,IONS
0.75,Put,,0.346027707291893,,52.66661402939772,,IONS
0.25,Call,,1.0384984484719049,,34.513825547429136,,IREN
0.25,Put,-0.10169787314453282,1.0018029885488426,0.925529583690443,17.503920903469513,18.357915924781125,IREN
0.75,Call,-0.11845391686493552,1.014459121667233,0.9256186840185313,17.49394672451483,18.316032652913506,IREN
0.75,Put,,1.0145094872512417,,34.37984957416353,,IREN
0.25,Call,0.027419782416231886,0.38646299821699703,0.40702783502917095,200.36602562430204,262.6296107858153,IRTC
0.25,Put,0.02249609944571988,0.49795666835129865,0.5148287429355886,155.09082744960614,144.97921318351075,IRTC
0.75,Call,0.037373264617758695,0.4377890486039393,0.4658189970672583,151.92627288280596,144.28134717492333,IRTC
0.75,Put,,,0.22083359687244616,193.26213038094002,256.85323263099815,IRTC
0.25,Call,-0.23824530711641898,0.3296336163099122,0.150949635972598,124.06584926529351,127.99911043307334,ITGR
0.25,Put,-0.07831844124345218,0.32892657741440945,0.2701877464818203,106.55103222253618,104.74885249804953,ITGR
0.75,Call,0.013380498813937413,0.01119032437808571,0.02122569848853877,107.77054392618572,111.32971388935383,ITGR
0.75,Put,0.07167724511134425,0.07818894240407986,0.13194687623758805,126.07144052236885,141.42731948762025,ITGR
0.25,Call,-0.06476002924168751,0.3380989566684321,0.28952893473716645,148.25506285939838,171.10404858190856,ITRI
0.25,Put,0.11283872647546615,0.4085395345891203,0.4931685794457199,117.03595960687738,108.41829480073012,ITRI
0.75,Call,-0.21674314617132548,0.497463893819439,0.3349065341909449,114.83735660196608,112.6463494137121,ITRI
0.75,Put,0.31524663732881764,0.07992298004926975,0.31635795804588296,143.6149625403174,195.47294742866512,ITRI
0.25,Call,-0.035262282691744216,0.4452252507528294,0.41877853873402127,149.2421243615519,192.57825995095286,JAZZ
0.25,Put,0.06078763198333662,0.4657454843370776,0.51133620832458,106.50127367429748,103.46525032386425,JAZZ
0.75,Call,-0.037961109456671714,0.4988260700657423,0.4703552379732385,109.34352205494166,104.90509216531662,JAZZ
0.75,Put,-0.46854206591356684,0.9766511917898227,0.6252446423546476,158.45715131528425,209.8141233470103,JAZZ
0.25,Put,-0.2120991302558394,0.8380160939194543,0.6789417462275747,156.35135867471126,158.51358665188525,JBTM
0.75,Put,,1.1437571072913504,,303.3757172608264,,JBTM
0.25,Call,-0.05819997232928231,0.3629256365053925,0.31927565725843077,75.60472692662077,90.75265664655257,KBH
0.25,Put,0.06769089386520795,0.3562303967622044,0.4069985671611104,59.28252566049142,53.94760776714776,KBH
0.75,Call,-0.015177590579042258,0.39201895979520673,0.38063576686092504,58.791068452758445,55.944325596586836,KBH
0.75,Put,0.34588616435892133,0.38377454239942804,0.6431891656686191,74.53149235031039,107.32811117961919,KBH
0.25,Call,-0.03672067319126149,0.3959440784742183,0.3684035735807722,26.15018296014523,30.90579574706222,KRG
0.75,Call,-0.016781733716752918,0.3758645493839792,0.3632782490964145,20.435631104899734,18.912693209262862,KRG
0.25,Call,0.033913015560215344,0.36763142085893463,0.39306618252909614,72.87944699617975,86.42774798076685,LBRDA
0.25,Put,-0.03294435844436864,0.3891546407847967,0.36444637195152024,57.682161246936,55.510582228446786,LBRDA
0.75,Call,-0.08127403984389092,0.36322103808142403,0.30226550819850584,57.95389636043038,56.08818295604183,LBRDA
0.75,Put,0.017293115823232858,0.31411318218936674,0.3270830190567914,73.46352331831433,89.13816652250294,LBRDA
0.25,Call,,0.8857296212009481,,2.8924427358591176,,LCID
0.25,Put,0.06981079961616965,0.7967949434053964,0.8491530431175236,1.6957714663234242,1.7131612549676862,LCID
0.75,Call,0.05906446863663565,0.7065977982214644,0.7508961496989411,1.7051466133054123,1.6971381951731699,LCID
0.75,Put,,0.9442051553870915,,2.956089546759865,,LCID
0.25,Call,0.07058375174418123,0.13040860333054627,0.1833464171386822,122.2069594803824,132.8596427371402,LCII
0.75,Call,,,0.11503512762881415,115.95508212848407,108.621999438284,LCII
0.25,Call,,0.807078810720032,,269.61821070546773,,LEU
0.25,Put,-0.0032594110862760317,0.8522041715255299,0.8497596132108228,157.34404682616798,160.07983423092415,LEU
0.75,Call,0.02541233355165362,0.7741610428186531,0.7932202929823933,158.73609814300838,158.59010641101148,LEU
0.75,Put,,0.901024383861432,,279.5018632283076,,LEU
0.25,Call,-0.05048388075435758,0.3181487902390167,0.28028587967324853,24.685213366066503,28.818611961034218,LEVI
0.25,Put,0.061845592475409404,0.3142414640494837,0.36062565840604077,19.21507683274933,18.071391882121507,LEVI
0.75,Call,-0.0667044375056507,0.4267710971237287,0.37674276899449066,19.062971717688736,18.1660553769165,LEVI
0.75,Put,-0.20238396613866297,0.5964587497216436,0.44467077511764636,24.344756670407484,29.29820275255188,LEVI
0.25,Call,-0.012071641852265799,0.4296776072643816,0.42062387587518224,108.57617219775658,140.63212613968236,LIF
0.25,Put,0.016533175996788312,0.479005038098462,0.49140492009605324,81.24683671079173,76.97787235589485,LIF
0.75,Call,0.005635170341374988,0.45765800507190185,0.4618843828279331,80.48357044868477,76.98008138926647,LIF
0.75,Put,0.1004756602841926,0.2724500964251477,0.3478068416382922,106.6310747573042,140.65199873500967,LIF
0.25,Call,-0.049009928624093924,0.5468219829081521,0.5100645364400817,151.46135468189942,211.10247487992166,LITE
0.25,Put,0.007034311490662137,0.576038535934367,0.5813142695523636,103.92630691543714,99.7873510956354,LITE
0.75,Call,-0.008257784294722903,0.5823457167801309,0.5761523785590887,103.96593625785403,99.98699737888582,LITE
0.75,Put,-0.006320277951561426,0.556374505024725,0.5516342965610539,151.60083982517781,215.83508572143515,LITE
0.25,Call,0.1714607725822177,0.11661897417315775,0.24521455360982103,64.75027148174196,83.76416215001744,LIVN
0.25,Put,0.029205573626175447,0.7450924091023752,0.7669965893220068,45.98231010850578,44.99994191593658,LIVN
0.75,Call,-0.07736558357570471,0.5746254974007892,0.5166013097190106,48.319926813151966,46.16600157911793,LIVN
0.75,Put,,0.43004110736126994,,72.99764742375069,,LIVN
0.25,Call,-0.1302456133741472,0.39589337228608074,0.29820916225547034,114.10932714685335,133.82856132639046,LMAT
0.75,Call,0.015708078731353048,0.30965180759848215,0.32143286664699694,92.04776302584528,88.57452736747985,LMAT
0.25,Call,0.2893659715448884,0.09512129162434885,0.31214577028301516,71.69851400078957,86.55433860386398,LNTH
0.25,Put,-0.23373927360762256,0.8086140962931583,0.6333096410874414,57.36895531243619,58.21443623256816,LNTH
0.75,Call,,,0.13986387273393272,69.9074278605021,64.66054711092073,LNTH
0.75,Put,,1.2399053433256426,,110.85910377797838,,LNTH
0.25,Call,0.01374556018756475,0.39914986711983996,0.4094590372605135,197.71236080791175,258.39600870692266,LRN
0.25,Put,0.08268334847612373,0.44628758673845254,0.5083000980955453,142.39107414246703,139.17530783976727,LRN
0.75,Call,0.0119478605882537,0.4631141872099993,0.4720750826511896,147.73277882161364,140.81640354306086,LRN
0.75,Put,-0.5043990660544919,0.9393414497312732,0.5610421501904043,214.86036183736542,277.03522973174927,LRN
0.25,Call,-0.10247213880743322,0.5851010253061586,0.5082469212005837,21.58569782779556,29.343074737620153,LYFT
0.25,Put,0.004898911159349595,0.5451064038903053,0.5487805872598175,14.825430833785433,14.238645846057258,LYFT
0.75,Call,-0.002273337592312815,0.5652720416102356,0.563567038416001,14.768523901562393,14.251243576421114,LYFT
0.75,Put,0.05470952101623139,0.5618908338202567,0.6029229745824303,21.38823112325753,29.57570787301693,LYFT
0.25,Call,0.02782410848983193,0.15290861040959375,0.1737766917769677,69.945766768991,76.59250039282401,MAIN
0.25,Put,-0.012524902644513633,0.2651233742785526,0.25572969729516737,59.279793111433825,56.266548470582954,MAIN
0.75,Call,-0.0032843345715050467,0.23950059661252693,0.23703734568389814,61.20828858408308,57.637945208140096,MAIN
0.75,Put,-0.22779724076421984,0.4682288374651784,0.2973809068920135,73.31483305715518,80.55212998637042,MAIN
0.25,Call,0.19961760981888763,0.6115695451463087,0.7612827525104744,22.12879305002545,34.6956886741999,MANU
0.25,Put,0.6991682189502201,0.24766804266337805,0.7720442068760431,15.903813575229547,14.808710668966256,MANU
0.75,Call,0.02083731453343522,0.6237425643487822,0.6393705502488586,15.254450976918202,14.55297947984778,MANU
0.75,Put,,0.6822983186051961,,20.334896448642493,,MANU
0.25,Call,,0.6820122121872275,,21.652004613093307,,MARA
0.25,Put,0.05159585078995743,0.6824844392195952,0.7211813273120633,13.948074959237506,13.58521227785221,MARA
0.75,Call,0.03959372087460222,0.6678007511149054,0.6974960417708571,13.983427758353626,13.578513633785184,MARA
0.75,Put,,0.7164828169874585,,21.811021265836622,,MARA
0.25,Call,-0.02548432086858791,0.597154894321911,0.5780416536704701,30.963376586856146,42.829455026116484,MGNI
0.25,Put,0.05792211799873378,0.5682924102658946,0.6117339987649449,20.97926970657709,20.100086764284338,MGNI
0.75,Call,-0.08036956884928974,0.587644937948202,0.5273677613112348,20.938398354162263,20.21834198416476,MGNI
0.75,Put,0.09455756462977878,0.5913400077296193,0.6622581812019533,30.813647038452345,46.86621798337665,MGNI
0.25,Call,-0.032992690125727954,0.3237366756014529,0.29899215800715695,156.7364269851021,182.14311601179836,MIDD
0.25,Put,-0.012098318095298858,0.3472407270384402,0.3381669884669661,125.45119681309123,121.35410951519523,MIDD
0.75,Call,-0.13049850414295663,0.3928764953781646,0.2950026172709471,126.0915261764143,122.75910772863301,MIDD
0.75,Put,-0.1459984734785648,0.42832561676626285,0.31882676165733925,158.0621821711547,187.85605860408808,MIDD
0.25,Call,0.04939466759610885,0.4254098288553541,0.46245582955243575,24.881528903244977,33.5071353329828,MIR
0.25,Put,0.01870061865036332,0.4629848582672263,0.4770103222549988,18.445269035863326,17.549341420968442,MIR
0.75,Call,0.0013952791690607924,0.4921154274221848,0.4931618867989804,18.417521723235215,17.494885211869967,MIR
0.75,Put,0.05166357008496244,0.4044824240444843,0.44323010160820614,24.807589351873833,32.91593606135001,MIR
0.25,Call,0.03798270263853624,0.22481622653679775,0.25330325351569993,82.49292884549949,102.38038380007919,MIRM
0.25,Put,-0.11938718287105354,0.5426186823344008,0.45307829518111065,64.12994402724178,61.749675341049404,MIRM
0.75,Call,-0.020296001814177716,0.45837395645118945,0.44315195509055616,63.47229687892605,60.89300372670531,MIRM
0.75,Put,,,,81.01891845334443,97.73021942691261,MIRM
0.25,Call,-0.07934050608728989,0.4497169765313673,0.39021159696589985,128.16130509147877,173.59605809956122,MKSI
0.25,Put,-0.1907147511716143,0.5228161433937376,0.3797800800150269,86.37823531189967,87.39587499958176,MKSI
0.75,Call,-0.12375888979204201,0.6910510277895515,0.59823186044552,88.20264376408036,84.41528821193991,MKSI
0.75,Put,-0.39045885470533137,0.6739369172692955,0.38109277624029697,135.4710961668021,145.16457454443608,MKSI
0.25,Call,0.03760995114943033,0.29504169216592896,0.3232491555280017,98.97726565552101,119.21216992824517,MMSI
0.25,Put,0.10680596962220619,0.28498660683544974,0.3650910840521044,84.60294077194685,79.6330849652944,MMSI
0.75,Call,0.07280580652448136,0.2293713764721561,0.2839757313655171,83.90332851898015,79.88635972116886,MMSI
0.75,Put,0.14506845839566726,0.07641761667362705,0.1852189604703775,97.82407639551684,120.2049777890668,MMSI
0.25,Call,-0.08907366727055506,0.43414944697284824,0.36734419651993194,121.84092447898134,150.86508227328093,MMYT
0.25,Put,-0.005989270570161483,0.43707554120166353,0.4325835882740424,92.00116984267028,88.59221790092424,MMYT
0.75,Call,-0.03036873608255619,0.4291524398593683,0.40637588779745115,92.95127643833357,89.36586285650654,MMYT
0.75,Put,-0.27667992673245695,0.641860419027883,0.4343504739785403,124.2619573584144,156.1936319928044,MMYT
0.25,Call,0.05134211366380237,0.6105234555811494,0.6490300408290012,460.2895700020151,678.3439194643337,MSTR
0.25,Put,0.030721795046267115,0.6116859899086644,0.6347273361933647,310.6857805877908,298.302655011358,MSTR
0.75,Call,0.0170689697481398,0.6207788652289515,0.6335805925400564,310.3374610345828,298.4843646436063,MSTR
0.75,Put,0.14021587794575696,0.6230124665540737,0.7281743750133914,458.9926106032846,687.1327080019624,MSTR
0.25,Call,-0.07344851056708161,0.4004029342303038,0.3453165513049926,42.806306026198556,51.143699323059494,MTCH
0.25,Put,0.1311250022997272,0.18676762683306333,0.28511137855785873,33.79704736568466,30.80834440897691,MTCH
0.75,Call,-0.1392123818278792,0.5370560542760636,0.4326467679051542,31.97879640787066,30.69860783745788,MTCH
0.75,Put,0.31283505131596107,0.41415632000212393,0.6487826084890947,39.109570347442606,50.51497615559616,MTCH
0.25,Call,0.03526146522101873,0.3444850838291956,0.3709311827449597,93.08821495922014,113.99460639478127,MTH
0.25,Put,-0.04781793157930784,0.47220723552806726,0.4363437868435864,67.67163975087549,67.17393139454481,MTH
0.75,Call,0.03885561179338789,0.33969279598557106,0.368834504830612,73.73271780426431,69.17994406140146,MTH
0.75,Put,-0.6639923774604072,1.1358532939625028,0.6378590108671974,114.73986448939539,130.24901045603542,MTH
0.25,Call,0.023623279168441497,0.30382868092437815,0.32154614030070927,183.29885009823096,209.67767334401657,MTN
0.25,Put,0.00966158490569898,0.33331583509651125,0.3405620237757855,148.28926641221136,135.9751427389084,MTN
0.75,Call,-0.04589142002205652,0.3549856231372537,0.3205670581207113,148.0502106453657,136.69311467168217,MTN
0.75,Put,0.005092133115448612,0.3217917883768453,0.32561088821343176,182.82464737555142,212.85553328482487,MTN
0.25,Call,-0.18660118545982174,0.48343658007762796,0.34348569098276166,151.18586796999455,180.04558320504194,MTSI
0.25,Put,-0.10047636794295427,0.4738265164275011,0.3984692404702854,113.15645865328739,109.06217230131162,MTSI
0.75,Call,-0.12186203142888201,0.4738261718796453,0.3824296483079838,112.54105099048108,109.82672189287591,MTSI
0.75,Put,0.04604018516104672,0.3378996764383759,0.3724298153091609,149.6090242217356,184.57056859326815,MTSI
0.25,Call,-0.005652529668920418,0.38425236129419604,0.38001296404250573,167.36348186641627,206.66161079650496,NICE
0.25,Put,0.03295671083706601,0.381291198452294,0.4060087315800935,128.96314526984958,123.47370617248451,NICE
0.75,Call,-0.02105315999680683,0.41937547220020316,0.40358560220259804,128.1238267169849,123.1989140067431,NICE
0.75,Put,-0.07164515051729452,0.3845675538405529,0.330833690952582,165.41681320370324,205.0217025070815,NICE
0.25,Call,-0.017192103716000107,0.44922591869832423,0.43633184091132415,30.029250892595336,37.89859749998449,NOG
0.25,Put,0.007031078084513383,0.5031678554100617,0.5084411639734467,21.90277515252094,19.80565276243129,NOG
0.75,Call,0.011403608017407288,0.5107658215444798,0.5193185275575353,21.920157365941463,19.800349792574274,NOG
0.75,Put,-0.06068234289539457,0.4883838713794517,0.4428721142079058,30.078462180918354,37.838194970476806,NOG
0.25,Call,0.11362445403804844,0.42643197403742256,0.5116503145659589,308.0653036946908,469.1548618062873,NVMI
0.25,Put,-0.004495417382528603,0.475495036143197,0.47212347310630054,225.03609254461026,215.21558987332884,NVMI
0.75,Call,0.07585861906709868,0.580967541830458,0.637861506130782,224.15539008069214,210.8971385365721,NVMI
0.75,Put,0.008881845983235234,0.42462652262998907,0.4312879071174155,305.60632844698574,398.7592721011977,NVMI
0.25,Call,0.08630275183682357,0.29250449103558085,0.3572315549131985,25.77476405567744,33.77112089220386,NVST
0.25,Put,0.0700120285641382,0.9628340958880701,1.0153431173111738,18.402827829031207,18.82137086383136,NVST
0.75,Call,-0.021607126181778735,0.5021490626747983,0.48594371803846426,19.483361390121033,18.51660009026126,NVST
0.75,Put,,,,29.586001549733986,,NVST
0.25,Call,,,,15.449333756373889,23.11688928373216,OBDC
0.25,Put,-0.056962418313068586,0.26242222169232404,0.2197004079575226,13.00895247411619,11.666702989423799,OBDC
0.75,Call,0.39034566441089197,0.43401772150968637,0.7267769698178553,13.05684480154087,10.774095953225206,OBDC
0.75,Put,-0.00825126787228562,0.34734587701969244,0.3411574261154782,15.532948768587778,16.590338578484136,OBDC
0.25,Call,0.045940846165182014,0.4468455070661124,0.48130114168999893,72.33478961416593,96.56338958369288,ODD
0.25,Put,0.046959727390125806,0.5202126661782912,0.5554324617208856,53.474410884627815,50.86969504861283,ODD
0.75,Call,-0.007372745362991336,0.4205491518439473,0.4150195928217038,54.41924479700891,51.58499530092944,ODD
0.75,Put,0.014653923762458998,0.5349872607873821,0.5459777036092264,74.96558780874354,106.50767658021097,ODD
0.25,Call,0.0687838163019721,0.2111634699988039,0.26275133222528296,104.71558992035023,125.00329584716347,ORA
0.25,Put,0.03387316355846851,0.259384964304868,0.2847898369737194,89.5028447389519,85.37328396961927,ORA
0.75,Call,0.058096342861394534,0.265979001535829,0.3095512586818749,89.1156327467145,84.62904045686898,ORA
0.75,Put,0.08925000403875942,0.17135357895353975,0.23829108198260932,104.07553150674033,122.40043458964682,ORA
0.25,Call,-0.05011212139319602,0.3783888396715061,0.3408047486266091,271.8545921606974,334.8864975814204,OSIS
0.25,Put,-0.5180596630236399,0.555899544375004,0.1673547971072741,201.00290516455618,217.6442582078601,OSIS
0.75,Call,-0.22007453480241015,0.6237132470541685,0.4586573459523609,198.18709381319007,192.26943214296986,OSIS
0.75,Put,,,,264.43897990542166,252.90484226862324,OSIS
0.25,Call,0.04750296867978306,0.297721650174247,0.3333488766840843,132.37371066513325,160.55896218000888,PATK
0.25,Put,-0.06704851769814953,0.43597163722560534,0.3856852489519932,104.21520183331602,100.09077506110062,PATK
0.75,Call,0.025484647206827898,0.3318212633383367,0.35093474874345765,106.79737251539979,100.88454492300106,PATK
0.75,Put,-0.056538327556546975,0.3864199142929868,0.34401616862557655,138.16968566488887,164.73122114629567,PATK
0.25,Call,,0.7309149083401628,,17.739975409833107,,PCT
0.25,Put,0.20201551560458197,0.7344196256441035,0.8859312623475399,11.00314317931661,10.98931875799734,PCT
0.75,Call,-0.0010473746570090665,0.7176428705333957,0.7168573395406389,11.049551335409204,10.852410174261209,PCT
0.75,Put,,0.7926013935275477,,17.98482397221377,,PCT
0.25,Call,-0.13399600140509907,0.5229459664897244,0.42244896543590005,24.04320997293499,31.719880115839867,PENN
0.25,Put,0.1666536695508499,0.3114005188959209,0.4363907710590583,17.044365106942045,16.063083611621536,PENN
0.75,Call,-0.1479244722076906,0.712271595970837,0.601328241815069,16.142245457648126,15.692564800577527,PENN
0.75,Put,-0.329667574864182,0.7604255230272061,0.5131748418790696,21.49506696997318,27.922717674822763,PENN
0.25,Call,,0.8890651250885301,,49.85642210473085,,PGY
0.25,Put,-0.027771779617329056,0.860677184783162,0.8398483500701652,28.015277999025898,28.440889465116538,PGY
0.75,Call,-0.08255736560939313,0.86424286256566,0.8023248383586151,28.009084114895536,28.3334474093459,PGY
0.75,Put,,0.8991422293645976,,49.80738223275959,,PGY
0.25,Call,0.06291217678342272,0.5354548679148566,0.5826390005024237,222.5972413089308,330.0481565347111,PI
0.25,Put,0.18025649785824394,0.543484985793444,0.6786773591871269,155.6334641545462,147.10289306949232,PI
0.75,Call,0.06165238012248494,0.5660988786225559,0.6123381637144196,154.38387342897585,147.38498324703315,PI
0.75,Put,0.19155279767408087,0.37314559201926734,0.516810190274828,218.56726875090047,343.6225671105044,PI
0.25,Call,0.04699855932106881,0.22232654602846358,0.2575754655192652,124.47396921641858,160.1137057077585,POST
0.25,Put,0.08088305598286805,0.19314157287506575,0.2538038648622168,108.7151882041574,104.48185641425198,POST
0.75,Call,0.12515417592213907,0.3497607373072214,0.4436263692488257,105.07738094191757,97.90512266450354,POST
0.75,Put,,,0.09326121601239765,118.95500648386263,136.66510309568662,POST
0.25,Call,0.07499053268045335,0.35187845715846017,0.4081213566688002,15.669960460512558,18.836384324251526,PR
0.25,Put,0.006341965198095896,0.3774030141779118,0.3821594880764837,12.356670588276245,11.321094169492428,PR
0.75,Call,-0.016691048604143537,0.40103551184752856,0.3885172253944209,12.318037043114211,11.317593781985959,PR
0.75,Put,0.03470876839431103,0.431851132077499,0.45788270837323225,15.586655106142809,18.815796173587664,PR
0.25,Call,0.028984330092730604,0.3163739458069077,0.33811219337645565,90.97182592794655,115.29846869349733,PSN
0.25,Put,0.2119821110157444,0.29025832083257763,0.44924490409438594,71.03301895921403,66.6771092556397,PSN
0.75,Call,-0.03153730930721851,0.4760812856780608,0.4524283036976469,70.73590736751501,67.35102122407429,PSN
0.75,Put,-0.11176963957267032,0.5328429690647105,0.4490157393852078,90.31057423678776,120.34800087241352,PSN
0.25,Call,-0.09059513879897622,0.5247300062409178,0.45678365214168565,62.818074091802856,79.95092174802394,PTCT
0.25,Put,0.026148710727922204,0.5092298668761923,0.528841399922134,44.26433244152496,42.39612533198352,PTCT
0.75,Call,-0.07570990906762365,0.5201823795742962,0.4633999477735785,44.40991827331503,43.00746227129457,PTCT
0.75,Put,-0.09779421720477588,0.6692082775531842,0.5958626146496023,63.28654748298398,88.08739801286522,PTCT
0.25,Call,,0.6534413949372284,,10.533809270347575,,PTON
0.25,Put,0.023462920149907102,0.6575919586782325,0.6751891487906628,6.789984927690002,6.593730287175797,PTON
0.75,Call,0.07081410001009585,0.6624670831704574,0.7155776581780293,6.771788150435087,6.584194585339373,PTON
0.75,Put,0.20085504466736884,0.6801848216456636,0.8308261051461903,10.453677782653129,15.176859895485055,PTON
0.25,Call,,0.6078494736971118,,38.89354646941115,,QFIN
0.25,Put,-0.08968623080332501,0.28529702912044613,0.21803235601795237,26.750438189582223,20.595099320482618,QFIN
0.75,Call,0.5278675651465178,0.9569400477316891,1.3528407215915774,24.548263670222905,23.615519157625275,QFIN
0.75,Put,-0.10177696091489268,0.28363149084790545,0.20729877016173595,32.42302772084222,27.443459823447874,QFIN
0.25,Call,0.0039034704302186953,0.374836197687645,0.377763800510309,92.77440468085692,117.41446487544678,QTWO
0.25,Put,0.05550312390094936,0.36204298947626395,0.403670332401976,71.85424624679322,67.98876533050652,QTWO
0.75,Call,-0.043274640631388195,0.4647366973832542,0.43228071690971304,70.66341222846411,67.57715789251242,QTWO
0.75,Put,0.08458670081999786,0.2941078856952187,0.35754791131021707,90.09368609963667,114.67468620742325,QTWO
0.25,Call,0.0583903581452326,0.2437993402347577,0.28759210884368214,44.804307903391305,53.07656452740493,REXR
0.25,Put,0.013389536612315197,0.29669803175284626,0.30674018421208266,37.03788181678165,34.41749632285548,REXR
0.75,Call,0.020478155525543773,0.33744570486912867,0.3528043215132865,37.00624187047729,34.06890447641047,REXR
0.75,Put,0.03620685799564035,0.26312424283480723,0.2902793863315375,44.745824171923836,51.61264019082405,REXR
0.25,Call,-0.03296890813691652,0.38185569665524066,0.3571290155525533,147.847704893619,176.78890744519555,RGEN
0.25,Put,-0.07376048445146403,0.46293789809684766,0.40761753475824963,111.73733484464258,109.36978605885515,RGEN
0.75,Call,-0.10941687568778113,0.42920725346952493,0.3471445967036891,114.66819455234213,111.08714399634674,RGEN
0.75,Put,-0.20320717141228894,0.537188517318704,0.3847831387594873,155.49011526902618,186.49552690608337,RGEN
0.25,Call,0.040000258483126196,0.5451459208798446,0.5751461147421892,3.847350609081401,5.530058251330491,RIG
0.25,Put,0.0936098171586696,0.6067352226895675,0.6769425855585697,2.6022844337494733,2.527939114473367,RIG
0.75,Call,0.011142702887433723,0.5350318779541748,0.5433889051197501,2.648974281187327,2.5389077694346978,RIG
0.75,Put,0.03833755292456775,0.674229148597132,0.7029823132905578,4.029865366114796,6.040033253969246,RIG
0.25,Call,,0.8085049958721156,,18.327646282440845,,RIOT
0.25,Put,0.008419959003204802,0.7222368952172531,0.7285518644696567,11.157224020211364,11.002668294534834,RIOT
0.75,Call,0.009130573404996234,0.7253753103022286,0.7322232403559757,11.149115901770895,10.999888534988674,RIOT
0.75,Put,,0.8217450915568913,,18.28251979191331,,RIOT
0.25,Call,,0.4876370889943451,,38.0843236179471,,RNG
0.25,Put,0.4749218517526272,0.28583647157877407,0.6420278603932444,26.2399713492051,23.921862096122666,RNG
