Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Last Option Price,Last Stock Price,Implied Volatility
MSTR,MSTR250815C00427500,Call,2025-08-15,427.5,0.95,0.84,0.91,192.0,1184.0,0.95,397.7900085449219,0.5061084545898438
MSTR,MSTR250815C00430000,Call,2025-08-15,430.0,0.95,0.7,0.77,2058.0,7546.0,0.77,397.7900085449219,0.5141650146484374
MSTR,MSTR250815C00432500,Call,2025-08-15,432.5,0.9,0.61,0.74,100.0,821.0,0.78,397.7900085449219,0.532231240234375
MSTR,MSTR250815C00435000,Call,2025-08-15,435.0,0.9,0.5,0.55,841.0,3355.0,0.54,397.7900085449219,0.5307664111328125
MSTR,MSTR250815C00437500,Call,2025-08-15,437.5,0.9,0.43,0.52,74.0,1656.0,0.5,397.7900085449219,0.5459029785156251
MSTR,MSTR250815C00440000,Call,2025-08-15,440.0,0.9,0.36,0.4,2034.0,5784.0,0.36,397.7900085449219,0.5478560839843751
MSTR,MSTR250815C00442500,Call,2025-08-15,442.5,0.9,0.31,0.39,78.0,2967.0,0.35,397.7900085449219,0.5639692041015626
MSTR,MSTR250815C00445000,Call,2025-08-15,445.0,0.9,0.26,0.3,256.0,1787.0,0.29,397.7900085449219,0.5654340332031251
MSTR,MSTR250815C00447500,Call,2025-08-15,447.5,0.9,0.24,0.31,199.0,863.0,0.32,397.7900085449219,0.586918193359375
MSTR,MSTR250815C00450000,Call,2025-08-15,450.0,0.9,0.2,0.23,2125.0,16567.0,0.22,397.7900085449219,0.585941640625
MSTR,MSTR250815C00452500,Call,2025-08-15,452.5,0.9,0.17,0.23,76.0,676.0,0.2,397.7900085449219,0.6015664843750002
MSTR,MSTR250815C00455000,Call,2025-08-15,455.0,0.8500000000000001,0.16,0.2,403.0,16839.0,0.17,397.7900085449219,0.6132851171875001
MSTR,MSTR250815C00457500,Call,2025-08-15,457.5,0.8500000000000001,0.12,0.22,15.0,5356.0,0.17,397.7900085449219,0.6289099609375001
MSTR,MSTR250815C00460000,Call,2025-08-15,460.0,0.8500000000000001,0.12,0.16,298.0,2789.0,0.14,397.7900085449219,0.631839619140625
MSTR,MSTR250815C00462500,Call,2025-08-15,462.5,0.8500000000000001,0.12,0.13,6.0,118.0,0.14,397.7900085449219,0.6425816992187501
MSTR,MSTR250815C00465000,Call,2025-08-15,465.0,0.8500000000000001,0.1,0.15,26.0,778.0,0.11,397.7900085449219,0.6621127539062501
MSTR,MSTR250815C00467500,Call,2025-08-15,467.5,0.8500000000000001,0.08,0.14,1.0,155.0,0.27,397.7900085449219,0.6699251757812501
MSTR,MSTR250815C00470000,Call,2025-08-15,470.0,0.8500000000000001,0.1,0.11,274.0,2195.0,0.1,397.7900085449219,0.68555001953125
MSTR,MSTR250815C00472500,Call,2025-08-15,472.5,0.8500000000000001,0.08,0.1,4.0,39.0,0.09,397.7900085449219,0.6894562304687502
MSTR,MSTR250815C00475000,Call,2025-08-15,475.0,0.8500000000000001,0.08,0.09,85.0,2504.0,0.07,397.7900085449219,0.70312796875
MSTR,MSTR250815C00477500,Call,2025-08-15,477.5,0.8500000000000001,0.07,0.08,13.0,32.0,0.42,397.7900085449219,0.710940390625
MSTR,MSTR250815C00480000,Call,2025-08-15,480.0,0.8500000000000001,0.07,0.08,250.0,2582.0,0.07,397.7900085449219,0.72851833984375
MSTR,MSTR250815C00482500,Call,2025-08-15,482.5,0.8,0.06,0.07,116.0,81.0,0.06,397.7900085449219,0.73437765625
MSTR,MSTR250815C00485000,Call,2025-08-15,485.0,0.8,0.05,0.07,53.0,1147.0,0.05,397.7900085449219,0.74414318359375
MSTR,MSTR250815C00487500,Call,2025-08-15,487.5,0.8,0.05,0.06,130.0,125.0,0.25,397.7900085449219,0.7539087109375
MSTR,MSTR250815C00490000,Call,2025-08-15,490.0,0.8,0.05,0.06,83.0,1058.0,0.05,397.7900085449219,0.7695335546875001
MSTR,MSTR250815C00492500,Call,2025-08-15,492.5,0.8,0.04,0.05,67.0,2003.0,0.09,397.7900085449219,0.7695335546875001
MSTR,MSTR250815C00495000,Call,2025-08-15,495.0,0.8,0.04,0.05,72.0,338.0,0.05,397.7900085449219,0.7851583984375
MSTR,MSTR250815C00500000,Call,2025-08-15,500.0,0.8,0.03,0.04,485.0,7247.0,0.04,397.7900085449219,0.79687703125
MSTR,MSTR250815C00505000,Call,2025-08-15,505.0,0.8,0.03,0.05,7.0,324.0,0.03,397.7900085449219,0.8398453515625
MSTR,MSTR250815C00510000,Call,2025-08-15,510.0,0.8,0.03,0.04,434.0,2512.0,0.08,397.7900085449219,0.85937640625
MSTR,MSTR250815C00515000,Call,2025-08-15,515.0,0.75,0.0,0.05,86.0,566.0,0.08,397.7900085449219,0.85937640625
MSTR,MSTR250815C00520000,Call,2025-08-15,520.0,0.75,0.02,0.04,8.0,752.0,0.03,397.7900085449219,0.9062509375
MSTR,MSTR250815C00525000,Call,2025-08-15,525.0,0.75,0.0,0.03,57.0,562.0,0.03,397.7900085449219,0.87500125
MSTR,MSTR250815C00530000,Call,2025-08-15,530.0,0.75,0.02,0.04,137.0,596.0,0.06,397.7900085449219,0.960937890625
MSTR,MSTR250815C00535000,Call,2025-08-15,535.0,0.75,0.02,0.04,6.0,442.0,0.02,397.7900085449219,0.992187578125
MSTR,MSTR250815C00540000,Call,2025-08-15,540.0,0.75,0.02,0.03,203.0,698.0,0.03,397.7900085449219,1.000005
MSTR,MSTR250815C00545000,Call,2025-08-15,545.0,0.75,0.03,0.04,178.0,441.0,0.02,397.7900085449219,1.0625046875000002
MSTR,MSTR250815C00550000,Call,2025-08-15,550.0,0.7000000000000001,0.02,0.03,19.0,4113.0,0.03,397.7900085449219,1.0546922265625
MSTR,MSTR250815C00555000,Call,2025-08-15,555.0,0.7000000000000001,0.0,0.03,214.0,903.0,0.05,397.7900085449219,1.0312548437500002
MSTR,MSTR250815C00560000,Call,2025-08-15,560.0,0.7000000000000001,0.02,0.03,58.0,1934.0,0.02,397.7900085449219,1.109379453125
MSTR,MSTR250815C00565000,Call,2025-08-15,565.0,0.7000000000000001,0.02,0.03,40.0,1486.0,0.01,397.7900085449219,1.1328168359375002
MSTR,MSTR250815C00570000,Call,2025-08-15,570.0,0.7000000000000001,0.0,0.04,11.0,287.0,0.1,397.7900085449219,1.140629296875
MSTR,MSTR250815C00575000,Call,2025-08-15,575.0,0.7000000000000001,0.02,0.04,20.0,534.0,0.02,397.7900085449219,1.203128984375
MSTR,MSTR250815C00580000,Call,2025-08-15,580.0,0.7000000000000001,0.0,0.04,1.0,905.0,0.05,397.7900085449219,1.1875040625
MSTR,MSTR250815C00585000,Call,2025-08-15,585.0,0.7000000000000001,0.01,0.03,46.0,654.0,0.02,397.7900085449219,1.2109414453124998
MSTR,MSTR250815C00590000,Call,2025-08-15,590.0,0.65,0.0,0.03,2.0,725.0,0.03,397.7900085449219,1.203128984375
MSTR,MSTR250815C00595000,Call,2025-08-15,595.0,0.65,0.01,0.02,325.0,531.0,0.05,397.7900085449219,1.234378828125
MSTR,MSTR250815C00600000,Call,2025-08-15,600.0,0.65,0.01,0.02,85.0,6056.0,0.02,397.7900085449219,1.25000375
MSTR,MSTR250815C00605000,Call,2025-08-15,605.0,0.65,0.0,0.03,37.0,736.0,0.03,397.7900085449219,1.2812535937499998
MSTR,MSTR250815C00610000,Call,2025-08-15,610.0,0.65,0.01,0.06,154.0,450.0,0.04,397.7900085449219,1.390628046875
MSTR,MSTR250815C00615000,Call,2025-08-15,615.0,0.65,0.01,0.03,30.0,164.0,0.02,397.7900085449219,1.3515657421874998
MSTR,MSTR250815C00620000,Call,2025-08-15,620.0,0.65,0.0,0.05,1.0,295.0,0.03,397.7900085449219,1.3984405078125
MSTR,MSTR250815C00625000,Call,2025-08-15,625.0,0.65,0.01,0.05,13.0,113.0,0.02,397.7900085449219,1.4453152734375
MSTR,MSTR250815C00630000,Call,2025-08-15,630.0,0.65,0.01,0.02,25.0,438.0,0.02,397.7900085449219,1.390628046875
MSTR,MSTR250815C00635000,Call,2025-08-15,635.0,0.65,0.0,0.05,48.0,55.0,0.03,397.7900085449219,1.46875265625
MSTR,MSTR250815C00640000,Call,2025-08-15,640.0,0.6000000000000001,0.0,0.02,12.0,190.0,0.02,397.7900085449219,1.375003125
MSTR,MSTR250815C00645000,Call,2025-08-15,645.0,0.6000000000000001,0.0,0.05,381.0,219.0,0.02,397.7900085449219,1.515627421875
MSTR,MSTR250815C00650000,Call,2025-08-15,650.0,0.6000000000000001,0.01,0.02,21.0,2081.0,0.02,397.7900085449219,1.46875265625
MSTR,MSTR250815C00655000,Call,2025-08-15,655.0,0.6000000000000001,0.01,0.05,1.0,158.0,0.02,397.7900085449219,1.5781271093749998
MSTR,MSTR250815C00660000,Call,2025-08-15,660.0,0.6000000000000001,0.01,0.05,100.0,243.0,0.02,397.7900085449219,1.6015644921875
MSTR,MSTR250815C00665000,Call,2025-08-15,665.0,0.6000000000000001,0.0,0.05,5.0,29.0,0.03,397.7900085449219,1.5937520312499998
MSTR,MSTR250815C00670000,Call,2025-08-15,670.0,0.6000000000000001,0.0,0.05,18.0,176.0,0.02,397.7900085449219,1.6171894140625
MSTR,MSTR250815C00675000,Call,2025-08-15,675.0,0.6000000000000001,0.0,0.05,5.0,50.0,0.02,397.7900085449219,1.640626796875
MSTR,MSTR250815C00680000,Call,2025-08-15,680.0,0.6000000000000001,0.0,0.05,5.0,543.0,0.04,397.7900085449219,1.65625171875
MSTR,MSTR250815C00690000,Call,2025-08-15,690.0,0.6000000000000001,0.0,0.04,21.0,334.0,0.02,397.7900085449219,1.671876640625
MSTR,MSTR250815C00700000,Call,2025-08-15,700.0,0.55,0.01,0.02,2.0,2890.0,0.01,397.7900085449219,1.671876640625
MSTR,MSTR250815C00710000,Call,2025-08-15,710.0,0.55,0.0,0.05,35.0,179.0,0.04,397.7900085449219,1.78125109375
MSTR,MSTR250815C00720000,Call,2025-08-15,720.0,0.55,0.0,0.06,1.0,361.0,0.02,397.7900085449219,1.84375078125
MSTR,MSTR250815C00730000,Call,2025-08-15,730.0,0.55,0.0,0.02,13.0,136.0,0.03,397.7900085449219,1.71875140625
MSTR,MSTR250815C00740000,Call,2025-08-15,740.0,0.55,0.01,0.05,3.0,147.0,0.04,397.7900085449219,1.921875390625
MSTR,MSTR250815C00750000,Call,2025-08-15,750.0,0.55,0.01,0.02,201.0,814.0,0.03,397.7900085449219,1.84375078125
MSTR,MSTR250815C00760000,Call,2025-08-15,760.0,0.5,0.01,0.02,20.0,231.0,0.06,397.7900085449219,1.890625546875
MSTR,MSTR250815C00770000,Call,2025-08-15,770.0,0.5,0.01,0.02,7.0,503.0,0.01,397.7900085449219,1.921875390625
MSTR,MSTR250815C00780000,Call,2025-08-15,780.0,0.5,0.0,0.02,5.0,197.0,0.01,397.7900085449219,1.90625046875
MSTR,MSTR250815C00790000,Call,2025-08-15,790.0,0.5,0.0,0.02,5.0,80.0,0.01,397.7900085449219,1.9375003125
MSTR,MSTR250815C00800000,Call,2025-08-15,800.0,0.5,0.0,0.02,156.0,3911.0,0.01,397.7900085449219,1.96875015625
MSTR,MSTR250815C00810000,Call,2025-08-15,810.0,0.5,0.0,0.02,1.0,35.0,0.01,397.7900085449219,1.984375078125
MSTR,MSTR250815C00820000,Call,2025-08-15,820.0,0.5,0.0,0.02,7.0,49.0,0.03,397.7900085449219,2.031254921875
MSTR,MSTR250815C00830000,Call,2025-08-15,830.0,0.5,0.0,0.02,7.0,111.0,0.01,397.7900085449219,2.06250484375
MSTR,MSTR250815C00840000,Call,2025-08-15,840.0,0.45,0.0,0.02,6.0,52.0,0.05,397.7900085449219,2.0937547656249995
MSTR,MSTR250815C00850000,Call,2025-08-15,850.0,0.45,0.0,0.02,2411.0,3100.0,0.02,397.7900085449219,2.1250046875
MSTR,MSTR250815C00860000,Call,2025-08-15,860.0,0.45,0.0,0.01,2.0,1335.0,0.01,397.7900085449219,2.06250484375
MSTR,MSTR250815C00890000,Call,2025-08-15,890.0,0.45,0.0,0.01,5.0,671.0,0.02,397.7900085449219,2.1250046875
MSTR,MSTR250815C00900000,Call,2025-08-15,900.0,0.45,0.0,0.01,159.0,1393.0,0.02,397.7900085449219,2.156254609375
MSTR,MSTR250815C00910000,Call,2025-08-15,910.0,0.45,0.0,0.01,155.0,1546.0,0.01,397.7900085449219,2.18750453125
MSTR,MSTR250815P00050000,Put,2025-08-15,50.0,7.95,0.0,0.01,8.0,2433.0,0.01,397.7900085449219,5.7500028125
MSTR,MSTR250815P00055000,Put,2025-08-15,55.0,7.25,0.0,0.01,4.0,40.0,0.01,397.7900085449219,5.375003281249999
MSTR,MSTR250815P00060000,Put,2025-08-15,60.0,6.65,0.0,0.01,1445.0,4332.0,0.01,397.7900085449219,5.12500359375
MSTR,MSTR250815P00065000,Put,2025-08-15,65.0,6.1000000000000005,0.0,0.01,6.0,1027.0,0.01,397.7900085449219,5.000003749999999
MSTR,MSTR250815P00070000,Put,2025-08-15,70.0,5.7,0.0,0.01,2.0,5613.0,0.01,397.7900085449219,4.7500040625
MSTR,MSTR250815P00075000,Put,2025-08-15,75.0,5.300000000000001,0.0,0.01,4492.0,6505.0,0.01,397.7900085449219,4.62500421875
MSTR,MSTR250815P00080000,Put,2025-08-15,80.0,4.95,0.0,0.01,1.0,5621.0,0.01,397.7900085449219,4.375004531249999
MSTR,MSTR250815P00085000,Put,2025-08-15,85.0,4.7,0.0,0.01,1.0,518.0,0.02,397.7900085449219,4.2500046875
MSTR,MSTR250815P00090000,Put,2025-08-15,90.0,4.4,0.0,0.01,7.0,3014.0,0.01,397.7900085449219,4.12500484375
MSTR,MSTR250815P00095000,Put,2025-08-15,95.0,4.2,0.0,0.01,19.0,1776.0,0.02,397.7900085449219,3.8750003125
MSTR,MSTR250815P00100000,Put,2025-08-15,100.0,4.0,0.0,0.01,227.0,2166.0,0.01,397.7900085449219,3.750000625
MSTR,MSTR250815P00105000,Put,2025-08-15,105.0,3.8,0.0,0.01,30.0,1470.0,0.02,397.7900085449219,3.6250009375
MSTR,MSTR250815P00110000,Put,2025-08-15,110.0,3.6,0.0,0.02,4.0,2861.0,0.02,397.7900085449219,3.68750078125
MSTR,MSTR250815P00115000,Put,2025-08-15,115.0,3.45,0.0,0.09,2.0,1220.0,0.02,397.7900085449219,4.062504921875
MSTR,MSTR250815P00120000,Put,2025-08-15,120.0,3.3000000000000003,0.0,0.03,7.0,2296.0,0.01,397.7900085449219,3.56250109375
MSTR,MSTR250815P00125000,Put,2025-08-15,125.0,3.2,0.0,0.02,127.0,2480.0,0.02,397.7900085449219,3.3750015625
MSTR,MSTR250815P00130000,Put,2025-08-15,130.0,3.0500000000000003,0.01,0.02,141.0,1772.0,0.02,397.7900085449219,3.3437516406249994
MSTR,MSTR250815P00135000,Put,2025-08-15,135.0,2.95,0.01,0.02,5.0,1184.0,0.01,397.7900085449219,3.250001875
MSTR,MSTR250815P00140000,Put,2025-08-15,140.0,2.85,0.01,0.02,1.0,1384.0,0.02,397.7900085449219,3.1250021875
MSTR,MSTR250815P00145000,Put,2025-08-15,145.0,2.75,0.01,0.03,10.0,1363.0,0.02,397.7900085449219,3.093752265625
MSTR,MSTR250815P00150000,Put,2025-08-15,150.0,2.6500000000000004,0.01,0.02,9.0,2355.0,0.01,397.7900085449219,2.93750265625
MSTR,MSTR250815P00155000,Put,2025-08-15,155.0,2.5500000000000003,0.01,0.02,52.0,889.0,0.03,397.7900085449219,2.843752890625
MSTR,MSTR250815P00160000,Put,2025-08-15,160.0,2.5,0.01,0.02,130.0,5070.0,0.02,397.7900085449219,2.750003125
MSTR,MSTR250815P00165000,Put,2025-08-15,165.0,2.4000000000000004,0.01,0.02,402.0,3990.0,0.02,397.7900085449219,2.6562533593750004
MSTR,MSTR250815P00170000,Put,2025-08-15,170.0,2.35,0.02,0.05,26.0,18696.0,0.02,397.7900085449219,2.7656280859375
MSTR,MSTR250815P00175000,Put,2025-08-15,175.0,2.25,0.02,0.05,208.0,4207.0,0.03,397.7900085449219,2.6718783203125005
MSTR,MSTR250815P00180000,Put,2025-08-15,180.0,2.2,0.03,0.04,121.0,2097.0,0.03,397.7900085449219,2.5781285546875
MSTR,MSTR250815P00185000,Put,2025-08-15,185.0,2.15,0.03,0.07,2.0,1827.0,0.05,397.7900085449219,2.58594103515625
MSTR,MSTR250815P00190000,Put,2025-08-15,190.0,2.1,0.03,0.05,80.0,4371.0,0.04,397.7900085449219,2.44531638671875
MSTR,MSTR250815P00195000,Put,2025-08-15,195.0,2.0500000000000003,0.04,0.05,29.0,2032.0,0.05,397.7900085449219,2.3906290234375
MSTR,MSTR250815P00200000,Put,2025-08-15,200.0,2.0,0.04,0.05,104.0,5694.0,0.05,397.7900085449219,2.31250421875
MSTR,MSTR250815P00205000,Put,2025-08-15,205.0,1.95,0.05,0.08,75.0,2956.0,0.07,397.7900085449219,2.31250421875
MSTR,MSTR250815P00210000,Put,2025-08-15,210.0,1.9,0.05,0.06,21.0,2847.0,0.07,397.7900085449219,2.2031294921874998
MSTR,MSTR250815P00215000,Put,2025-08-15,215.0,1.85,0.06,0.07,205.0,3843.0,0.06,397.7900085449219,2.160160849609375
MSTR,MSTR250815P00220000,Put,2025-08-15,220.0,1.8,0.07,0.08,67.0,3521.0,0.09,397.7900085449219,2.1171922070312497
MSTR,MSTR250815P00225000,Put,2025-08-15,225.0,1.75,0.06,0.08,69.0,1791.0,0.09,397.7900085449219,2.02344244140625
MSTR,MSTR250815P00230000,Put,2025-08-15,230.0,1.75,0.08,0.09,35.0,7099.0,0.12,397.7900085449219,1.9921875390625
MSTR,MSTR250815P00235000,Put,2025-08-15,235.0,1.7000000000000002,0.09,0.1,226.0,2224.0,0.1,397.7900085449219,1.9453127734375
MSTR,MSTR250815P00240000,Put,2025-08-15,240.0,1.65,0.1,0.12,97.0,19847.0,0.1,397.7900085449219,1.90234423828125
MSTR,MSTR250815P00245000,Put,2025-08-15,245.0,1.6,0.1,0.12,112.0,9950.0,0.11,397.7900085449219,1.8320320898437497
MSTR,MSTR250815P00250000,Put,2025-08-15,250.0,1.6,0.11,0.13,167.0,14005.0,0.1,397.7900085449219,1.78125109375
MSTR,MSTR250815P00252500,Put,2025-08-15,252.5,1.6,0.12,0.13,52.0,71.0,0.12,397.7900085449219,1.75390748046875
MSTR,MSTR250815P00255000,Put,2025-08-15,255.0,1.55,0.13,0.19,352.0,3387.0,0.14,397.7900085449219,1.7695324023437498
MSTR,MSTR250815P00257500,Put,2025-08-15,257.5,1.55,0.13,0.16,41.0,370.0,0.15,397.7900085449219,1.71484517578125
MSTR,MSTR250815P00260000,Put,2025-08-15,260.0,1.55,0.14,0.2,20.0,6327.0,0.15,397.7900085449219,1.712892060546875
MSTR,MSTR250815P00262500,Put,2025-08-15,262.5,1.5,0.14,0.16,1.0,19.0,0.14,397.7900085449219,1.65234548828125
MSTR,MSTR250815P00265000,Put,2025-08-15,265.0,1.5,0.15,0.17,142.0,3222.0,0.15,397.7900085449219,1.6308612207031248
MSTR,MSTR250815P00267500,Put,2025-08-15,267.5,1.5,0.12,0.18,17.0,664.0,0.19,397.7900085449219,1.5839864550781246
MSTR,MSTR250815P00270000,Put,2025-08-15,270.0,1.4500000000000002,0.15,0.17,52.0,2803.0,0.17,397.7900085449219,1.5625021874999998
MSTR,MSTR250815P00272500,Put,2025-08-15,272.5,1.4500000000000002,0.14,0.18,49.0,271.0,0.19,397.7900085449219,1.5292992285156248
MSTR,MSTR250815P00275000,Put,2025-08-15,275.0,1.4500000000000002,0.17,0.19,413.0,4915.0,0.19,397.7900085449219,1.5195336523437497
MSTR,MSTR250815P00277500,Put,2025-08-15,277.5,1.4500000000000002,0.19,0.2,12.0,99.0,0.19,397.7900085449219,1.5000025
MSTR,MSTR250815P00280000,Put,2025-08-15,280.0,1.4,0.19,0.22,126.0,5832.0,0.2,397.7900085449219,1.4765651171875
MSTR,MSTR250815P00282500,Put,2025-08-15,282.5,1.4,0.2,0.21,40.0,179.0,0.2,397.7900085449219,1.443362158203125
MSTR,MSTR250815P00285000,Put,2025-08-15,285.0,1.4,0.16,0.24,149.0,4199.0,0.22,397.7900085449219,1.40625296875
MSTR,MSTR250815P00287500,Put,2025-08-15,287.5,1.4,0.18,0.3,5.0,70.0,0.25,397.7900085449219,1.4072295263671877
MSTR,MSTR250815P00290000,Put,2025-08-15,290.0,1.35,0.2,0.31,2021.0,6365.0,0.25,397.7900085449219,1.3847687011718748
MSTR,MSTR250815P00292500,Put,2025-08-15,292.5,1.35,0.16,0.33,4.0,29.0,0.2,397.7900085449219,1.344729838867187
MSTR,MSTR250815P00295000,Put,2025-08-15,295.0,1.35,0.23,0.27,36.0,1300.0,0.26,397.7900085449219,1.3154331103515622
MSTR,MSTR250815P00297500,Put,2025-08-15,297.5,1.35,0.13,0.36,19.0,73.0,0.27,397.7900085449219,1.2793004785156248
MSTR,MSTR250815P00300000,Put,2025-08-15,300.0,1.35,0.28,0.3,252.0,12764.0,0.29,397.7900085449219,1.2773473632812498
MSTR,MSTR250815P00302500,Put,2025-08-15,302.5,1.3,0.16,0.4,2.0,116.0,0.33,397.7900085449219,1.2382850585937497
MSTR,MSTR250815P00305000,Put,2025-08-15,305.0,1.3,0.18,0.33,33.0,1676.0,0.3,397.7900085449219,1.189457177734375
MSTR,MSTR250815P00307500,Put,2025-08-15,307.5,1.3,0.29,0.39,6.0,124.0,0.3,397.7900085449219,1.2080117724609374
MSTR,MSTR250815P00310000,Put,2025-08-15,310.0,1.3,0.29,0.4,94.0,4989.0,0.33,397.7900085449219,1.1777384863281248
MSTR,MSTR250815P00312500,Put,2025-08-15,312.5,1.25,0.31,0.42,2.0,72.0,0.36,397.7900085449219,1.154301103515625
MSTR,MSTR250815P00315000,Put,2025-08-15,315.0,1.25,0.3,0.41,172.0,661.0,0.33,397.7900085449219,1.1171919140625
MSTR,MSTR250815P00317500,Put,2025-08-15,317.5,1.25,0.25,0.45,21.0,121.0,0.32,397.7900085449219,1.08203583984375
MSTR,MSTR250815P00320000,Put,2025-08-15,320.0,1.25,0.34,0.47,73.0,2334.0,0.4,397.7900085449219,1.0742233789062503
MSTR,MSTR250815P00322500,Put,2025-08-15,322.5,1.25,0.29,0.56,5.0,62.0,0.42,397.7900085449219,1.0498094384765626
MSTR,MSTR250815P00325000,Put,2025-08-15,325.0,1.2000000000000002,0.34,0.45,59.0,2949.0,0.39,397.7900085449219,1.0048877880859377
MSTR,MSTR250815P00327500,Put,2025-08-15,327.5,1.2000000000000002,0.34,0.51,2.0,75.0,0.46,397.7900085449219,0.98437515625
MSTR,MSTR250815P00330000,Put,2025-08-15,330.0,1.2000000000000002,0.38,0.5,107.0,1515.0,0.42,397.7900085449219,0.9575199560546874
MSTR,MSTR250815P00332500,Put,2025-08-15,332.5,1.2000000000000002,0.46,0.61,17.0,231.0,0.42,397.7900085449219,0.9575199560546874
MSTR,MSTR250815P00335000,Put,2025-08-15,335.0,1.2000000000000002,0.45,0.62,18.0,889.0,0.46,397.7900085449219,0.92382888671875
MSTR,MSTR250815P00337500,Put,2025-08-15,337.5,1.2000000000000002,0.44,0.55,34.0,664.0,0.54,397.7900085449219,0.877930908203125
MSTR,MSTR250815P00340000,Put,2025-08-15,340.0,1.15,0.53,0.72,240.0,3248.0,0.54,397.7900085449219,0.8833019482421874
MSTR,MSTR250815P00342500,Put,2025-08-15,342.5,1.15,0.58,0.77,10.0,304.0,0.6,397.7900085449219,0.8623060644531251
MSTR,MSTR250815P00345000,Put,2025-08-15,345.0,1.15,0.64,0.78,100.0,2034.0,0.73,397.7900085449219,0.8369156933593749
MSTR,MSTR250815P00347500,Put,2025-08-15,347.5,1.15,0.69,0.85,98.0,221.0,0.71,397.7900085449219,0.8164080859374999
MSTR,MSTR250815P00350000,Put,2025-08-15,350.0,1.15,0.82,0.88,900.0,7983.0,0.88,397.7900085449219,0.7983418603515625
MSTR,MSTR250815P00352500,Put,2025-08-15,352.5,1.15,0.89,1.03,866.0,311.0,0.95,397.7900085449219,0.7844259838867188
MSTR,MSTR250815P00355000,Put,2025-08-15,355.0,1.1,0.98,1.08,245.0,1063.0,0.97,397.7900085449219,0.7609887182617189
MSTR,MSTR250815P00357500,Put,2025-08-15,357.5,1.1,1.1,1.19,211.0,239.0,1.08,397.7900085449219,0.7436549072265625
MSTR,MSTR250815P00360000,Put,2025-08-15,360.0,1.1,1.23,1.36,309.0,6111.0,1.25,397.7900085449219,0.729494892578125
MSTR,MSTR250815P00362500,Put,2025-08-15,362.5,1.1,1.35,1.45,71.0,380.0,1.35,397.7900085449219,0.7063017651367188
MSTR,MSTR250815P00365000,Put,2025-08-15,365.0,1.1,1.51,1.66,616.0,1655.0,1.5,397.7900085449219,0.6916534741210938
MSTR,MSTR250815P00367500,Put,2025-08-15,367.5,1.1,1.66,1.86,48.0,371.0,1.74,397.7900085449219,0.6728548339843752
MSTR,MSTR250815P00370000,Put,2025-08-15,370.0,1.1,1.9,2.15,357.0,3605.0,2.0,397.7900085449219,0.6613803393554689
MSTR,MSTR250815P00372500,Put,2025-08-15,372.5,1.05,2.22,2.46,109.0,376.0,2.3,397.7900085449219,0.6511265356445313
MSTR,MSTR250815P00375000,Put,2025-08-15,375.0,1.05,2.54,2.75,610.0,3445.0,2.7,397.7900085449219,0.6357458300781251
MSTR,MSTR250815P00377500,Put,2025-08-15,377.5,1.05,2.88,3.25,133.0,889.0,2.86,397.7900085449219,0.6267127172851563
MSTR,MSTR250815P00380000,Put,2025-08-15,380.0,1.05,3.2,3.6,728.0,5014.0,3.5,397.7900085449219,0.6062051098632814
MSTR,MSTR250815P00382500,Put,2025-08-15,382.5,1.05,3.95,4.4,105.0,413.0,4.1,397.7900085449219,0.6149940844726562
MSTR,MSTR250815P00385000,Put,2025-08-15,385.0,1.05,4.55,4.7,2253.0,5750.0,4.73,397.7900085449219,0.5941202697753907
MSTR,MSTR250815P00387500,Put,2025-08-15,387.5,1.05,5.35,5.7,589.0,520.0,5.6,397.7900085449219,0.5992471716308594
MSTR,MSTR250815P00390000,Put,2025-08-15,390.0,1.0,6.25,6.45,1469.0,3148.0,6.35,397.7900085449219,0.5930216479492189
MSTR,MSTR250815P00392500,Put,2025-08-15,392.5,1.0,7.1,7.5,311.0,2208.0,7.55,397.7900085449219,0.5888712988281251
MSTR,MSTR250815P00395000,Put,2025-08-15,395.0,1.0,8.5,8.7,1116.0,2108.0,8.5,397.7900085449219,0.6001016552734376
MSTR,MSTR250815P00397500,Put,2025-08-15,397.5,1.0,9.35,9.8,483.0,372.0,9.34,397.7900085449219,0.5853312951660157
MSTR,MSTR250815P00400000,Put,2025-08-15,400.0,1.0,10.6,11.25,1754.0,5589.0,10.85,397.7900085449219,0.5871623315429688
MSTR,MSTR250815P00402500,Put,2025-08-15,402.5,1.0,11.85,12.7,83.0,298.0,9.8,397.7900085449219,0.582889913330078
MSTR,MSTR250815P00405000,Put,2025-08-15,405.0,1.0,13.85,14.45,152.0,1449.0,14.0,397.7900085449219,0.6049844189453126
MSTR,MSTR250815P00407500,Put,2025-08-15,407.5,1.0,15.6,16.55,17.0,573.0,15.05,397.7900085449219,0.6254920263671876
MSTR,MSTR250815P00410000,Put,2025-08-15,410.0,0.95,17.4,18.5,139.0,4406.0,18.0,397.7900085449219,0.6381872119140625
MSTR,MSTR250815P00412500,Put,2025-08-15,412.5,0.95,18.95,20.35,15.0,168.0,18.75,397.7900085449219,0.6342810009765626
MSTR,MSTR250815P00415000,Put,2025-08-15,415.0,0.95,21.45,22.85,11.0,1034.0,20.53,397.7900085449219,0.6816438085937502
MSTR,MSTR250815P00417500,Put,2025-08-15,417.5,0.95,23.4,24.75,17.0,111.0,19.29,397.7900085449219,0.68555001953125
