Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Last Option Price,Last Stock Price,Implied Volatility
COIN,COIN250822P00485000,Put,2025-08-22,485.0,0.65,161.5,165.3,24.0,0.0,174.7,316.8299865722656,1.0000000000000003e-05
COIN,COIN250822P00490000,Put,2025-08-22,490.0,0.65,166.45,170.75,2.0,0.0,121.75,316.8299865722656,1.0000000000000003e-05
COIN,COIN250822P00495000,Put,2025-08-22,495.0,0.65,171.3,175.45,0.0,1.0,115.63,316.8299865722656,1.0000000000000003e-05
COIN,COIN250822P00500000,Put,2025-08-22,500.0,0.65,176.0,180.6,165.0,0.0,189.7,316.8299865722656,1.0000000000000003e-05
COIN,COIN250822P00510000,Put,2025-08-22,510.0,0.6000000000000001,186.05,190.6,2.0,0.0,128.45,316.8299865722656,1.0000000000000003e-05
COIN,COIN250822P00515000,Put,2025-08-22,515.0,0.6000000000000001,191.25,195.3,2.0,0.0,123.9,316.8299865722656,1.0000000000000003e-05
COIN,COIN250822P00520000,Put,2025-08-22,520.0,0.6000000000000001,196.25,202.35,0.0,0.0,149.3,316.8299865722656,1.0000000000000003e-05
COIN,COIN250822P00535000,Put,2025-08-22,535.0,0.6000000000000001,211.8,215.5,0.0,0.0,163.85,316.8299865722656,1.0000000000000003e-05
COIN,COIN250822P00540000,Put,2025-08-22,540.0,0.6000000000000001,216.15,220.75,0.0,0.0,149.95,316.8299865722656,1.0000000000000003e-05
COIN,COIN250822P00550000,Put,2025-08-22,550.0,0.6000000000000001,226.7,230.3,2.0,0.0,171.55,316.8299865722656,1.0000000000000003e-05
COIN,COIN250822P00560000,Put,2025-08-22,560.0,0.55,236.1,240.9,0.0,0.0,169.3,316.8299865722656,1.0000000000000003e-05
COIN,COIN250822P00590000,Put,2025-08-22,590.0,0.55,265.8,271.5,0.0,0.0,211.35,316.8299865722656,1.0000000000000003e-05
COIN,COIN250822P00630000,Put,2025-08-22,630.0,0.5,306.35,310.25,0.0,0.0,238.2,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829C00085000,Call,2025-08-29,85.0,3.75,233.05,239.8,0.0,1.0,315.3,316.8299865722656,4.12500484375
COIN,COIN250829C00090000,Call,2025-08-29,90.0,3.5,228.95,235.65,2.0,2.0,214.95,316.8299865722656,4.127934527587891
COIN,COIN250829C00110000,Call,2025-08-29,110.0,2.9000000000000004,207.6,216.2,1.0,0.0,284.15,316.8299865722656,3.4497084069824218
COIN,COIN250829C00135000,Call,2025-08-29,135.0,2.35,183.05,190.3,1.0,1.0,245.5,316.8299865722656,2.8178740490722656
COIN,COIN250829C00140000,Call,2025-08-29,140.0,2.25,177.9,184.95,1.0,1.0,255.12,316.8299865722656,2.6777376806640625
COIN,COIN250829C00145000,Call,2025-08-29,145.0,2.2,173.1,179.85,0.0,1.0,255.75,316.8299865722656,2.5849644750976566
COIN,COIN250829C00180000,Call,2025-08-29,180.0,1.75,138.95,144.5,0.0,159.0,224.8,316.8299865722656,1.9987793029785155
COIN,COIN250829C00185000,Call,2025-08-29,185.0,1.7000000000000002,134.0,139.25,0.0,1.0,219.45,316.8299865722656,1.9094242810058595
COIN,COIN250829C00190000,Call,2025-08-29,190.0,1.6500000000000001,131.15,133.7,2.0,1.0,132.33,316.8299865722656,1.9128422326660157
COIN,COIN250829C00195000,Call,2025-08-29,195.0,1.6,124.0,129.55,0.0,1.0,209.65,316.8299865722656,1.772950354003906
COIN,COIN250829C00200000,Call,2025-08-29,200.0,1.6,119.45,124.7,5.0,17.0,108.0,316.8299865722656,1.7277845642089846
COIN,COIN250829C00210000,Call,2025-08-29,210.0,1.5,108.75,115.4,2.0,2.0,169.7,316.8299865722656,1.583742315673828
COIN,COIN250829C00215000,Call,2025-08-29,215.0,1.4500000000000002,104.2,109.9,0.0,1.0,186.19,316.8299865722656,1.51172119140625
COIN,COIN250829C00225000,Call,2025-08-29,225.0,1.4000000000000001,95.15,100.3,1.0,1.0,103.67,316.8299865722656,1.4285917242431638
COIN,COIN250829C00230000,Call,2025-08-29,230.0,1.4000000000000001,89.25,94.85,1.0,4.0,91.9,316.8299865722656,1.3095737646484373
COIN,COIN250829C00235000,Call,2025-08-29,235.0,1.35,86.1,89.45,2.0,12.0,79.75,316.8299865722656,1.297244724731445
COIN,COIN250829C00240000,Call,2025-08-29,240.0,1.3,80.75,84.25,1.0,2.0,82.63,316.8299865722656,1.2119180029296874
COIN,COIN250829C00245000,Call,2025-08-29,245.0,1.3,74.5,79.55,3.0,4.0,75.0,316.8299865722656,1.114628450317383
COIN,COIN250829C00250000,Call,2025-08-29,250.0,1.25,69.55,75.75,1.0,28.0,72.97,316.8299865722656,1.0931441827392578
COIN,COIN250829C00255000,Call,2025-08-29,255.0,1.25,65.2,70.25,2.0,6.0,51.05,316.8299865722656,1.0341845166015626
COIN,COIN250829C00260000,Call,2025-08-29,260.0,1.2000000000000002,61.6,65.15,3.0,9.0,64.2,316.8299865722656,1.0094043670654298
COIN,COIN250829C00265000,Call,2025-08-29,265.0,1.2000000000000002,58.2,59.95,1.0,0.0,143.34,316.8299865722656,0.9838868798828125
COIN,COIN250829C00270000,Call,2025-08-29,270.0,1.1500000000000001,53.35,55.1,4.0,5.0,62.95,316.8299865722656,0.9262702685546875
COIN,COIN250829C00275000,Call,2025-08-29,275.0,1.1500000000000001,48.2,49.85,4.0,8.0,49.2,316.8299865722656,0.8505263970947265
COIN,COIN250829C00280000,Call,2025-08-29,280.0,1.1500000000000001,44.0,46.25,8.0,27.0,49.85,316.8299865722656,0.8381363842773437
COIN,COIN250829C00285000,Call,2025-08-29,285.0,1.1,40.3,41.95,23.0,37.0,41.0,316.8299865722656,0.8155536022949219
COIN,COIN250829C00290000,Call,2025-08-29,290.0,1.1,35.5,36.9,7.0,18.0,44.75,316.8299865722656,0.7489038781738282
COIN,COIN250829C00295000,Call,2025-08-29,295.0,1.05,31.6,33.05,1.0,70.0,33.5,316.8299865722656,0.7241238525390624
COIN,COIN250829C00300000,Call,2025-08-29,300.0,1.05,28.6,29.45,80.0,157.0,29.19,316.8299865722656,0.7165555688476561
COIN,COIN250829C00305000,Call,2025-08-29,305.0,1.05,25.35,26.3,130.0,151.0,24.4,316.8299865722656,0.7058134887695313
COIN,COIN250829C00310000,Call,2025-08-29,310.0,1.0,22.35,23.0,8.0,165.0,23.4,316.8299865722656,0.6900665759277345
COIN,COIN250829C00315000,Call,2025-08-29,315.0,1.0,18.65,19.85,15.0,165.0,19.0,316.8299865722656,0.6576572320556642
COIN,COIN250829C00320000,Call,2025-08-29,320.0,1.0,16.35,16.9,60.0,994.0,16.66,316.8299865722656,0.6467930828857422
COIN,COIN250829C00325000,Call,2025-08-29,325.0,0.9500000000000001,14.7,15.15,39.0,604.0,14.79,316.8299865722656,0.6614413739013674
COIN,COIN250829C00330000,Call,2025-08-29,330.0,0.9500000000000001,11.65,12.5,349.0,1000.0,12.15,316.8299865722656,0.627078924560547
COIN,COIN250829C00335000,Call,2025-08-29,335.0,0.9500000000000001,10.45,11.0,14.0,348.0,10.75,316.8299865722656,0.6397741101074219
COIN,COIN250829C00340000,Call,2025-08-29,340.0,0.9500000000000001,9.25,9.6,15.0,381.0,9.5,316.8299865722656,0.6479527392578125
COIN,COIN250829C00345000,Call,2025-08-29,345.0,0.9,7.6,8.05,3.0,155.0,8.05,316.8299865722656,0.6375158319091796
COIN,COIN250829C00350000,Call,2025-08-29,350.0,0.9,6.8,7.05,162.0,1189.0,6.63,316.8299865722656,0.6492344647216797
COIN,COIN250829C00355000,Call,2025-08-29,355.0,0.9,5.3,5.65,4.0,139.0,6.0,316.8299865722656,0.6300085827636719
COIN,COIN250829C00360000,Call,2025-08-29,360.0,0.9,4.95,5.2,32.0,204.0,5.7,316.8299865722656,0.6538120556640626
COIN,COIN250829C00365000,Call,2025-08-29,365.0,0.8500000000000001,4.1,4.4,65.0,2144.0,4.35,316.8299865722656,0.6519810192871094
COIN,COIN250829C00370000,Call,2025-08-29,370.0,0.8500000000000001,3.6,3.8,28.0,319.0,3.7,316.8299865722656,0.6595493029785158
COIN,COIN250829C00375000,Call,2025-08-29,375.0,0.8500000000000001,3.15,3.4,20.0,277.0,3.25,316.8299865722656,0.6701693139648439
COIN,COIN250829C00380000,Call,2025-08-29,380.0,0.8500000000000001,2.62,3.05,2.0,788.0,2.84,316.8299865722656,0.6760286303710938
COIN,COIN250829C00385000,Call,2025-08-29,385.0,0.8,2.28,2.5,2.0,252.0,2.7,316.8299865722656,0.6770051831054689
COIN,COIN250829C00390000,Call,2025-08-29,390.0,0.8,2.15,2.44,35.0,238.0,2.41,316.8299865722656,0.7010527941894531
COIN,COIN250829C00395000,Call,2025-08-29,395.0,0.8,1.74,2.09,48.0,349.0,2.17,316.8299865722656,0.6995879650878907
COIN,COIN250829C00400000,Call,2025-08-29,400.0,0.8,1.75,1.88,136.0,1109.0,1.83,316.8299865722656,0.7194852270507812
COIN,COIN250829C00405000,Call,2025-08-29,405.0,0.8,1.5,1.86,3.0,501.0,1.77,316.8299865722656,0.7346217944335938
COIN,COIN250829C00410000,Call,2025-08-29,410.0,0.75,1.4,1.57,3.0,219.0,1.62,316.8299865722656,0.7417018017578124
COIN,COIN250829C00415000,Call,2025-08-29,415.0,0.75,1.19,1.44,65.0,668.0,1.69,316.8299865722656,0.7487818090820313
COIN,COIN250829C00420000,Call,2025-08-29,420.0,0.75,1.15,1.32,10.0,812.0,1.34,316.8299865722656,0.7644066528320312
COIN,COIN250829C00425000,Call,2025-08-29,425.0,0.75,1.09,1.34,7.0,172.0,1.53,316.8299865722656,0.7866232275390624
COIN,COIN250829C00430000,Call,2025-08-29,430.0,0.75,1.02,1.17,57.0,299.0,1.07,316.8299865722656,0.7946797875976561
COIN,COIN250829C00435000,Call,2025-08-29,435.0,0.75,0.88,1.16,9.0,106.0,1.4,316.8299865722656,0.8073749731445312
COIN,COIN250829C00440000,Call,2025-08-29,440.0,0.7000000000000001,0.82,1.05,29.0,148.0,1.04,316.8299865722656,0.8171405004882811
COIN,COIN250829C00445000,Call,2025-08-29,445.0,0.7000000000000001,0.77,1.01,3.0,52.0,1.07,316.8299865722656,0.8320329296874999
COIN,COIN250829C00450000,Call,2025-08-29,450.0,0.7000000000000001,0.63,0.98,61.0,335.0,1.01,316.8299865722656,0.8388687988281249
COIN,COIN250829C00455000,Call,2025-08-29,455.0,0.7000000000000001,0.65,0.91,11.0,108.0,1.07,316.8299865722656,0.8554701953125
COIN,COIN250829C00460000,Call,2025-08-29,460.0,0.7000000000000001,0.62,0.75,4.0,190.0,0.96,316.8299865722656,0.8579115771484375
COIN,COIN250829C00465000,Call,2025-08-29,465.0,0.7000000000000001,0.56,0.87,3.0,48.0,0.45,316.8299865722656,0.883790224609375
COIN,COIN250829C00470000,Call,2025-08-29,470.0,0.65,0.49,0.77,22.0,121.0,0.74,316.8299865722656,0.885743330078125
COIN,COIN250829C00475000,Call,2025-08-29,475.0,0.65,0.5,0.74,23.0,126.0,0.64,316.8299865722656,0.9028330029296875
COIN,COIN250829C00480000,Call,2025-08-29,480.0,0.65,0.41,0.71,54.0,205.0,0.64,316.8299865722656,0.9077157666015624
COIN,COIN250829C00485000,Call,2025-08-29,485.0,0.65,0.41,0.65,1.0,73.0,0.5,316.8299865722656,0.9184578466796876
COIN,COIN250829C00490000,Call,2025-08-29,490.0,0.65,0.34,0.65,1.0,64.0,0.4,316.8299865722656,0.9272468212890624
COIN,COIN250829C00495000,Call,2025-08-29,495.0,0.65,0.35,0.6,3.0,13.0,0.55,316.8299865722656,0.93945373046875
COIN,COIN250829C00500000,Call,2025-08-29,500.0,0.65,0.27,0.69,242.0,520.0,0.5,316.8299865722656,0.9580082324218748
COIN,COIN250829C00505000,Call,2025-08-29,505.0,0.65,0.3,0.55,1.0,10.0,0.55,316.8299865722656,0.9589847851562499
COIN,COIN250829C00510000,Call,2025-08-29,510.0,0.6000000000000001,0.26,0.57,6.0,76.0,0.49,316.8299865722656,0.9726565234375
COIN,COIN250829C00515000,Call,2025-08-29,515.0,0.6000000000000001,0.23,0.51,10.0,19.0,0.48,316.8299865722656,0.973633076171875
COIN,COIN250829C00520000,Call,2025-08-29,520.0,0.6000000000000001,0.2,0.55,15.0,51.0,0.2,316.8299865722656,0.9916993017578125
COIN,COIN250829C00525000,Call,2025-08-29,525.0,0.6000000000000001,0.2,0.51,116.0,142.0,0.39,316.8299865722656,1.0004932788085936
COIN,COIN250829C00530000,Call,2025-08-29,530.0,0.6000000000000001,0.14,0.54,3.0,15.0,0.3,316.8299865722656,1.0107471337890623
COIN,COIN250829C00535000,Call,2025-08-29,535.0,0.6000000000000001,0.13,0.55,1.0,7.0,2.05,316.8299865722656,1.0258837768554687
COIN,COIN250829C00540000,Call,2025-08-29,540.0,0.6000000000000001,0.12,0.43,150.0,280.0,0.34,316.8299865722656,1.013676806640625
COIN,COIN250829C00545000,Call,2025-08-29,545.0,0.6000000000000001,0.09,0.5,8.0,13.0,0.15,316.8299865722656,1.0371141894531253
COIN,COIN250829C00550000,Call,2025-08-29,550.0,0.6000000000000001,0.08,0.42,1.0,75.0,0.19,316.8299865722656,1.0312548437500002
COIN,COIN250829C00555000,Call,2025-08-29,555.0,0.55,0.13,0.36,1.0,51.0,0.36,316.8299865722656,1.0429735351562504
COIN,COIN250829C00560000,Call,2025-08-29,560.0,0.55,0.06,0.45,24.0,76.0,0.2,316.8299865722656,1.0615281298828125
COIN,COIN250829C00565000,Call,2025-08-29,565.0,0.55,0.04,0.33,1.0,17.0,0.36,316.8299865722656,1.0361376318359379
COIN,COIN250829C00570000,Call,2025-08-29,570.0,0.55,0.03,0.35,3.0,46.0,0.13,316.8299865722656,1.052739111328125
COIN,COIN250829C00575000,Call,2025-08-29,575.0,0.55,0.08,0.31,150.0,166.0,0.21,316.8299865722656,1.0693405908203126
COIN,COIN250829C00580000,Call,2025-08-29,580.0,0.55,0.01,0.31,1.0,9.0,0.11,316.8299865722656,1.05859845703125
COIN,COIN250829C00590000,Call,2025-08-29,590.0,0.55,0.0,0.28,1.0,9.0,0.01,316.8299865722656,1.0693405908203126
COIN,COIN250829C00600000,Call,2025-08-29,600.0,0.55,0.0,0.26,9.0,113.0,0.18,316.8299865722656,1.0859420703125
COIN,COIN250829C00610000,Call,2025-08-29,610.0,0.5,0.0,0.27,1.0,30.0,0.1,316.8299865722656,1.11328568359375
COIN,COIN250829C00620000,Call,2025-08-29,620.0,0.5,0.0,0.26,1.0,4.0,0.48,316.8299865722656,1.1328168359375002
COIN,COIN250829C00630000,Call,2025-08-29,630.0,0.5,0.0,0.23,1.0,58.0,0.12,316.8299865722656,1.142582412109375
COIN,COIN250829C00640000,Call,2025-08-29,640.0,0.5,0.0,0.23,1.0,20.0,0.52,316.8299865722656,1.1640666796875
COIN,COIN250829C00650000,Call,2025-08-29,650.0,0.5,0.0,0.2,1.0,11.0,0.19,316.8299865722656,1.171879140625
COIN,COIN250829C00660000,Call,2025-08-29,660.0,0.5,0.0,0.22,1.0,5.0,0.6,316.8299865722656,1.203128984375
COIN,COIN250829C00670000,Call,2025-08-29,670.0,0.45,0.0,0.18,1.0,2.0,0.17,316.8299865722656,1.201175869140625
COIN,COIN250829C00680000,Call,2025-08-29,680.0,0.45,0.0,0.2,1.0,12.0,0.2,316.8299865722656,1.2343788281249999
COIN,COIN250829C00700000,Call,2025-08-29,700.0,0.45,0.0,0.16,10.0,12.0,0.05,316.8299865722656,1.2480506347656248
COIN,COIN250829C00710000,Call,2025-08-29,710.0,0.45,0.0,0.17,1.0,7.0,0.3,316.8299865722656,1.2734411328124997
COIN,COIN250829C00720000,Call,2025-08-29,720.0,0.45,0.0,0.17,1.0,23.0,0.27,316.8299865722656,1.29297228515625
COIN,COIN250829C00730000,Call,2025-08-29,730.0,0.45,0.0,0.17,2.0,5.0,0.68,316.8299865722656,1.3125034374999998
COIN,COIN250829C00750000,Call,2025-08-29,750.0,0.4,0.0,0.13,2.0,100.0,0.07,316.8299865722656,1.3164096679687498
COIN,COIN250829C00760000,Call,2025-08-29,760.0,0.4,0.0,0.13,0.0,12.0,0.07,316.8299865722656,1.3359408203124996
COIN,COIN250829C00800000,Call,2025-08-29,800.0,0.4,0.03,0.13,10.0,40.0,0.03,316.8299865722656,1.4296903515625
COIN,COIN250829P00085000,Put,2025-08-29,85.0,3.75,0.0,0.13,2.0,2.0,0.03,316.8299865722656,2.1406296484375
COIN,COIN250829P00100000,Put,2025-08-29,100.0,3.1500000000000004,0.0,0.24,99.0,111.0,0.01,316.8299865722656,2.00781748046875
COIN,COIN250829P00105000,Put,2025-08-29,105.0,3.0,0.0,0.15,3.0,37.0,0.04,316.8299865722656,1.8359383203124997
COIN,COIN250829P00120000,Put,2025-08-29,120.0,2.6500000000000004,0.0,0.16,1.0,1.0,0.13,316.8299865722656,1.6328143359374998
COIN,COIN250829P00150000,Put,2025-08-29,150.0,2.1,0.0,0.23,0.0,1.0,0.1,316.8299865722656,1.3281283593749997
COIN,COIN250829P00160000,Put,2025-08-29,160.0,2.0,0.0,0.19,1.0,1.0,0.08,316.8299865722656,1.1953165234375
COIN,COIN250829P00170000,Put,2025-08-29,170.0,1.85,0.0,0.2,350.0,350.0,0.21,316.8299865722656,1.1035201074218752
COIN,COIN250829P00175000,Put,2025-08-29,175.0,1.8,0.0,0.29,2.0,200.0,0.06,316.8299865722656,1.1015669921875002
COIN,COIN250829P00180000,Put,2025-08-29,180.0,1.75,0.0,0.27,1.0,1.0,0.4,316.8299865722656,1.0449266503906252
COIN,COIN250829P00185000,Put,2025-08-29,185.0,1.7000000000000002,0.0,0.34,0.0,3.0,0.2,316.8299865722656,1.0273486132812502
COIN,COIN250829P00190000,Put,2025-08-29,190.0,1.6500000000000001,0.0,0.38,0.0,8.0,0.21,316.8299865722656,0.9941406835937501
COIN,COIN250829P00195000,Put,2025-08-29,195.0,1.6,0.0,0.27,1.0,2.0,0.18,316.8299865722656,0.9091805957031249
COIN,COIN250829P00200000,Put,2025-08-29,200.0,1.6,0.0,0.2,65.0,71.0,0.18,316.8299865722656,0.8359391406249999
COIN,COIN250829P00205000,Put,2025-08-29,205.0,1.55,0.0,0.27,1.0,50.0,0.1,316.8299865722656,0.8242205078124999
COIN,COIN250829P00210000,Put,2025-08-29,210.0,1.5,0.01,0.29,4.0,16.0,0.27,316.8299865722656,0.7929708203125
COIN,COIN250829P00215000,Put,2025-08-29,215.0,1.4500000000000002,0.11,0.32,41.0,55.0,0.26,316.8299865722656,0.788088056640625
COIN,COIN250829P00220000,Put,2025-08-29,220.0,1.4500000000000002,0.09,0.37,34.0,174.0,0.32,316.8299865722656,0.7539087109375
COIN,COIN250829P00225000,Put,2025-08-29,225.0,1.4000000000000001,0.15,0.43,8.0,75.0,0.29,316.8299865722656,0.7368190380859375
COIN,COIN250829P00230000,Put,2025-08-29,230.0,1.4000000000000001,0.21,0.48,38.0,108.0,0.3,316.8299865722656,0.7138700488281251
COIN,COIN250829P00235000,Put,2025-08-29,235.0,1.35,0.3,0.54,12.0,60.0,0.42,316.8299865722656,0.69336244140625
COIN,COIN250829P00240000,Put,2025-08-29,240.0,1.3,0.43,0.62,24.0,342.0,0.56,316.8299865722656,0.6762727685546877
COIN,COIN250829P00245000,Put,2025-08-29,245.0,1.3,0.57,0.76,13.0,478.0,0.66,316.8299865722656,0.6616244775390626
COIN,COIN250829P00250000,Put,2025-08-29,250.0,1.25,0.71,0.9,52.0,232.0,0.73,316.8299865722656,0.6413610083007812
COIN,COIN250829P00255000,Put,2025-08-29,255.0,1.25,0.89,1.06,3.0,165.0,0.64,316.8299865722656,0.6213416772460938
COIN,COIN250829P00260000,Put,2025-08-29,260.0,1.2000000000000002,1.1,1.3,85.0,238.0,1.25,316.8299865722656,0.6035195898437502
COIN,COIN250829P00265000,Put,2025-08-29,265.0,1.2000000000000002,1.38,1.56,1.0,166.0,0.97,316.8299865722656,0.5854533642578125
COIN,COIN250829P00270000,Put,2025-08-29,270.0,1.1500000000000001,1.7,1.94,56.0,195.0,1.82,316.8299865722656,0.5690961059570312
COIN,COIN250829P00275000,Put,2025-08-29,275.0,1.1500000000000001,2.11,2.43,80.0,190.0,2.54,316.8299865722656,0.5545698840332032
COIN,COIN250829P00280000,Put,2025-08-29,280.0,1.1500000000000001,2.67,2.94,1.0,445.0,2.12,316.8299865722656,0.5389450402832032
COIN,COIN250829P00285000,Put,2025-08-29,285.0,1.1,3.3,3.5,1.0,247.0,2.64,316.8299865722656,0.5202684692382812
COIN,COIN250829P00290000,Put,2025-08-29,290.0,1.1,4.15,4.4,3.0,446.0,4.71,316.8299865722656,0.5094043200683593
COIN,COIN250829P00295000,Put,2025-08-29,295.0,1.05,5.25,5.55,9.0,179.0,5.6,316.8299865722656,0.5017139672851563
COIN,COIN250829P00300000,Put,2025-08-29,300.0,1.05,6.6,7.1,4.0,851.0,6.15,316.8299865722656,0.5085498364257812
COIN,COIN250829P00305000,Put,2025-08-29,305.0,1.05,8.15,8.65,94.0,200.0,9.14,316.8299865722656,0.4982960327148438
COIN,COIN250829P00310000,Put,2025-08-29,310.0,1.0,9.9,10.4,1.0,229.0,10.05,316.8299865722656,0.48608912353515626
COIN,COIN250829P00315000,Put,2025-08-29,315.0,1.0,12.0,12.45,76.0,200.0,13.1,316.8299865722656,0.4749198016357422
COIN,COIN250829P00320000,Put,2025-08-29,320.0,1.0,14.45,14.85,327.0,281.0,16.15,316.8299865722656,0.46594772338867196
COIN,COIN250829P00325000,Put,2025-08-29,325.0,0.9500000000000001,17.2,17.85,1.0,141.0,16.47,316.8299865722656,0.467778759765625
COIN,COIN250829P00330000,Put,2025-08-29,330.0,0.9500000000000001,19.9,20.85,65.0,186.0,21.55,316.8299865722656,0.4591118542480469
COIN,COIN250829P00335000,Put,2025-08-29,335.0,0.9500000000000001,23.15,24.0,2.0,138.0,18.92,316.8299865722656,0.4446466668701171
COIN,COIN250829P00340000,Put,2025-08-29,340.0,0.9500000000000001,26.6,27.55,30.0,1096.0,26.3,316.8299865722656,0.4343928631591797
COIN,COIN250829P00345000,Put,2025-08-29,345.0,0.9,30.05,31.15,17.0,125.0,31.05,316.8299865722656,0.4124814611816406
COIN,COIN250829P00350000,Put,2025-08-29,350.0,0.9,35.05,36.55,49.0,290.0,34.83,316.8299865722656,0.47632359619140624
COIN,COIN250829P00355000,Put,2025-08-29,355.0,0.9,38.4,39.7,2.0,63.0,49.91,316.8299865722656,0.40027455200195317
COIN,COIN250829P00360000,Put,2025-08-29,360.0,0.9,43.25,44.9,15.0,290.0,41.9,316.8299865722656,0.4506890869140625
COIN,COIN250829P00365000,Put,2025-08-29,365.0,0.8500000000000001,46.45,47.9,20.0,74.0,43.95,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829P00370000,Put,2025-08-29,370.0,0.8500000000000001,51.1,52.75,9.0,111.0,43.17,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829P00375000,Put,2025-08-29,375.0,0.8500000000000001,55.45,56.75,31.0,128.0,55.61,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829P00380000,Put,2025-08-29,380.0,0.8500000000000001,60.1,61.25,154.0,133.0,60.2,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829P00385000,Put,2025-08-29,385.0,0.8,64.8,66.55,3.0,58.0,57.1,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829P00390000,Put,2025-08-29,390.0,0.8,69.15,70.9,3.0,278.0,66.95,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829P00395000,Put,2025-08-29,395.0,0.8,74.25,76.15,5.0,109.0,92.16,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829P00400000,Put,2025-08-29,400.0,0.8,79.8,81.6,2.0,152.0,95.23,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829P00405000,Put,2025-08-29,405.0,0.8,83.85,85.8,6.0,24.0,47.3,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829P00410000,Put,2025-08-29,410.0,0.75,88.4,90.25,1.0,97.0,85.7,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829P00415000,Put,2025-08-29,415.0,0.75,92.45,95.8,1.0,124.0,99.74,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829P00420000,Put,2025-08-29,420.0,0.75,96.9,101.3,1.0,41.0,111.93,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829P00425000,Put,2025-08-29,425.0,0.75,101.7,107.05,1.0,31.0,109.23,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829P00430000,Put,2025-08-29,430.0,0.75,106.65,110.95,1.0,22.0,128.31,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829P00435000,Put,2025-08-29,435.0,0.75,111.7,115.8,1.0,85.0,133.09,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829P00440000,Put,2025-08-29,440.0,0.7000000000000001,116.4,120.65,1.0,31.0,108.7,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829P00445000,Put,2025-08-29,445.0,0.7000000000000001,121.55,125.4,1.0,36.0,142.52,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829P00450000,Put,2025-08-29,450.0,0.7000000000000001,126.2,130.85,1.0,13.0,132.88,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829P00455000,Put,2025-08-29,455.0,0.7000000000000001,131.45,135.2,2.0,1.0,79.95,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829P00460000,Put,2025-08-29,460.0,0.7000000000000001,136.3,141.4,2.0,2.0,93.9,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829P00465000,Put,2025-08-29,465.0,0.7000000000000001,141.85,146.55,4.0,0.0,91.95,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829P00470000,Put,2025-08-29,470.0,0.65,147.05,151.3,2.0,0.0,103.95,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829P00475000,Put,2025-08-29,475.0,0.65,151.35,155.7,10.0,0.0,109.45,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829P00480000,Put,2025-08-29,480.0,0.65,156.5,160.6,0.0,0.0,65.57,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829P00485000,Put,2025-08-29,485.0,0.65,161.2,166.6,1.0,0.0,69.07,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829P00490000,Put,2025-08-29,490.0,0.65,166.6,170.2,0.0,0.0,115.36,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829P00495000,Put,2025-08-29,495.0,0.65,171.35,176.4,0.0,0.0,126.65,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829P00500000,Put,2025-08-29,500.0,0.65,176.75,179.6,1.0,0.0,175.88,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829P00510000,Put,2025-08-29,510.0,0.6000000000000001,185.7,191.9,0.0,0.0,133.35,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829P00515000,Put,2025-08-29,515.0,0.6000000000000001,191.15,196.35,2.0,0.0,135.15,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829P00520000,Put,2025-08-29,520.0,0.6000000000000001,195.35,201.55,0.0,0.0,124.4,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829P00530000,Put,2025-08-29,530.0,0.6000000000000001,205.15,212.55,0.0,0.0,108.01,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829P00540000,Put,2025-08-29,540.0,0.6000000000000001,215.65,221.05,0.0,0.0,163.0,316.8299865722656,1.0000000000000003e-05
COIN,COIN250829P00550000,Put,2025-08-29,550.0,0.6000000000000001,225.8,231.55,4.0,0.0,239.6,316.8299865722656,1.0000000000000003e-05
