Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Last Option Price,Last Stock Price,Implied Volatility
COIN,COIN250829P00335000,Put,2025-08-29,335.0,0.9500000000000001,23.8,24.5,225.0,138.0,22.47,319.3999938964844,0.5207567456054687
COIN,COIN250829P00340000,Put,2025-08-29,340.0,0.9500000000000001,27.55,28.3,11.0,1096.0,27.25,319.3999938964844,0.5310105493164063
COIN,COIN250829P00345000,Put,2025-08-29,345.0,0.9500000000000001,31.4,32.1,9.0,125.0,29.13,319.3999938964844,0.5357712438964843
COIN,COIN250829P00350000,Put,2025-08-29,350.0,0.9,35.4,36.1,17.0,290.0,35.65,319.3999938964844,0.5406540075683595
COIN,COIN250829P00355000,Put,2025-08-29,355.0,0.9,39.35,40.05,7.0,63.0,40.19,319.3999938964844,0.5355271057128907
COIN,COIN250829P00360000,Put,2025-08-29,360.0,0.9,43.8,44.45,15.0,290.0,41.9,319.3999938964844,0.547001600341797
COIN,COIN250829P00365000,Put,2025-08-29,365.0,0.9,48.2,49.0,20.0,74.0,43.95,319.3999938964844,0.5560347131347658
COIN,COIN250829P00370000,Put,2025-08-29,370.0,0.8500000000000001,52.8,53.35,1.0,111.0,52.65,319.3999938964844,0.559574716796875
COIN,COIN250829P00375000,Put,2025-08-29,375.0,0.8500000000000001,57.3,57.9,2.0,128.0,57.57,319.3999938964844,0.5603071313476562
COIN,COIN250829P00380000,Put,2025-08-29,380.0,0.8500000000000001,62.0,62.75,3.0,133.0,59.48,319.3999938964844,0.575077491455078
COIN,COIN250829P00385000,Put,2025-08-29,385.0,0.8500000000000001,66.7,67.45,3.0,58.0,63.67,319.3999938964844,0.5798381860351562
COIN,COIN250829P00390000,Put,2025-08-29,390.0,0.8,71.45,72.1,18.0,278.0,71.47,319.3999938964844,0.579105771484375
COIN,COIN250829P00395000,Put,2025-08-29,395.0,0.8,76.1,77.4,5.0,109.0,92.16,319.3999938964844,0.6044961425781252
COIN,COIN250829P00400000,Put,2025-08-29,400.0,0.8,81.0,82.2,1.0,152.0,80.65,319.3999938964844,0.6137733935546876
COIN,COIN250829P00405000,Put,2025-08-29,405.0,0.8,85.3,87.55,6.0,24.0,47.3,319.3999938964844,0.6167030517578126
COIN,COIN250829P00410000,Put,2025-08-29,410.0,0.8,89.6,91.95,1.0,97.0,85.7,319.3999938964844,0.5024463818359376
COIN,COIN250829P00415000,Put,2025-08-29,415.0,0.75,95.6,96.9,1.0,124.0,99.74,319.3999938964844,0.6381872119140625
COIN,COIN250829P00420000,Put,2025-08-29,420.0,0.75,98.95,102.1,2.0,41.0,98.4,319.3999938964844,0.7761252856445313
COIN,COIN250829P00425000,Put,2025-08-29,425.0,0.75,104.9,107.85,1.0,31.0,109.23,319.3999938964844,0.7058134887695313
COIN,COIN250829P00430000,Put,2025-08-29,430.0,0.75,109.8,111.45,1.0,22.0,128.31,319.3999938964844,0.7407252490234374
COIN,COIN250829P00435000,Put,2025-08-29,435.0,0.75,114.7,117.25,1.0,85.0,133.09,319.3999938964844,0.6684603466796877
COIN,COIN250829P00440000,Put,2025-08-29,440.0,0.75,119.8,121.75,1.0,31.0,108.7,319.3999938964844,0.6210975390625001
COIN,COIN250829P00445000,Put,2025-08-29,445.0,0.7000000000000001,124.7,126.55,1.0,36.0,142.52,319.3999938964844,0.523442265625
COIN,COIN250829P00450000,Put,2025-08-29,450.0,0.7000000000000001,129.4,131.4,1.0,13.0,132.88,319.3999938964844,0.8210467114257811
COIN,COIN250829P00455000,Put,2025-08-29,455.0,0.7000000000000001,134.7,136.45,2.0,1.0,79.95,319.3999938964844,0.8510757080078125
COIN,COIN250829P00460000,Put,2025-08-29,460.0,0.7000000000000001,138.85,142.1,2.0,2.0,93.9,319.3999938964844,0.96679720703125
COIN,COIN250829P00465000,Put,2025-08-29,465.0,0.7000000000000001,144.75,146.2,4.0,0.0,91.95,319.3999938964844,0.8432632861328124
COIN,COIN250829P00470000,Put,2025-08-29,470.0,0.7000000000000001,149.65,151.1,2.0,0.0,103.95,319.3999938964844,0.8393570751953124
COIN,COIN250829P00475000,Put,2025-08-29,475.0,0.65,153.7,156.8,10.0,0.0,109.45,319.3999938964844,0.99023447265625
COIN,COIN250829P00480000,Put,2025-08-29,480.0,0.65,159.85,161.15,0.0,0.0,65.57,319.3999938964844,0.8891612646484374
COIN,COIN250829P00485000,Put,2025-08-29,485.0,0.65,164.35,166.7,1.0,0.0,69.07,319.3999938964844,1.0151416430664062
COIN,COIN250829P00490000,Put,2025-08-29,490.0,0.65,169.55,172.6,0.0,0.0,115.36,319.3999938964844,0.9062509375
COIN,COIN250829P00495000,Put,2025-08-29,495.0,0.65,173.55,176.3,0.0,0.0,126.65,319.3999938964844,0.9790041162109376
COIN,COIN250829P00500000,Put,2025-08-29,500.0,0.65,178.55,181.35,1.0,0.0,175.88,319.3999938964844,1.0083057397460937
COIN,COIN250829P00510000,Put,2025-08-29,510.0,0.65,189.0,191.2,0.0,0.0,133.35,319.3999938964844,1.0092822973632813
COIN,COIN250829P00515000,Put,2025-08-29,515.0,0.6000000000000001,193.65,196.5,2.0,0.0,135.15,319.3999938964844,1.0927779736328125
COIN,COIN250829P00520000,Put,2025-08-29,520.0,0.6000000000000001,198.75,202.0,0.0,0.0,124.4,319.3999938964844,1.1958048022460939
COIN,COIN250829P00530000,Put,2025-08-29,530.0,0.6000000000000001,208.95,211.25,0.0,0.0,108.01,319.3999938964844,1.0893600219726562
COIN,COIN250829P00540000,Put,2025-08-29,540.0,0.6000000000000001,218.75,221.25,0.0,0.0,163.0,319.3999938964844,1.1220747021484376
COIN,COIN250829P00550000,Put,2025-08-29,550.0,0.6000000000000001,228.8,232.0,4.0,0.0,239.6,319.3999938964844,1.302249582519531
COIN,COIN250829P00560000,Put,2025-08-29,560.0,0.55,239.1,241.4,2.0,0.0,136.25,319.3999938964844,1.2221718579101561
COIN,COIN250829P00575000,Put,2025-08-29,575.0,0.55,254.1,256.45,0.0,0.0,150.0,319.3999938964844,1.2800328967285153
COIN,COIN250829P00580000,Put,2025-08-29,580.0,0.55,258.9,261.65,0.0,0.0,185.7,319.3999938964844,1.3378939355468746
COIN,COIN250829P00590000,Put,2025-08-29,590.0,0.55,268.75,271.4,0.0,0.0,163.75,319.3999938964844,1.3134799951171874
COIN,COIN250829P00630000,Put,2025-08-29,630.0,0.5,308.8,311.25,0.0,0.0,237.8,319.3999938964844,1.3852569799804684
COIN,COIN250905C00135000,Call,2025-09-05,135.0,2.35,183.75,187.15,1.0,1.0,163.64,319.3999938964844,1.7402356738281248
COIN,COIN250905C00175000,Call,2025-09-05,175.0,1.85,143.9,147.45,1.0,0.0,148.21,319.3999938964844,1.3085972070312497
COIN,COIN250905C00225000,Call,2025-09-05,225.0,1.4000000000000001,95.45,97.25,60.0,16.0,92.78,319.3999938964844,0.9057626611328125
COIN,COIN250905C00230000,Call,2025-09-05,230.0,1.4000000000000001,88.9,92.35,0.0,1.0,82.08,319.3999938964844,0.7758811474609376
COIN,COIN250905C00235000,Call,2025-09-05,235.0,1.35,84.75,87.35,0.0,1.0,67.19,319.3999938964844,0.7829611547851563
COIN,COIN250905C00240000,Call,2025-09-05,240.0,1.35,79.35,82.75,1.0,11.0,83.89,319.3999938964844,0.7392604199218749
COIN,COIN250905C00245000,Call,2025-09-05,245.0,1.3,75.85,77.8,0.0,10.0,61.79,319.3999938964844,0.7659935510253908
COIN,COIN250905C00250000,Call,2025-09-05,250.0,1.3,69.55,73.1,1.0,12.0,83.05,319.3999938964844,0.6789582885742189
COIN,COIN250905C00255000,Call,2025-09-05,255.0,1.25,66.6,67.7,1.0,9.0,78.52,319.3999938964844,0.6995879650878907
COIN,COIN250905C00260000,Call,2025-09-05,260.0,1.25,61.95,63.05,1.0,6.0,68.3,319.3999938964844,0.6774934594726563
COIN,COIN250905C00265000,Call,2025-09-05,265.0,1.2000000000000002,57.4,58.25,2.0,2.0,51.76,319.3999938964844,0.6511265356445313
COIN,COIN250905C00270000,Call,2025-09-05,270.0,1.2000000000000002,52.85,53.6,1.0,5.0,50.85,319.3999938964844,0.6268347863769532
COIN,COIN250905C00275000,Call,2025-09-05,275.0,1.1500000000000001,48.65,49.15,3.0,2.0,51.0,319.3999938964844,0.6136513244628907
COIN,COIN250905C00280000,Call,2025-09-05,280.0,1.1500000000000001,44.25,44.9,5.0,16.0,56.5,319.3999938964844,0.5959513061523438
COIN,COIN250905C00285000,Call,2025-09-05,285.0,1.1,40.1,41.05,15.0,4.0,44.59,319.3999938964844,0.5877726770019531
COIN,COIN250905C00290000,Call,2025-09-05,290.0,1.1,35.85,36.9,1.0,59.0,38.4,319.3999938964844,0.5660443786621094
COIN,COIN250905C00295000,Call,2025-09-05,295.0,1.1,32.6,33.3,2.0,23.0,35.07,319.3999938964844,0.5684857604980469
COIN,COIN250905C00300000,Call,2025-09-05,300.0,1.05,29.25,29.7,2.0,113.0,28.8,319.3999938964844,0.5619550640869142
COIN,COIN250905C00305000,Call,2025-09-05,305.0,1.05,26.05,26.4,21.0,96.0,26.4,319.3999938964844,0.5565229895019532
COIN,COIN250905C00310000,Call,2025-09-05,310.0,1.05,23.1,23.7,14.0,513.0,23.56,319.3999938964844,0.5579878186035157
COIN,COIN250905C00315000,Call,2025-09-05,315.0,1.0,20.35,20.8,51.0,456.0,20.61,319.3999938964844,0.55273884765625
COIN,COIN250905C00320000,Call,2025-09-05,320.0,1.0,17.9,18.45,144.0,188.0,18.4,319.3999938964844,0.5538985040283204
COIN,COIN250905C00325000,Call,2025-09-05,325.0,1.0,15.7,16.05,139.0,151.0,16.63,319.3999938964844,0.5515791912841796
COIN,COIN250905C00330000,Call,2025-09-05,330.0,0.9500000000000001,13.7,14.1,164.0,394.0,13.8,319.3999938964844,0.5527998822021485
COIN,COIN250905C00335000,Call,2025-09-05,335.0,0.9500000000000001,11.95,12.25,146.0,329.0,12.15,319.3999938964844,0.5533491931152343
COIN,COIN250905C00340000,Call,2025-09-05,340.0,0.9500000000000001,10.45,10.8,28.0,153.0,11.13,319.3999938964844,0.558170922241211
COIN,COIN250905C00345000,Call,2025-09-05,345.0,0.9500000000000001,9.15,9.45,58.0,107.0,9.34,319.3999938964844,0.5625043750000001
COIN,COIN250905C00350000,Call,2025-09-05,350.0,0.9,8.0,8.25,212.0,355.0,8.28,319.3999938964844,0.5666547241210937
COIN,COIN250905C00355000,Call,2025-09-05,355.0,0.9,7.0,7.2,15.0,81.0,7.17,319.3999938964844,0.5712933496093751
COIN,COIN250905C00360000,Call,2025-09-05,360.0,0.9,6.1,6.35,21.0,123.0,6.6,319.3999938964844,0.5769085278320312
COIN,COIN250905C00365000,Call,2025-09-05,365.0,0.9,5.4,5.65,4.0,165.0,6.1,319.3999938964844,0.5852702606201172
COIN,COIN250905C00370000,Call,2025-09-05,370.0,0.8500000000000001,4.75,5.0,10.0,109.0,5.31,319.3999938964844,0.5919840606689455
COIN,COIN250905C00375000,Call,2025-09-05,375.0,0.8500000000000001,4.2,4.45,57.0,158.0,4.45,319.3999938964844,0.5996133789062501
COIN,COIN250905C00380000,Call,2025-09-05,380.0,0.8500000000000001,3.7,3.95,29.0,131.0,3.95,319.3999938964844,0.6063271789550781
COIN,COIN250905C00385000,Call,2025-09-05,385.0,0.8500000000000001,3.4,3.65,30.0,128.0,3.85,319.3999938964844,0.6203651245117189
COIN,COIN250905C00390000,Call,2025-09-05,390.0,0.8,3.1,3.3,14.0,82.0,3.15,319.3999938964844,0.6309851354980469
COIN,COIN250905C00395000,Call,2025-09-05,395.0,0.8,2.67,2.96,8.0,74.0,3.15,319.3999938964844,0.6355016918945313
COIN,COIN250905C00400000,Call,2025-09-05,400.0,0.8,2.52,2.68,101.0,366.0,2.8,319.3999938964844,0.6480748083496093
COIN,COIN250905C00405000,Call,2025-09-05,405.0,0.8,2.32,2.47,4.0,95.0,2.48,319.3999938964844,0.6595493029785158
COIN,COIN250905C00410000,Call,2025-09-05,410.0,0.8,2.06,2.26,8.0,110.0,2.26,319.3999938964844,0.6669955175781253
COIN,COIN250905C00415000,Call,2025-09-05,415.0,0.75,1.9,2.08,1.0,46.0,2.07,319.3999938964844,0.6774934594726563
COIN,COIN250905C00420000,Call,2025-09-05,420.0,0.75,1.72,1.93,1.0,121.0,1.92,319.3999938964844,0.6868927795410158
COIN,COIN250905C00425000,Call,2025-09-05,425.0,0.75,1.55,1.81,130.0,18.0,1.65,319.3999938964844,0.6962920996093751
COIN,COIN250905C00430000,Call,2025-09-05,430.0,0.75,1.46,1.66,4.0,83.0,1.66,319.3999938964844,0.7067900415039063
COIN,COIN250905C00435000,Call,2025-09-05,435.0,0.75,1.41,1.54,2.0,41.0,1.7,319.3999938964844,0.7192410888671875
COIN,COIN250905C00440000,Call,2025-09-05,440.0,0.75,1.31,1.45,8.0,19.0,1.34,319.3999938964844,0.7298610998535155
COIN,COIN250905C00445000,Call,2025-09-05,445.0,0.7000000000000001,1.21,1.33,1.0,20.0,1.4,319.3999938964844,0.7375514526367187
COIN,COIN250905C00450000,Call,2025-09-05,450.0,0.7000000000000001,1.04,1.29,5.0,107.0,1.25,319.3999938964844,0.7446314599609375
COIN,COIN250905C00455000,Call,2025-09-05,455.0,0.7000000000000001,1.06,1.21,3.0,15.0,1.13,319.3999938964844,0.7597680273437502
COIN,COIN250905C00460000,Call,2025-09-05,460.0,0.7000000000000001,1.01,1.15,4.0,13.0,1.4,319.3999938964844,0.7712425219726562
COIN,COIN250905C00465000,Call,2025-09-05,465.0,0.7000000000000001,0.82,1.07,10.0,11.0,0.56,319.3999938964844,0.7707542456054688
COIN,COIN250905C00470000,Call,2025-09-05,470.0,0.7000000000000001,0.8,1.05,1.0,24.0,0.94,319.3999938964844,0.7854025366210937
COIN,COIN250905C00475000,Call,2025-09-05,475.0,0.65,0.8,0.97,60.0,39.0,1.19,319.3999938964844,0.7963887548828125
COIN,COIN250905C00480000,Call,2025-09-05,480.0,0.65,0.64,0.94,158.0,91.0,0.93,319.3999938964844,0.7983418603515625
COIN,COIN250905C00485000,Call,2025-09-05,485.0,0.65,0.7,0.9,28.0,90.0,1.06,319.3999938964844,0.8161639477539062
COIN,COIN250905C00490000,Call,2025-09-05,490.0,0.65,0.61,0.85,371.0,394.0,0.43,319.3999938964844,0.8203142968749999
COIN,COIN250905C00495000,Call,2025-09-05,495.0,0.65,0.6,0.81,0.0,3.0,0.39,319.3999938964844,0.8315446533203124
COIN,COIN250905C00500000,Call,2025-09-05,500.0,0.65,0.52,0.75,10.0,1054.0,0.65,319.3999938964844,0.8334977587890623
COIN,COIN250905C00505000,Call,2025-09-05,505.0,0.65,0.5,0.72,20.0,27.0,0.7,319.3999938964844,0.8432632861328124
COIN,COIN250905C00510000,Call,2025-09-05,510.0,0.65,0.45,0.71,2.0,378.0,0.52,319.3999938964844,0.851563984375
COIN,COIN250905C00515000,Call,2025-09-05,515.0,0.6000000000000001,0.44,0.67,88.0,89.0,0.29,319.3999938964844,0.8608412353515625
COIN,COIN250905C00520000,Call,2025-09-05,520.0,0.6000000000000001,0.33,0.78,1.0,45.0,0.31,319.3999938964844,0.87500125
COIN,COIN250905C00525000,Call,2025-09-05,525.0,0.6000000000000001,0.41,0.63,10.0,116.0,0.51,319.3999938964844,0.8808605664062499
COIN,COIN250905C00540000,Call,2025-09-05,540.0,0.6000000000000001,0.29,0.55,1.0,0.0,0.49,319.3999938964844,0.8950205810546874
COIN,COIN250905C00545000,Call,2025-09-05,545.0,0.6000000000000001,0.25,0.53,1.0,2.0,0.61,319.3999938964844,0.8994150683593749
COIN,COIN250905C00550000,Call,2025-09-05,550.0,0.6000000000000001,0.27,0.5,2.0,15.0,0.21,319.3999938964844,0.9106454248046875
COIN,COIN250905C00555000,Call,2025-09-05,555.0,0.6000000000000001,0.25,0.48,34.0,21.0,0.34,319.3999938964844,0.9169930175781251
COIN,COIN250905C00560000,Call,2025-09-05,560.0,0.55,0.2,0.48,33.0,34.0,0.38,319.3999938964844,0.920899228515625
COIN,COIN250905C00565000,Call,2025-09-05,565.0,0.55,0.2,0.47,3.0,4.0,0.09,319.3999938964844,0.93164130859375
COIN,COIN250905C00570000,Call,2025-09-05,570.0,0.55,0.17,0.45,1.0,2.0,0.3,319.3999938964844,0.9345709667968749
COIN,COIN250905C00575000,Call,2025-09-05,575.0,0.55,0.17,0.44,1.0,9.0,0.33,319.3999938964844,0.9443364941406249
COIN,COIN250905C00580000,Call,2025-09-05,580.0,0.55,0.17,0.43,2.0,1.0,0.3,319.3999938964844,0.954102021484375
COIN,COIN250905C00590000,Call,2025-09-05,590.0,0.55,0.14,0.36,1.0,13.0,0.24,319.3999938964844,0.956055126953125
COIN,COIN250905C00610000,Call,2025-09-05,610.0,0.5,0.0,0.35,1.0,3.0,0.75,319.3999938964844,0.9609378906249999
COIN,COIN250905C00620000,Call,2025-09-05,620.0,0.5,0.0,0.34,100.0,100.0,0.14,319.3999938964844,0.9775392871093751
COIN,COIN250905C00750000,Call,2025-09-05,750.0,0.45,0.0,0.2,0.0,1.0,0.11,319.3999938964844,1.15234798828125
COIN,COIN250905C00790000,Call,2025-09-05,790.0,0.4,0.0,0.16,0.0,2.0,0.43,319.3999938964844,1.1875040625
COIN,COIN250905C00800000,Call,2025-09-05,800.0,0.4,0.0,0.16,0.0,8.0,0.2,319.3999938964844,1.203128984375
COIN,COIN250905P00100000,Put,2025-09-05,100.0,3.2,0.0,0.15,1.0,12.0,0.03,319.3999938964844,1.6328143359374998
COIN,COIN250905P00150000,Put,2025-09-05,150.0,2.15,0.0,0.19,0.0,2.0,0.25,319.3999938964844,1.11328568359375
COIN,COIN250905P00180000,Put,2025-09-05,180.0,1.75,0.0,0.23,0.0,50.0,0.45,319.3999938964844,0.8808605664062499
COIN,COIN250905P00190000,Put,2025-09-05,190.0,1.7000000000000002,0.0,0.27,1.0,51.0,0.13,319.3999938964844,0.8203142968749999
COIN,COIN250905P00195000,Put,2025-09-05,195.0,1.6500000000000001,0.0,0.29,5.0,4.0,0.26,319.3999938964844,0.789064609375
COIN,COIN250905P00200000,Put,2025-09-05,200.0,1.6,0.1,0.31,1.0,8.0,0.23,319.3999938964844,0.78711150390625
COIN,COIN250905P00205000,Put,2025-09-05,205.0,1.55,0.09,0.38,1.0,13.0,0.23,319.3999938964844,0.76367423828125
COIN,COIN250905P00210000,Put,2025-09-05,210.0,1.5,0.11,0.41,1.0,6.0,0.27,319.3999938964844,0.73633076171875
COIN,COIN250905P00215000,Put,2025-09-05,215.0,1.5,0.17,0.45,4.0,11.0,0.77,319.3999938964844,0.7172879833984375
COIN,COIN250905P00220000,Put,2025-09-05,220.0,1.4500000000000002,0.28,0.43,12.0,33.0,0.43,319.3999938964844,0.694338994140625
COIN,COIN250905P00225000,Put,2025-09-05,225.0,1.4000000000000001,0.36,0.58,7.0,24.0,0.5,319.3999938964844,0.6875031250000001
COIN,COIN250905P00230000,Put,2025-09-05,230.0,1.4000000000000001,0.45,0.7,1.0,44.0,0.52,319.3999938964844,0.6726106958007814
COIN,COIN250905P00235000,Put,2025-09-05,235.0,1.35,0.59,0.77,1.0,17.0,0.64,319.3999938964844,0.6540561938476563
COIN,COIN250905P00240000,Put,2025-09-05,240.0,1.35,0.74,0.98,22.0,67.0,1.0,319.3999938964844,0.6440465283203125
COIN,COIN250905P00245000,Put,2025-09-05,245.0,1.3,0.88,1.06,3.0,34.0,1.13,319.3999938964844,0.6201209863281252
COIN,COIN250905P00250000,Put,2025-09-05,250.0,1.3,1.06,1.24,29.0,168.0,1.08,319.3999938964844,0.6022988989257814
COIN,COIN250905P00255000,Put,2025-09-05,255.0,1.25,1.31,1.45,7.0,78.0,1.3,319.3999938964844,0.5864299169921875
COIN,COIN250905P00260000,Put,2025-09-05,260.0,1.25,1.68,1.76,17.0,326.0,1.73,319.3999938964844,0.5762981823730469
COIN,COIN250905P00265000,Put,2025-09-05,265.0,1.2000000000000002,2.05,2.19,16.0,137.0,1.84,319.3999938964844,0.5654340332031251
COIN,COIN250905P00270000,Put,2025-09-05,270.0,1.2000000000000002,2.52,2.69,18.0,230.0,2.15,319.3999938964844,0.554814022216797
COIN,COIN250905P00275000,Put,2025-09-05,275.0,1.1500000000000001,3.1,3.25,18.0,96.0,2.94,319.3999938964844,0.5437057348632813
COIN,COIN250905P00280000,Put,2025-09-05,280.0,1.1500000000000001,3.85,4.0,21.0,174.0,3.83,319.3999938964844,0.5363815893554689
COIN,COIN250905P00285000,Put,2025-09-05,285.0,1.1,4.7,4.9,13.0,91.0,4.48,319.3999938964844,0.528447098388672
COIN,COIN250905P00290000,Put,2025-09-05,290.0,1.1,5.8,6.0,42.0,199.0,5.95,319.3999938964844,0.523442265625
COIN,COIN250905P00295000,Put,2025-09-05,295.0,1.1,7.1,7.35,25.0,200.0,6.91,319.3999938964844,0.5200853656005859
COIN,COIN250905P00300000,Put,2025-09-05,300.0,1.05,8.6,8.85,47.0,134.0,8.0,319.3999938964844,0.5157519128417969
COIN,COIN250905P00305000,Put,2025-09-05,305.0,1.05,10.35,10.75,20.0,62.0,9.28,319.3999938964844,0.5151415673828125
COIN,COIN250905P00310000,Put,2025-09-05,310.0,1.05,12.35,12.6,45.0,73.0,11.8,319.3999938964844,0.5104419073486328
COIN,COIN250905P00315000,Put,2025-09-05,315.0,1.0,14.6,15.1,53.0,174.0,14.6,319.3999938964844,0.5125170819091796
COIN,COIN250905P00320000,Put,2025-09-05,320.0,1.0,17.1,17.6,109.0,205.0,17.3,319.3999938964844,0.511174321899414
COIN,COIN250905P00325000,Put,2025-09-05,325.0,1.0,19.85,20.45,6.0,80.0,19.92,319.3999938964844,0.5119067364501952
COIN,COIN250905P00330000,Put,2025-09-05,330.0,0.9500000000000001,22.85,23.55,17.0,74.0,22.1,319.3999938964844,0.5133715655517577
COIN,COIN250905P00335000,Put,2025-09-05,335.0,0.9500000000000001,26.15,26.55,2.0,64.0,26.3,319.3999938964844,0.5113574255371094
COIN,COIN250905P00340000,Put,2025-09-05,340.0,0.9500000000000001,29.6,30.05,5.0,116.0,29.25,319.3999938964844,0.5131884619140624
COIN,COIN250905P00345000,Put,2025-09-05,345.0,0.9500000000000001,33.3,33.9,3.0,74.0,33.39,319.3999938964844,0.5189257092285156
COIN,COIN250905P00350000,Put,2025-09-05,350.0,0.9,37.05,37.5,14.0,103.0,36.64,319.3999938964844,0.5154467401123046
COIN,COIN250905P00355000,Put,2025-09-05,355.0,0.9,41.0,41.95,7.0,18.0,39.48,319.3999938964844,0.5255174401855469
COIN,COIN250905P00360000,Put,2025-09-05,360.0,0.9,45.25,45.9,8.0,49.0,46.68,319.3999938964844,0.5271043383789062
COIN,COIN250905P00365000,Put,2025-09-05,365.0,0.9,49.5,50.35,1.0,23.0,49.68,319.3999938964844,0.534184345703125
COIN,COIN250905P00370000,Put,2025-09-05,370.0,0.8500000000000001,53.8,54.65,3.0,23.0,53.1,319.3999938964844,0.5346726220703125
COIN,COIN250905P00375000,Put,2025-09-05,375.0,0.8500000000000001,58.2,59.0,1.0,30.0,58.55,319.3999938964844,0.5336350347900392
COIN,COIN250905P00380000,Put,2025-09-05,380.0,0.8500000000000001,62.8,63.45,2.0,64.0,54.28,319.3999938964844,0.5358933129882812
COIN,COIN250905P00385000,Put,2025-09-05,385.0,0.8500000000000001,67.5,68.4,2.0,19.0,66.32,319.3999938964844,0.5529829858398438
COIN,COIN250905P00390000,Put,2025-09-05,390.0,0.8,71.95,72.85,5.0,44.0,90.22,319.3999938964844,0.5421188366699221
COIN,COIN250905P00395000,Put,2025-09-05,395.0,0.8,76.7,77.75,5.0,32.0,77.17,319.3999938964844,0.553837469482422
COIN,COIN250905P00400000,Put,2025-09-05,400.0,0.8,81.1,83.1,3.0,38.0,76.78,319.3999938964844,0.5676312768554688
COIN,COIN250905P00405000,Put,2025-09-05,405.0,0.8,86.2,87.65,1.0,67.0,100.21,319.3999938964844,0.5754436987304687
COIN,COIN250905P00410000,Put,2025-09-05,410.0,0.8,91.05,92.35,1.0,41.0,102.7,319.3999938964844,0.5756878369140624
COIN,COIN250905P00415000,Put,2025-09-05,415.0,0.75,95.75,97.1,0.0,49.0,49.4,319.3999938964844,0.5654340332031251
COIN,COIN250905P00420000,Put,2025-09-05,420.0,0.75,100.75,102.15,3.0,11.0,99.95,319.3999938964844,0.5888712988281251
COIN,COIN250905P00425000,Put,2025-09-05,425.0,0.75,104.7,107.2,0.0,20.0,63.35,319.3999938964844,0.526371923828125
COIN,COIN250905P00430000,Put,2025-09-05,430.0,0.75,109.55,112.0,2.0,1.0,72.1,319.3999938964844,0.6914093359375001
COIN,COIN250905P00435000,Put,2025-09-05,435.0,0.75,114.45,116.9,0.0,2.0,71.15,319.3999938964844,0.7016631396484375
COIN,COIN250905P00440000,Put,2025-09-05,440.0,0.75,119.8,121.9,0.0,1.0,79.95,319.3999938964844,0.55273884765625
COIN,COIN250905P00445000,Put,2025-09-05,445.0,0.7000000000000001,124.95,127.9,0.0,0.0,81.25,319.3999938964844,0.6821320849609377
COIN,COIN250905P00450000,Put,2025-09-05,450.0,0.7000000000000001,128.35,131.45,1.0,2.0,148.86,319.3999938964844,0.7041045214843751
COIN,COIN250905P00455000,Put,2025-09-05,455.0,0.7000000000000001,134.85,137.15,0.0,8.0,78.0,319.3999938964844,0.6411168701171875
COIN,COIN250905P00460000,Put,2025-09-05,460.0,0.7000000000000001,139.75,141.35,1.0,2.0,144.25,319.3999938964844,0.7246121289062499
COIN,COIN250905P00465000,Put,2025-09-05,465.0,0.7000000000000001,143.75,146.85,1.0,15.0,164.04,319.3999938964844,0.8107929077148437
COIN,COIN250905P00470000,Put,2025-09-05,470.0,0.7000000000000001,149.65,151.3,0.0,3.0,92.55,319.3999938964844,0.7504907763671875
COIN,COIN250905P00475000,Put,2025-09-05,475.0,0.65,153.85,156.9,2.0,0.0,156.15,319.3999938964844,0.852540537109375
COIN,COIN250905P00480000,Put,2025-09-05,480.0,0.65,159.65,162.6,0.0,0.0,101.85,319.3999938964844,0.7495142236328125
COIN,COIN250905P00485000,Put,2025-09-05,485.0,0.65,164.55,166.9,0.0,0.0,108.15,319.3999938964844,0.6367223828125
COIN,COIN250905P00490000,Put,2025-09-05,490.0,0.65,168.2,171.45,0.0,0.0,116.2,319.3999938964844,0.8410660424804688
COIN,COIN250905P00495000,Put,2025-09-05,495.0,0.65,172.6,176.4,0.0,0.0,116.15,319.3999938964844,0.848634326171875
COIN,COIN250905P00505000,Put,2025-09-05,505.0,0.65,184.7,186.1,0.0,0.0,130.5,319.3999938964844,0.8198260205078124
COIN,COIN250905P00520000,Put,2025-09-05,520.0,0.6000000000000001,198.8,203.0,0.0,0.0,137.7,319.3999938964844,0.805666005859375
COIN,COIN250912C00120000,Call,2025-09-12,120.0,2.6500000000000004,197.5,203.8,2.0,0.0,203.1,319.3999938964844,1.7822276513671875
COIN,COIN250912C00210000,Call,2025-09-12,210.0,1.5,110.0,112.65,0.0,1.0,88.18,319.3999938964844,0.9250495776367188
COIN,COIN250912C00220000,Call,2025-09-12,220.0,1.4500000000000002,99.85,103.05,0.0,1.0,78.51,319.3999938964844,0.8519301916503907
COIN,COIN250912C00235000,Call,2025-09-12,235.0,1.35,85.8,88.85,1.0,3.0,88.57,319.3999938964844,0.7966328930664062
COIN,COIN250912C00240000,Call,2025-09-12,240.0,1.35,81.05,83.8,3.0,4.0,67.25,319.3999938964844,0.7609887182617189
COIN,COIN250912C00245000,Call,2025-09-12,245.0,1.3,76.4,78.75,0.0,2.0,55.3,319.3999938964844,0.72851833984375
COIN,COIN250912C00250000,Call,2025-09-12,250.0,1.3,71.7,73.65,0.0,3.0,65.9,319.3999938964844,0.692385888671875
