Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Last Option Price,Last Stock Price,Implied Volatility
MSTR,MSTR250919P00275000,Put,2025-09-19,275.0,1.4500000000000002,0.0,0.0,61.0,794.0,3.7,400.25,0.2500075
MSTR,MSTR250919P00280000,Put,2025-09-19,280.0,1.4500000000000002,0.0,0.0,8.0,557.0,3.82,400.25,0.2500075
MSTR,MSTR250919P00285000,Put,2025-09-19,285.0,1.4000000000000001,0.0,0.0,51.0,351.0,3.97,400.25,0.2500075
MSTR,MSTR250919P00290000,Put,2025-09-19,290.0,1.4000000000000001,0.0,0.0,11.0,1131.0,4.0,400.25,0.2500075
MSTR,MSTR250919P00295000,Put,2025-09-19,295.0,1.35,0.0,0.0,2.0,670.0,4.4,400.25,0.2500075
MSTR,MSTR250919P00300000,Put,2025-09-19,300.0,1.35,0.0,0.0,193.0,2672.0,4.71,400.25,0.12500875
MSTR,MSTR250919P00305000,Put,2025-09-19,305.0,1.3,0.0,0.0,41.0,386.0,4.9,400.25,0.12500875
MSTR,MSTR250919P00310000,Put,2025-09-19,310.0,1.3,0.0,0.0,37.0,419.0,4.96,400.25,0.12500875
MSTR,MSTR250919P00315000,Put,2025-09-19,315.0,1.25,0.0,0.0,18.0,379.0,5.28,400.25,0.12500875
MSTR,MSTR250919P00320000,Put,2025-09-19,320.0,1.25,0.0,0.0,34.0,1011.0,5.57,400.25,0.12500875
MSTR,MSTR250919P00325000,Put,2025-09-19,325.0,1.25,0.0,0.0,46.0,1373.0,6.37,400.25,0.12500875
MSTR,MSTR250919P00330000,Put,2025-09-19,330.0,1.2000000000000002,0.0,0.0,70.0,1893.0,6.85,400.25,0.12500875
MSTR,MSTR250919P00335000,Put,2025-09-19,335.0,1.2000000000000002,0.0,0.0,49.0,488.0,7.44,400.25,0.12500875
MSTR,MSTR250919P00340000,Put,2025-09-19,340.0,1.2000000000000002,0.0,0.0,485.0,1395.0,7.93,400.25,0.12500875
MSTR,MSTR250919P00345000,Put,2025-09-19,345.0,1.1500000000000001,0.0,0.0,37.0,914.0,8.92,400.25,0.12500875
MSTR,MSTR250919P00350000,Put,2025-09-19,350.0,1.1500000000000001,0.0,0.0,305.0,1846.0,9.82,400.25,0.062509375
MSTR,MSTR250919P00355000,Put,2025-09-19,355.0,1.1500000000000001,0.0,0.0,33.0,1735.0,9.89,400.25,0.062509375
MSTR,MSTR250919P00360000,Put,2025-09-19,360.0,1.1,0.0,0.0,333.0,1916.0,11.85,400.25,0.062509375
MSTR,MSTR250919P00365000,Put,2025-09-19,365.0,1.1,0.0,0.0,130.0,978.0,13.0,400.25,0.062509375
MSTR,MSTR250919P00370000,Put,2025-09-19,370.0,1.1,0.0,0.0,61.0,2893.0,15.0,400.25,0.062509375
MSTR,MSTR250919P00375000,Put,2025-09-19,375.0,1.05,0.0,0.0,86.0,1662.0,16.1,400.25,0.0312596875
MSTR,MSTR250919P00380000,Put,2025-09-19,380.0,1.05,0.0,0.0,205.0,1509.0,18.3,400.25,0.0312596875
MSTR,MSTR250919P00385000,Put,2025-09-19,385.0,1.05,0.0,0.0,320.0,1132.0,19.5,400.25,0.0312596875
MSTR,MSTR250919P00390000,Put,2025-09-19,390.0,1.05,0.0,0.0,401.0,1801.0,21.55,400.25,0.015634843750000002
MSTR,MSTR250919P00395000,Put,2025-09-19,395.0,1.0,0.0,0.0,28.0,1021.0,24.78,400.25,0.007822421875
MSTR,MSTR250919P00400000,Put,2025-09-19,400.0,1.0,0.0,0.0,431.0,3870.0,26.84,400.25,0.0004982763671875
MSTR,MSTR250919P00405000,Put,2025-09-19,405.0,1.0,0.0,0.0,71.0,394.0,29.2,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00410000,Put,2025-09-19,410.0,1.0,0.0,0.0,451.0,3930.0,31.25,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00415000,Put,2025-09-19,415.0,0.9500000000000001,0.0,0.0,72.0,2168.0,32.2,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00420000,Put,2025-09-19,420.0,0.9500000000000001,0.0,0.0,46.0,4503.0,36.1,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00425000,Put,2025-09-19,425.0,0.9500000000000001,0.0,0.0,11.0,334.0,41.08,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00430000,Put,2025-09-19,430.0,0.9500000000000001,0.0,0.0,28.0,3244.0,44.24,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00435000,Put,2025-09-19,435.0,0.9,0.0,0.0,13.0,185.0,47.68,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00440000,Put,2025-09-19,440.0,0.9,0.0,0.0,26.0,1963.0,50.83,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00445000,Put,2025-09-19,445.0,0.9,0.0,0.0,26.0,140.0,49.25,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00450000,Put,2025-09-19,450.0,0.9,0.0,0.0,2.0,369.0,52.75,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00455000,Put,2025-09-19,455.0,0.9,0.0,0.0,1.0,59.0,81.61,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00460000,Put,2025-09-19,460.0,0.8500000000000001,0.0,0.0,3.0,185.0,74.1,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00465000,Put,2025-09-19,465.0,0.8500000000000001,0.0,0.0,1.0,152.0,89.87,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00470000,Put,2025-09-19,470.0,0.8500000000000001,0.0,0.0,2.0,34.0,87.25,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00475000,Put,2025-09-19,475.0,0.8500000000000001,0.0,0.0,16.0,57.0,100.55,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00480000,Put,2025-09-19,480.0,0.8500000000000001,0.0,0.0,74.0,174.0,101.32,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00485000,Put,2025-09-19,485.0,0.8500000000000001,0.0,0.0,1.0,30.0,95.36,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00490000,Put,2025-09-19,490.0,0.8,0.0,0.0,2.0,88.0,100.22,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00495000,Put,2025-09-19,495.0,0.8,0.0,0.0,9.0,14.0,65.05,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00500000,Put,2025-09-19,500.0,0.8,0.0,0.0,8.0,178.0,109.95,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00505000,Put,2025-09-19,505.0,0.8,0.0,0.0,1.0,21.0,82.58,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00510000,Put,2025-09-19,510.0,0.8,0.0,0.0,1.0,66.0,81.2,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00515000,Put,2025-09-19,515.0,0.8,0.0,0.0,1.0,2.0,81.32,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00520000,Put,2025-09-19,520.0,0.75,0.0,0.0,2.0,19.0,129.9,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00525000,Put,2025-09-19,525.0,0.75,0.0,0.0,15.0,18.0,126.08,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00530000,Put,2025-09-19,530.0,0.75,0.0,0.0,1.0,39.0,144.45,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00540000,Put,2025-09-19,540.0,0.75,0.0,0.0,1.0,45.0,101.97,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00550000,Put,2025-09-19,550.0,0.75,0.0,0.0,10.0,57.0,177.4,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00560000,Put,2025-09-19,560.0,0.7000000000000001,0.0,0.0,2.0,21.0,157.55,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00570000,Put,2025-09-19,570.0,0.7000000000000001,0.0,0.0,2.0,146.0,126.41,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00575000,Put,2025-09-19,575.0,0.7000000000000001,0.0,0.0,1.0,1.0,187.88,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00580000,Put,2025-09-19,580.0,0.7000000000000001,0.0,0.0,1.0,40.0,192.72,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00590000,Put,2025-09-19,590.0,0.7000000000000001,170.95,172.75,2.0,59.0,221.4,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00600000,Put,2025-09-19,600.0,0.65,0.0,0.0,17.0,201.0,198.56,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00610000,Put,2025-09-19,610.0,0.65,189.85,191.8,4.0,30.0,244.05,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00620000,Put,2025-09-19,620.0,0.65,224.35,226.25,5.0,41.0,193.35,400.25,0.9519047778320311
MSTR,MSTR250919P00630000,Put,2025-09-19,630.0,0.65,0.0,0.0,2.0,25.0,233.3,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00640000,Put,2025-09-19,640.0,0.65,0.0,0.0,2.0,22.0,243.05,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00650000,Put,2025-09-19,650.0,0.6000000000000001,0.0,0.0,2.0,28.0,236.88,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00660000,Put,2025-09-19,660.0,0.6000000000000001,0.0,0.0,6.0,30.0,262.35,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00670000,Put,2025-09-19,670.0,0.6000000000000001,247.9,249.95,2.0,16.0,299.15,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00680000,Put,2025-09-19,680.0,0.6000000000000001,0.0,0.0,6.0,0.0,281.85,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00690000,Put,2025-09-19,690.0,0.6000000000000001,0.0,0.0,20.0,0.0,285.96,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00700000,Put,2025-09-19,700.0,0.55,0.0,0.0,18.0,0.0,302.58,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00710000,Put,2025-09-19,710.0,0.55,0.0,0.0,4.0,0.0,311.4,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00720000,Put,2025-09-19,720.0,0.55,0.0,0.0,3.0,0.0,309.75,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00730000,Put,2025-09-19,730.0,0.55,323.15,325.35,3.0,0.0,341.25,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00740000,Put,2025-09-19,740.0,0.55,0.0,0.0,3.0,0.0,369.0,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00750000,Put,2025-09-19,750.0,0.55,0.0,0.0,10.0,0.0,353.61,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00760000,Put,2025-09-19,760.0,0.55,0.0,0.0,1.0,0.0,373.0,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00770000,Put,2025-09-19,770.0,0.5,380.8,382.7,5.0,0.0,405.8,400.25,1.525087823791504
MSTR,MSTR250919P00780000,Put,2025-09-19,780.0,0.5,375.3,378.6,2.0,0.0,403.85,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00790000,Put,2025-09-19,790.0,0.5,356.7,358.5,4.0,0.0,401.15,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00800000,Put,2025-09-19,800.0,0.5,0.0,0.0,1.0,6.0,393.47,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00810000,Put,2025-09-19,810.0,0.5,0.0,0.0,6.0,0.0,403.46,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00820000,Put,2025-09-19,820.0,0.5,452.6,454.5,1.0,1.0,478.1,400.25,2.2161909829711908
MSTR,MSTR250919P00830000,Put,2025-09-19,830.0,0.5,453.95,455.95,2.0,1.0,436.0,400.25,2.0260669465637204
MSTR,MSTR250919P00840000,Put,2025-09-19,840.0,0.5,463.25,465.3,2.0,1.0,445.15,400.25,2.027959031677246
MSTR,MSTR250919P00850000,Put,2025-09-19,850.0,0.45,482.05,484.15,2.0,2.0,507.8,400.25,2.265751405944824
MSTR,MSTR250919P00860000,Put,2025-09-19,860.0,0.45,524.45,527.7,0.0,2.0,540.65,400.25,2.9906641444396973
MSTR,MSTR250919P00870000,Put,2025-09-19,870.0,0.45,493.95,496.05,8.0,0.0,474.75,400.25,2.1032151911926262
MSTR,MSTR250919P00880000,Put,2025-09-19,880.0,0.45,536.25,539.05,4.0,0.0,583.3,400.25,2.859866131591797
MSTR,MSTR250919P00890000,Put,2025-09-19,890.0,0.45,506.15,508.15,4.0,0.0,498.2,400.25,1.9188846829223634
MSTR,MSTR250919P00900000,Put,2025-09-19,900.0,0.45,496.45,498.45,2.0,0.0,526.0,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00910000,Put,2025-09-19,910.0,0.45,564.35,567.05,1.0,0.0,612.1,400.25,2.8767728276062012
MSTR,MSTR250919P00920000,Put,2025-09-19,920.0,0.45,551.05,553.05,1.0,1.0,575.6,400.25,2.3697550521850577
MSTR,MSTR250919P00930000,Put,2025-09-19,930.0,0.45,648.05,638.9,2.0,0.0,625.3,400.25,4.046635801086426
MSTR,MSTR250919P00940000,Put,2025-09-19,940.0,0.45,534.8,537.2,170.0,0.0,569.7,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00950000,Put,2025-09-19,950.0,0.4,544.8,547.35,120.0,0.0,581.75,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00960000,Put,2025-09-19,960.0,0.4,0.0,0.0,200.0,0.0,548.2,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00970000,Put,2025-09-19,970.0,0.4,566.35,568.5,350.0,0.0,599.75,400.25,1.0000000000000003e-05
MSTR,MSTR250919P00980000,Put,2025-09-19,980.0,0.4,629.45,632.0,2.0,0.0,648.25,400.25,2.8951748812103277
MSTR,MSTR250919P00990000,Put,2025-09-19,990.0,0.4,584.8,588.85,610.0,0.0,619.71,400.25,1.0000000000000003e-05
MSTR,MSTR250919P01000000,Put,2025-09-19,1000.0,0.4,0.0,0.0,7.0,0.0,619.52,400.25,1.0000000000000003e-05
MSTR,MSTR250919P01010000,Put,2025-09-19,1010.0,0.4,640.2,642.1,2.0,0.0,631.5,400.25,2.4947547396850585
MSTR,MSTR250919P01020000,Put,2025-09-19,1020.0,0.4,0.0,0.0,1.0,0.0,618.85,400.25,1.0000000000000003e-05
MSTR,MSTR250919P01030000,Put,2025-09-19,1030.0,0.4,646.05,648.1,2.0,0.0,627.55,400.25,2.1331223429870603
MSTR,MSTR250919P01040000,Put,2025-09-19,1040.0,0.4,688.85,691.45,1.0,0.0,708.55,400.25,2.9789454237365716
MSTR,MSTR250919P01050000,Put,2025-09-19,1050.0,0.4,0.0,0.0,2.0,0.0,638.2,400.25,1.0000000000000003e-05
MSTR,MSTR250919P01060000,Put,2025-09-19,1060.0,0.4,776.0,768.5,8.0,0.0,754.25,400.25,4.244328425064087
MSTR,MSTR250919P01070000,Put,2025-09-19,1070.0,0.35000000000000003,686.05,688.1,9.0,0.0,656.45,400.25,2.1879317762756347
MSTR,MSTR250919P01080000,Put,2025-09-19,1080.0,0.35000000000000003,674.8,677.2,3.0,0.0,701.5,400.25,1.0000000000000003e-05
MSTR,MSTR250926C00270000,Call,2025-09-26,270.0,1.5,0.0,0.0,1.0,1.0,126.5,400.25,1.0000000000000003e-05
MSTR,MSTR250926C00305000,Call,2025-09-26,305.0,1.3,0.0,0.0,5.0,5.0,98.82,400.25,1.0000000000000003e-05
MSTR,MSTR250926C00345000,Call,2025-09-26,345.0,1.1500000000000001,0.0,0.0,2.0,1.0,61.55,400.25,1.0000000000000003e-05
MSTR,MSTR250926C00355000,Call,2025-09-26,355.0,1.1500000000000001,0.0,0.0,11.0,19.0,68.5,400.25,1.0000000000000003e-05
MSTR,MSTR250926C00370000,Call,2025-09-26,370.0,1.1,0.0,0.0,9.0,12.0,54.63,400.25,1.0000000000000003e-05
MSTR,MSTR250926C00375000,Call,2025-09-26,375.0,1.05,0.0,0.0,1.0,2.0,50.0,400.25,1.0000000000000003e-05
MSTR,MSTR250926C00380000,Call,2025-09-26,380.0,1.05,0.0,0.0,3.0,4.0,49.88,400.25,1.0000000000000003e-05
MSTR,MSTR250926C00390000,Call,2025-09-26,390.0,1.05,0.0,0.0,3.0,5.0,44.2,400.25,1.0000000000000003e-05
MSTR,MSTR250926C00395000,Call,2025-09-26,395.0,1.0,0.0,0.0,3.0,10.0,40.3,400.25,1.0000000000000003e-05
MSTR,MSTR250926C00400000,Call,2025-09-26,400.0,1.0,0.0,0.0,46.0,84.0,31.4,400.25,1.0000000000000003e-05
MSTR,MSTR250926C00405000,Call,2025-09-26,405.0,1.0,0.0,0.0,62.0,56.0,29.77,400.25,0.007822421875
MSTR,MSTR250926C00410000,Call,2025-09-26,410.0,1.0,0.0,0.0,128.0,56.0,27.27,400.25,0.015634843750000002
MSTR,MSTR250926C00415000,Call,2025-09-26,415.0,0.9500000000000001,0.0,0.0,54.0,55.0,25.47,400.25,0.0312596875
MSTR,MSTR250926C00420000,Call,2025-09-26,420.0,0.9500000000000001,0.0,0.0,62.0,63.0,25.65,400.25,0.0312596875
MSTR,MSTR250926C00425000,Call,2025-09-26,425.0,0.9500000000000001,0.0,0.0,8.0,12.0,22.43,400.25,0.0312596875
MSTR,MSTR250926C00430000,Call,2025-09-26,430.0,0.9500000000000001,0.0,0.0,12.0,31.0,21.99,400.25,0.0312596875
MSTR,MSTR250926C00435000,Call,2025-09-26,435.0,0.9,0.0,0.0,6.0,5.0,18.72,400.25,0.062509375
MSTR,MSTR250926C00440000,Call,2025-09-26,440.0,0.9,0.0,0.0,4.0,7.0,20.85,400.25,0.062509375
MSTR,MSTR250926C00450000,Call,2025-09-26,450.0,0.9,0.0,0.0,120.0,114.0,14.95,400.25,0.062509375
MSTR,MSTR250926C00455000,Call,2025-09-26,455.0,0.9,0.0,0.0,1.0,2.0,14.12,400.25,0.062509375
MSTR,MSTR250926C00460000,Call,2025-09-26,460.0,0.8500000000000001,0.0,0.0,11.0,31.0,13.07,400.25,0.062509375
MSTR,MSTR250926C00475000,Call,2025-09-26,475.0,0.8500000000000001,0.0,0.0,23.0,25.0,11.24,400.25,0.12500875
MSTR,MSTR250926C00480000,Call,2025-09-26,480.0,0.8500000000000001,0.0,0.0,46.0,23.0,10.15,400.25,0.12500875
MSTR,MSTR250926C00485000,Call,2025-09-26,485.0,0.8500000000000001,0.0,0.0,8.0,14.0,9.25,400.25,0.12500875
MSTR,MSTR250926C00500000,Call,2025-09-26,500.0,0.8,0.0,0.0,52.0,35.0,8.05,400.25,0.12500875
MSTR,MSTR250926C00515000,Call,2025-09-26,515.0,0.8,0.0,0.0,5.0,7.0,6.4,400.25,0.12500875
MSTR,MSTR250926C00520000,Call,2025-09-26,520.0,0.75,0.0,0.0,264.0,114.0,6.23,400.25,0.12500875
MSTR,MSTR250926C00525000,Call,2025-09-26,525.0,0.75,0.0,0.0,18.0,35.0,6.08,400.25,0.12500875
MSTR,MSTR250926C00545000,Call,2025-09-26,545.0,0.75,0.0,0.0,3.0,3.0,4.88,400.25,0.12500875
MSTR,MSTR250926C00555000,Call,2025-09-26,555.0,0.7000000000000001,0.0,0.0,1.0,13.0,4.96,400.25,0.12500875
MSTR,MSTR250926C00600000,Call,2025-09-26,600.0,0.65,0.0,0.0,36.0,36.0,2.5,400.25,0.2500075
MSTR,MSTR250926C00670000,Call,2025-09-26,670.0,0.6000000000000001,0.0,0.0,4.0,4.0,2.59,400.25,0.2500075
MSTR,MSTR250926C00790000,Call,2025-09-26,790.0,0.5,0.0,0.0,22.0,17.0,0.93,400.25,0.2500075
MSTR,MSTR250926P00150000,Put,2025-09-26,150.0,2.6500000000000004,0.0,0.0,60.0,32.0,1.15,400.25,0.500005
MSTR,MSTR250926P00180000,Put,2025-09-26,180.0,2.2,0.0,0.0,1.0,3.0,1.7,400.25,0.500005
MSTR,MSTR250926P00200000,Put,2025-09-26,200.0,2.0,0.0,0.0,52.0,63.0,2.05,400.25,0.500005
MSTR,MSTR250926P00225000,Put,2025-09-26,225.0,1.8,0.0,0.0,1.0,1.0,3.7,400.25,0.2500075
MSTR,MSTR250926P00230000,Put,2025-09-26,230.0,1.75,0.0,0.0,4.0,4.0,3.55,400.25,0.2500075
MSTR,MSTR250926P00250000,Put,2025-09-26,250.0,1.6,0.0,0.0,4.0,4.0,4.6,400.25,0.2500075
MSTR,MSTR250926P00265000,Put,2025-09-26,265.0,1.5,0.0,0.0,1.0,1.0,5.2,400.25,0.2500075
MSTR,MSTR250926P00280000,Put,2025-09-26,280.0,1.4500000000000002,0.0,0.0,10.0,94.0,5.0,400.25,0.2500075
MSTR,MSTR250926P00290000,Put,2025-09-26,290.0,1.4000000000000001,0.0,0.0,1.0,2.0,4.82,400.25,0.12500875
MSTR,MSTR250926P00295000,Put,2025-09-26,295.0,1.35,0.0,0.0,61.0,58.0,4.68,400.25,0.12500875
MSTR,MSTR250926P00300000,Put,2025-09-26,300.0,1.35,0.0,0.0,192.0,186.0,5.5,400.25,0.12500875
MSTR,MSTR250926P00310000,Put,2025-09-26,310.0,1.3,0.0,0.0,57.0,66.0,5.55,400.25,0.12500875
MSTR,MSTR250926P00320000,Put,2025-09-26,320.0,1.25,0.0,0.0,12.0,12.0,6.4,400.25,0.12500875
MSTR,MSTR250926P00325000,Put,2025-09-26,325.0,1.25,0.0,0.0,102.0,103.0,6.75,400.25,0.12500875
MSTR,MSTR250926P00335000,Put,2025-09-26,335.0,1.2000000000000002,0.0,0.0,5.0,9.0,9.15,400.25,0.12500875
MSTR,MSTR250926P00345000,Put,2025-09-26,345.0,1.1500000000000001,0.0,0.0,2.0,6.0,9.53,400.25,0.062509375
MSTR,MSTR250926P00350000,Put,2025-09-26,350.0,1.1500000000000001,0.0,0.0,22.0,26.0,11.57,400.25,0.062509375
MSTR,MSTR250926P00355000,Put,2025-09-26,355.0,1.1500000000000001,0.0,0.0,2.0,3.0,11.4,400.25,0.062509375
MSTR,MSTR250926P00360000,Put,2025-09-26,360.0,1.1,0.0,0.0,29.0,24.0,13.87,400.25,0.062509375
MSTR,MSTR250926P00365000,Put,2025-09-26,365.0,1.1,0.0,0.0,17.0,13.0,15.1,400.25,0.062509375
MSTR,MSTR250926P00370000,Put,2025-09-26,370.0,1.1,0.0,0.0,5.0,8.0,16.61,400.25,0.062509375
MSTR,MSTR250926P00375000,Put,2025-09-26,375.0,1.05,0.0,0.0,20.0,22.0,17.75,400.25,0.0312596875
MSTR,MSTR250926P00380000,Put,2025-09-26,380.0,1.05,0.0,0.0,6.0,14.0,20.1,400.25,0.0312596875
MSTR,MSTR250926P00385000,Put,2025-09-26,385.0,1.05,0.0,0.0,41.0,22.0,19.45,400.25,0.0312596875
MSTR,MSTR250926P00390000,Put,2025-09-26,390.0,1.05,0.0,0.0,3.0,7.0,23.95,400.25,0.015634843750000002
MSTR,MSTR250926P00395000,Put,2025-09-26,395.0,1.0,0.0,0.0,6.0,7.0,26.5,400.25,0.007822421875
MSTR,MSTR250926P00400000,Put,2025-09-26,400.0,1.0,0.0,0.0,33.0,46.0,29.28,400.25,0.0004982763671875
MSTR,MSTR250926P00405000,Put,2025-09-26,405.0,1.0,0.0,0.0,5.0,7.0,31.88,400.25,1.0000000000000003e-05
MSTR,MSTR250926P00410000,Put,2025-09-26,410.0,1.0,0.0,0.0,35.0,13.0,32.35,400.25,1.0000000000000003e-05
MSTR,MSTR250926P00420000,Put,2025-09-26,420.0,0.9500000000000001,0.0,0.0,4.0,6.0,35.75,400.25,1.0000000000000003e-05
MSTR,MSTR250926P00425000,Put,2025-09-26,425.0,0.9500000000000001,0.0,0.0,4.0,4.0,38.85,400.25,1.0000000000000003e-05
MSTR,MSTR250926P00445000,Put,2025-09-26,445.0,0.9,0.0,0.0,0.0,1.0,57.6,400.25,1.0000000000000003e-05
MSTR,MSTR250926P00455000,Put,2025-09-26,455.0,0.9,0.0,0.0,2.0,1.0,73.65,400.25,1.0000000000000003e-05
MSTR,MSTR250926P00460000,Put,2025-09-26,460.0,0.8500000000000001,0.0,0.0,22.0,11.0,78.65,400.25,1.0000000000000003e-05
MSTR,MSTR251017C00010000,Call,2025-10-17,10.0,40.0,0.0,0.0,0.0,0.0,416.56,400.25,1.0000000000000003e-05
MSTR,MSTR251017C00035000,Call,2025-10-17,35.0,11.450000000000001,0.0,0.0,0.0,1.0,357.0,400.25,1.0000000000000003e-05
MSTR,MSTR251017C00040000,Call,2025-10-17,40.0,10.0,0.0,0.0,40.0,20.0,370.91,400.25,1.0000000000000003e-05
MSTR,MSTR251017C00045000,Call,2025-10-17,45.0,8.9,349.25,354.95,1.0,1.0,360.82,400.25,1.0000000000000003e-05
MSTR,MSTR251017C00060000,Call,2025-10-17,60.0,6.65,0.0,0.0,0.0,1.0,341.55,400.25,1.0000000000000003e-05
MSTR,MSTR251017C00085000,Call,2025-10-17,85.0,4.7,316.3,323.0,0.0,1.0,296.69,400.25,2.3332561199951165
MSTR,MSTR251017C00090000,Call,2025-10-17,90.0,4.45,311.7,319.0,0.0,30.0,290.17,400.25,2.3259319195556634
MSTR,MSTR251017C00095000,Call,2025-10-17,95.0,4.2,289.7,292.15,1.0,1.0,316.27,400.25,1.0000000000000003e-05
MSTR,MSTR251017C00100000,Call,2025-10-17,100.0,4.0,0.0,0.0,5.0,7.0,310.95,400.25,1.0000000000000003e-05
MSTR,MSTR251017C00105000,Call,2025-10-17,105.0,3.8000000000000003,0.0,0.0,20.0,26.0,351.93,400.25,1.0000000000000003e-05
MSTR,MSTR251017C00110000,Call,2025-10-17,110.0,3.6500000000000004,0.0,0.0,0.0,5.0,317.49,400.25,1.0000000000000003e-05
MSTR,MSTR251017C00120000,Call,2025-10-17,120.0,3.35,0.0,0.0,1.0,21.0,261.61,400.25,1.0000000000000003e-05
MSTR,MSTR251017C00125000,Call,2025-10-17,125.0,3.2,0.0,0.0,1.0,3.0,331.11,400.25,1.0000000000000003e-05
MSTR,MSTR251017C00130000,Call,2025-10-17,130.0,3.1,0.0,0.0,4.0,7.0,311.47,400.25,1.0000000000000003e-05
MSTR,MSTR251017C00140000,Call,2025-10-17,140.0,2.85,261.65,264.5,1.0,14.0,178.4,400.25,1.4682643774414061
MSTR,MSTR251017C00145000,Call,2025-10-17,145.0,2.75,257.2,259.9,3.0,14.0,153.65,400.25,1.4694850744628907
MSTR,MSTR251017C00150000,Call,2025-10-17,150.0,2.6500000000000004,0.0,0.0,6.0,205.0,253.36,400.25,1.0000000000000003e-05
MSTR,MSTR251017C00155000,Call,2025-10-17,155.0,2.6,252.1,253.45,5.0,0.0,235.85,400.25,1.680787728881836
MSTR,MSTR251017C00160000,Call,2025-10-17,160.0,2.5,0.0,0.0,16.0,23.0,219.98,400.25,1.0000000000000003e-05
MSTR,MSTR251017C00165000,Call,2025-10-17,165.0,2.45,0.0,0.0,12.0,25.0,248.49,400.25,1.0000000000000003e-05
MSTR,MSTR251017C00170000,Call,2025-10-17,170.0,2.35,0.0,0.0,4.0,16.0,215.42,400.25,1.0000000000000003e-05
MSTR,MSTR251017C00175000,Call,2025-10-17,175.0,2.3000000000000003,223.3,228.55,88.0,41.0,219.24,400.25,0.920899228515625
MSTR,MSTR251017C00180000,Call,2025-10-17,180.0,2.2,0.0,0.0,6.0,36.0,203.88,400.25,1.0000000000000003e-05
MSTR,MSTR251017C00185000,Call,2025-10-17,185.0,2.15,0.0,0.0,6.0,9.0,201.23,400.25,1.0000000000000003e-05
MSTR,MSTR251017C00190000,Call,2025-10-17,190.0,2.1,0.0,0.0,13.0,9.0,209.45,400.25,1.0000000000000003e-05
MSTR,MSTR251017C00195000,Call,2025-10-17,195.0,2.0500000000000003,0.0,0.0,5.0,7.0,262.35,400.25,1.0000000000000003e-05
