Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Last Option Price,Last Stock Price,Implied Volatility
DASH,DASH260116C00060000,Call,2026-01-16,60.0,4.4,0.0,0.0,2.0,21,114.08,262.5050048828125,1.0000000000000003e-05
DASH,DASH260116C00065000,Call,2026-01-16,65.0,4.05,183.6,186.85,4.0,13,178.15,262.5050048828125,1.0000000000000003e-05
DASH,DASH260116C00070000,Call,2026-01-16,70.0,3.75,149.5,153.05,1.0,12,111.95,262.5050048828125,1.0000000000000003e-05
DASH,DASH260116C00075000,Call,2026-01-16,75.0,3.5,166.0,168.15,2.0,34,149.5,262.5050048828125,1.0000000000000003e-05
DASH,DASH260116C00080000,Call,2026-01-16,80.0,3.3000000000000003,183.1,184.9,1.0,24,190.13,262.5050048828125,1.027836892089844
DASH,DASH260116C00085000,Call,2026-01-16,85.0,3.1,102.05,103.75,9.0,48,101.95,262.5050048828125,1.0000000000000003e-05
DASH,DASH260116C00090000,Call,2026-01-16,90.0,2.9000000000000004,160.15,161.75,5.0,19,153.9,262.5050048828125,1.0000000000000003e-05
DASH,DASH260116C00095000,Call,2026-01-16,95.0,2.75,117.0,118.4,8.0,80,100.9,262.5050048828125,1.0000000000000003e-05
DASH,DASH260116C00100000,Call,2026-01-16,100.0,2.6500000000000004,149.75,151.6,3.0,104,147.0,262.5050048828125,1.0000000000000003e-05
DASH,DASH260116C00105000,Call,2026-01-16,105.0,2.5,137.85,139.8,1.0,90,120.0,262.5050048828125,1.0000000000000003e-05
DASH,DASH260116C00110000,Call,2026-01-16,110.0,2.4000000000000004,154.65,156.25,1.0,521,160.61,262.5050048828125,0.8912364392089842
DASH,DASH260116C00115000,Call,2026-01-16,115.0,2.3000000000000003,149.35,150.9,13.0,322,150.45,262.5050048828125,0.8284929260253906
DASH,DASH260116C00120000,Call,2026-01-16,120.0,2.2,126.45,128.45,4.0,0,122.0,262.5050048828125,1.0000000000000003e-05
DASH,DASH260116C00125000,Call,2026-01-16,125.0,2.1,100.25,102.45,2.0,170,86.65,262.5050048828125,1.0000000000000003e-05
DASH,DASH260116C00130000,Call,2026-01-16,130.0,2.0,113.45,115.55,10.0,100,98.22,262.5050048828125,1.0000000000000003e-05
DASH,DASH260116C00135000,Call,2026-01-16,135.0,1.9500000000000002,130.45,132.05,10.0,65,131.35,262.5050048828125,0.7501245690917968
DASH,DASH260116C00140000,Call,2026-01-16,140.0,1.9000000000000001,125.6,127.2,3.0,205,121.35,262.5050048828125,0.7230252307128906
DASH,DASH260116C00145000,Call,2026-01-16,145.0,1.8,121.25,122.35,9.0,364,116.6,262.5050048828125,0.708010732421875
DASH,DASH260116C00150000,Call,2026-01-16,150.0,1.75,115.9,118.0,1.0,1294,112.55,262.5050048828125,0.6813996704101564
DASH,DASH260116C00155000,Call,2026-01-16,155.0,1.7000000000000002,111.75,113.6,1.0,98,106.68,262.5050048828125,0.6781648394775392
DASH,DASH260116C00160000,Call,2026-01-16,160.0,1.6500000000000001,87.45,89.25,1.0,443,68.85,262.5050048828125,1.0000000000000003e-05
DASH,DASH260116C00165000,Call,2026-01-16,165.0,1.6,102.4,104.0,2.0,273,97.2,262.5050048828125,0.6328772064208985
DASH,DASH260116C00170000,Call,2026-01-16,170.0,1.55,96.75,98.8,1.0,325,110.99,262.5050048828125,0.5870402624511719
DASH,DASH260116C00175000,Call,2026-01-16,175.0,1.5,93.15,95.1,8.0,106,81.5,262.5050048828125,0.600162689819336
DASH,DASH260116C00180000,Call,2026-01-16,180.0,1.4500000000000002,88.95,89.9,7.0,377,91.1,262.5050048828125,0.5780681842041016
DASH,DASH260116C00185000,Call,2026-01-16,185.0,1.4000000000000001,83.7,85.65,4.0,105,81.85,262.5050048828125,0.5545698840332032
DASH,DASH260116C00190000,Call,2026-01-16,190.0,1.4000000000000001,80.1,81.05,1.0,542,81.41,262.5050048828125,0.5481612567138674
DASH,DASH260116C00195000,Call,2026-01-16,195.0,1.35,75.8,76.65,1.0,248,70.7,262.5050048828125,0.5338181384277343
DASH,DASH260116C00200000,Call,2026-01-16,200.0,1.3,71.8,72.45,6.0,940,68.98,262.5050048828125,0.5242967492675781
DASH,DASH260116C00210000,Call,2026-01-16,210.0,1.25,63.25,64.25,52.0,507,59.5,262.5050048828125,0.507817421875
DASH,DASH260116C00220000,Call,2026-01-16,220.0,1.2000000000000002,54.75,56.45,1.0,1046,56.75,262.5050048828125,0.48672998626708985
DASH,DASH260116C00230000,Call,2026-01-16,230.0,1.1500000000000001,48.55,49.4,1.0,413,48.47,262.5050048828125,0.473210834350586
DASH,DASH260116C00240000,Call,2026-01-16,240.0,1.1,41.8,43.0,1.0,763,42.05,262.5050048828125,0.4634758242797852
DASH,DASH260116C00250000,Call,2026-01-16,250.0,1.05,35.55,36.2,2.0,1233,35.79,262.5050048828125,0.44052683502197265
DASH,DASH260116C00260000,Call,2026-01-16,260.0,1.0,30.0,30.5,1.0,737,31.04,262.5050048828125,0.42758751129150396
DASH,DASH260116C00270000,Call,2026-01-16,270.0,0.9500000000000001,25.05,25.45,11.0,167,25.2,262.5050048828125,0.4168454312133788
DASH,DASH260116C00280000,Call,2026-01-16,280.0,0.9500000000000001,20.3,21.0,46.0,3245,20.4,262.5050048828125,0.4073240420532227
DASH,DASH260116C00290000,Call,2026-01-16,290.0,0.9,16.85,17.25,4.0,488,17.15,262.5050048828125,0.40059498336791993
DASH,DASH260116C00300000,Call,2026-01-16,300.0,0.9,13.7,14.0,15.0,1183,14.2,262.5050048828125,0.3940490283203125
DASH,DASH260116C00310000,Call,2026-01-16,310.0,0.8500000000000001,11.05,11.35,1.0,802,11.55,262.5050048828125,0.3898376446533204
DASH,DASH260116C00320000,Call,2026-01-16,320.0,0.8,8.8,9.15,1.0,57,9.3,262.5050048828125,0.3864197100830078
DASH,DASH260116C00330000,Call,2026-01-16,330.0,0.8,7.05,7.3,12.0,38,7.2,262.5050048828125,0.3828797064208984
DASH,DASH260116C00340000,Call,2026-01-16,340.0,0.75,5.6,5.85,4.0,1221,5.2,262.5050048828125,0.3811707391357422
DASH,DASH260116C00350000,Call,2026-01-16,350.0,0.75,4.45,4.7,3.0,35,4.75,262.5050048828125,0.38056039367675776
DASH,DASH260116C00360000,Call,2026-01-16,360.0,0.75,3.55,3.8,3.0,29,5.35,262.5050048828125,0.38104867004394527
DASH,DASH260116C00370000,Call,2026-01-16,370.0,0.7000000000000001,2.81,3.15,2.0,41,3.1,262.5050048828125,0.3841614318847656
DASH,DASH260116C00380000,Call,2026-01-16,380.0,0.7000000000000001,2.25,2.51,15.0,47,2.22,262.5050048828125,0.38355108642578123
DASH,DASH260116P00040000,Put,2026-01-16,40.0,6.550000000000001,0.0,0.93,1.0,277,0.09,262.5050048828125,1.3291049169921871
DASH,DASH260116P00045000,Put,2026-01-16,45.0,5.8500000000000005,0.0,0.14,1.0,25,0.07,262.5050048828125,0.99023447265625
DASH,DASH260116P00050000,Put,2026-01-16,50.0,5.25,0.05,0.15,3.0,81,0.05,262.5050048828125,0.96679720703125
DASH,DASH260116P00055000,Put,2026-01-16,55.0,4.75,0.0,0.54,1.0,22,0.61,262.5050048828125,1.0253954980468751
DASH,DASH260116P00060000,Put,2026-01-16,60.0,4.4,0.0,0.61,1.0,50,0.62,262.5050048828125,0.9853517089843751
DASH,DASH260116P00065000,Put,2026-01-16,65.0,4.05,0.0,0.0,7.0,0,1.44,262.5050048828125,0.500005
DASH,DASH260116P00070000,Put,2026-01-16,70.0,3.75,0.05,0.75,1.0,89,0.2,262.5050048828125,0.9184578466796876
DASH,DASH260116P00075000,Put,2026-01-16,75.0,3.5,0.0,0.75,2.0,26,0.37,262.5050048828125,0.8647474462890624
DASH,DASH260116P00080000,Put,2026-01-16,80.0,3.3000000000000003,0.16,1.47,1.0,353,0.5,262.5050048828125,0.9243171630859376
DASH,DASH260116P00085000,Put,2026-01-16,85.0,3.1,0.0,1.13,1.0,67,0.45,262.5050048828125,0.8300798242187499
DASH,DASH260116P00090000,Put,2026-01-16,90.0,2.9000000000000004,0.15,0.57,1.0,92,0.43,262.5050048828125,0.7402369726562499
DASH,DASH260116P00095000,Put,2026-01-16,95.0,2.75,0.0,1.15,1.0,115,0.48,262.5050048828125,0.7553735400390625
DASH,DASH260116P00100000,Put,2026-01-16,100.0,2.6500000000000004,0.01,0.86,11.0,424,0.65,262.5050048828125,0.6904327832031252
DASH,DASH260116P00105000,Put,2026-01-16,105.0,2.5,0.0,1.04,1.0,158,0.65,262.5050048828125,0.6755403540039064
DASH,DASH260116P00110000,Put,2026-01-16,110.0,2.4000000000000004,0.1,1.05,5.0,2530,0.6,262.5050048828125,0.6538120556640626
DASH,DASH260116P00115000,Put,2026-01-16,115.0,2.3000000000000003,0.12,1.05,7.0,172,0.7,262.5050048828125,0.6250037500000001
DASH,DASH260116P00120000,Put,2026-01-16,120.0,2.2,0.5,1.05,13.0,175,0.7,262.5050048828125,0.6235389208984375
DASH,DASH260116P00125000,Put,2026-01-16,125.0,2.1,0.33,1.2,1.0,2729,1.0,262.5050048828125,0.5927775097656252
DASH,DASH260116P00130000,Put,2026-01-16,130.0,2.0,0.56,2.07,2.0,0,2.43,262.5050048828125,0.6229285754394531
DASH,DASH260116P00135000,Put,2026-01-16,135.0,1.9500000000000002,0.37,2.3,1.0,792,1.51,262.5050048828125,0.5952188916015625
DASH,DASH260116P00140000,Put,2026-01-16,140.0,1.9000000000000001,0.93,1.45,5.0,2320,1.2,262.5050048828125,0.5542036767578126
DASH,DASH260116P00145000,Put,2026-01-16,145.0,1.8,1.01,1.88,3.0,3335,1.26,262.5050048828125,0.5478560839843751
DASH,DASH260116P00150000,Put,2026-01-16,150.0,1.75,1.2,2.11,2.0,273,1.84,262.5050048828125,0.5357712438964843
DASH,DASH260116P00155000,Put,2026-01-16,155.0,1.7000000000000002,1.27,2.37,1.0,245,2.08,262.5050048828125,0.5196581237792968
DASH,DASH260116P00160000,Put,2026-01-16,160.0,1.6500000000000001,0.93,2.66,4.0,105,2.02,262.5050048828125,0.5391281439208986
DASH,DASH260116P00165000,Put,2026-01-16,165.0,1.6,1.92,2.56,1.0,332,2.35,262.5050048828125,0.5067188000488281
DASH,DASH260116P00170000,Put,2026-01-16,170.0,1.55,2.23,2.92,10.0,331,2.62,262.5050048828125,0.49658706542968756
DASH,DASH260116P00175000,Put,2026-01-16,175.0,1.5,2.58,3.3,5.0,319,2.95,262.5050048828125,0.4857229162597656
DASH,DASH260116P00180000,Put,2026-01-16,180.0,1.4500000000000002,3.05,3.75,12.0,291,4.0,262.5050048828125,0.47601842346191403
DASH,DASH260116P00185000,Put,2026-01-16,185.0,1.4000000000000001,3.65,4.25,4.0,554,4.05,262.5050048828125,0.4664970343017578
DASH,DASH260116P00190000,Put,2026-01-16,190.0,1.4000000000000001,4.3,4.4,16.0,1165,4.3,262.5050048828125,0.4444025286865234
DASH,DASH260116P00195000,Put,2026-01-16,195.0,1.35,4.75,5.35,1.0,147,4.4,262.5050048828125,0.4458063232421875
DASH,DASH260116P00200000,Put,2026-01-16,200.0,1.3,5.5,6.0,3.0,736,5.7,262.5050048828125,0.43601027862548825
DASH,DASH260116P00210000,Put,2026-01-16,210.0,1.25,7.1,7.85,1.0,1352,7.2,262.5050048828125,0.4245357839965821
DASH,DASH260116P00220000,Put,2026-01-16,220.0,1.2000000000000002,9.25,9.6,37.0,479,9.35,262.5050048828125,0.4032652447509766
DASH,DASH260116P00230000,Put,2026-01-16,230.0,1.1500000000000001,11.8,12.2,1.0,242,12.2,262.5050048828125,0.3913635083007812
DASH,DASH260116P00240000,Put,2026-01-16,240.0,1.1,14.9,15.2,6.0,264,14.76,262.5050048828125,0.37805797729492185
DASH,DASH260116P00250000,Put,2026-01-16,250.0,1.05,18.2,19.0,1.0,175,18.6,262.5050048828125,0.3690553817749024
DASH,DASH260116P00260000,Put,2026-01-16,260.0,1.0,22.65,23.35,37.0,126,25.55,262.5050048828125,0.35941192352294915
DASH,DASH260116P00270000,Put,2026-01-16,270.0,0.9500000000000001,27.8,28.35,20.0,68,28.2,262.5050048828125,0.350317776184082
DASH,DASH260116P00280000,Put,2026-01-16,280.0,0.9500000000000001,33.3,34.0,1.0,33,37.2,262.5050048828125,0.3416203533935547
DASH,DASH260116P00290000,Put,2026-01-16,290.0,0.9,39.6,40.6,0.0,1,45.1,262.5050048828125,0.33804983245849607
DASH,DASH260116P00300000,Put,2026-01-16,300.0,0.9,46.35,47.05,0.0,7,43.9,262.5050048828125,0.32282171325683584
DASH,DASH260116P00330000,Put,2026-01-16,330.0,0.8,72.55,75.2,0.0,2,92.15,262.5050048828125,0.3910888528442382
DASH,DASH260116P00340000,Put,2026-01-16,340.0,0.75,79.05,80.0,1.0,6,84.8,262.5050048828125,0.2970041003417968
DASH,DASH260220C00115000,Call,2026-02-20,115.0,2.3000000000000003,150.1,151.45,0.0,7,144.75,262.5050048828125,0.7893087475585938
DASH,DASH260220C00120000,Call,2026-02-20,120.0,2.2,145.5,146.7,0.0,4,142.45,262.5050048828125,0.7716087292480469
DASH,DASH260220C00125000,Call,2026-02-20,125.0,2.1,140.75,142.0,0.0,8,151.4,262.5050048828125,0.7507959490966796
DASH,DASH260220C00130000,Call,2026-02-20,130.0,2.0,136.0,137.25,0.0,9,132.5,262.5050048828125,0.7287624780273438
DASH,DASH260220C00135000,Call,2026-02-20,135.0,1.9500000000000002,131.2,132.55,0.0,15,141.95,262.5050048828125,0.7069121105957032
DASH,DASH260220C00140000,Call,2026-02-20,140.0,1.9000000000000001,126.65,127.85,0.0,11,134.05,262.5050048828125,0.6901886450195314
DASH,DASH260220C00145000,Call,2026-02-20,145.0,1.8,121.7,123.4,27.0,33,130.15,262.5050048828125,0.6701693139648439
DASH,DASH260220C00150000,Call,2026-02-20,150.0,1.75,117.3,119.6,0.0,9,132.5,262.5050048828125,0.6712679357910158
DASH,DASH260220C00155000,Call,2026-02-20,155.0,1.7000000000000002,112.8,114.05,0.0,11,121.35,262.5050048828125,0.6392247991943358
DASH,DASH260220C00160000,Call,2026-02-20,160.0,1.6500000000000001,108.35,109.5,0.0,13,118.85,262.5050048828125,0.6248816809082032
DASH,DASH260220C00165000,Call,2026-02-20,165.0,1.6,103.9,105.15,0.0,2,106.15,262.5050048828125,0.6127358062744142
DASH,DASH260220C00170000,Call,2026-02-20,170.0,1.55,99.45,100.85,3.0,14,107.05,262.5050048828125,0.6003457934570313
DASH,DASH260220C00180000,Call,2026-02-20,180.0,1.4500000000000002,90.45,92.0,0.0,8,87.45,262.5050048828125,0.5687909332275392
DASH,DASH260220C00185000,Call,2026-02-20,185.0,1.4000000000000001,86.75,87.85,0.0,1,99.3,262.5050048828125,0.5647016186523439
DASH,DASH260220C00190000,Call,2026-02-20,190.0,1.4000000000000001,82.15,83.75,3.0,4,79.2,262.5050048828125,0.5495650512695314
DASH,DASH260220C00195000,Call,2026-02-20,195.0,1.35,78.25,79.75,20.0,42,74.7,262.5050048828125,0.5421493539428713
DASH,DASH260220C00200000,Call,2026-02-20,200.0,1.3,73.85,75.55,2.0,2,72.0,262.5050048828125,0.5264939929199219
DASH,DASH260220C00210000,Call,2026-02-20,210.0,1.25,66.85,67.8,1.0,116,67.7,262.5050048828125,0.5154162228393554
DASH,DASH260220C00220000,Call,2026-02-20,220.0,1.2000000000000002,59.65,60.4,20.0,110,55.15,262.5050048828125,0.5060169027709961
DASH,DASH260220C00230000,Call,2026-02-20,230.0,1.1500000000000001,52.0,53.45,11.0,20,59.45,262.5050048828125,0.4904836108398438
DASH,DASH260220C00240000,Call,2026-02-20,240.0,1.1,46.25,46.95,1.0,18,46.75,262.5050048828125,0.4764456652832031
DASH,DASH260220C00250000,Call,2026-02-20,250.0,1.05,40.35,40.85,16.0,105,38.5,262.5050048828125,0.46271289245605474
DASH,DASH260220C00260000,Call,2026-02-20,260.0,1.0,34.8,35.75,20.0,120,32.79,262.5050048828125,0.45700616241455083
DASH,DASH260220C00270000,Call,2026-02-20,270.0,0.9500000000000001,30.0,31.1,1.0,49,31.5,262.5050048828125,0.4514825360107422
DASH,DASH260220C00280000,Call,2026-02-20,280.0,0.9500000000000001,25.55,26.8,1.0,70,25.7,262.5050048828125,0.44492132232666015
DASH,DASH260220C00290000,Call,2026-02-20,290.0,0.9,21.55,22.0,3.0,1,21.6,262.5050048828125,0.42615319946289065
DASH,DASH260220C00300000,Call,2026-02-20,300.0,0.9,18.2,19.35,1.0,35,16.23,262.5050048828125,0.4306087213134766
DASH,DASH260220C00310000,Call,2026-02-20,310.0,0.8500000000000001,15.2,15.7,3.0,48,21.55,262.5050048828125,0.4161435339355468
DASH,DASH260220C00320000,Call,2026-02-20,320.0,0.8,12.8,13.05,1.0,8,11.95,262.5050048828125,0.41025370025634766
DASH,DASH260220C00330000,Call,2026-02-20,330.0,0.8,10.55,10.95,10.0,20,9.2,262.5050048828125,0.4076597320556641
DASH,DASH260220C00340000,Call,2026-02-20,340.0,0.75,8.75,9.05,16.0,25,8.3,262.5050048828125,0.4035399002075196
DASH,DASH260220C00350000,Call,2026-02-20,350.0,0.75,7.15,7.7,0.0,2,6.15,262.5050048828125,0.4046080047607422
DASH,DASH260220C00360000,Call,2026-02-20,360.0,0.75,5.9,6.35,0.0,3,7.9,262.5050048828125,0.40167834655761714
DASH,DASH260220C00370000,Call,2026-02-20,370.0,0.7000000000000001,4.8,5.3,1.0,1,5.0,262.5050048828125,0.40085438018798825
DASH,DASH260220P00115000,Put,2026-02-20,115.0,2.3000000000000003,0.73,2.07,0.0,0,1.92,262.5050048828125,0.6580844738769531
DASH,DASH260220P00120000,Put,2026-02-20,120.0,2.2,0.38,2.48,0.0,0,2.27,262.5050048828125,0.6302527209472657
DASH,DASH260220P00150000,Put,2026-02-20,150.0,1.75,0.9,3.75,1.0,17,2.3,262.5050048828125,0.5228319201660157
DASH,DASH260220P00155000,Put,2026-02-20,155.0,1.7000000000000002,2.15,2.88,0.0,5,3.35,262.5050048828125,0.5064746618652343
DASH,DASH260220P00160000,Put,2026-02-20,160.0,1.6500000000000001,2.47,3.0,0.0,10,3.45,262.5050048828125,0.5027515545654297
DASH,DASH260220P00170000,Put,2026-02-20,170.0,1.55,3.55,4.0,193.0,199,4.36,262.5050048828125,0.48950705810546885
DASH,DASH260220P00180000,Put,2026-02-20,180.0,1.4500000000000002,4.7,4.95,1.0,1,5.5,262.5050048828125,0.4682670361328125
DASH,DASH260220P00185000,Put,2026-02-20,185.0,1.4000000000000001,5.3,5.85,2.0,3,5.2,262.5050048828125,0.4676566906738281
DASH,DASH260220P00190000,Put,2026-02-20,190.0,1.4000000000000001,6.1,6.55,2.0,125,5.97,262.5050048828125,0.45941702697753906
DASH,DASH260220P00195000,Put,2026-02-20,195.0,1.35,6.8,7.45,10.0,35,10.3,262.5050048828125,0.4544732287597656
DASH,DASH260220P00200000,Put,2026-02-20,200.0,1.3,7.75,8.15,65.0,94,8.45,262.5050048828125,0.4433039068603516
DASH,DASH260220P00210000,Put,2026-02-20,210.0,1.25,9.6,10.2,1.0,43,10.35,262.5050048828125,0.4304866522216797
DASH,DASH260220P00220000,Put,2026-02-20,220.0,1.2000000000000002,12.25,12.65,8.0,67,13.8,262.5050048828125,0.4184933639526367
DASH,DASH260220P00230000,Put,2026-02-20,230.0,1.1500000000000001,14.65,15.55,4.0,24,15.14,262.5050048828125,0.4073240420532227
DASH,DASH260220P00240000,Put,2026-02-20,240.0,1.1,18.25,18.8,8.0,137,18.7,262.5050048828125,0.3948729946899414
DASH,DASH260220P00250000,Put,2026-02-20,250.0,1.05,21.7,22.75,53.0,73,24.0,262.5050048828125,0.3857178128051757
DASH,DASH260220P00260000,Put,2026-02-20,260.0,1.0,26.55,27.45,15.0,45,29.9,262.5050048828125,0.3797974618530273
DASH,DASH260220P00270000,Put,2026-02-20,270.0,0.9500000000000001,31.2,32.3,10.0,22,33.6,262.5050048828125,0.368872278137207
DASH,DASH260220P00280000,Put,2026-02-20,280.0,0.9500000000000001,37.0,37.85,0.0,12,34.95,262.5050048828125,0.3602053726196288
DASH,DASH260220P00290000,Put,2026-02-20,290.0,0.9,42.5,43.9,1.0,2,46.75,262.5050048828125,0.35120277709960934
DASH,DASH260220P00300000,Put,2026-02-20,300.0,0.9,49.55,50.5,2.0,1,51.95,262.5050048828125,0.3425969061279296
DASH,DASH260220P00340000,Put,2026-02-20,340.0,0.75,96.8,99.0,0.0,0,104.1,262.5050048828125,0.5781902532958985
DASH,DASH260320C00085000,Call,2026-03-20,85.0,3.1,103.15,105.0,0.0,1,92.35,262.5050048828125,1.0000000000000003e-05
DASH,DASH260320C00090000,Call,2026-03-20,90.0,2.9000000000000004,154.8,157.65,2.0,1,122.1,262.5050048828125,1.0000000000000003e-05
DASH,DASH260320C00095000,Call,2026-03-20,95.0,2.75,127.5,129.15,0.0,10,100.77,262.5050048828125,1.0000000000000003e-05
DASH,DASH260320C00100000,Call,2026-03-20,100.0,2.6500000000000004,164.85,167.05,1.0,9,171.76,262.5050048828125,0.8576674389648438
DASH,DASH260320C00105000,Call,2026-03-20,105.0,2.5,138.4,140.45,1.0,8,122.92,262.5050048828125,1.0000000000000003e-05
DASH,DASH260320C00110000,Call,2026-03-20,110.0,2.4000000000000004,154.8,156.85,4.0,8,156.45,262.5050048828125,0.7751487329101563
DASH,DASH260320C00115000,Call,2026-03-20,115.0,2.3000000000000003,151.0,152.2,5.0,4,151.7,262.5050048828125,0.7800314965820312
DASH,DASH260320C00120000,Call,2026-03-20,120.0,2.2,124.35,126.55,2.0,18,109.39,262.5050048828125,1.0000000000000003e-05
DASH,DASH260320C00125000,Call,2026-03-20,125.0,2.1,141.6,143.05,5.0,42,156.7,262.5050048828125,0.7435938726806641
DASH,DASH260320C00130000,Call,2026-03-20,130.0,2.0,136.95,138.25,1.0,52,143.23,262.5050048828125,0.7214383325195313
DASH,DASH260320C00135000,Call,2026-03-20,135.0,1.9500000000000002,111.55,113.9,2.0,33,91.96,262.5050048828125,1.0000000000000003e-05
DASH,DASH260320C00140000,Call,2026-03-20,140.0,1.9000000000000001,88.4,89.95,8.0,22,56.25,262.5050048828125,1.0000000000000003e-05
DASH,DASH260320C00145000,Call,2026-03-20,145.0,1.8,123.05,124.3,2.0,21,119.95,262.5050048828125,0.6647982739257814
DASH,DASH260320C00150000,Call,2026-03-20,150.0,1.75,118.45,120.25,2.0,63,102.55,262.5050048828125,0.6555210229492189
DASH,DASH260320C00155000,Call,2026-03-20,155.0,1.7000000000000002,77.35,79.95,6.0,22,67.55,262.5050048828125,1.0000000000000003e-05
DASH,DASH260320C00160000,Call,2026-03-20,160.0,1.6500000000000001,107.05,108.45,3.0,33,96.2,262.5050048828125,0.5482833258056643
DASH,DASH260320C00165000,Call,2026-03-20,165.0,1.6,102.75,104.1,4.0,29,92.17,262.5050048828125,0.5416305603027345
DASH,DASH260320C00170000,Call,2026-03-20,170.0,1.55,100.55,102.45,22.0,56,98.5,262.5050048828125,0.594730615234375
DASH,DASH260320C00175000,Call,2026-03-20,175.0,1.5,96.65,98.35,4.0,81,95.1,262.5050048828125,0.5890544024658204
DASH,DASH260320C00180000,Call,2026-03-20,180.0,1.4500000000000002,92.4,93.5,2.0,41,90.8,262.5050048828125,0.5700726586914062
DASH,DASH260320C00185000,Call,2026-03-20,185.0,1.4000000000000001,88.3,90.1,1.0,57,100.5,262.5050048828125,0.5675092077636719
DASH,DASH260320C00190000,Call,2026-03-20,190.0,1.4000000000000001,84.05,85.1,8.0,100,69.4,262.5050048828125,0.5461165994262697
DASH,DASH260320C00195000,Call,2026-03-20,195.0,1.35,80.05,81.15,2.0,63,78.95,262.5050048828125,0.5370224520874024
DASH,DASH260320C00200000,Call,2026-03-20,200.0,1.3,76.25,77.05,1.0,67,72.09,262.5050048828125,0.5273484765625001
DASH,DASH260320C00210000,Call,2026-03-20,210.0,1.25,68.55,69.5,6.0,404,71.7,262.5050048828125,0.5097400100708008
DASH,DASH260320C00220000,Call,2026-03-20,220.0,1.2000000000000002,61.2,62.1,1.0,183,58.75,262.5050048828125,0.4987537918090821
DASH,DASH260320C00230000,Call,2026-03-20,230.0,1.1500000000000001,54.6,55.35,2.0,305,51.02,262.5050048828125,0.485356708984375
DASH,DASH260320C00240000,Call,2026-03-20,240.0,1.1,48.3,48.9,6.0,545,49.15,262.5050048828125,0.4714713497924804
DASH,DASH260320C00250000,Call,2026-03-20,250.0,1.05,42.45,42.95,13.0,89,47.6,262.5050048828125,0.4594628028869629
DASH,DASH260320C00260000,Call,2026-03-20,260.0,1.0,37.0,37.7,14.0,89,36.25,262.5050048828125,0.4514825360107422
DASH,DASH260320C00270000,Call,2026-03-20,270.0,0.9500000000000001,32.0,33.25,5.0,231,32.4,262.5050048828125,0.44836977416992185
DASH,DASH260320C00280000,Call,2026-03-20,280.0,0.9500000000000001,27.65,28.1,6.0,197,33.1,262.5050048828125,0.43172260177612304
DASH,DASH260320C00290000,Call,2026-03-20,290.0,0.9,23.65,24.0,12.0,64,22.8,262.5050048828125,0.42307095489501956
DASH,DASH260320C00300000,Call,2026-03-20,300.0,0.9,19.8,20.55,252.0,399,21.0,262.5050048828125,0.4176388803100586
DASH,DASH260320C00310000,Call,2026-03-20,310.0,0.8500000000000001,16.7,17.4,120.0,241,18.0,262.5050048828125,0.41129128753662114
DASH,DASH260320C00320000,Call,2026-03-20,320.0,0.8,14.15,14.85,8.0,1010,14.27,262.5050048828125,0.4082700775146484
DASH,DASH260320C00330000,Call,2026-03-20,330.0,0.8,12.05,12.45,3.0,26,12.72,262.5050048828125,0.40296007202148443
DASH,DASH260320C00340000,Call,2026-03-20,340.0,0.75,10.2,10.5,10.0,301,9.3,262.5050048828125,0.39990834472656256
DASH,DASH260320C00360000,Call,2026-03-20,360.0,0.75,7.15,7.45,1.0,2,5.9,262.5050048828125,0.39563592651367196
DASH,DASH260320C00370000,Call,2026-03-20,370.0,0.7000000000000001,5.85,6.5,1.0,1,7.5,262.5050048828125,0.3986571365356446
DASH,DASH260320P00080000,Put,2026-03-20,80.0,3.3000000000000003,0.26,0.79,1.0,48,0.38,262.5050048828125,0.729494892578125
DASH,DASH260320P00085000,Put,2026-03-20,85.0,3.1,0.0,1.76,1.0,7,0.64,262.5050048828125,0.7534204345703125
DASH,DASH260320P00090000,Put,2026-03-20,90.0,2.9000000000000004,0.27,1.31,1.0,208,0.84,262.5050048828125,0.7048369360351563
DASH,DASH260320P00095000,Put,2026-03-20,95.0,2.75,0.12,3.5,3.0,4,2.76,262.5050048828125,0.7807639111328125
DASH,DASH260320P00100000,Put,2026-03-20,100.0,2.6500000000000004,0.24,1.12,1.0,145,0.68,262.5050048828125,0.6247596118164063
DASH,DASH260320P00105000,Put,2026-03-20,105.0,2.5,0.53,1.6,3.0,0,1.91,262.5050048828125,0.6425816992187501
DASH,DASH260320P00110000,Put,2026-03-20,110.0,2.4000000000000004,0.87,2.44,1.0,0,1.58,262.5050048828125,0.6660189648437502
DASH,DASH260320P00115000,Put,2026-03-20,115.0,2.3000000000000003,0.6,1.6,1.0,3,1.75,262.5050048828125,0.58789474609375
DASH,DASH260320P00120000,Put,2026-03-20,120.0,2.2,0.61,1.8,1.0,2,1.31,262.5050048828125,0.5700726586914062
DASH,DASH260320P00125000,Put,2026-03-20,125.0,2.1,4.2,4.95,1.0,7,8.89,262.5050048828125,0.7334621380615234
DASH,DASH260320P00130000,Put,2026-03-20,130.0,2.0,1.13,2.26,1.0,14,2.65,262.5050048828125,0.5540816076660158
DASH,DASH260320P00135000,Put,2026-03-20,135.0,1.9500000000000002,2.97,5.0,1.0,143,6.15,262.5050048828125,0.6448399774169922
