T,Skew_90_Moneyness,Skew_80_Moneyness,Skew_70_Moneyness,Skew_90_Moneyness_Vol,Skew_80_Moneyness_Vol,Skew_70_Moneyness_Vol,ATM_12m_3m_Ratio,Ticker,Moneyness,Type,IV_Slope
3.5000000000000004,,,,,,,,SOFI,0.8,Call,-0.003790446167672989
3.5000000000000004,,,,,,,,SOFI,0.8,Put,-0.004052365923959808
3.5000000000000004,,,,,,,,SOFI,0.9,Call,-0.004046283890628871
3.5000000000000004,,,,,,,,SOFI,0.9,Put,-0.003786706555633908
3.6,,,,,,,,SOFI,0.7,Call,-0.003382405126365401
3.6,,,,,,,,SOFI,0.7,Put,-0.004266993564130343
3.6,,,,,,,,SOFI,0.8,Call,-0.003607397827997004
3.6,,,,,,,,SOFI,0.8,Put,-0.003843535431646838
3.6,,,,,,,,SOFI,0.9,Call,-0.003849566811548527
3.6,,,,,,,,SOFI,0.9,Put,-0.003592299604558547
3.7,,,,,,,,SOFI,0.7,Call,-0.0032238170230824677
3.7,,,,,,,,SOFI,0.7,Put,-0.004051825968009114
3.7,,,,,,,,SOFI,0.8,Call,-0.003437204563911884
3.7,,,,,,,,SOFI,0.8,Put,-0.003650421845382136
3.7,,,,,,,,SOFI,0.9,Call,-0.003666770324382127
3.7,,,,,,,,SOFI,0.9,Put,-0.003412465920000713
3.8000000000000003,,,,,,,,SOFI,0.7,Call,-0.0030760436144390627
3.8000000000000003,,,,,,,,SOFI,0.7,Put,-0.003852517695653984
3.8000000000000003,,,,,,,,SOFI,0.8,Call,-0.0032786995916651335
3.8000000000000003,,,,,,,,SOFI,0.8,Put,-0.003471488583155432
3.8000000000000003,,,,,,,,SOFI,0.9,Call,-0.003496619832380359
3.8000000000000003,,,,,,,,SOFI,0.9,Put,-0.003245786713650038
3.9000000000000004,,,,,,,,SOFI,0.7,Call,-0.0029381317558776253
3.9000000000000004,,,,,,,,SOFI,0.7,Put,-0.0036675490273028978
3.9000000000000004,,,,,,,,SOFI,0.8,Call,-0.0031308443903917014
3.9000000000000004,,,,,,,,SOFI,0.8,Put,-0.0033053821240323017
3.9000000000000004,,,,,,,,SOFI,0.9,Call,-0.0033379822869575937
3.9000000000000004,,,,,,,,SOFI,0.9,Put,-0.0030910114731435975
4.0,,,,,,,,SOFI,0.7,Call,-0.002809230021423581
4.0,,,,,,,,SOFI,0.7,Put,-0.0034955778425715955
4.0,,,,,,,,SOFI,0.8,Call,-0.002992712320740165
4.0,,,,,,,,SOFI,0.8,Put,-0.0031509064805798626
4.0,,,,,,,,SOFI,0.9,Call,-0.0031898478910011296
4.0,,,,,,,,SOFI,0.9,Put,-0.0029470346068996567
4.1,,,,,,,,SOFI,0.7,Call,-0.0026885760982856208
4.1,,,,,,,,SOFI,0.7,Put,-0.0033354153077326232
4.1,,,,,,,,SOFI,0.8,Call,-0.002863474603844675
4.1,,,,,,,,SOFI,0.8,Put,-0.003007001724518218
4.1,,,,,,,,SOFI,0.9,Call,-0.003051314476832636
4.1,,,,,,,,SOFI,0.9,Put,-0.0028128757786566455
4.2,,,,,,,,SOFI,0.7,Call,-0.002575485942072987
4.2,,,,,,,,SOFI,0.7,Put,-0.0031860053556051083
4.2,,,,,,,,SOFI,0.8,Call,-0.00274238828558228
4.2,,,,,,,,SOFI,0.8,Put,-0.0028727258473719495
4.2,,,,,,,,SOFI,0.9,Call,-0.0029215741261483835
4.2,,,,,,,,SOFI,0.9,Put,-0.0026876632814561083
4.3,,,,,,,,SOFI,0.7,Call,-0.0024693444219635935
4.3,,,,,,,,SOFI,0.7,Put,-0.0030464072973083725
4.3,,,,,,,,SOFI,0.8,Call,-0.0026287858752531137
4.3,,,,,,,,SOFI,0.8,Put,-0.0027472393778347104
4.3,,,,,,,,SOFI,0.9,Call,-0.002799901675223216
4.3,,,,,,,,SOFI,0.9,Put,-0.0025706199266412174
4.3999999999999995,,,,,,,,SOFI,0.7,Call,-0.0023695972298623273
4.3999999999999995,,,,,,,,SOFI,0.7,Put,-0.0029157810317971167
4.3999999999999995,,,,,,,,SOFI,0.8,Call,-0.002522066401183546
4.3999999999999995,,,,,,,,SOFI,0.8,Put,-0.002629792287798704
4.3999999999999995,,,,,,,,SOFI,0.9,Call,-0.0026856448109329294
4.3999999999999995,,,,,,,,SOFI,0.9,Put,-0.002461051023015677
4.5,,,,,,,,SOFI,0.7,Call,-0.002275743864701665
4.5,,,,,,,,SOFI,0.7,Put,-0.0027933744192582604
4.5,,,,,,,,SOFI,0.8,Call,-0.0024216876682353
4.5,,,,,,,,SOFI,0.8,Put,-0.002519712806427056
4.5,,,,,,,,SOFI,0.9,Call,-0.002578215512703973
4.5,,,,,,,,SOFI,0.9,Put,-0.0023583341001350475
4.6,,,,,,,,SOFI,0.7,Call,-0.0021873315338017322
4.6,,,,,,,,SOFI,0.7,Put,-0.002678512464317278
4.6,,,,,,,,SOFI,0.8,Call,-0.0023271595381725635
4.6,,,,,,,,SOFI,0.8,Put,-0.002416397831352656
4.6,,,,,,,,SOFI,0.9,Call,-0.002477082637250429
4.6,,,,,,,,SOFI,0.9,Put,-0.0022619100928342063
4.7,,,,,,,,SOFI,0.7,Call,-0.0021039498383442555
4.7,,,,,,,,SOFI,0.7,Put,-0.0025705880187562296
4.7,,,,,,,,SOFI,0.8,Call,-0.0022380380827114856
4.7,,,,,,,,SOFI,0.8,Put,-0.0023193046818459824
4.7,,,,,,,,SOFI,0.9,Call,-0.0023817654761309447
4.7,,,,,,,,SOFI,0.9,Put,-0.002171275754576368
4.8,,,,,,,,SOFI,0.7,Call,-0.0020252261310355992
4.8,,,,,,,,SOFI,0.7,Put,-0.002469053764786918
4.8,,,,,,,,SOFI,0.8,Call,-0.0021539204832082826
4.8,,,,,,,,SOFI,0.8,Put,-0.0022279439837365653
4.8,,,,,,,,SOFI,0.9,Call,-0.0022918281439923693
4.8,,,,,,,,SOFI,0.9,Put,-0.0020859771079050535
4.9,,,,,,,,SOFI,0.7,Call,-0.0019508214515632295
4.9,,,,,,,,SOFI,0.7,Put,-0.002373415281335355
4.9,,,,,,,,SOFI,0.8,Call,-0.0020744405708885967
4.9,,,,,,,,SOFI,0.8,Put,-0.0021418735121738796
4.9,,,,,,,,SOFI,0.9,Call,-0.0022068746781417686
4.9,,,,,,,,SOFI,0.9,Put,-0.002005603773311327
5.0,,,,,,,,SOFI,0.7,Call,-0.0018804269596994772
5.0,,,,,,,,SOFI,0.7,Put,-0.0022832250294180234
5.0,,,,,,,,SOFI,0.8,Call,-0.0019992649179711997
5.0,,,,,,,,SOFI,0.8,Put,-0.002060692847745127
5.0,,,,,,,,SOFI,0.9,Call,-0.0021265447487273104
5.0,,,,,,,,SOFI,0.9,Put,-0.0019297840445120507
0.1,1.0563044729151063,1.1715728349149852,1.2781343147524733,2.008418996148335,2.925902319229897,4.887296381444267,1.0195620240750958,AMD,,,
0.2,1.0541941600952245,1.1608938825162542,1.272253154562143,1.572979512087489,1.8804602289566346,2.3745800141897204,1.0195620240750958,AMD,,,
0.30000000000000004,1.0579288709380061,1.157991831775122,1.266587513055577,1.4351428610448471,1.616112641306913,1.886017124967662,1.0195620240750958,AMD,,,
0.4,1.0631410503344103,1.1586591494315222,1.2635850165954445,1.3646151243091114,1.49383596300327,1.679806603392691,1.0195620240750958,AMD,,,
0.5,1.0689073014244979,1.1610001473105618,1.2625752979447962,1.320682538943365,1.4221206424453017,1.5650985665655996,1.0195620240750958,AMD,,,
0.6,1.0749193731270992,1.164256209595402,1.2629047526178354,1.2903313845349635,1.3745071138725315,1.4915447758841294,1.0195620240750958,AMD,,,
0.7000000000000001,1.0810538114144734,1.1680752648148103,1.264163004114752,1.2679806542611287,1.3404047484395172,1.440129657116452,1.0195620240750958,AMD,,,
0.8,1.087253148748291,1.1722717697080542,1.2660917693936684,1.250787424331934,1.3146948735184192,1.40204552901111,1.0195620240750958,AMD,,,
0.9,1.0934909587528998,1.1767412027333872,1.2685294994699545,1.2371332995453168,1.2945812558146277,1.372639678047272,1.0195620240750958,AMD,,,
1.0,1.0997532854937244,1.1814159718286712,1.2713669273770105,1.2260214519475,1.2783967966469922,1.34921284562633,1.0195620240750958,AMD,,,
1.1,1.1060334726957237,1.1862531861730998,1.2745271604465365,1.2168015180253278,1.2650831239242153,1.33008736519326,1.0195620240750958,AMD,,,
1.2000000000000002,1.1123254034339616,1.1912247691951021,1.2779547779738116,1.2090289014648181,1.253934287824933,1.3141638481629783,1.0195620240750958,AMD,,,
1.3000000000000003,1.1186307271460105,1.1963054122460255,1.2816085469795118,1.2023903995142327,1.244458372267112,1.3006906853553626,1.0195620240750958,AMD,,,
1.4000000000000001,1.1249468718077034,1.201483023972463,1.285456968678754,1.196656752481658,1.2363048755337713,1.2891359941610043,1.0195620240750958,AMD,,,
1.5000000000000002,1.1312730598759715,1.2067451096778983,1.2894754376755797,1.1916570091551992,1.229214535992644,1.2791124394495994,1.0195620240750958,AMD,,,
1.6,1.1376123380401009,1.2120823445743985,1.293644363156584,1.1872616274026053,1.222992148541433,1.2703310400546417,1.0195620240750958,AMD,,,
1.7000000000000002,1.1439613373662614,1.217487444739104,1.2979490407610457,1.1833686961599752,1.2174877824926722,1.262572121121489,1.0195620240750958,AMD,,,
1.8000000000000003,1.150322521279589,1.2229545737479661,1.3023719440918593,1.1798990147215862,1.2125843018918112,1.2556632709358158,1.0195620240750958,AMD,,,
1.9000000000000001,1.1566961253988204,1.2284789741188336,1.3069082557446454,1.176788851970408,1.2081888223483621,1.249472301061742,1.0195620240750958,AMD,,,
2.0,1.1630825836708432,1.23405671567356,1.3115460190150348,1.1739866761834052,1.204226717837548,1.2438907183803063,1.0195620240750958,AMD,,,
2.1,1.169482371612498,1.2396850014518865,1.3162776026986769,1.1714503440462214,1.2006374622104488,1.2388317067090477,1.0195620240750958,AMD,,,
2.2,1.1758959639571849,1.2453581838935117,1.321096441430063,1.1691450458747974,1.1973704360898394,1.2342242723803725,1.0195620240750958,AMD,,,
2.3000000000000003,1.1823238220780026,1.2510788106468858,1.3259968827002642,1.167041772060734,1.1943856688996402,1.2300097947649304,1.0195620240750958,AMD,,,
2.4000000000000004,1.1887663900320673,1.256842111793826,1.3309739344986913,1.165116150558049,1.1916478459860462,1.22613940217978,1.0195620240750958,AMD,,,
2.5000000000000004,1.1952252298070674,1.2626464293109174,1.3360233048210015,1.1633477869997761,1.1891278650004546,1.22257206321952,1.0195620240750958,AMD,,,
2.6,1.2016963221897332,1.26849032823249,1.341141191797097,1.1617181990782643,1.1868010203665942,1.2192730407656813,1.0195620240750958,AMD,,,
2.7,1.208185975933493,1.2743725576203777,1.3463242367985269,1.1602135269933171,1.1846462002913414,1.216212732543957,1.0195620240750958,AMD,,,
2.8000000000000003,1.2146917190078672,1.2802919372529857,1.351569459758608,1.158820192879358,1.1826452330132162,1.21336575264178,1.0195620240750958,AMD,,,
2.9000000000000004,1.2212140585295728,1.2862475090755314,1.3568742059445131,1.1575269609553058,1.1807824288172257,1.2107102038727482,1.0195620240750958,AMD,,,
3.0000000000000004,1.2277532777853923,1.292238391429897,1.3622352662438508,1.1563240037760514,1.179044143615857,1.208226839126421,1.0195620240750958,AMD,,,
3.1,1.2343098198001807,1.2982638049809538,1.3676515044074133,1.1552027525686024,1.1774184631756663,1.2058994177824687,1.0195620240750958,AMD,,,
3.2,1.2408840165148036,1.304323059942924,1.373124087249288,1.1541556579273584,1.1758949370694034,1.2037143702665871,1.0195620240750958,AMD,,,
3.3000000000000003,1.2474761844639626,1.310415017140654,1.3786451568510454,1.1531760563483948,1.1744642322939876,1.2016570951539831,1.0195620240750958,AMD,,,
3.4000000000000004,1.2540866278709397,1.3165393500946099,1.384216141346025,1.1522580443107266,1.1731182640360533,1.1997172436015544,1.0195620240750958,AMD,,,
3.5000000000000004,1.2607156406760431,1.3226992028325142,1.3898355931884947,1.1513963731837775,1.171850673864599,1.1978848265826008,1.0195620240750958,AMD,,,
3.6,1.2673624885442534,1.3288879895570513,1.3955022037174303,1.1505861661246772,1.170653551058343,1.1961509590903878,1.0195620240750958,AMD,,,
3.7,1.274031800868439,1.3351083047219248,1.4012147865169586,1.1498240647466604,1.1695218599625468,1.194507710977423,1.0195620240750958,AMD,,,
3.8000000000000003,1.2807177368365137,1.3413597711996736,1.4069722633710264,1.1491051426180074,1.1684504365411643,1.1929479814516601,1.0195620240750958,AMD,,,
3.9000000000000004,1.2874235047732756,1.3476420640228917,1.4127736523186516,1.1484265784335168,1.1674346410481322,1.1914653929485155,1.0195620240750958,AMD,,,
4.0,1.2941493038188576,1.3539549021497077,1.4186180574254303,1.1477853070780435,1.1664702927468171,1.1900542009636328,1.0195620240750958,AMD,,,
4.1,1.300895348355487,1.360298042047616,1.4245046599684832,1.1471785586243333,1.1655536142547647,1.1887092171043476,1.0195620240750958,AMD,,,
4.2,1.3076618613811,1.3666712726276165,1.4304327107938957,1.1466038231781663,1.1646811838761084,1.1874257431447242,1.0195620240750958,AMD,,,
4.3,1.3144490701889162,1.3730744111875535,1.4364015236534031,1.1460588207895166,1.1638498945986666,1.1861995142845163,1.0195620240750958,AMD,,,
4.3999999999999995,1.3212572036017778,1.3795073001151061,1.4424104693642692,1.1455414755607252,1.1630569186803268,1.1850266501419962,1.0195620240750958,AMD,,,
4.5,1.328086490243036,1.3859698041675164,1.4484589706656528,1.1450498932559372,1.1622996769455383,1.1839036122737319,1.0195620240750958,AMD,,,
4.6,1.334937157489892,1.3924618081938545,1.4545464976679083,1.1445823418505912,1.1615758120692654,1.182827167225612,1.0195620240750958,AMD,,,
4.7,1.34180943087001,1.3989832152012034,1.460672563809776,1.1441372345649485,1.1608831652513165,1.1817943542898295,1.0195620240750958,AMD,,,
4.8,1.3487035337418205,1.4055339446920372,1.466836722253137,1.1437131150083635,1.1602197557852532,1.1808024572808076,1.0195620240750958,AMD,,,
4.9,1.3556196871533326,1.4121139312188706,1.4730385626568498,1.1433086441265738,1.1595837631082269,1.1798489797556708,1.0195620240750958,AMD,,,
5.0,1.362558109811036,1.4187231231158035,1.4792777082806878,1.142922588696562,1.1589735109850157,1.1789316231971347,1.0195620240750958,AMD,,,
0.1,,,,,,,,AMD,0.7,Call,1.971432635644893
0.1,,,,,,,,AMD,0.7,Put,0.4040464996255544
0.1,,,,,,,,AMD,0.8,Call,1.522560406288176
0.1,,,,,,,,AMD,0.8,Put,0.263787069332555
0.1,,,,,,,,AMD,0.9,Call,1.0703664963518378
0.1,,,,,,,,AMD,0.9,Put,0.030564872292249134
0.2,,,,,,,,AMD,0.7,Call,0.6738849771129457
0.2,,,,,,,,AMD,0.7,Put,-0.02654210847299887
0.2,,,,,,,,AMD,0.8,Call,0.4864312851099589
0.2,,,,,,,,AMD,0.8,Put,-0.06706284166715926
0.2,,,,,,,,AMD,0.9,Call,0.31353317216667453
0.2,,,,,,,,AMD,0.9,Put,-0.1303500974088323
0.30000000000000004,,,,,,,,AMD,0.7,Call,0.3085445378593713
0.30000000000000004,,,,,,,,AMD,0.7,Put,-0.07725650686657425
0.30000000000000004,,,,,,,,AMD,0.8,Call,0.21276065739764258
0.30000000000000004,,,,,,,,AMD,0.8,Put,-0.09479491012361524
0.30000000000000004,,,,,,,,AMD,0.9,Call,0.12678192144425596
0.30000000000000004,,,,,,,,AMD,0.9,Put,-0.12251687473506058
0.4,,,,,,,,AMD,0.7,Call,0.17171304603164766
0.4,,,,,,,,AMD,0.7,Put,-0.07402241488789485
0.4,,,,,,,,AMD,0.8,Call,0.11478276690071731
0.4,,,,,,,,AMD,0.8,Put,-0.08336896216765144
0.4,,,,,,,,AMD,0.9,Call,0.06414341489539843
0.4,,,,,,,,AMD,0.9,Put,-0.09850582482218151
0.5,,,,,,,,AMD,0.7,Call,0.10806335522076105
0.5,,,,,,,,AMD,0.7,Put,-0.06293539214486943
0.5,,,,,,,,AMD,0.8,Call,0.07059692325910305
0.5,,,,,,,,AMD,0.8,Put,-0.06859277253435936
0.5,,,,,,,,AMD,0.9,Call,0.03739831877097588
0.5,,,,,,,,AMD,0.9,Put,-0.07799416248945867
0.6,,,,,,,,AMD,0.7,Call,0.07383574589487259
0.6,,,,,,,,AMD,0.7,Put,-0.05233685049930529
0.6,,,,,,,,AMD,0.8,Call,0.047386014139639644
0.6,,,,,,,,AMD,0.8,Put,-0.05606822351728047
0.6,,,,,,,,AMD,0.9,Call,0.023993477296359773
0.6,,,,,,,,AMD,0.9,Put,-0.062422740386369746
0.7000000000000001,,,,,,,,AMD,0.7,Call,0.05347577164277472
0.7000000000000001,,,,,,,,AMD,0.7,Put,-0.043590127140082285
0.7000000000000001,,,,,,,,AMD,0.8,Call,0.03383427488981571
0.7000000000000001,,,,,,,,AMD,0.8,Put,-0.04620778432307919
0.7000000000000001,,,,,,,,AMD,0.9,Call,0.01648101478575668
0.7000000000000001,,,,,,,,AMD,0.9,Put,-0.05076712998924077
0.8,,,,,,,,AMD,0.7,Call,0.04044035489236125
0.8,,,,,,,,AMD,0.7,Put,-0.0366122441044503
0.8,,,,,,,,AMD,0.8,Call,0.025289710967952433
0.8,,,,,,,,AMD,0.8,Put,-0.03853576475460613
0.8,,,,,,,,AMD,0.9,Call,0.01191227926740715
0.8,,,,,,,,AMD,0.9,Put,-0.04195531522958873
0.9,,,,,,,,AMD,0.7,Call,0.031615859482664314
0.9,,,,,,,,AMD,0.7,Put,-0.03106614816208071
0.9,,,,,,,,AMD,0.8,Call,0.019579272918164425
0.9,,,,,,,,AMD,0.8,Put,-0.03253151457477398
0.9,,,,,,,,AMD,0.9,Call,0.008955459306958511
0.9,,,,,,,,AMD,0.9,Put,-0.035185291262834144
1.0,,,,,,,,AMD,0.7,Call,0.025375653512449414
1.0,,,,,,,,AMD,0.7,Put,-0.026629955410878425
1.0,,,,,,,,AMD,0.8,Call,0.015585235591708546
1.0,,,,,,,,AMD,0.8,Put,-0.02777892802821591
1.0,,,,,,,,AMD,0.9,Call,0.006946065340121543
1.0,,,,,,,,AMD,0.9,Put,-0.029894948387620968
1.1,,,,,,,,AMD,0.7,Call,0.020805728309556605
1.1,,,,,,,,AMD,0.7,Put,-0.023046631658655985
1.1,,,,,,,,AMD,0.8,Call,0.012687879738366612
1.1,,,,,,,,AMD,0.8,Put,-0.023968962553623137
1.1,,,,,,,,AMD,0.9,Call,0.005525767785997569
1.1,,,,,,,,AMD,0.9,Put,-0.025693686730988603
1.2000000000000002,,,,,,,,AMD,0.7,Call,0.01736163955840669
1.2000000000000002,,,,,,,,AMD,0.7,Put,-0.02012107716369236
1.2000000000000002,,,,,,,,AMD,0.8,Call,0.010522337390369191
1.2000000000000002,,,,,,,,AMD,0.8,Put,-0.020876079947718115
1.2000000000000002,,,,,,,,AMD,0.9,Call,0.004488910470899313
1.2000000000000002,,,,,,,,AMD,0.9,Put,-0.022307652603852087
1.3000000000000003,,,,,,,,AMD,0.7,Call,0.014703219611709683
1.3000000000000003,,,,,,,,AMD,0.7,Put,-0.017707154733148652
1.3000000000000003,,,,,,,,AMD,0.8,Call,0.008862974748664766
1.3000000000000003,,,,,,,,AMD,0.8,Put,-0.01833545037691064
1.3000000000000003,,,,,,,,AMD,0.9,Call,0.003711276302432047
1.3000000000000003,,,,,,,,AMD,0.9,Put,-0.01954198530442464
1.4000000000000001,,,,,,,,AMD,0.7,Call,0.012609309429837637
1.4000000000000001,,,,,,,,AMD,0.7,Put,-0.01569529867774731
1.4000000000000001,,,,,,,,AMD,0.8,Call,0.007564436918915315
1.4000000000000001,,,,,,,,AMD,0.8,Put,-0.01622555711191282
1.4000000000000001,,,,,,,,AMD,0.9,Call,0.003114571661444861
1.4000000000000001,,,,,,,,AMD,0.9,Put,-0.01725574043870811
1.5000000000000002,,,,,,,,AMD,0.7,Call,0.01093120592797203
1.5000000000000002,,,,,,,,AMD,0.7,Put,-0.014002794279469967
1.5000000000000002,,,,,,,,AMD,0.8,Call,0.006529792664629792
1.5000000000000002,,,,,,,,AMD,0.8,Put,-0.01445577879906993
1.5000000000000002,,,,,,,,AMD,0.9,Call,0.002647635131260613
1.5000000000000002,,,,,,,,AMD,0.9,Put,-0.015345295927647142
1.6,,,,,,,,AMD,0.7,Call,0.009566003049269953
1.6,,,,,,,,AMD,0.7,Put,-0.012566608841795002
1.6,,,,,,,,AMD,0.8,Call,0.005692461558862161
1.6,,,,,,,,AMD,0.8,Put,-0.012957695727757595
1.6,,,,,,,,AMD,0.9,Call,0.0022759842370420613
1.6,,,,,,,,AMD,0.9,Put,-0.01373327619475298
1.7000000000000002,,,,,,,,AMD,0.7,Call,0.008440689651967967
1.7000000000000002,,,,,,,,AMD,0.7,Put,-0.011338212226823975
1.7000000000000002,,,,,,,,AMD,0.8,Call,0.005005524404496054
1.7000000000000002,,,,,,,,AMD,0.8,Put,-0.01167901242948038
1.7000000000000002,,,,,,,,AMD,0.9,Call,0.0019757460523037334
1.7000000000000002,,,,,,,,AMD,0.9,Put,-0.012361059320879856
1.8000000000000003,,,,,,,,AMD,0.7,Call,0.007502323629560158
1.8000000000000003,,,,,,,,AMD,0.7,Put,-0.010279849659138182
1.8000000000000003,,,,,,,,AMD,0.8,Call,0.004435169058935225
1.8000000000000003,,,,,,,,AMD,0.8,Put,-0.010579282638016144
1.8000000000000003,,,,,,,,AMD,0.9,Call,0.0017300002353787874
1.8000000000000003,,,,,,,,AMD,0.9,Put,-0.011183630684356077
1.9000000000000001,,,,,,,,AMD,0.7,Call,0.0067117709207160405
1.9000000000000001,,,,,,,,AMD,0.7,Put,-0.009361849986239415
1.9000000000000001,,,,,,,,AMD,0.8,Call,0.003956543704620203
1.9000000000000001,,,,,,,,AMD,0.8,Put,-0.009626872789708347
1.9000000000000001,,,,,,,,AMD,0.9,Call,0.0015265031901009296
1.9000000000000001,,,,,,,,AMD,0.9,Put,-0.010165993292476623
2.0,,,,,,,,AMD,0.7,Call,0.006039606583652102
2.0,,,,,,,,AMD,0.7,Put,-0.008560667706086766
2.0,,,,,,,,AMD,0.8,Call,0.0035510597997390203
2.0,,,,,,,,AMD,0.8,Put,-0.008796781079550842
2.0,,,,,,,,AMD,0.9,Call,0.0013562308070300122
2.0,,,,,,,,AMD,0.9,Put,-0.009280625982421853
2.1,,,,,,,,AMD,0.7,Call,0.0054633661175944375
2.1,,,,,,,,AMD,0.7,Put,-0.00785744602456649
2.1,,,,,,,,AMD,0.8,Call,0.0032045944074214692
2.1,,,,,,,,AMD,0.8,Put,-0.008069052765994714
2.1,,,,,,,,AMD,0.9,Call,0.0012124214533105165
2.1,,,,,,,,AMD,0.9,Put,-0.008505657582200253
2.2,,,,,,,,AMD,0.7,Call,0.004965662294044815
2.2,,,,,,,,AMD,0.7,Put,-0.007236952134927829
2.2,,,,,,,,AMD,0.8,Call,0.002906265494909637
2.2,,,,,,,,AMD,0.8,Put,-0.007427615387891403
2.2,,,,,,,,AMD,0.9,Call,0.0010899331168169727
2.2,,,,,,,,AMD,0.9,Put,-0.007823537473739992
2.3000000000000003,,,,,,,,AMD,0.7,Call,0.004532869870872521
2.3000000000000003,,,,,,,,AMD,0.7,Put,-0.006686780568990794
2.3000000000000003,,,,,,,,AMD,0.8,Call,0.0026475810259658115
2.3000000000000003,,,,,,,,AMD,0.8,Put,-0.006859413010031128
2.3000000000000003,,,,,,,,AMD,0.9,Call,0.0009848027120367045
2.3000000000000003,,,,,,,,AMD,0.9,Put,-0.007220055214421009
2.4000000000000004,,,,,,,,AMD,0.7,Call,0.004154190815328084
2.4000000000000004,,,,,,,,AMD,0.7,Put,-0.0061967513622004445
2.4000000000000004,,,,,,,,AMD,0.8,Call,0.0024218371758195443
2.4000000000000004,,,,,,,,AMD,0.8,Put,-0.006353755808269587
2.4000000000000004,,,,,,,,AMD,0.9,Call,0.0008939383715882615
2.4000000000000004,,,,,,,,AMD,0.9,Put,-0.006683608917840144
2.5000000000000004,,,,,,,,AMD,0.7,Call,0.0038209793786203585
2.5000000000000004,,,,,,,,AMD,0.7,Put,-0.005758451128017316
2.5000000000000004,,,,,,,,AMD,0.8,Call,0.002223685822194676
2.5000000000000004,,,,,,,,AMD,0.8,Put,-0.005901826437872958
2.5000000000000004,,,,,,,,AMD,0.9,Call,0.0008149009777536075
2.5000000000000004,,,,,,,,AMD,0.9,Put,-0.006204653172261486
2.6,,,,,,,,AMD,0.7,Call,0.0035262477184744285
2.6,,,,,,,,AMD,0.7,Put,-0.005364879955125015
2.6,,,,,,,,AMD,0.8,Call,0.0020488190986160774
2.6,,,,,,,,AMD,0.8,Put,-0.005496301768639056
2.6,,,,,,,,AMD,0.9,Call,0.0007457466735730435
2.6,,,,,,,,AMD,0.9,Put,-0.005775278089386518
2.7,,,,,,,,AMD,0.7,Call,0.003264298964965688
2.7,,,,,,,,AMD,0.7,Put,-0.005010177390605028
2.7,,,,,,,,AMD,0.8,Call,0.0018937362128229399
2.7,,,,,,,,AMD,0.8,Put,-0.005131060377126948
2.7,,,,,,,,AMD,0.9,Call,0.0006849117384941403
2.7,,,,,,,,AMD,0.9,Put,-0.005388885205979708
2.8000000000000003,,,,,,,,AMD,0.7,Call,0.0030304515563925718
2.8000000000000003,,,,,,,,AMD,0.7,Put,-0.004689408057781198
2.8000000000000003,,,,,,,,AMD,0.8,Call,0.0017555689344205178
2.8000000000000003,,,,,,,,AMD,0.8,Put,-0.004800954406124808
2.8000000000000003,,,,,,,,AMD,0.9,Call,0.00063112734658362
2.8000000000000003,,,,,,,,AMD,0.9,Put,-0.005039935676820087
2.9000000000000004,,,,,,,,AMD,0.7,Call,0.002820829816114411
2.9000000000000004,,,,,,,,AMD,0.7,Put,-0.004398392629419682
2.9000000000000004,,,,,,,,AMD,0.8,Call,0.001631949494904179
2.9000000000000004,,,,,,,,AMD,0.8,Put,-0.004501630182583943
2.9000000000000004,,,,,,,,AMD,0.9,Call,0.0005833556999612249
2.9000000000000004,,,,,,,,AMD,0.9,Put,-0.004723752961758615
3.0000000000000004,,,,,,,,AMD,0.7,Call,0.002632203200002754
3.0000000000000004,,,,,,,,AMD,0.7,Put,-0.004133573580966664
3.0000000000000004,,,,,,,,AMD,0.8,Call,0.0015209095338327332
3.0000000000000004,,,,,,,,AMD,0.8,Put,-0.004229386093571041
3.0000000000000004,,,,,,,,AMD,0.9,Call,0.00054074165086182
3.0000000000000004,,,,,,,,AMD,0.9,Put,-0.004436366974133742
3.1,,,,,,,,AMD,0.7,Call,0.002461861714569968
3.1,,,,,,,,AMD,0.7,Put,-0.0038919078245642203
3.1,,,,,,,,AMD,0.8,Call,0.0014208020359548596
3.1,,,,,,,,AMD,0.8,Put,-0.003981059168742161
3.1,,,,,,,,AMD,0.9,Call,0.0005025756820941837
3.1,,,,,,,,AMD,0.9,Put,-0.00417439005133816
3.2,,,,,,,,AMD,0.7,Call,0.002307518502068541
3.2,,,,,,,,AMD,0.7,Put,-0.003670780274768297
3.2,,,,,,,,AMD,0.8,Call,0.0013302404782856297
3.2,,,,,,,,AMD,0.8,Put,-0.0037539339539423983
3.2,,,,,,,,AMD,0.9,Call,0.00046826531018267364
3.2,,,,,,,,AMD,0.9,Put,-0.003934917550954195
3.3000000000000003,,,,,,,,AMD,0.7,Call,0.00216723303224154
3.3000000000000003,,,,,,,,AMD,0.7,Put,-0.003467933829850411
3.3000000000000003,,,,,,,,AMD,0.8,Call,0.0012480509894601188
3.3000000000000003,,,,,,,,AMD,0.8,Put,-0.0035456688231647803
3.3000000000000003,,,,,,,,AMD,0.9,Call,0.000437312799345786
3.3000000000000003,,,,,,,,AMD,0.9,Put,-0.0037154476517886276
3.4000000000000004,,,,,,,,AMD,0.7,Call,0.002039350068997731
3.4000000000000004,,,,,,,,AMD,0.7,Put,-0.003281412314654227
3.4000000000000004,,,,,,,,AMD,0.8,Call,0.0011732344400300354
