Rank,Ticker,Company Name,Latest Close,Realised Volatility 30d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (2y),Max Realised Volatility 100d (2y),Mean Realised Volatility 100d (2y),Rvol 100d Percentile 2y (%),Rvol 100d Z-Score Percentile 2y (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 1d (%),Weighted IV 1w (%),Weighted IV 3m (%),Weighted IV 3m 1d (%),Weighted IV 3m 1w (%),ATM IV 3m (%),ATM IV 3m 1d (%),ATM IV 3m 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%),Num Contracts,One_Yr_ATM_Rel_Error_Call (%),P90_Rel_Error_Call (%),Restricted_P90_Rel_Error_Call (%),One_Yr_ATM_Rel_Error_Put (%),P90_Rel_Error_Put (%),Restricted_P90_Rel_Error_Put (%),Skew_90_Moneyness_3m,Skew_80_Moneyness_3m,Skew_70_Moneyness_3m,Skew_90_Moneyness_Vol_3m,Skew_80_Moneyness_Vol_3m,Skew_70_Moneyness_Vol_3m,ATM_12m_3m_Ratio,IV_Slope_Call_90_3m,IV_Slope_Put_90_3m,IV_Slope_Call_80_3m,IV_Slope_Put_80_3m,IV_Slope_Call_70_3m,IV_Slope_Put_70_3m
42,SEDG,"SolarEdge Technologies, Inc.",39.45000076293945,90.57306935246606,125.70593109232182,0.01937940250376118,0.6999512340665539,65.6129051863346,136.31255464125957,99.36753209885805,83.83084577114428,90.00711826350653,115.2404543897332,114.6254314191631,0.9848023386145673,-4.6579008586612405,,1.0028586079454238,-1.1614737155317223,,,,,124.72112875370725,13597.0,27.26506926244852,-55.79505185474171,268607.0,0.9466792940681278,-28.44302364302364,300.0,31.44200282143965,47.6714654282429,21.807788008222587,47.99264153252367,38.52266905279878,28.753572312271853,1.0991118247394998,1.177842094122237,1.269750209178638,0.9751491407530016,1.0125197810200035,1.051814028862982,0.8804539671663333,-0.2071885016918517,-1.0931160950151677,-0.2139748912062256,-1.1795228025205384,-0.119500332230904,-1.271290055875618
43,ENPH,"Enphase Energy, Inc.",36.5,57.35180394273483,85.97970184600591,-0.06107288584587568,0.690891995737209,55.512519416111914,94.47566247543378,68.84123645600496,83.5820895522388,94.33230008924093,77.61289631625678,75.67275583596688,0.7738669085569422,-4.280178064897902,,0.763507971661743,-7.280754171986197,,0.6967550400211616,-22.129444802932646,,85.20583493744897,43340.0,-3.7573281222241963,-27.8340215798588,488843.0,3.289419470709418,-11.927003853755474,324.0,13.597185856035694,15.3941374435446,15.74983279472644,4.284719553630121,17.05365160035831,12.25534886647213,1.0960031938991874,1.1867418681341095,1.2848967099524846,1.0108302233058026,1.0086522266896774,1.0065430298355749,1.0154356869403898,-0.0090777382947826,0.0805213856673869,-0.0363705020478,0.0867125025169335,-0.0614828339003947,0.093736538475192
44,LCID,"Lucid Group, Inc.",23.959999084472656,67.90459697476074,82.7612486547361,-0.5930033604103642,0.2574978568643296,64.67668616730859,86.68821339611227,78.0992818414173,82.83582089552239,83.38501963674736,77.76275383950684,77.32924351589544,0.7883362276920197,-6.0881648679681994,-19.167197102751622,0.861231064801681,7.997843916826357,-15.89072480429441,0.9096244168680958,-7.609290703382059,-6.095780848711298,81.97291242704408,100302.0,37.80965335311817,-10.691039898850493,2666402.0,0.11327690138676909,-12.35983714403195,330.0,42.08480008436013,26.3409238293987,29.66665431472285,8.8111437171527,28.50341225358281,24.199641449230004,1.0988689403704872,1.183686194755758,1.2736050944378348,0.9884443048954508,1.0037001277048323,1.0381578076969913,1.0456311981641844,0.0373053845729998,0.052088270950823,0.0264782992918655,0.1351903436613566,0.0139377260295336,0.2046538756828309
45,PAR,PAR Technology Corporation,39.880001068115234,33.21466990090571,49.31006515166239,-0.011244014002661645,-0.2782563119155385,35.928926147767015,56.66363746734066,44.56880125972767,82.58706467661692,86.69774184788747,50.60969941912617,48.42647623670147,0.6829078723617855,19.921348328312455,,0.9190998391989359,27.34062753415003,,,,,48.627157279300604,962.0,12.910798122065728,9.442548350398178,6528.0,1.698083813678143,9.01803607214429,52.0,0.0371504965125564,29.834201127448264,14.665317169330455,5.641617129583508,20.6933891830572,5.291609247014046,1.1034557016816784,1.2029501988387763,1.3068684421834622,0.9951062662495684,0.9650880871514996,0.9495995509792804,0.8030707012108508,-1.5050459941796102,-2.253793125011505,-1.4907506870590614,-3.0772465473138944,-1.4480061564953184,-4.0492837664491965
46,WIX,Wix.com Ltd.,177.4199981689453,43.4394619095176,50.22216397907654,0.2248782932887674,1.6105376163811795,27.62143011202987,54.88521586996209,43.59890215414561,82.08955223880598,81.55226736793483,49.98425849271784,48.29134104452024,0.520673400771033,-38.98424661103551,,0.5250878549292863,-33.18153778337353,,0.4538415329267891,38.00902855570795,,49.70149057830551,6586.0,-4.48150833937636,-34.17291354322838,44886.0,2.5075363113181695,-20.79686617730096,213.0,5.07276223094414,14.378700950974066,14.093730710166732,4.1453075159234745,12.022561813581657,7.605569804366323,1.109085412554335,1.2065979176442856,1.308746663353149,0.9775146285161056,0.9647997465035786,0.9539469241578608,1.056056782697119,0.1000091991407159,0.0675355455404258,0.1005197602973739,0.0027847065163788,0.1005015104480755,0.0051110971653611
47,DOCN,"DigitalOcean Holdings, Inc.",35.099998474121094,42.27802398402257,67.82625659398221,-0.007372927439923843,0.241099991461076,43.32609606299589,78.93361238654053,55.9525846440258,80.59701492537313,89.86747123819904,67.87622874013215,62.93467441900096,0.5975343967957291,0.3116957077007848,,0.6152492395739445,1.09870986288557,,0.5931352253136879,-3.479293436526603,,67.22872219718649,2469.0,-7.354596622889306,-8.18148010412793,76929.0,0.6634215278322997,-24.03949642063688,132.0,0.3923804340129422,4.24440508300579,4.490393515711317,0.2927761038003187,4.921657377808173,7.161342263708982,1.1045348750943398,1.201975551311617,1.3034132366763012,0.9894352343814848,0.9514575340778688,0.8990724290546763,0.8859141022606775,-0.5082913490328245,-0.4327888477756447,-0.6027633799199072,-0.4678750428604994,-0.8196770163614586,-0.5270363345081241
48,LIVN,LivaNova PLC,53.43999862670898,29.138711643705207,48.20530155417144,0.016954701135379734,0.4819559054829889,25.46945594968924,56.232799551093194,41.13011791979439,80.09950248756219,79.537356429859,47.633388054672096,42.59362388112472,0.8940309263328375,-22.867923557500383,,0.9402233417962537,-25.622729038584907,,0.8230350235370475,72.48655291978832,,47.3112706278386,221.0,0.0,13.333333333333334,1266.0,0.0,-0.9389671361502347,29.0,21.906327892164672,,,,,,,,,,,,,,,,,,
49,KHC,Kraft Heinz Company (The),26.049999237060547,31.319094542798503,26.28267569919364,0.18070018230817025,1.6942260392015358,17.268836568851107,28.159586974097152,22.12541921424671,80.09950248756219,89.17698181755844,27.46680294534624,25.179811281830123,3.1042703392673805,36.21985449545912,,2.9966655262166166,127.7812456864404,,,,,23.17840535992626,20725.0,-36.96584445998966,-41.21734690983351,419171.0,3.262401214008396,-13.108973694575155,209.0,5.470210654820664,,,5.496544146629242,,,0.503708240652241,0.5138607408147637,0.5200060807670336,0.2318522183871522,0.2110084705453155,0.1902452120837255,1.378211821828507,10.70269496521714,0.2248509419685573,10.436634754035444,-0.0520784744699742,10.138734605836586,-0.308631312828489
50,CHTR,"Charter Communications, Inc.",273.3999938964844,22.50732720753778,42.96133758835843,-0.377040332687802,-0.5107307045755619,28.459604520074155,52.19298223553104,40.29535518232712,79.8507462686567,71.35835923011936,42.73718513639358,42.0662498545032,0.5369331281224694,-6.326836752116568,,0.47993993866802237,-0.7049357194915148,,0.397592822379082,-20.62754186070759,,42.42440446023596,9906.0,12.389380530973451,-75.46258452849818,80742.0,2.9452264381884947,-14.375702559969458,446.0,21.77094731785115,30.41754560171717,31.03335820088799,31.258960409771408,41.35554226121436,42.63569644602076,1.1006810295240912,1.200747827753163,1.3058266835030992,1.0601239317754163,1.0703558298506757,1.0821827916976827,1.075645143123018,-0.0601686991037464,-0.0348169844206353,-0.065209820734477,-0.0361936872814577,-0.0709281930104527,-0.0377490932725876
51,CYTK,"Cytokinetics, Incorporated",50.400001525878906,108.22746197316673,69.96162232374262,0.5246457262679675,-4.5548417009850555,33.668497187496335,120.92708315385872,61.53346414304372,79.8507462686567,62.71766791809967,66.89394120440033,59.98320929194483,0.6909284955344805,0.8000824431098316,,0.7326762052405619,4.410348494346724,,0.7867621188676263,6.6588328069541225,,69.27069382820814,1883.0,-33.274273564847626,-59.557560137457045,86899.0,0.349900688253499,-10.25889934216641,100.0,1.166865589675529,12.707686218528323,8.751062229189499,8.210838979160464,10.456472221271062,9.477715100084644,1.089131638737916,1.1876576449946346,1.2902534891380295,1.060991517612556,1.0238273395633557,0.9872256416299984,1.0422772059114351,0.5471180588029478,0.9286864949945572,0.5074476217740709,1.0800155833652625,0.4624737894338149,1.2555045076846905
52,BOX,"Box, Inc.",32.369998931884766,20.37179901938189,31.82056295742912,0.0034787338343260856,-0.6236585892455621,22.031380680480954,35.13808189696041,28.757981798865732,79.35323383084577,80.28884841271682,29.113042040076536,27.702227719044952,0.27789079960494634,-5.770016818796635,,0.2932494257614677,-4.598963332231037,,0.2807183815445397,-0.5864292264394037,,31.542672157824175,1556.0,-1.0178117048346056,-35.64929693961952,46075.0,0.3353585505542127,-29.24926677210816,99.0,0.7378035605250505,10.376437773570764,1.0313091623384414,0.5071902422220952,38.3557578203592,6.02509627395784,,,,,,,1.04579215199758,0.0597430102885904,0.6086686928606921,0.0476066821182147,1.5209890563985389,0.03293480360185,2.561572216650043
53,HALO,"Halozyme Therapeutics, Inc.",73.75,21.25208975193403,58.6416522792503,-0.038219951585914506,0.15325480060130167,28.156728996913554,61.22358100559675,44.28125326230679,78.85572139303483,89.53078373462584,47.57340709142403,50.630320736274406,0.41089374299643483,-5.158782275277542,,0.40257989091697804,-8.756365628114189,,0.4287145914606045,2.7858018054386005,,58.230758536253866,454.0,-26.7741935483871,-76.4033264033264,14880.0,0.21551724137931033,-26.97290930506478,44.0,2.1631731514512693,4.491469264876188,,0.7653463103574053,,,1.1104263081103294,1.2113833158118883,1.3135996913991903,0.9916727445680066,0.9528471947863676,0.9437938791604844,2.252486002313304,-0.6345982677206236,-0.0517581613362211,-0.6424057346168521,-0.0404382640136341,-0.1822522563296597,-0.0275208951156236
54,PLUG,Plug Power Inc.,2.369999885559082,93.59291530070908,115.0894611409433,-0.49087786125792693,1.900940943993385,75.40576079795429,138.9509622599096,102.43777767913511,78.1094527363184,78.60053211944118,106.4862784566638,108.57353000904624,1.2915187409470112,-15.253937248294497,,1.287317474153746,-20.1602426734507,,1.2851902441350322,22.802010117408454,,113.79794239999629,84732.0,-29.93417788509245,-62.07552490119639,1523145.0,1.04766434935944,14.662275336407266,99.0,23.997462791571834,27.2973922262327,20.116308752184352,4.377686393277137,18.839622049931485,8.197563139341685,1.0905463306920191,1.1638155871782327,1.2321779162118718,0.9711711977953406,0.9648840366315496,1.0100790941732771,0.9245767035965116,-0.2400915267350423,-0.31079094540154,-0.1009024480349007,-0.3469249595119961,-0.0032608959985025,-0.363458190249466
55,PRGS,Progress Software Corporation,42.02000045776367,30.96559509775883,35.50161641410627,0.5488939437850685,0.7460498486792219,18.239960870954434,40.36022013605847,29.442525114521,77.61194029850746,85.14225956482726,37.24273446593675,35.3063391391318,0.9709311552779393,14.422120699435007,,0.98755521305977,26.7674060119643,,,,,34.530685258828335,3085.0,150.2027575020276,-5.686334454295323,31380.0,1.3926136547222852,-35.84396467124632,66.0,21.70292619868815,6.930061997638309,,0.5661120872219266,,,1.037788125335374,1.120384220848533,1.2060218585303064,0.195200557676005,0.1744856973486078,0.1542537602929301,3.640668954030728,6.750379860316347,-0.0275715448749269,7.350314415517367,-0.0383566725160045,7.903882763261372,-0.0505486375609876
56,TTGT,"TechTarget, Inc.",5.679999828338623,55.13832993420898,79.94290700140682,-0.11637554987063191,1.7721348293431853,28.62047704905156,99.24742808512023,58.23906251752595,77.11442786069652,84.66938732291227,81.15045904904079,77.40115500558964,1.1353018438090279,-7.7023247399500825,,1.3585872885978807,5.975763163665948,,,,,78.80760515759779,91.0,0.0,-65.2671755725191,512.0,0.19569471624266144,-65.70663094440722,9.0,,,,,,,,,,,,,,,,,,,
57,CBRL,"Cracker Barrel Old Country Store, Inc.",45.5,60.67325027774575,60.97068978844218,0.4877643600442109,0.122897982544945,40.35729429281613,66.89875891354194,53.60582462527931,77.11442786069652,85.20595752585083,61.47097630265419,59.127905271837065,1.0542390542267754,9.335114363470971,,1.557014134308621,8.016678965780878,,,,,59.9164507342154,4348.0,-4.229074889867841,-72.06732622382115,56825.0,0.9217490143146378,-31.784350915944394,174.0,64.5664217224456,,,,,,,,,,,,,,,,,,
58,DVAX,Dynavax Technologies Corporation,9.779999732971191,35.16245372419402,39.06240181268752,0.017569149164838177,0.414262085222085,26.103475166419376,44.078562302496515,33.88914774581508,76.86567164179104,83.89008979839734,37.65492907580503,36.93355013813084,0.3511049097035649,-62.11667040684705,,,,,,,,38.71129690298395,1639.0,-1.2650602409638554,-39.52029520295203,11208.0,0.9275101305718144,-10.464930500079884,37.0,,,,,,,,,,,,,,,,,,,
59,GPRE,"Green Plains, Inc.",9.210000038146973,78.46900856951106,76.06133293651332,-0.31041784089384533,0.3780968116430766,37.695572884326026,89.18657594105865,62.7001400595127,75.62189054726367,81.62560893202681,81.01359822509578,75.74013552335586,0.7540941118950595,0.35743778573694784,,0.7734709793466695,-1.0311756924114697,,0.760704355861251,-2.512797146692922,,75.30723882461827,5903.0,-5.355138688472022,30.857902904012413,76432.0,0.49172999552972735,-26.99276919697013,65.0,1.5946090335916228,12.051739515147712,6.382117783570546,1.2512386514580238,5.634912423633038,,1.0950111991814773,1.1887216386984036,1.286389978898122,1.0128176990824451,0.984964328895046,0.962009676094916,0.9024393796912106,-0.1617754017640693,-0.3029979471434463,-0.2436526561541974,-0.373137661584394,-0.3405263105644707,-0.4598893317817598
60,VERI,"Veritone, Inc.",5.079999923706055,162.45530755308363,134.2822601562886,0.6535436117891986,1.211952102645514,79.99844529222567,152.7203876310685,117.43745219477371,75.3731343283582,81.17414903664584,116.23247213405932,118.13785281651828,1.274620632181074,,,1.3954794988359516,,,,,,133.00763952410753,3844.0,22.109275730622617,-78.24561403508771,45663.0,1.2730377697442836,4.798953456348114,25.0,0.6622119851160613,5.998791565869626,,,,,,,,,,,,,,,,,
61,KPTI,Karyopharm Therapeutics Inc.,6.550000190734863,136.56372547390737,110.16909334489524,-0.1133058962665816,7.023049570825435,65.14712946096202,122.48400901531949,95.59418765678032,75.3731343283582,80.46460150013333,107.39970005788322,101.96724926731808,3.3410360069005356,,,3.4192293806067777,,,,,,106.82805733799471,695.0,-1.278409090909091,13.192182410423452,22038.0,0.29125329935378175,-1.8089467118160756,18.0,0.0769165116925148,,,,,,,,,,,,,,,,,,
62,CABO,"Cable One, Inc.",166.49000549316406,52.07580308223194,65.74231797611661,-5.016833748777222,-40.32792887934393,36.701687684298776,110.42700601527812,60.50497562960859,74.87562189054727,57.55173136435467,90.21348586761832,79.57229460631325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,IRWD,"Ironwood Pharmaceuticals, Inc.",1.3899999856948853,88.72687211932657,111.31475481284474,0.7801670989834957,1.4200290741561241,37.638629576603236,140.9323663445728,99.28703980802074,74.87562189054727,73.16873565758777,122.05631033779896,110.77067470835958,1.047040896634283,-12.32917515719509,,1.0881497134475973,-8.88705184575593,,,,,110.26771391621045,511.0,3.4412955465587043,22.248803827751196,4052.0,2.8948704926358557,2.686264571718196,9.0,,,,,,,,,,,,,,,,,,,
64,WGO,"Winnebago Industries, Inc.",34.5,40.93037384990336,47.97159448852136,0.2893444046517984,0.9559643079549978,28.156958129037545,59.78915946389133,41.73510968634271,74.87562189054727,74.38091760707135,52.1192256197102,49.4590459443094,2.2170513013263022,1.4139046842265257,,2.618331648944728,9.302183817659389,,,,,45.75454318719506,912.0,8.83054892601432,-19.64757709251101,17781.0,0.15771982200191517,-15.785734583688548,79.0,36.43495274380817,,,,,,,,,,,,,,,,,,
65,EVH,Evotec SE,8.949999809265137,69.20407679898386,75.0195153403486,-0.019083899555432025,4.056942031756953,34.91505851697841,121.84152959463992,70.86203495053509,74.6268656716418,55.897870669301675,67.58027029912593,89.16486499391301,0.8720512825220393,,,0.8897570605353894,,,1.710983304338524,,,74.14746405782657,2403.0,-1.8382352941176472,-14.270424545130217,11333.0,0.265416261169601,-0.16737138830162085,41.0,24.30446283971025,,,1.2242222153761373e-07,,,0.2508646197191003,0.3296206994996957,0.4692350912371688,9.086396764984604,7.831193804552792,5.997036409861417,0.7364958446722925,-0.8610636748159761,-14.33426975446217,-0.9634783969159622,-14.856513171855322,-0.8504378531477008,-15.446938043164993
66,BHR,Braemar Hotels & Resorts,2.799999952316284,68.4108979386588,62.831142429688526,-0.3214066092417288,-1.6229630868440623,45.530365566435705,73.09219491916879,58.545690365452444,74.6268656716418,72.03046101185905,58.11366793849352,55.664004203749016,,,,,,,,,,,357.0,0.0,-20.84257206208426,3973.0,0.0,-4.10330678252474,7.0,,,,,,,,,,,,,,,,,,,
67,BTU,Peabody Energy Corporation,24.530000686645508,56.59652698883958,56.43125420445533,-0.9044176686355219,1.8025459454514072,30.12360586210886,69.59192407447742,45.06408957042798,74.12935323383084,79.51761802596982,63.27206912673235,57.8996143041449,1.8351720206732829,10.148723861477261,,1.830191306079765,7.232725254940267,,,,,54.596082183782045,14075.0,-52.32369080685591,-53.935526100474554,298619.0,3.128896010830263,-0.2238638907544213,246.0,62.25244162190333,120.05806873263536,63.0879983978008,646.7969982167858,115.0637049440544,100.62589788231897,,,,,,,0.7377913050834767,-0.7548738773461849,-1.3243796952164266,-0.7476013871237086,-1.2883548721301374,-0.7393565423932102,-1.2220238622925872
68,RIG,Transocean Ltd.,3.190000057220459,60.86225895452954,58.39225883146572,-0.3903757612239724,3.993186590640579,40.14580496765064,79.94847076514051,55.27813017190499,73.6318407960199,59.833725610286194,68.85737871133655,63.35953688552609,0.6562170188611086,-0.5078037716217767,,0.6989749481108141,4.4193146412596205,,0.6349768844316963,4.0088080839880895,,57.73604181260461,34458.0,-81.8771826482097,50.524200594094005,985279.0,15.322689195626705,16.6803248597272,162.0,2.1639512760197093,16.826987172356315,13.957954972474704,1.439495298470959,17.317262754450162,18.0270203444718,1.1012196617031949,1.1932820072025223,1.2938829896548207,1.004062730951604,1.0214222577751482,1.0393991958485735,0.9790318156956488,-0.0194918543912625,0.2423416981190695,0.0194400102631608,0.2387584183625724,0.0551794327467436,0.2369277685170534
69,SKIN,The Beauty Health Company,1.9700000286102293,71.12795322644025,127.07861032096604,-0.47520681269048276,-0.4157917133791349,68.99881799135487,197.22493208522053,107.04380238233152,73.13432835820896,72.98970581928393,112.82692340753502,103.33252792978872,1.1881643597648588,6.169476978913221,,1.1197679041512238,1.8065568105957177,,,,,125.89044596120118,215.0,8.585858585858585,-37.5,7393.0,0.09477389656106146,-53.93769470404985,15.0,16.81627277439494,,,,,,,,,,,,,,,,,,
