Rank,Ticker,Normalized 3m,Normalized 6m,Normalized 1y,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (2y),Max Realised Volatility 100d (2y),Mean Realised Volatility 100d (2y),Rvol 100d Percentile 2y (%),Rvol 100d Z-Score Percentile 2y (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 3m (%),Weighted IV 3m 1d (%),Weighted IV 3m 1w (%),ATM IV 3m (%),ATM IV 3m 1d (%),ATM IV 3m 1w (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%),Num Contracts
166,XIFR,89.39394669172295,87.27273410345269,232.91245789624065,9.90999984741211,9.899999618530272,10.130000114440918,9.875,-4.435873126551847,-5.798484636960136,-0.9009024489478925,-4.624282183223269,-3.698069559747709,-4.43396462372243,-0.7537669417370157,-4.681464022681248,44.5198467681859,52.68668630463391,50.4657738205934,0.21810939308387867,-4.286850921933187,40.2765440563047,84.87720221212392,55.30089089246657,48.37905236907731,33.983212050221454,61.86046060058544,60.18475934808557,55.43293251476964,N/A,N/A,N/A,N/A,N/A,N/A,-1.9711665425977247,5.112659089302151,-4.967158694176241,1269.0,34.42796610169492,-34.21461897356143,200103.0,0.19427684450341737,0.37772761474793076,55.0
167,OMER,84.97651856956024,184.507035474444,83.09858618909526,4.230000019073486,4.260000228881836,4.269999980926514,4.15500020980835,0.71429074216074,2.173916799284606,1.1876529758149557,-0.6992944810711208,-0.4662000257425377,-3.6117348445160977,0.12048468255457401,0.3623271450848511,60.121841174513335,68.25426435273688,111.04043534499816,0.5168941966081314,-3.17330990538076,58.42947988416471,147.26732696020528,108.16065637621973,48.37905236907731,55.122814774503325,108.13536579853655,118.58724641547582,172.8202983806594,177.4330978356246,N/A,N/A,152.253150929551,-0.8641366923998705,2.673711224932145,-3.3958827457733944,0.09148567221479914,-61.77986303566125,2729.0,-12.222579607590864,-19.829612220916566,61576.0,0.9939314416926357,4.926301439890944,58.0
168,GEO,121.09411779686286,118.45155122181733,62.35512285376852,20.459999084472656,21.56999969482422,21.64999961853028,20.350000381469727,-1.1594283556572973,-0.09765848735701636,4.202893235841715,2.8122028858967294,4.53887289045025,3.0952362787156216,0.04916533336684166,0.493829044294946,51.54506237176426,47.91249899697347,47.52960663110106,1.4136815101381057,-3.849032835122631,35.730568148342826,80.07643863334367,53.011072648769456,48.37905236907731,35.11379806320299,51.13854135171503,61.86848845202508,68.96845190651867,58.27008355419196,N/A,N/A,54.745040223051035,3.4995313986069267,0.9614387362341239,7.872435050637929,11.284790027601657,-21.438845275417606,15086.0,2.430744160782184,-24.863034166749674,417853.0,0.9914175434017078,-0.36933538705108704,231.0
169,NKE,85.3039717737275,97.537198222973,105.65823276474649,73.98999786376953,73.5999984741211,74.55000305175781,73.08489990234375,-0.3635931385587801,-2.18138754520497,-0.7417438171809846,-0.9287958445320637,-0.04022362370656805,-1.97238650862267,-0.8480520823403269,-1.236621753589527,22.554348422765926,40.2746131795949,37.94783827467207,0.4380709496181202,-12.89040828350774,22.910937153453798,53.54994548491442,37.479735541028774,48.37905236907731,51.98081681499301,43.25911499367724,39.291260851129614,38.80806586849264,40.16175601683638,N/A,N/A,36.23802802100301,-2.2252326461678984,-2.04868597614024,0.40155735608458676,4.295301153265384,-0.8602275938205679,64315.0,-11.732817303469476,-34.777097192925524,1459604.0,1.232247473188717,3.400167327025157,588.0
170,GVA,83.74488752447334,67.1881068635015,66.48002518658822,108.20999908447266,107.4499969482422,108.13999938964844,106.47000122070312,0.12954510043839898,1.8063770367931478,-0.6656200729324142,0.8257457595364165,-0.925334055988082,1.0843110827399896,-0.47672660331564154,1.2746161916613241,32.23082677605774,25.29427931178565,24.164553536457824,0.6620164356311883,-8.913648137797194,21.323228236039146,37.82043849163711,26.24260638601149,48.12967581047381,31.57777226696245,28.09143405542787,26.504673429098407,57.26356798484725,52.78424818528637,N/A,N/A,22.18460001080577,-44.62292541437443,-1.5953409678318395,7.889836510924489,16.929973754772583,-33.099014448389426,452.0,1.345291479820628,-45.67307692307692,2899.0,0.6247830614370011,2.947443181818182,31.0
171,LUV,106.8486987530839,98.90444700275765,93.79919662401137,31.61000061035156,30.989999771118164,31.68000030517578,30.63500022888184,1.0873045974115818,-1.647836125579437,-2.2705750051788938,-3.3676330962995173,-0.5649726984540427,-3.2853279399733877,-1.810899103338301,-2.847848765489293,35.514977593879635,41.66508032011769,38.76365668620621,0.9929790768166991,-17.737656632459732,25.860522511088067,54.893033927574564,39.69994889895528,47.880299251870326,45.17939695442803,44.93132180794059,40.972869912813,49.50470682089305,50.55414347768562,N/A,N/A,37.6684542539799,-2.7715037723620566,-5.695787582566878,10.02450656862525,10.38668366656108,-10.741050134686837,19275.0,52.685361216730044,10.960796730182489,360863.0,0.992396107657906,2.0018033755345823,229.0
172,PATK,80.74331865355204,73.82454848164002,73.94065003640108,113.01000213623048,111.87000274658205,114.04499816894533,111.05999755859376,-0.6068556117251382,2.243737794556216,-1.3231013175089854,0.7928686365889089,-0.048203598519978595,2.1176556745227195,-0.8569890316382741,0.8902577318659021,32.89459014930998,30.638942339412413,32.4696423999602,0.2728320472762793,-8.179360316802635,27.367883533189463,39.93483552860069,33.734912910910694,46.88279301745636,36.409058581309786,34.83915306662311,35.79444527414887,44.00292098654878,44.558874457562744,N/A,N/A,35.83437657826187,-2.6451141216068237,-14.181390038150035,-2.8727424405185302,7.095193651707234,-11.53327858658858,222.0,-2.2026431718061676,-0.4484304932735426,1049.0,0.0,0.8653846153846154,35.0
173,TCOM,84.61325556690247,83.57174839479755,64.96053632534857,72.0,72.4000015258789,72.50499725341797,71.86000061035156,-1.36986301369863,-0.15254556846553632,-0.8490757952484397,1.1314502436418867,-0.7460722458200215,0.2558041473650474,-0.12508178138682147,1.525857374513812,52.67568626531571,43.05211818643343,39.31171266845611,0.5585961380310639,-1.7317193081844984,32.340311539915994,54.847727133491084,42.82145187506575,45.6359102244389,31.560115405129064,44.55701021762178,48.39043751424471,38.31159966656412,35.47334867543175,N/A,N/A,34.41015825261148,78.43103160427908,1.5448243738168788,-39.32668580943551,2.9988870862864605,1.0001130018919895,3916.0,-3.99607746996813,-25.29568866844716,81657.0,0.5578542928919757,4.770397362039544,99.0
174,RWT,90.08380182585569,93.57652644423598,106.47178023774487,6.25,6.199999809265137,6.299900054931641,6.179999828338623,-1.41956073220525,3.9933404655263414,-1.5873075943202795,3.6789262456513523,-1.1004683184745283,3.7874773767483996,-1.1200027465820312,4.040400148253006,39.266031732481096,31.26680651502101,32.441247174776485,0.46763010079490136,-10.740794774364847,22.9868123153405,40.78554587118014,31.65975639543486,45.137157107231914,55.85908183765702,34.55288356378291,32.028516923566684,49.45794283855887,31.64796643990041,N/A,N/A,37.982269419159245,98.27459089921469,51.05089063206503,-1.954704253880489,12.112039659578814,-17.016695663782386,654.0,-27.81456953642384,1.0819165378670788,32185.0,2.028847677920431,7.656542681295156,18.0
175,XERS,57.03125276486396,59.37500058207662,34.76562677048306,7.78000020980835,7.679999828338623,7.800000190734863,7.559999942779541,-1.3941655074608095,0.5168015487474215,-1.1583031249526308,-3.0303061318608857,-1.5151500555948771,-2.132993775809111,-2.5773231984957508,-1.8181801292662219,62.16776215754093,54.1944016826802,58.57846383969727,-0.14974685292163017,-4.506256251407418,41.20314840435719,87.46122944250338,60.63225818452122,44.38902743142145,42.5054633565663,58.460096716225394,54.4595997526711,77.87833777355448,N/A,N/A,N/A,N/A,N/A,N/A,-5.386141171475955,-5.049115691063942,-19.299873933857207,435.0,-52.614379084967325,-66.1741835147745,13096.0,0.15295197308045275,0.5373867649316751,13.0
176,VAC,86.1011785601925,83.83228157885195,86.14927649401831,78.26000213623047,78.27999877929688,78.94000244140625,77.03500366210938,-0.5843484214170437,2.7303778192730843,0.0639082451973973,1.4252377167292218,-0.3031041460527037,2.1877054257686086,0.05845668215172517,1.8173406469032487,38.846944679006135,38.0296285691686,40.5262551859419,0.19568382983896085,-19.730498071238664,31.515407372078975,59.26270414242283,43.92205929366449,44.13965087281795,33.811271993881164,49.4900430143766,47.01860423746301,47.17494267875601,N/A,N/A,N/A,N/A,N/A,N/A,-1.1008222593001027,3.493967317953258,-6.648687492814112,558.0,-0.7117437722419928,-12.264150943396226,3093.0,0.9794319294809012,7.024221453287197,50.0
177,CTO,107.67878906389316,103.71619948362951,105.64034089441685,17.1299991607666,17.059999465942383,17.209999084472656,17.049999237060547,-0.8680643513795219,-0.6956570390341938,-0.6406558524332026,0.29394024919324535,-0.9211384400129,-0.46270576528912494,-0.29240434674705046,0.6493429724620076,25.61624061933861,24.595833509530543,21.97039556170184,0.5302976174562694,-4.629540802650423,13.52208434608609,29.918830262094037,22.278341221829226,44.13965087281795,47.687954393978494,24.66789961494259,26.651018610207228,37.5638546570829,42.64113933731471,N/A,N/A,13.510355557140791,18.302588442210045,-19.98539352823345,1.5595710125208095,16.871411898825166,-15.59345909538106,110.0,0.0,-9.836065573770492,2090.0,0.1437470052707235,3.722084367245657,16.0
178,PANW,98.40040313171676,89.25335591011009,87.07921601571125,197.69000244140625,197.5500030517578,198.1300048828125,195.7700042724609,1.2808033038221158,5.569800406135067,0.0861273506636313,3.6899005992270326,0.1162258683284288,3.413543854026596,0.5031115663567631,5.05500287652934,36.89557200289979,33.99419643772592,33.63208733645325,0.08160070975253202,-14.156481023468407,28.417828652826078,65.42468357969314,42.32842748779329,43.89027431421446,24.863772229708854,37.96215585530092,35.74502167632044,62.61880475676007,34.49346994493979,N/A,N/A,33.51627624108587,10.267688230488165,-0.6443835899250895,-12.869942971800349,4.46568136761051,-28.986717420306817,33681.0,-36.79084170029089,-44.8259480710951,779161.0,0.49229761241461856,-1.5598093257545416,758.0
179,CNX,110.10309448631399,102.61168460109637,91.82130227863924,29.1200008392334,29.100000381469727,29.59000015258789,29.100000381469727,-1.9528616458144872,1.4634148610765714,0.27567168312932416,-1.5894464599428404,-1.0036776285932167,0.0,0.657213888137136,1.3937268567839072,19.12622415971565,29.44054064828675,29.119195256789364,0.46439960365032856,-6.111917979432686,22.295794578216313,41.31288538168197,31.565115706876874,43.64089775561097,34.17576169820116,35.631023765767665,35.6681119876825,39.9931341736597,52.17318828372214,N/A,N/A,36.50479378497161,0.9073918422212427,13.96512029827703,1.79869354974927,1.4662431267413105,-10.873938916870333,928.0,18.21656050955414,28.888888888888886,36580.0,0.09303343731188092,0.7463714230631524,70.0
180,MTN,101.66251335105225,105.40812731621409,116.15058817098583,151.49000549316406,147.38999938964844,152.49989318847656,147.02999877929688,-3.8829992344949895,-7.078447753505272,-2.873147024943369,-8.872267599942754,-3.444415074609043,-6.476207854917043,-3.0464855279460736,-8.398228265446091,25.99601760771275,25.76743903698239,29.91202471008292,1.5008613414727858,-9.08625452055205,22.82111026797716,40.51072008731926,31.197200234052723,43.391521197007485,39.2225662857863,35.03414072235583,33.48314388313842,43.3241079913463,46.40206413408508,N/A,N/A,32.610254717390916,-15.111653688311879,8.349159546754915,4.108710675816792,13.100230137952574,-13.412083281263381,2167.0,27.77122641509434,129.31216931216932,14754.0,2.543786488740617,6.82015638575152,106.0
181,PRO,122.73603715422105,129.35131524982225,111.81759915640552,15.68000030517578,15.56999969482422,15.789999961853027,15.3149995803833,0.7064907675504024,2.5506889751194426,-0.7648176467073475,1.8979055426765947,0.253968011765253,1.9367346363311624,-0.09784959815661448,2.441470072072901,42.77734629244014,49.96512743115328,47.98602380297133,0.4158653463458483,-6.7903929591939916,34.241843894792545,56.90716663851936,46.95045729612754,43.391521197007485,56.127795191513464,49.40039922317962,50.881890901871685,71.16608151280138,65.12275722981069,N/A,N/A,53.29539955623882,3.899572178535267,-0.3370936888029672,4.427600515537233,4.840154066898891,-23.180057709830052,2778.0,-4.56887667468224,-7.307307307307307,5926.0,4.330985915492958,4.9778565101860055,24.0
182,AKAM,100.03838124090495,100.6397133784199,121.63510138231035,78.70999908447266,78.16000366210938,78.88520050048828,77.87000274658203,-0.07616803497608271,0.6908032853733269,-0.9127708118389869,1.532866008987383,-0.6858866959515799,0.6060410868320607,0.46445697384813717,2.030926438621211,31.327284705577675,26.07915598040797,31.28073235028404,0.6032700422261141,-14.86192132343496,13.649912910225522,56.71393923524063,35.49406273083725,43.14214463840399,36.65732711398271,45.176638013842165,42.81136934584054,36.63792180502205,39.099729534339076,N/A,N/A,37.23018420281174,-0.34832861028367645,3.345484410098465,-5.390036272061775,-3.407710588081997,-5.357189454738013,2679.0,-49.604966139954854,3.356481481481482,90653.0,-0.9494984812394833,2.6578035467578647,166.0
183,FOUR,109.48996994761819,96.58452337314202,87.24355615654102,87.58000183105469,87.25,88.20999908447266,86.5999984741211,-0.3867110384116419,-1.1400773773414812,-0.06871785622658577,-2.1202595945585316,-0.7203144632972021,-1.5073676986624196,0.9912518648642492,-1.0285731724330358,56.52291042121591,45.54967235136768,46.3628856639868,0.2895707692929079,-9.284478630619486,37.91297158161808,64.00234572761856,48.769312073875966,42.8927680798005,35.47070346736558,52.77921226744825,50.30010551176712,52.604279097885865,44.45905937164657,N/A,N/A,42.11945097682106,-5.333942376733276,-2.603582034974691,-10.288643301328207,-4.565282524211748,-6.241393433899063,16827.0,-3.7081545064377686,883.4599649327878,61541.0,1.085742444152431,15.78739416745061,179.0
184,HLF,84.59916503194003,85.12658316986067,71.94093355465017,9.829999923706056,9.479999542236328,9.869999885559082,9.395000457763672,0.924026228981731,1.8652882102724835,-4.048588740600685,-3.166500723438441,-0.4036323155289746,0.20304064279000103,-2.2372446055623727,-1.20925098160261,56.24554274772755,60.63902388479636,64.30580938659404,1.09991082821515,-1.2371864308849034,47.56807490781215,84.93320552473791,68.54345435649118,42.643391521197,36.78148190917404,73.2889200622925,68.09301911712394,74.77149575502416,86.74951144849379,N/A,N/A,63.604821797277445,-9.05362850780447,-4.170859050597527,6.644810789629157,4.118817609280837,-10.465686368430127,32022.0,-0.23677487693937316,383.0592849600242,211122.0,0.4749576440577944,9.50367999834024,68.0
185,AEIS,82.47437896795329,65.55741859062064,59.806281600784686,154.24000549316406,154.75999450683594,155.6300048828125,151.94859313964844,-0.4260738730315028,5.716252190248137,0.2136902458756903,6.37156413751557,-0.5050462187575022,5.4546706544787975,-0.6677179008327346,5.453950309867054,42.3804994049126,34.28948089937165,37.62012633143655,0.5104256215130916,-22.928773084385032,27.939295443381916,63.68226787536192,42.023281661078876,42.394014962593516,33.95811671589073,51.78388078226012,46.64572719638218,45.31434866565139,43.49753387350552,N/A,N/A,37.57204896547904,0.442503205760193,-1.7379055827209642,17.180497987988304,13.401893669580133,-7.694222334214835,1081.0,-1.9056261343012704,-73.43327598918653,6848.0,1.1820330969267139,39.413680781758956,66.0
186,CMI,81.54878526077812,78.4162151477669,73.66170200085017,396.6799926757813,394.7799987792969,396.0,390.1099853515625,-0.7158271532196269,0.9697858339773031,-0.6592841362423276,-0.11386083913724276,-1.0766649808597129,0.027781794814948885,-1.055115473667239,-0.400839295745801,23.43913628248896,21.6156495108146,24.682763406525844,0.5920778621977347,-18.73797464486608,19.46372202544299,38.52549467677787,27.168743251494885,42.14463840399002,33.427056909513674,31.783714473409248,29.706734818710373,31.93196711665381,28.901310365787474,N/A,N/A,29.07641813014214,11.97245708387014,11.101117602966937,-4.353465962276806,-4.020180491557663,-7.249203710127965,5551.0,1.2217359591539023,-0.6976744186046512,15497.0,0.3951800984711065,1.4932215600235772,219.0
187,DBRG,94.5650073015958,81.84024842070508,99.18794161576724,11.34000015258789,11.229999542236328,11.390000343322754,11.125,0.7104788817042413,0.8000013563368056,-1.4912287893204381,-0.08897000965722535,-0.43705628404290237,0.2905696165434988,-0.3582620867863277,0.6787312938512173,29.85420152238905,27.863736712132653,45.92663229341196,0.6701600469104457,-14.51496861279665,37.428305897196324,71.24709454367425,49.81414824373254,41.895261845386536,34.43158182867356,56.16425613040711,54.5517442767128,73.56507425821277,48.77298087214484,N/A,N/A,44.96308394852272,1.6820940933137023,-3.0135376458932255,16.572123852580095,26.82404066618676,-27.638441964800812,3311.0,118.1159420289855,91.71974522292994,87830.0,0.04898219554148108,0.056960583276372746,66.0
188,BMY,104.82123462601469,124.61860901904933,98.07300036725447,46.7400016784668,47.22999954223633,47.5176010131836,46.72999954223633,0.1929263657965014,-1.183927204284139,1.0916059679108197,-0.37966738189223304,1.511641997721302,-0.7154191241148973,1.9193044654340317,-0.6590165120270818,27.502100903475164,26.40732984001553,28.368967362032453,-0.3357711347641537,-5.743853258170422,19.353876217091376,34.68326502670471,28.21342290035774,41.64588528678304,51.61362544462386,28.58801549933449,29.197153261237084,33.174711428290834,33.91615534259342,N/A,N/A,36.12019435789099,25.294153498593374,5.133309375095168,-1.3244799820131827,4.024686270063579,-4.805744066258381,24563.0,-3.295275590551181,-17.496305253258097,728272.0,1.2173511805902049,7.854918228226405,342.0
189,VERX,151.71716863458806,132.84848916410195,145.17171840475064,25.790000915527344,24.75,25.790000915527344,24.5,6.968064133745735,1.5354382002137599,-4.550714582676832,-0.9207347736233684,-0.6548465906803239,1.3359534082333007,1.6175834913956657,-0.2036628864129181,72.31321261767948,57.85663948441334,49.26044469473461,0.9083779167566957,-0.44091723863284493,30.693380970605016,68.27292951216273,47.91321161469399,41.64588528678304,54.99672326517591,53.105772545159226,49.87036024529286,75.96605153164077,65.16310333968708,N/A,N/A,56.78228096994172,8.523537850436373,42.70572088334254,-7.861114522249089,6.452748729346418,-26.705606836906163,1495.0,0.6056527590847914,157.75862068965517,4813.0,23.473576192919445,41.93453258625774,27.0
190,PPL,94.54239913819656,94.80870195128227,87.9393481276968,35.59000015258789,35.72999954223633,35.959999084472656,35.47999954223633,-0.8911158345417811,-2.0368886352057585,0.224398353249298,-1.8945597512339634,0.0,-1.6411440543782154,-0.08447981051771493,-1.9076545801470361,14.361521115547797,15.768186385100243,16.790087441550117,0.49689861233716237,-1.8029412391805042,13.472235679087419,21.627462369264922,17.593824859222618,41.64588528678304,35.71204106088051,18.990038040535133,18.370595295090524,25.98270407263047,N/A,N/A,N/A,N/A,N/A,N/A,19.958868001073128,21.769091878329675,-9.192616631080352,1172.0,-9.147286821705427,-50.021321961620465,54709.0,12.695175709636223,13.66922917099522,63.0
191,QD,69.7399535314864,64.0661944663668,41.371158205888364,4.170000076293945,4.230000019073486,4.260000228881836,4.079999923706055,-4.7945212936090975,-7.333331637912327,0.9546530144813964,-9.227464429584042,-3.7288125365171036,-10.221278574806556,-1.9230751596258298,-9.33333502875434,74.11895662636917,61.81743489270253,52.11481489717815,0.4384804890986191,0.3211854157500684,39.19167162088687,75.06078633246142,55.25639368203384,41.39650872817955,38.31264606898192,56.42470570582434,62.09674171277936,86.72154958513639,78.2689034751058,N/A,N/A,N/A,N/A,N/A,11.944223650956229,22.178902763218026,-34.60673468795824,260.0,3.5856573705179287,-54.861111111111114,29715.0,0.15504398530452662,0.6401137980085349,11.0
192,AR,121.87694483767622,113.02050524230441,78.2162829011709,32.290000915527344,32.18000030517578,32.7599983215332,31.875,-2.945595217170013,2.118912266006723,0.21799966830786163,-0.8320506977369148,-2.2381379813978004,0.7689941953470077,-0.6699911236072462,1.7070831040437373,30.823947584266843,39.44736087824568,39.718938692089104,0.4982572920482243,-9.438999202429363,29.22343984448816,54.227621314729824,42.30863474642997,41.14713216957606,34.689536198432634,47.46800281903654,45.64369100818472,43.10196475016287,42.68782954784155,N/A,N/A,40.17342632059286,-2.125045029227053,0.10234332852464217,-0.38829306473887115,-0.7000080871022576,-3.383026058073767,7810.0,-10.322654724997129,-7.617695765318193,163886.0,0.6794446492198059,-0.284751207758862,249.0
193,EQX,69.84924565318593,68.14070693242648,52.96482494421005,9.949999809265137,9.949999809265137,10.005000114440918,9.779999732971191,0.0,11.049104541331085,1.2207516428325516,8.862138244164615,0.05000114440917968,8.631922616733204,0.1638651588115835,11.262796079801818,56.406229426537216,47.4660913354309,48.97035548513418,0.5359557676016182,-1.5883621355879396,42.49273409948181,57.96779895101681,50.85908284676692,41.14713216957606,30.92260311715418,50.940345865963856,53.41772231276207,62.58621370480134,N/A,N/A,N/A,N/A,N/A,N/A,-3.8836617750905438,14.014723809295205,-13.61585821966716,5097.0,-71.26346056266561,-90.65970313358989,292605.0,1.0561325104387198,13.589338467928835,31.0
194,MDRX,90.72165323476995,106.18557106461614,201.23712207827856,5.0,4.849999904632568,5.0,4.800000190734863,0.0,-14.821122700519776,0.0,-7.619049435570127,0.0,-14.821122700519776,0.0,12.941180958467372,35.40381799610685,59.05115010853873,54.71707456769128,0.503781525921193,0.9078722893454239,29.023285495235342,84.31892079956147,58.474128137546174,40.25,40.85148942647692,71.75149407877113,65.14789919600157,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
195,BE,40.96363761208274,43.50909146395597,17.727272727272727,54.0,55.0,55.79999923706055,52.0,-6.0542790013058765,8.0,2.919164321443945,7.10808497437134,-5.019662095834877,7.062683076230342,-2.4756183465476487,6.404749614334644,66.57445680213482,83.57846443456313,75.77027737176387,0.5440547585563602,0.6437511283340328,65.07497423982561,118.39132929379812,84.00418399043603,40.14962593516209,29.70949405306148,83.1581277711967,92.72639951635723,98.07238789654359,96.88524257687091,N/A,N/A,119.26318444077918,20.72023424869883,27.266245481305614,-5.1124939632859645,-3.6026893519009304,-22.30211052477972,48477.0,-15.468717304875499,-35.22754603030384,627373.0,4.9302971257495045,9.224410634604771,328.0
196,W,55.64450368484077,35.967048522912435,50.0986182643752,87.0,86.19000244140625,87.43000030517578,85.8019027709961,-3.3333333333333335,18.528607890186613,-0.9993052395871819,10.998069217913876,-3.3602308770961646,12.349011369876322,-1.263634908632076,17.698080898581487,58.47790200336921,52.57796570413454,64.35909986440048,0.3384243608838565,-11.829903345654975,56.88626887546807,99.03431536187355,71.83676143974668,40.14962593516209,29.217888999485336,81.87182433211187,75.77163173376465,66.91114042914607,68.98388422209203,N/A,N/A,63.19104153028486,8.167244330662351,-1.2180198770941328,8.02437165013913,-4.541902032987248,-2.552040564745596,26378.0,32.472880674969865,42.14582098399526,302175.0,1.4370883602892304,4.596825836376539,442.0
197,DIS,101.39940266203912,82.18340434795522,74.61600979360202,118.5250015258789,117.37000274658205,119.0500030517578,117.22000122070312,0.4789779974494952,1.2861091488517604,-1.2369518988615877,-0.7609655212898182,0.1430062266719609,0.6510012516128812,0.4111730047260674,1.0517251902613145,19.5874704673925,17.39636892582028,25.59594377584749,0.9934278292301013,-21.83037269155981,19.97694633368951,40.12439307079339,28.411839822053487,39.40149625935162,33.28597092634972,31.71586463569968,29.256779441881186,33.25371513882917,31.039770239443758,N/A,N/A,25.2839058676044,-7.428199260361302,-5.922126540935095,3.5907752229951635,3.6771174261419968,-7.657771362981681,24485.0,-20.650095602294456,-22.22539864049298,835768.0,0.942309225258042,1.1763196219119643,459.0
198,JAMF,107.59625933392644,134.44329383838044,182.31010492898798,9.479999542236328,9.609999656677246,9.630000114440918,9.380000114440918,3.1556036462945287,4.405282179418889,0.3131496159718562,5.837001513485333,-0.31055624684329847,5.0736514405164765,2.8508797384255358,5.869079886157546,48.44968140284339,44.64841784504608,40.94200959275985,0.4737773818930813,-8.02700890272984,31.336454015170645,47.98338912859083,40.79822758480582,38.65336658354115,51.324573657969516,41.240338041339086,39.70697568957146,52.8287879145285,51.593420192734754,N/A,N/A,50.47129587733541,16.670941012918355,6.52464957072955,-35.69983623910516,-17.354823029264193,-11.886778321768645,346.0,27.205882352941174,107.18562874251496,4967.0,-0.5207290206288805,-0.5605605605605605,15.0
199,SHOP,79.566365944562,63.155322640834235,47.49720865436291,144.5,143.44000244140625,146.60000610351562,142.85000610351562,-2.0737310986866024,5.512963285870829,-1.901243849055076,3.1645636994663704,-1.3259750444812628,5.225379268287875,-0.8523138863683156,7.083967495803833,66.90316094683914,54.17561792906561,54.06394838808137,0.7430002736048005,-11.410653260808479,43.23538611541408,72.82398040801912,56.84100136762199,38.403990024937656,37.020907388575104,63.2114418242981,59.58152536133866,50.55575002221268,52.214108941264705,N/A,N/A,51.36704103676466,29.712574164683026,47.70583899750311,-33.3904513695607,-39.19907091070029,3.5081983658686937,31082.0,-0.7852400408580185,8.55306813816226,505025.0,1.6721727978998187,2.690145284112283,630.0
200,CMS,97.9974642566489,99.87675263031728,94.57416769561095,70.44999694824219,70.91000366210938,71.16999816894531,70.4000015258789,-1.178291424460059,-1.302886440124161,0.3112197101499329,-0.3513209487552594,-0.29419878474792266,-0.8221905653863864,-0.17015757643161777,-0.5649738822560335,13.18210770515614,13.937239590495432,16.69409218172976,-0.0024043907724529347,-2.6326998476383623,13.63823100192208,21.61581384770908,17.488075881229307,38.403990024937656,33.3248708398789,17.95524972164809,17.08016166088666,36.421118839377776,26.15148513393611,N/A,N/A,25.415062104604857,24.81052137360904,-3.6895864466012145,42.337502770315766,56.87366621234834,-19.727026657648015,2541.0,-0.03933910306845004,0.4744958481613286,8925.0,0.16835016835016833,5.508925404894195,22.0
201,PSEC,113.25158206262802,136.19430879723444,161.72520360653445,2.869999885559082,2.8399999141693115,2.890000104904175,2.8299999237060547,-0.6920490871662418,-2.380958173434754,-1.3888957875743526,-2.4055041098527905,-0.3448272460139445,-2.033896332532328,-0.7017537402020417,-1.3937269494084061,28.394864600977783,24.554873698175967,26.116205097757383,0.7904076150118112,-11.88751261898398,15.527243614624025,35.9661079281933,28.15001648050613,38.403990024937656,35.804048549245,27.740944711010503,30.39475108526564,68.4452554115771,66.67720715134006,N/A,N/A,27.18486950000809,-3.5966810830685114,14.795971416338299,-3.9202898299095996,3.4630889544773695,-42.32905031381971,2151.0,-14.642857142857144,-82.15382062557039,109434.0,1.2724530117806012,1.8056989757472581,47.0
202,BILL,86.15475355346705,86.4689716468795,105.9308730682663,50.63999938964844,50.91999816894531,51.22999954223633,50.310001373291016,-1.0357607939461044,11.862157891725461,1.434257759090321,8.966399888195818,-0.5435814180172949,9.48920397485088,0.8216429556609877,13.15790015583116,69.02148907824352,54.81902502867001,49.07610318356498,0.32088069564834587,-7.2020906322772165,41.001403155288365,89.53837603272162,59.989854907362584,38.15461346633416,26.614939925052383,74.18811066916604,68.55997661033233,60.82680365351357,60.30667690619239,N/A,N/A,54.90120315898458,-3.824330262730217,-4.500401260083736,4.732097703236605,-0.06021579601424451,-11.75070046994859,11464.0,-0.8647526807333102,-16.819039326657958,171924.0,2.4479191495447394,3.017592636978093,334.0
203,CVX,92.4675682999532,96.926484861922,86.672726824822,154.91000366210938,154.85000610351562,156.98500061035156,154.60000610351562,0.649730346440234,-3.4708326356677817,0.5519520152698864,-4.313165450511428,1.2610474401395426,-3.0118620916947068,1.1250661733178005,-2.9991207383959297,17.805270200103614,19.501569881155568,20.0516672639024,0.3805326357181212,-19.83662865167963,16.094550071845536,32.30552278671351,22.691682027037107,37.905236907730675,30.876904015869066,26.97160582804517,24.96257871341386,25.60588641253988,27.329441158916048,N/A,N/A,26.15335505155954,4.426683846092434,9.74600246125777,4.094973363507305,0.8443123843666744,-5.554219148637483,29688.0,-29.29408402400686,-28.441959120709605,650207.0,1.4252733710827212,2.480176398921306,385.0
