Ticker,Strike,Expiry,Type,Bid,Ask,Volume,Open Interest
TWO,11.0,19/12/2025,Call,0.05,0.1,8,"1,161"
TWO,10.0,19/12/2025,Call,0.35,0.45,5,972
TWO,11.0,20/03/2026,Call,0.2,0.25,18,839
TWO,12.0,19/12/2025,Call,0.0,0.1,5,700
TWO,10.0,20/03/2026,Call,0.45,0.6,1,678
TWO,10.0,19/12/2025,Put,0.6,0.75,6,570
TWO,13.0,19/12/2025,Call,0.0,0.05,1,537
CYBR,500.0,20/03/2026,Call,38.1,46.5,1,258
CYBR,500.0,19/12/2025,Call,24.1,31.9,5,189
CYBR,330.0,19/12/2025,Put,0.05,1.6,8,178
CYBR,330.0,16/01/2026,Put,0.05,2.0,55,169
CYBR,560.0,20/03/2026,Call,16.7,24.3,1,162
CYBR,300.0,16/01/2026,Put,0.0,1.8,7,147
CYBR,400.0,19/12/2025,Call,91.7,99.9,1,138
CYBR,300.0,19/12/2025,Call,186.4,194.7,1,132
CYBR,320.0,16/01/2026,Put,0.0,2.25,1,125
CYBR,350.0,20/03/2026,Put,2.05,4.7,1,110
GOSS,3.0,16/01/2026,Call,0.55,0.6,"1,555","11,841"
GOSS,2.0,20/02/2026,Call,1.45,1.9,27,"9,406"
GOSS,2.0,20/03/2026,Call,1.65,1.8,21,"7,452"
GOSS,1.5,16/01/2026,Call,1.55,1.7,2,"6,150"
GOSS,5.0,16/01/2026,Call,0.15,0.2,70,"5,872"
GOSS,1.0,16/01/2026,Call,2.0,2.25,5,"5,775"
GOSS,2.0,16/01/2026,Call,1.15,1.3,2,"4,410"
GOSS,2.0,20/03/2026,Put,0.55,0.75,"2,002","4,035"
GOSS,1.0,20/03/2026,Put,0.0,0.3,"1,000","3,000"
GOSS,5.0,20/03/2026,Call,0.7,0.8,674,"2,889"
FRPT,42.5,16/01/2026,Put,2.9,3.3,"5,964","3,233"
FRPT,47.5,16/01/2026,Put,4.8,6.8,2,"2,755"
FRPT,60.0,18/12/2026,Call,10.7,11.3,26,"2,134"
FRPT,30.0,19/12/2025,Put,0.3,0.85,40,"2,122"
FRPT,42.5,20/02/2026,Put,3.8,4.0,"1,987","2,061"
FRPT,77.5,16/01/2026,Call,1.1,1.5,1,"1,594"
FRPT,40.0,18/12/2026,Put,4.4,8.7,1,"1,503"
FRPT,50.0,19/12/2025,Call,8.0,8.3,4,"1,035"
FRPT,100.0,16/01/2026,Call,0.0,0.75,18,789
FRPT,65.0,19/12/2025,Call,2.6,2.9,2,608
EZPW,17.5,19/12/2025,Call,1.45,1.55,133,"2,373"
EZPW,12.5,19/12/2025,Put,0.0,0.75,3,"2,073"
EZPW,10.0,19/12/2025,Put,0.0,0.2,20,"1,934"
EZPW,20.0,20/03/2026,Call,1.0,1.15,7,"1,556"
EZPW,15.0,19/12/2025,Put,0.2,0.3,1,"1,045"
EZPW,10.0,20/03/2026,Put,0.0,0.45,1,341
EZPW,15.0,19/12/2025,Call,3.2,3.4,31,335
EZPW,10.0,19/12/2025,Call,7.9,8.1,6,306
EZPW,12.5,19/12/2025,Call,4.0,5.7,97,303
EZPW,20.0,19/12/2025,Call,0.45,0.6,116,174
SPOT,760.0,19/12/2025,Call,55.85,59.05,986,"2,640"
SPOT,500.0,16/01/2026,Put,5.6,6.0,110,"1,592"
SPOT,600.0,16/01/2026,Put,19.7,20.4,5,"1,491"
SPOT,880.0,16/01/2026,Call,25.6,27.4,7,"1,241"
SPOT,500.0,17/06/2027,Call,310.2,317.0,2,"1,217"
SPOT,580.0,16/01/2026,Put,15.0,16.75,12,"1,091"
SPOT,530.0,16/01/2026,Put,8.45,9.15,2,"1,075"
SPOT,660.0,18/06/2026,Call,155.8,161.85,2,"1,055"
SPOT,560.0,19/12/2025,Put,9.7,10.2,4,"1,002"
SPOT,1040.0,16/01/2026,Call,7.4,8.2,24,852
ECPG,35.0,19/12/2025,Call,11.7,12.7,1,189
ECPG,45.0,19/12/2025,Call,3.7,4.8,10,119
ECPG,30.0,19/12/2025,Call,15.3,18.9,15,53
ECPG,45.0,20/03/2026,Call,4.6,7.5,25,45
ECPG,50.0,19/12/2025,Call,1.6,2.7,1,34
ECPG,47.5,19/12/2025,Call,2.4,4.0,10,25
ECPG,52.5,19/12/2025,Call,1.0,1.95,10,22
ECPG,55.0,19/12/2025,Call,0.0,4.8,1,15
ECPG,35.0,19/12/2025,Put,0.0,2.35,1,14
ECPG,60.0,19/12/2025,Call,0.0,0.6,6,7
IRWD,1.0,20/02/2026,Call,0.55,0.65,10,667
IRWD,0.5,20/02/2026,Call,0.35,1.05,2,399
IRWD,1.5,20/02/2026,Call,0.35,0.45,1,147
IRWD,1.0,20/02/2026,Put,0.0,0.2,300,129
IRWD,1.5,20/02/2026,Put,0.0,0.65,6,103
BABA,150.0,16/01/2026,Call,23.8,24.15,279,"16,380"
BABA,200.0,18/06/2026,Call,14.1,15.4,194,"12,987"
BABA,140.0,16/01/2026,Call,30.0,31.2,131,"12,049"
BABA,160.0,16/01/2026,Call,18.8,19.05,190,"8,232"
BABA,120.0,19/12/2025,Put,1.24,1.37,296,"8,169"
BABA,150.0,17/12/2027,Call,45.9,47.3,15,"7,904"
BABA,200.0,16/01/2026,Call,7.0,7.2,846,"7,697"
BABA,115.0,19/12/2025,Put,0.86,0.96,62,"7,415"
BABA,130.0,19/12/2025,Put,2.39,2.58,"4,974","7,286"
BABA,180.0,18/06/2026,Call,19.55,20.4,209,"6,986"
SLB,60.0,18/09/2026,Call,0.37,0.42,118,"33,121"
SLB,40.0,16/01/2026,Call,0.98,1.02,106,"20,888"
SLB,50.0,15/01/2027,Call,1.34,1.6,5,"16,308"
SLB,35.0,16/01/2026,Put,2.7,2.75,147,"12,744"
SLB,32.5,16/01/2026,Put,1.61,1.66,13,"11,340"
SLB,45.0,16/01/2026,Call,0.36,0.4,99,"11,312"
SLB,30.0,18/06/2026,Put,1.83,1.91,7,"10,485"
SLB,40.0,16/01/2026,Put,5.95,6.1,2,"9,299"
SLB,37.5,16/01/2026,Put,4.1,4.25,42,"9,212"
SLB,40.0,18/09/2026,Call,2.59,2.82,75,"8,660"
GBX,60.0,19/12/2025,Call,0.2,0.5,5,164
GBX,35.0,19/12/2025,Put,0.05,1.15,2,109
GBX,65.0,19/12/2025,Call,0.0,1.45,2,79
GBX,55.0,19/12/2025,Call,0.05,2.05,5,62
GBX,32.5,20/03/2026,Put,0.05,1.7,2,54
GBX,45.0,19/12/2025,Put,2.95,3.2,50,54
GBX,47.5,20/03/2026,Call,4.7,5.3,5,50
GBX,47.5,19/12/2025,Call,3.4,3.7,1,38
GBX,30.0,20/03/2026,Put,0.05,1.45,1,30
GBX,57.5,19/12/2025,Put,10.1,11.4,N/A,26
V,410.0,18/12/2026,Call,13.15,13.65,1,"15,191"
V,400.0,15/01/2027,Call,16.75,17.5,7,"9,148"
V,360.0,15/01/2027,Put,39.2,42.3,6,"9,010"
V,520.0,18/12/2026,Call,1.54,1.84,1,"8,817"
V,350.0,16/01/2026,Call,13.5,13.8,159,"6,030"
V,320.0,15/01/2027,Put,22.15,24.0,2,"4,769"
V,360.0,15/01/2027,Call,31.5,33.2,16,"4,681"
V,360.0,16/01/2026,Call,9.25,9.8,43,"3,982"
V,380.0,16/01/2026,Call,4.1,4.6,55,"3,818"
V,370.0,16/01/2026,Call,6.4,6.65,29,"3,774"
HUBS,1000.0,19/12/2025,Call,0.0,1.55,3,"1,142"
HUBS,760.0,18/06/2026,Call,17.6,20.1,5,307
HUBS,640.0,19/12/2025,Put,147.8,153.7,10,303
HUBS,790.0,20/03/2026,Call,33.1,42.0,1,297
HUBS,750.0,19/12/2025,Call,2.5,4.5,3,286
HUBS,430.0,16/01/2026,Put,15.3,19.2,1,194
HUBS,740.0,18/06/2026,Call,17.5,22.9,1,185
HUBS,660.0,16/01/2026,Call,10.4,14.1,1,168
HUBS,500.0,16/01/2026,Put,38.4,43.5,6,156
HUBS,580.0,16/01/2026,Call,25.2,31.5,2,148
ON,75.0,16/01/2026,Call,0.9,1.05,21,"4,559"
ON,55.0,16/01/2026,Call,4.8,4.95,112,"4,269"
ON,80.0,16/01/2026,Call,0.6,0.69,88,"4,227"
ON,70.0,16/01/2026,Call,1.41,1.52,52,"4,116"
ON,40.0,16/01/2026,Put,1.05,1.41,12,"3,936"
ON,45.0,16/01/2026,Put,2.45,2.7,18,"3,751"
ON,60.0,20/03/2026,Call,4.6,4.9,33,"3,649"
ON,50.0,16/01/2026,Put,4.4,4.65,11,"3,634"
ON,60.0,16/01/2026,Call,3.2,3.4,95,"3,537"
ON,65.0,16/01/2026,Call,2.15,2.25,61,"3,323"
IMCR,30.0,19/12/2025,Call,5.0,5.8,10,"1,060"
IMCR,30.0,17/04/2026,Put,2.5,3.3,34,349
IMCR,30.0,19/12/2025,Put,0.0,4.7,1,304
IMCR,25.0,19/12/2025,Call,10.7,14.4,1,63
IMCR,35.0,19/12/2025,Put,0.5,4.3,1,41
IMCR,25.0,17/04/2026,Put,0.95,1.45,N/A,29
IMCR,25.0,19/12/2025,Put,0.0,4.9,1,28
IMCR,22.5,19/12/2025,Call,8.0,12.3,2,28
IMCR,35.0,19/12/2025,Call,0.55,4.9,2,26
IMCR,35.0,16/01/2026,Call,2.5,3.3,13,16
SE,130.0,19/12/2025,Call,62.75,63.75,13,"13,926"
SE,170.0,20/02/2026,Call,34.2,34.75,10,"5,305"
SE,90.0,19/12/2025,Call,101.55,102.45,2,"5,299"
SE,120.0,20/02/2026,Put,1.1,1.57,1,"5,141"
SE,70.0,19/12/2025,Call,121.35,121.95,1,"5,037"
SE,80.0,19/12/2025,Call,111.4,112.25,3,"2,894"
SE,135.0,19/12/2025,Call,58.35,59.35,1,"2,803"
SE,130.0,16/01/2026,Put,1.46,1.86,1,"2,569"
SE,210.0,16/01/2026,Call,12.85,13.15,7,"1,860"
SE,200.0,19/12/2025,Call,14.65,14.95,55,"1,678"
MCHP,50.0,16/01/2026,Put,1.0,1.3,1,"4,099"
MCHP,52.5,16/01/2026,Put,1.55,1.75,3,"3,102"
MCHP,80.0,20/03/2026,Call,3.3,3.7,5,"3,077"
MCHP,52.5,18/06/2026,Put,3.6,3.9,15,"2,817"
MCHP,70.0,15/01/2027,Call,10.9,12.4,4,"2,580"
MCHP,85.0,16/01/2026,Call,1.35,1.55,20,"2,319"
MCHP,75.0,16/01/2026,Call,3.4,3.5,27,"2,238"
MCHP,90.0,16/01/2026,Call,0.85,1.05,80,"2,218"
MCHP,62.5,20/03/2026,Call,9.9,10.4,2,"2,133"
MCHP,40.0,20/03/2026,Call,29.9,30.3,4,"2,086"
MMSI,135.0,16/01/2026,Call,0.0,2.15,283,198
MMSI,100.0,16/01/2026,Call,0.0,2.75,1,114
MMSI,95.0,19/12/2025,Call,0.5,2.0,21,90
MMSI,95.0,16/01/2026,Put,6.8,9.7,85,50
MMSI,90.0,19/12/2025,Call,0.7,4.2,5,34
MMSI,85.0,19/12/2025,Put,2.9,7.1,1,22
MMSI,100.0,19/12/2025,Call,0.1,1.5,1,15
MMSI,105.0,16/01/2026,Call,0.0,2.0,N/A,12
MMSI,85.0,16/01/2026,Put,1.1,4.8,10,10
MMSI,80.0,19/12/2025,Put,0.85,4.8,1,9
EEFT,90.0,20/02/2026,Put,7.4,7.9,1,514
EEFT,95.0,20/02/2026,Put,9.9,10.8,1,170
EEFT,80.0,20/02/2026,Put,3.2,4.8,7,162
EEFT,85.0,20/02/2026,Put,4.9,5.6,1,156
EEFT,145.0,20/02/2026,Call,0.0,2.4,108,110
EEFT,105.0,20/02/2026,Call,2.85,3.5,5,68
EEFT,110.0,20/02/2026,Call,1.9,2.6,15,33
EEFT,120.0,20/02/2026,Call,0.0,3.3,2,29
EEFT,100.0,20/02/2026,Call,4.0,4.7,4,25
EEFT,100.0,20/02/2026,Put,11.7,15.4,2,13
SPHR,80.0,20/02/2026,Call,4.4,4.8,42,"2,852"
SPHR,75.0,16/01/2026,Call,4.5,4.8,12,"2,445"
SPHR,80.0,16/01/2026,Call,3.6,3.9,10,"2,313"
SPHR,80.0,15/01/2027,Call,11.3,12.4,1,"2,054"
SPHR,65.0,16/01/2026,Call,7.1,7.3,62,"1,816"
SPHR,70.0,16/01/2026,Call,5.6,5.9,2,"1,368"
SPHR,35.0,16/01/2026,Call,25.3,27.9,4,"1,139"
SPHR,40.0,15/01/2027,Call,26.1,27.2,5,659
SPHR,60.0,16/01/2026,Call,8.9,9.2,59,637
SPHR,37.5,16/01/2026,Call,23.6,25.6,1,614
INSM,60.0,15/01/2027,Put,0.0,5.0,20,"3,420"
INSM,55.0,19/12/2025,Put,0.0,1.15,1,"2,474"
INSM,60.0,19/12/2025,Put,0.1,2.3,1,"2,363"
INSM,165.0,16/01/2026,Call,7.4,8.0,15,"1,859"
INSM,65.0,19/12/2025,Put,5.9,7.2,183,"1,411"
INSM,120.0,15/01/2027,Call,44.9,47.6,25,616
INSM,170.0,20/02/2026,Call,8.3,9.4,1,546
INSM,150.0,20/02/2026,Call,14.8,16.7,1,513
INSM,125.0,20/02/2026,Call,29.8,30.5,1,484
INSM,105.0,20/02/2026,Put,1.2,4.5,4,475
KRG,25.0,19/12/2025,Call,0.1,0.25,113,153
KRG,25.0,20/02/2026,Call,0.0,1.5,5,9
KRG,20.0,19/12/2025,Put,0.0,0.95,1,6
KRG,25.0,19/12/2025,Put,3.1,3.9,4,4
KRG,12.5,19/12/2025,Call,8.2,11.0,1,3
KRG,20.0,19/12/2025,Call,1.25,5.8,1,2
XYZ,145.0,15/01/2027,Call,3.15,3.4,5,"22,647"
XYZ,55.0,20/03/2026,Put,1.82,1.9,17,"10,474"
XYZ,60.0,20/03/2026,Call,21.45,21.7,1,"7,969"
XYZ,80.0,19/12/2025,Call,6.25,6.4,"1,059","7,803"
XYZ,80.0,16/01/2026,Call,7.1,7.25,95,"6,918"
XYZ,80.0,20/03/2026,Call,9.45,9.6,19,"6,865"
XYZ,75.0,19/12/2025,Put,5.5,5.6,28,"6,407"
XYZ,90.0,16/01/2026,Call,3.65,3.75,126,"6,180"
XYZ,45.0,20/03/2026,Put,0.72,0.79,45,"5,904"
XYZ,95.0,19/12/2025,Call,1.9,2.13,381,"5,594"
JAMF,10.0,19/12/2025,Call,2.1,2.3,20,658
JAMF,10.0,20/03/2026,Call,2.4,2.7,6,594
JAMF,7.5,19/12/2025,Put,0.0,0.2,1,436
JAMF,7.5,19/12/2025,Call,4.0,4.4,5,428
JAMF,15.0,19/12/2025,Call,0.25,0.4,53,314
JAMF,12.5,19/12/2025,Call,0.85,0.95,105,276
JAMF,7.5,20/03/2026,Call,4.1,6.1,3,242
JAMF,5.0,20/03/2026,Call,6.5,7.6,10,124
JAMF,12.5,20/03/2026,Call,0.85,1.5,1,56
JAMF,15.0,20/03/2026,Call,0.25,1.0,1,42
XMTR,30.0,19/12/2025,Call,22.9,23.7,2,"1,332"
XMTR,50.0,16/01/2026,Call,9.3,10.2,2,84
XMTR,50.0,19/12/2025,Call,8.3,9.6,2,70
XMTR,60.0,16/01/2026,Call,5.3,6.1,20,67
XMTR,55.0,19/12/2025,Call,6.0,7.5,3,63
XMTR,35.0,19/12/2025,Call,18.2,19.7,2,43
XMTR,35.0,16/01/2026,Put,0.35,2.85,2,39
XMTR,22.0,19/12/2025,Call,30.3,31.7,6,38
XMTR,40.0,19/12/2025,Call,14.0,17.4,10,34
XMTR,44.0,16/01/2026,Put,3.4,5.3,1,31
NICE,160.0,20/02/2026,Call,12.5,13.3,"1,003","4,528"
NICE,210.0,20/02/2026,Call,1.7,2.3,"2,098","3,006"
NICE,145.0,20/02/2026,Put,10.8,11.9,502,"1,529"
NICE,125.0,20/02/2026,Put,4.4,5.0,"1,501","1,518"
NICE,200.0,20/02/2026,Call,2.5,3.2,"1,503","1,507"
NICE,140.0,20/02/2026,Call,22.6,24.5,4,"1,083"
NICE,145.0,20/02/2026,Call,19.6,21.5,2,"1,071"
NICE,175.0,20/02/2026,Call,7.4,8.0,793,876
NICE,150.0,20/02/2026,Call,16.9,18.7,1,865
NICE,130.0,20/02/2026,Put,5.6,6.3,1,663
POST,95.0,19/12/2025,Put,1.4,2.1,1,701
POST,105.0,19/12/2025,Put,1.4,5.5,1,395
POST,90.0,20/03/2026,Put,1.5,2.55,1,223
POST,115.0,19/12/2025,Call,0.95,1.8,1,103
POST,90.0,19/12/2025,Put,0.65,2.35,1,98
POST,120.0,19/12/2025,Call,0.4,1.0,1,98
POST,130.0,16/01/2026,Call,0.0,1.5,2,42
POST,155.0,19/12/2025,Call,0.0,1.0,27,28
POST,100.0,19/12/2025,Put,2.25,3.4,1,27
POST,90.0,16/01/2026,Put,0.85,1.6,5,19
NEE,40.0,15/01/2027,Call,31.4,31.8,2,"26,169"
NEE,70.0,15/01/2027,Call,9.0,9.2,14,"16,180"
NEE,100.0,16/01/2026,Call,0.02,0.12,19,"13,843"
NEE,77.5,19/12/2025,Call,1.37,1.44,18,"12,690"
NEE,55.0,20/03/2026,Put,0.86,0.9,941,"12,565"
NEE,80.0,19/12/2025,Call,0.89,0.94,"2,079","11,641"
NEE,77.5,18/09/2026,Call,4.6,4.9,"11,272","11,492"
NEE,57.5,16/01/2026,Put,0.59,0.69,10,"10,117"
NEE,75.0,16/01/2026,Call,2.56,2.6,49,"8,391"
NEE,62.5,16/01/2026,Put,1.31,1.36,44,"8,210"
DBRG,12.0,17/07/2026,Call,1.3,2.25,18,"10,986"
DBRG,15.0,16/01/2026,Call,0.3,0.45,"2,002","8,398"
DBRG,10.0,17/07/2026,Call,2.45,3.5,2,"8,290"
DBRG,13.0,16/01/2026,Call,0.75,0.9,5,"4,944"
DBRG,13.0,16/01/2026,Put,1.5,1.65,5,"3,851"
DBRG,12.0,19/12/2025,Call,1.1,1.3,1,"2,696"
DBRG,15.0,17/07/2026,Call,0.0,1.05,3,"2,428"
DBRG,11.0,19/12/2025,Put,0.45,0.65,3,"2,220"
DBRG,20.0,16/01/2026,Call,0.05,0.15,1,"1,457"
DBRG,10.0,16/01/2026,Call,2.6,2.8,200,"1,260"
BE,30.0,16/01/2026,Call,51.8,52.3,73,"7,803"
BE,25.0,16/01/2026,Put,0.25,0.6,21,"7,156"
BE,25.0,16/01/2026,Call,56.4,56.9,39,"7,087"
BE,65.0,15/01/2027,Put,17.8,20.3,3,"6,481"
BE,35.0,16/01/2026,Put,0.75,1.3,1,"5,963"
BE,40.0,15/01/2027,Call,48.2,50.2,13,"5,140"
BE,30.0,16/01/2026,Put,0.5,0.85,124,"5,080"
BE,65.0,20/03/2026,Call,28.9,29.6,5,"4,975"
BE,65.0,20/03/2026,Put,11.9,12.2,25,"4,915"
BE,40.0,15/01/2027,Put,6.3,7.0,10,"4,823"
NVST,22.5,20/03/2026,Call,1.85,2.1,15,206
NVST,25.0,20/03/2026,Call,1.05,1.3,3,169
NVST,20.0,20/03/2026,Call,3.1,3.3,23,151
NVST,30.0,20/03/2026,Call,0.35,0.55,22,124
NVST,22.5,19/12/2025,Call,1.05,1.25,2,110
NVST,20.0,19/12/2025,Call,2.25,4.3,13,80
NVST,25.0,19/12/2025,Call,0.4,0.6,2,26
NVST,15.0,20/03/2026,Call,6.7,6.9,1,12
NVST,17.5,20/03/2026,Put,0.75,1.1,1,2
NVST,17.5,19/12/2025,Put,0.35,0.55,1,2
PRO,17.5,20/02/2026,Call,1.05,2.4,505,951
PRO,20.0,19/12/2025,Call,0.1,0.95,10,436
PRO,22.5,19/12/2025,Call,0.0,0.65,20,225
PRO,15.0,19/12/2025,Put,0.95,1.25,1,180
PRO,12.5,20/02/2026,Put,0.0,1.4,150,150
PRO,30.0,19/12/2025,Call,0.0,0.35,30,141
PRO,17.5,19/12/2025,Put,2.25,3.6,5,42
PRO,17.5,19/12/2025,Call,1.05,1.55,13,36
PRO,15.0,20/02/2026,Call,2.25,5.0,1,12
PRO,15.0,19/12/2025,Call,4.3,7.1,10,10
CSIQ,17.0,15/01/2027,Call,1.4,1.9,10,"10,067"
CSIQ,20.0,15/01/2027,Call,1.2,1.5,107,"8,701"
CSIQ,15.0,16/01/2026,Call,0.75,0.8,66,"3,385"
CSIQ,10.0,16/01/2026,Call,2.55,2.75,1,"2,361"
CSIQ,6.0,16/01/2026,Put,0.15,0.3,"2,042","2,011"
CSIQ,14.0,16/01/2026,Call,0.9,1.05,493,"1,730"
CSIQ,20.0,16/01/2026,Call,0.1,0.4,334,"1,684"
CSIQ,12.0,16/01/2026,Call,1.55,1.7,60,"1,627"
CSIQ,10.0,16/01/2026,Put,0.95,1.1,20,"1,591"
CSIQ,7.0,16/01/2026,Put,0.25,0.45,6,"1,585"
PD,20.0,16/01/2026,Call,0.45,1.05,2,"3,163"
PD,22.5,18/06/2026,Call,0.35,0.9,3,"1,945"
PD,12.5,16/01/2026,Put,0.35,0.55,4,"1,289"
PD,17.5,16/01/2026,Call,1.35,2.5,5,"1,157"
PD,15.0,16/01/2026,Call,2.6,2.85,1,"1,106"
PD,22.5,16/01/2026,Call,0.1,0.8,1,846
PD,10.0,16/01/2026,Put,0.1,0.25,378,640
PD,22.5,20/02/2026,Call,0.25,0.4,1,521
PD,15.0,16/01/2026,Put,0.85,1.25,3,516
PD,12.5,18/06/2026,Call,3.1,5.4,2,406
MCS,20.0,20/02/2026,Put,3.3,6.3,1,1
TTWO,290.0,19/12/2025,Call,5.4,5.7,22,"4,355"
TTWO,100.0,15/01/2027,Put,1.4,2.35,33,"1,767"
TTWO,130.0,19/12/2025,Put,0.05,1.0,698,"1,501"
TTWO,200.0,16/01/2026,Call,55.3,56.1,50,923
TTWO,240.0,19/12/2025,Call,23.1,23.6,1,908
TTWO,230.0,16/01/2026,Call,31.4,32.2,2,854
TTWO,290.0,20/03/2026,Call,12.1,12.6,257,852
TTWO,340.0,18/06/2026,Call,8.6,9.4,23,758
TTWO,280.0,19/12/2025,Call,7.2,7.5,116,744
TTWO,260.0,19/12/2025,Call,13.1,13.5,6,739
KPTI,5.0,20/02/2026,Call,3.1,3.8,1,220
KPTI,5.0,20/02/2026,Put,2.65,2.9,1,211
KPTI,12.5,20/02/2026,Call,1.6,2.35,55,178
KPTI,2.5,20/02/2026,Call,4.0,4.7,1,130
KPTI,7.5,20/02/2026,Call,2.55,3.0,1,80
KPTI,10.0,20/02/2026,Call,1.95,2.75,20,64
KPTI,2.5,20/02/2026,Put,0.95,1.25,1,61
KPTI,7.5,20/02/2026,Put,4.5,4.9,20,41
APLS,40.0,16/01/2026,Call,0.1,0.55,1,"10,512"
APLS,20.0,16/01/2026,Call,5.3,5.7,1,"10,071"
APLS,35.0,15/01/2027,Call,1.75,4.1,70,"2,786"
APLS,42.0,15/01/2027,Call,0.75,2.95,1,"2,705"
APLS,25.0,16/01/2026,Call,3.1,3.4,467,"2,598"
APLS,30.0,16/01/2026,Call,0.95,1.9,2,"1,778"
APLS,35.0,16/01/2026,Call,0.2,0.9,1,"1,679"
APLS,30.0,16/01/2026,Put,7.5,8.1,5,"1,319"
APLS,60.0,16/01/2026,Call,0.05,0.5,105,"1,182"
APLS,70.0,16/01/2026,Put,46.4,47.2,300,"1,163"
TEVA,16.0,19/12/2025,Put,0.31,0.48,5,"65,151"
TEVA,24.0,19/12/2025,Call,0.15,0.19,12,"50,518"
TEVA,17.0,19/12/2025,Call,2.37,2.43,11,"50,457"
TEVA,30.0,20/02/2026,Call,0.11,0.23,15,"36,901"
TEVA,20.0,16/01/2026,Call,1.08,1.13,56,"27,154"
TEVA,17.0,16/01/2026,Call,2.59,2.66,97,"21,520"
TEVA,21.0,19/12/2025,Call,0.56,0.59,11,"20,067"
TEVA,17.0,19/12/2025,Put,0.72,0.76,4,"15,694"
TEVA,22.0,18/09/2026,Call,1.64,1.92,4,"15,399"
TEVA,17.0,16/01/2026,Put,0.88,0.93,102,"13,656"
U,30.0,16/01/2026,Call,16.95,17.2,69,"79,340"
U,65.0,16/01/2026,Call,2.95,3.05,"3,307","41,519"
U,40.0,16/01/2026,Call,10.15,10.3,82,"17,104"
U,25.0,16/01/2026,Call,21.05,21.4,42,"15,629"
U,40.0,16/01/2026,Put,4.15,4.25,9,"14,321"
U,37.0,16/01/2026,Call,11.9,12.05,4,"13,756"
U,55.0,16/01/2026,Call,4.6,4.75,"2,070","12,561"
U,25.0,16/01/2026,Put,0.44,0.5,5,"11,424"
U,30.0,16/01/2026,Put,1.09,1.16,60,"11,004"
U,50.0,16/01/2026,Call,5.95,6.1,223,"10,950"
FRT,100.0,20/02/2026,Call,3.0,7.1,4,616
FRT,105.0,20/02/2026,Call,0.6,4.7,1,85
FRT,75.0,20/02/2026,Put,0.2,0.75,3,77
FRT,55.0,20/02/2026,Call,43.4,47.2,20,43
FRT,70.0,20/02/2026,Put,0.0,2.0,N/A,40
FRT,110.0,20/02/2026,Call,0.0,3.2,2,35
FRT,95.0,20/02/2026,Call,6.1,10.4,10,26
FRT,85.0,20/02/2026,Put,0.0,3.2,7,18
FRT,100.0,20/02/2026,Put,4.0,7.5,10,10
FRT,90.0,20/02/2026,Put,1.95,2.4,2,10
BTSG,30.0,17/04/2026,Call,3.0,3.5,35,"1,761"
BTSG,30.0,16/01/2026,Call,1.75,2.2,3,289
BTSG,15.0,19/12/2025,Put,0.0,0.25,2,229
BTSG,25.0,16/01/2026,Call,4.0,4.6,1,173
BTSG,30.0,19/12/2025,Call,1.45,2.0,43,129
BTSG,20.0,16/01/2026,Put,0.3,0.7,5,116
BTSG,25.0,19/12/2025,Call,3.5,4.4,60,104
BTSG,25.0,17/04/2026,Call,5.0,5.9,4,78
BTSG,22.5,16/01/2026,Call,5.4,6.5,1,78
BTSG,20.0,19/12/2025,Call,7.1,9.9,4,47
MITT,9.0,20/02/2026,Call,0.05,0.1,97,541
MITT,8.0,20/02/2026,Call,0.15,0.4,2,278
MITT,7.0,20/02/2026,Call,0.8,1.0,2,17
UNIT,5.0,16/01/2026,Call,0.55,0.8,12,"7,652"
UNIT,10.0,15/01/2027,Call,0.7,0.95,"2,002","6,311"
UNIT,4.0,16/01/2026,Put,0.15,0.6,2,"4,225"
UNIT,8.0,16/01/2026,Call,0.45,0.55,5,"2,307"
UNIT,6.0,20/02/2026,Put,0.45,0.55,1,"1,036"
UNIT,4.0,16/01/2026,Call,1.1,1.35,13,946
UNIT,7.0,15/01/2027,Put,1.4,1.55,5,555
UNIT,7.0,16/01/2026,Put,0.8,0.9,1,529
UNIT,7.0,17/12/2027,Put,1.7,2.0,1,310
UNIT,8.0,20/02/2026,Call,0.5,0.7,1,108
RPD,30.0,16/01/2026,Call,0.05,0.6,10,"2,928"
RPD,17.5,19/12/2025,Put,0.8,1.1,1,"2,626"
RPD,28.0,16/01/2026,Put,5.7,6.7,20,"2,594"
RPD,25.0,19/12/2025,Call,0.65,0.85,1,"2,217"
RPD,25.0,16/01/2026,Call,0.8,1.05,30,"1,808"
RPD,30.0,19/12/2025,Call,0.05,0.3,1,"1,618"
RPD,25.0,20/03/2026,Put,6.0,6.5,N/A,830
RPD,21.0,20/03/2026,Call,2.3,2.6,600,601
RPD,15.0,19/12/2025,Put,0.25,0.5,2,510
RPD,20.0,16/01/2026,Call,1.65,2.7,22,475
AWK,150.0,20/03/2026,Call,2.8,3.6,1,689
AWK,145.0,19/12/2025,Put,11.1,11.8,1,621
AWK,125.0,19/12/2025,Put,2.0,2.85,2,539
AWK,145.0,19/12/2025,Call,1.95,2.85,14,350
AWK,155.0,19/12/2025,Call,0.8,1.0,131,314
AWK,130.0,19/12/2025,Put,3.2,3.5,2,304
AWK,160.0,19/12/2025,Call,0.45,1.65,1,303
AWK,120.0,20/03/2026,Put,2.35,3.6,5,241
AWK,135.0,19/12/2025,Put,4.9,5.4,14,207
AWK,150.0,19/12/2025,Call,1.05,1.8,3,206
