Ticker,Strike,Expiry,Type,Bid,Ask,Volume,Open Interest
CYTK,50.0,16/01/2026,Call,7.5,9.7,22,"1,473"
CYTK,55.0,16/01/2026,Call,5.5,6.5,21,568
LCID,13.0,21/08/2026,Call,7.75,8.65,"1,021","1,378"
LCID,21.0,16/01/2026,Call,2.55,2.76,239,256
LCID,18.0,19/12/2025,Put,2.27,2.39,207,"2,651"
LCID,13.0,15/01/2027,Call,8.85,9.7,153,53
LCID,23.0,19/12/2025,Put,5.45,5.65,87,107
LCID,23.0,16/01/2026,Put,5.85,6.0,70,90
LCID,12.0,16/01/2026,Put,0.63,0.75,60,"2,500"
LCID,14.0,16/01/2026,Put,1.06,1.18,55,231
LCID,25.0,17/12/2027,Put,11.85,12.9,50,50
LCID,15.0,19/12/2025,Call,5.25,5.4,50,285
PEP,135.0,16/01/2026,Put,4.7,4.85,"40,035","2,515"
PEP,125.0,16/01/2026,Put,2.17,2.26,525,"5,481"
PEP,145.0,16/01/2026,Call,5.65,5.75,191,"3,671"
PEP,130.0,16/01/2026,Put,3.2,3.3,149,"5,177"
PEP,165.0,15/01/2027,Call,5.7,5.95,146,701
PEP,165.0,18/09/2026,Call,4.2,4.4,138,185
PEP,165.0,18/06/2026,Call,2.48,3.15,134,547
PEP,160.0,16/01/2026,Call,1.61,1.67,130,"7,168"
PEP,140.0,16/01/2026,Put,6.7,6.85,120,"4,781"
PEP,150.0,16/01/2026,Call,3.8,3.9,107,"10,536"
HALO,70.0,19/12/2025,Call,9.4,9.9,45,443
HALO,75.0,19/12/2025,Call,6.2,6.8,13,457
HALO,60.0,19/12/2025,Call,15.9,19.9,10,"1,595"
HALO,40.0,19/12/2025,Call,34.9,39.0,9,92
HALO,80.0,20/03/2026,Call,4.6,8.7,5,36
HALO,45.0,19/12/2025,Put,0.05,0.25,4,831
HALO,45.0,19/12/2025,Call,30.0,34.1,4,314
HALO,75.0,20/03/2026,Call,8.3,9.4,3,138
HALO,95.0,20/03/2026,Call,1.7,2.7,2,24
HALO,75.0,20/03/2026,Put,5.3,7.1,2,22
LIVN,37.5,16/01/2026,Put,0.0,2.65,75,98
LIVN,35.0,19/12/2025,Call,19.6,23.9,10,10
LIVN,57.5,19/12/2025,Call,1.5,5.0,6,6
LIVN,55.0,17/04/2026,Call,5.7,9.5,5,2
LIVN,57.5,17/04/2026,Call,4.5,8.5,4,2
LIVN,60.0,19/12/2025,Call,0.8,4.8,2,450
LIVN,45.0,16/01/2026,Call,11.4,15.5,2,3
LIVN,52.5,19/12/2025,Call,4.2,8.3,2,15
LIVN,52.5,19/12/2025,Put,6.8,10.8,1,2
LIVN,40.0,16/01/2026,Put,0.0,2.75,1,3
PLUG,5.0,15/01/2027,Call,0.18,0.22,"1,414","15,698"
PLUG,2.5,18/06/2026,Call,0.27,0.28,556,"2,675"
PLUG,2.5,19/12/2025,Call,0.08,0.11,510,"7,370"
PLUG,1.5,19/12/2025,Put,0.27,0.3,500,"21,757"
PLUG,2.0,16/01/2026,Call,0.2,0.21,495,"27,038"
PLUG,3.0,16/01/2026,Call,0.08,0.1,469,"19,507"
PLUG,1.5,16/01/2026,Call,0.34,0.38,398,"72,132"
PLUG,2.0,15/01/2027,Call,0.48,0.5,365,"20,270"
PLUG,5.0,16/01/2026,Call,0.04,0.05,353,"33,402"
PLUG,2.0,19/12/2025,Call,0.17,0.18,298,"86,329"
DVAX,7.0,19/12/2025,Put,0.0,2.75,851,"1,693"
DVAX,8.0,19/12/2025,Put,0.15,0.35,815,814
DVAX,10.0,16/01/2026,Call,0.0,1.3,100,104
DVAX,10.0,17/04/2026,Call,0.9,1.0,31,77
DVAX,15.0,19/12/2025,Put,5.3,6.5,12,6
DVAX,20.0,19/12/2025,Call,0.0,0.05,9,427
DVAX,25.0,19/12/2025,Call,0.0,0.05,6,207
DVAX,11.0,19/12/2025,Call,0.15,0.35,6,13
DVAX,11.0,17/04/2026,Call,0.5,0.65,6,11
DVAX,9.0,19/12/2025,Put,0.0,0.8,5,163
PCG,15.0,16/01/2026,Put,0.99,1.13,515,"10,857"
PCG,16.0,16/01/2026,Call,1.02,1.1,512,"13,940"
PCG,22.0,15/01/2027,Call,0.34,0.65,412,"6,254"
PCG,16.0,20/03/2026,Call,1.29,1.46,321,833
PCG,13.0,16/01/2026,Put,0.38,0.46,310,"7,654"
PCG,15.0,19/12/2025,Put,0.87,0.95,269,"1,972"
PCG,15.0,19/12/2025,Call,1.4,1.45,255,"14,249"
PCG,20.0,16/01/2026,Call,0.13,0.2,248,"40,438"
PCG,17.0,18/06/2026,Put,2.47,2.72,142,"1,908"
PCG,16.0,19/12/2025,Put,1.38,1.48,135,"1,760"
PRGS,60.0,18/12/2026,Call,1.95,3.3,800,805
PRGS,55.0,19/12/2025,Call,0.75,0.9,104,989
PRGS,30.0,19/12/2025,Put,0.4,0.9,40,"1,300"
PRGS,55.0,18/12/2026,Call,2.5,4.3,22,26
PRGS,37.5,20/03/2026,Put,2.7,5.1,19,24
PRGS,50.0,19/12/2025,Call,1.55,1.65,19,621
PRGS,40.0,19/12/2025,Call,5.1,5.2,13,27
PRGS,55.0,20/03/2026,Call,1.7,1.85,13,90
PRGS,47.5,19/12/2025,Call,2.1,2.25,12,198
PRGS,52.5,19/12/2025,Call,1.15,1.25,11,861
RPAY,5.0,20/03/2026,Put,0.45,0.65,900,"4,302"
RPAY,7.5,20/03/2026,Call,0.35,0.5,13,"4,329"
RPAY,7.5,19/12/2025,Call,0.15,0.2,2,189
RPAY,5.0,19/12/2025,Call,1.05,1.15,2,638
RPAY,5.0,20/03/2026,Call,1.15,1.65,1,6
ARRY,4.0,16/01/2026,Put,0.1,0.2,625,"2,402"
ARRY,12.0,15/01/2027,Put,5.3,5.5,510,285
ARRY,10.0,17/04/2026,Call,1.1,1.25,52,155
ARRY,10.0,16/01/2026,Call,0.7,0.8,41,"2,672"
ARRY,5.0,15/01/2027,Call,3.9,4.2,40,469
ARRY,7.5,16/01/2026,Put,1.15,1.25,36,"2,484"
ARRY,8.0,17/04/2026,Put,1.8,1.9,30,57
ARRY,6.0,16/01/2026,Put,0.5,0.6,30,165
ARRY,7.0,17/04/2026,Call,2.2,2.3,22,28
ARRY,11.0,16/01/2026,Call,0.5,0.6,22,"1,261"
BHR,2.5,16/01/2026,Call,0.1,1.0,16,"1,240"
BHR,5.0,16/01/2026,Call,0.05,0.4,10,52
BHR,5.0,17/04/2026,Call,0.05,0.55,5,378
BHR,2.5,16/01/2026,Put,0.2,0.3,4,104
TTGT,5.0,19/12/2025,Put,0.0,2.25,30,40
TTGT,5.0,20/03/2026,Put,0.0,2.7,27,33
TTGT,10.0,19/12/2025,Call,0.15,0.25,12,86
TTGT,7.5,19/12/2025,Call,0.0,1.9,6,46
TTGT,7.5,20/03/2026,Put,0.0,4.2,5,20
TTGT,10.0,19/12/2025,Put,2.5,5.7,3,2
TTGT,2.5,19/12/2025,Call,3.3,5.2,3,3
TTGT,5.0,19/12/2025,Call,0.05,3.5,2,28
VREX,7.5,19/12/2025,Put,0.0,0.55,5,10
VREX,12.5,19/12/2025,Put,4.3,4.7,3,49
VREX,17.5,19/12/2025,Call,0.05,0.4,2,122
VREX,15.0,19/12/2025,Call,0.2,0.65,2,51
VREX,10.0,19/12/2025,Put,3.2,5.5,2,22
VREX,10.0,19/12/2025,Call,1.9,3.0,1,130
IRWD,1.0,20/02/2026,Put,0.1,0.2,300,129
IRWD,1.0,20/02/2026,Call,0.4,0.55,10,666
IRWD,1.5,20/02/2026,Call,0.2,0.35,7,137
IRWD,1.5,20/02/2026,Put,0.0,0.55,6,103
IRWD,0.5,20/02/2026,Call,0.75,1.65,1,401
WGO,25.0,19/12/2025,Call,10.8,13.2,57,71
WGO,27.5,16/01/2026,Call,8.0,9.9,15,26
WGO,32.5,19/12/2025,Put,2.5,3.2,12,80
WGO,32.5,19/12/2025,Call,4.0,4.7,11,76
WGO,30.0,19/12/2025,Put,1.85,2.0,11,144
WGO,22.5,16/01/2026,Put,0.5,1.0,10,13
WGO,40.0,16/01/2026,Call,1.65,2.0,8,353
WGO,40.0,19/12/2025,Put,7.5,7.8,5,29
WGO,32.5,16/01/2026,Call,4.7,5.5,5,39
WGO,37.5,19/12/2025,Call,1.95,2.3,4,33
VERI,5.0,20/02/2026,Call,0.8,0.9,610,"5,469"
VERI,7.5,20/02/2026,Call,0.4,0.5,333,"2,195"
VERI,2.5,20/02/2026,Put,0.3,0.5,305,251
VERI,2.5,20/02/2026,Call,1.7,1.8,142,"3,373"
SKIN,4.0,20/02/2026,Call,0.3,0.4,51,25
SKIN,2.0,20/02/2026,Call,0.9,1.0,10,14
SKIN,3.0,20/02/2026,Call,0.5,0.6,9,73
SKIN,5.0,20/02/2026,Call,0.15,0.25,7,48
SKIN,1.5,20/02/2026,Call,1.2,1.35,4,38
SKIN,2.0,20/02/2026,Put,0.3,0.35,4,202
RTX,145.0,16/01/2026,Call,17.55,18.3,269,"1,206"
RTX,125.0,18/06/2026,Put,2.57,2.76,250,792
RTX,180.0,18/06/2026,Call,5.95,6.15,222,179
RTX,150.0,16/01/2026,Put,4.55,4.7,138,641
RTX,140.0,16/01/2026,Call,21.35,22.25,107,"2,928"
RTX,165.0,16/01/2026,Call,6.15,6.35,98,826
RTX,145.0,18/09/2026,Call,24.6,25.65,97,117
RTX,120.0,18/09/2026,Put,2.89,3.05,96,134
RTX,150.0,16/01/2026,Call,14.4,14.65,91,"1,615"
RTX,135.0,20/03/2026,Put,2.81,2.98,65,324
MRK,90.0,16/01/2026,Call,2.3,2.35,"5,549","14,380"
MRK,70.0,15/01/2027,Put,5.25,5.45,315,"3,513"
MRK,110.0,17/04/2026,Call,0.65,1.31,306,509
MRK,100.0,16/01/2026,Call,0.71,0.73,261,"9,892"
MRK,70.0,18/06/2026,Put,3.45,3.6,250,"6,128"
MRK,90.0,19/12/2025,Call,1.88,1.94,226,"6,680"
MRK,85.0,16/01/2026,Call,3.9,4.0,163,"3,201"
MRK,80.0,19/12/2025,Call,5.85,5.95,156,"1,685"
MRK,70.0,20/03/2026,Put,2.52,2.58,128,"5,919"
MRK,135.0,17/12/2027,Put,47.55,49.35,120,29
NRG,130.0,18/06/2026,Put,8.0,8.8,500,502
NRG,155.0,19/12/2025,Call,22.0,22.9,151,285
NRG,160.0,19/12/2025,Call,19.0,19.6,44,239
NRG,125.0,18/12/2026,Put,12.0,15.8,35,41
NRG,135.0,15/01/2027,Put,14.1,15.8,30,38
NRG,150.0,18/12/2026,Put,19.6,21.9,20,20
NRG,145.0,18/12/2026,Put,17.7,20.0,20,21
NRG,150.0,16/01/2026,Call,26.9,27.7,20,180
NRG,165.0,15/01/2027,Put,27.3,28.9,20,20
NRG,140.0,15/01/2027,Put,16.3,17.5,20,7
HLX,6.0,20/03/2026,Put,0.55,0.75,109,53
HLX,4.0,20/03/2026,Call,2.15,2.55,30,24
HLX,5.0,20/03/2026,Call,1.55,1.75,15,39
HLX,7.0,19/12/2025,Call,0.3,0.9,7,97
HLX,5.0,19/12/2025,Call,1.4,1.7,5,9
HLX,6.0,19/12/2025,Put,0.35,0.7,5,87
HLX,7.0,19/12/2025,Put,0.95,1.1,5,118
HLX,8.0,19/12/2025,Put,1.75,1.95,5,12
HLX,8.0,20/03/2026,Call,0.0,0.4,3,109
HLX,7.0,20/03/2026,Call,0.0,0.65,2,84
KHC,25.0,16/01/2026,Put,1.19,1.25,261,"23,158"
KHC,25.0,20/03/2026,Put,1.54,1.68,193,"3,275"
KHC,20.0,18/06/2026,Put,0.54,1.72,164,"2,721"
KHC,27.5,16/01/2026,Call,0.79,0.86,153,"6,831"
KHC,32.5,15/01/2027,Call,0.8,0.9,97,777
KHC,25.0,15/01/2027,Put,2.68,2.85,93,"6,035"
KHC,30.0,17/04/2026,Call,0.56,0.63,91,714
KHC,30.0,16/01/2026,Call,0.3,0.33,77,"8,985"
KHC,30.0,15/01/2027,Call,1.3,1.41,71,"3,407"
KHC,32.5,18/06/2026,Call,0.37,0.55,64,"1,123"
ATI,80.0,20/11/2026,Call,12.9,13.5,70,74
ATI,85.0,15/05/2026,Call,7.3,7.8,50,63
ATI,110.0,20/02/2026,Call,0.6,0.95,41,46
ATI,55.0,15/05/2026,Call,38.5,42.5,26,7
ATI,55.0,16/01/2026,Call,34.5,38.4,26,13
ATI,75.0,16/01/2026,Put,5.1,5.5,24,210
ATI,72.5,16/01/2026,Put,4.1,4.4,24,71
ATI,87.5,20/02/2026,Call,4.4,4.8,22,34
ATI,72.5,20/02/2026,Call,11.3,11.6,21,28
ATI,110.0,16/01/2026,Call,0.25,0.5,20,166
CBRL,52.5,19/12/2025,Call,5.9,6.1,54,76
CBRL,80.0,16/01/2026,Call,0.6,0.8,50,159
CBRL,70.0,16/01/2026,Call,1.6,1.85,45,292
CBRL,47.5,16/01/2026,Call,9.2,9.6,31,186
CBRL,30.0,16/01/2026,Put,0.55,0.7,30,102
CBRL,35.0,20/03/2026,Put,1.55,1.85,29,60
CBRL,42.5,16/01/2026,Call,12.5,12.9,25,54
CBRL,47.5,15/01/2027,Put,7.5,9.9,24,37
CBRL,45.0,19/12/2025,Put,2.55,2.75,24,96
CBRL,65.0,19/12/2025,Call,1.9,2.15,20,142
NBR,120.0,19/12/2025,Call,2.6,3.8,124,68
NBR,55.0,15/01/2027,Call,9.3,10.8,50,63
NBR,45.0,19/12/2025,Call,4.8,5.4,40,137
NBR,60.0,16/01/2026,Put,19.5,24.0,31,31
NBR,55.0,16/01/2026,Call,2.1,3.9,26,90
NBR,55.0,19/12/2025,Call,1.6,2.75,26,26
NBR,80.0,16/01/2026,Put,35.5,40.0,25,25
NBR,22.5,16/01/2026,Put,0.4,1.15,20,400
NBR,40.0,16/01/2026,Put,3.6,6.2,19,97
NBR,105.0,19/12/2025,Call,0.95,2.35,18,28
GPN,70.0,20/03/2026,Put,2.55,2.85,96,210
GPN,105.0,18/09/2026,Call,5.2,5.8,67,71
GPN,95.0,16/01/2026,Put,13.0,13.6,37,"1,285"
GPN,95.0,16/01/2026,Call,3.2,3.4,35,"1,297"
GPN,80.0,18/09/2026,Put,7.8,10.1,27,65
GPN,100.0,18/09/2026,Call,6.4,7.2,25,33
GPN,110.0,18/09/2026,Call,4.0,4.6,23,47
GPN,85.0,16/01/2026,Put,6.7,6.9,23,376
GPN,120.0,20/03/2026,Call,0.95,1.2,20,57
GPN,75.0,16/01/2026,Put,2.75,3.1,20,"1,031"
NOG,27.0,19/12/2025,Put,3.6,3.9,236,284
NOG,40.0,15/05/2026,Put,15.7,16.0,100,100
NOG,30.0,16/01/2026,Call,0.85,0.95,72,216
NOG,31.0,15/05/2026,Call,1.2,1.55,35,35
NOG,21.0,19/12/2025,Put,0.9,1.05,20,180
NOG,20.0,19/12/2025,Call,5.1,7.5,19,19
NOG,35.0,16/01/2026,Call,0.2,0.35,18,263
NOG,27.0,15/05/2026,Call,2.55,2.7,12,49
NOG,25.0,20/03/2026,Call,3.0,3.3,10,10
NOG,23.0,15/05/2026,Put,3.0,3.2,10,17
INN,7.5,20/03/2026,Call,0.1,0.25,4,301
INN,5.0,19/12/2025,Put,0.1,0.3,1,95
NMFC,10.0,17/04/2026,Put,0.8,1.3,21,31
NMFC,15.0,19/12/2025,Put,5.1,5.8,17,19
NMFC,10.0,19/12/2025,Put,0.6,0.85,15,74
NMFC,10.0,16/01/2026,Put,0.3,1.2,4,26
NMFC,12.5,19/12/2025,Call,0.0,0.1,2,43
NMFC,10.0,19/12/2025,Call,0.1,0.3,1,257
NMFC,15.0,16/01/2026,Put,5.1,5.8,1,2
VSH,25.0,19/12/2025,Call,0.0,0.25,60,143
VSH,35.0,19/12/2025,Call,0.0,0.3,50,218
VSH,15.0,16/01/2026,Call,1.55,1.7,50,151
VSH,15.0,18/12/2026,Call,2.95,3.4,32,92
VSH,15.0,18/12/2026,Put,2.2,3.7,30,21
VSH,12.5,16/01/2026,Put,0.45,0.6,27,94
VSH,22.5,16/01/2026,Call,0.1,0.2,20,23
VSH,17.5,18/12/2026,Call,1.85,2.55,17,27
VSH,17.5,16/01/2026,Call,0.65,0.85,10,167
VSH,12.5,19/12/2025,Call,2.65,3.7,5,13
EVH,7.5,16/01/2026,Put,0.0,0.9,176,329
EVH,20.0,16/01/2026,Call,0.05,0.2,75,179
EVH,12.5,19/12/2025,Call,0.0,0.45,75,84
EVH,27.5,19/12/2025,Call,0.0,5.0,47,48
EVH,2.5,16/01/2026,Call,7.9,9.2,30,30
EVH,15.0,19/12/2025,Call,0.05,0.25,20,111
EVH,7.5,16/01/2026,Call,1.6,3.1,20,55
EVH,7.5,15/01/2027,Put,0.0,4.9,15,63
EVH,12.5,17/12/2027,Call,0.05,3.7,15,174
EVH,10.0,16/01/2026,Call,0.85,1.0,11,125
BTU,22.0,16/01/2026,Call,1.8,1.85,"32,859","17,625"
BTU,20.0,16/01/2026,Call,2.6,2.68,"4,549","7,614"
BTU,21.0,16/01/2026,Call,2.17,2.26,948,203
BTU,37.0,18/12/2026,Call,0.93,1.62,514,504
BTU,35.0,16/01/2026,Call,0.19,0.25,505,"3,648"
BTU,15.0,16/01/2026,Call,5.7,5.85,313,"18,462"
BTU,18.0,16/01/2026,Put,1.37,1.48,291,"3,881"
BTU,25.0,16/01/2026,Call,1.03,1.12,289,"11,859"
BTU,15.0,18/12/2026,Put,1.81,2.65,233,822
BTU,13.0,16/01/2026,Put,0.26,0.34,230,"2,230"
KOS,2.0,15/01/2027,Call,0.5,0.55,127,"5,665"
KOS,2.5,15/01/2027,Call,0.35,0.45,104,"4,072"
KOS,1.0,15/01/2027,Put,0.1,0.2,100,138
KOS,2.5,16/01/2026,Call,0.05,0.15,90,"1,952"
KOS,3.0,15/01/2027,Call,0.25,0.35,79,"11,449"
KOS,3.0,16/01/2026,Call,0.05,0.1,47,"12,674"
KOS,1.5,15/01/2027,Call,0.65,0.75,30,"1,223"
KOS,1.5,15/01/2027,Put,0.3,0.45,26,970
KOS,4.0,16/01/2026,Call,0.0,0.05,23,"12,260"
KOS,2.0,16/01/2026,Put,0.45,0.5,20,"16,217"
RIG,3.0,20/02/2026,Call,0.66,0.71,"2,010","8,584"
RIG,3.5,18/09/2026,Call,0.71,0.79,"1,600",507
RIG,3.0,18/12/2026,Put,0.56,0.65,"1,479","3,220"
RIG,7.0,16/01/2026,Call,0.03,0.05,645,"58,301"
RIG,4.0,16/01/2026,Call,0.23,0.24,597,"20,233"
RIG,4.0,19/12/2025,Call,0.19,0.2,573,"18,772"
RIG,2.5,19/12/2025,Put,0.07,0.1,524,"1,596"
RIG,5.0,19/12/2025,Call,0.05,0.07,262,"53,002"
RIG,5.0,15/01/2027,Call,0.46,0.49,259,"19,721"
RIG,2.5,20/02/2026,Put,0.12,0.17,230,958
MCHP,90.0,16/01/2026,Call,0.5,0.65,890,"1,887"
MCHP,45.0,16/01/2026,Call,21.8,22.1,832,"1,480"
MCHP,72.5,20/03/2026,Call,4.1,4.3,761,773
MCHP,45.0,20/03/2026,Call,19.6,20.3,552,556
MCHP,75.0,16/01/2026,Call,2.25,2.35,376,"1,096"
MCHP,105.0,18/09/2026,Call,1.2,1.45,256,214
MCHP,75.0,19/12/2025,Call,1.75,1.9,164,645
MCHP,72.5,18/06/2026,Call,5.5,5.8,141,284
MCHP,30.0,18/06/2026,Put,1.35,1.6,136,142
MCHP,42.5,20/03/2026,Put,2.85,3.2,96,338
MDB,360.0,16/01/2026,Call,31.85,34.2,455,677
MDB,450.0,19/12/2025,Call,8.85,9.15,349,412
MDB,230.0,20/02/2026,Call,113.25,118.15,302,176
MDB,180.0,20/03/2026,Put,2.3,4.4,240,273
MDB,300.0,16/01/2026,Call,60.0,64.0,231,"1,272"
MDB,550.0,16/01/2026,Call,1.86,4.15,202,338
MDB,260.0,19/12/2025,Call,84.65,89.25,202,416
MDB,180.0,19/12/2025,Put,0.6,2.61,200,"1,451"
MDB,190.0,16/01/2026,Put,1.0,2.3,191,863
MDB,410.0,15/01/2027,Call,57.65,63.85,146,322
PR,15.0,16/01/2026,Call,0.45,0.55,"1,726","4,810"
PR,15.0,18/06/2026,Call,0.9,1.1,"1,133","1,316"
PR,14.0,16/01/2026,Put,1.55,1.75,80,"1,005"
PR,20.0,16/01/2026,Put,7.4,8.3,27,39
PR,15.0,16/01/2026,Put,2.25,2.5,25,341
PR,14.0,16/01/2026,Call,0.75,0.85,20,450
PR,12.0,15/01/2027,Call,2.4,3.1,20,215
PR,15.0,18/06/2026,Put,2.3,3.1,20,182
PR,14.0,17/04/2026,Call,1.1,1.2,19,19
PR,13.0,16/01/2026,Put,1.0,1.15,14,436
STX,105.0,15/01/2027,Put,6.0,6.8,"5,050","5,067"
STX,200.0,16/01/2026,Put,15.8,16.0,"3,565",51
STX,185.0,20/03/2026,Call,42.2,44.2,557,53
STX,170.0,20/03/2026,Call,52.3,54.6,501,558
STX,170.0,20/03/2026,Put,8.9,9.4,500,104
STX,145.0,20/03/2026,Call,70.1,74.1,375,386
STX,280.0,15/01/2027,Call,20.1,21.2,289,19
STX,190.0,20/03/2026,Call,39.3,39.9,215,"2,453"
STX,230.0,20/03/2026,Call,20.5,21.1,199,367
STX,220.0,19/12/2025,Call,16.9,17.2,191,15
JAZZ,130.0,19/12/2025,Call,10.2,12.8,400,230
JAZZ,125.0,20/03/2026,Put,14.1,18.2,124,11
JAZZ,160.0,20/03/2026,Call,5.1,9.3,100,286
JAZZ,140.0,15/05/2026,Call,12.7,16.5,32,276
JAZZ,160.0,16/01/2026,Call,1.5,5.6,30,500
JAZZ,150.0,19/12/2025,Call,3.3,6.7,30,"1,367"
JAZZ,155.0,20/03/2026,Call,6.3,10.4,30,31
JAZZ,130.0,15/05/2026,Call,16.9,20.5,19,15
JAZZ,130.0,20/03/2026,Call,14.7,18.9,15,33
JAZZ,105.0,19/12/2025,Put,2.5,6.4,10,3
GPRE,18.0,16/01/2026,Call,0.1,0.25,438,739
GPRE,3.0,18/12/2026,Put,0.2,0.35,392,"5,988"
GPRE,11.0,20/03/2026,Call,1.55,1.7,250,770
GPRE,13.0,20/03/2026,Call,0.95,1.1,250,752
GPRE,15.0,20/03/2026,Call,0.6,0.75,150,"3,415"
GPRE,7.0,19/12/2025,Call,3.2,3.4,100,144
GPRE,16.0,20/03/2026,Call,0.5,0.6,100,100
GPRE,14.0,16/01/2026,Call,0.45,0.6,81,154
GPRE,9.0,16/01/2026,Put,1.05,1.15,81,109
GPRE,10.0,16/01/2026,Put,1.55,1.7,50,"1,239"
AAL,14.0,19/12/2025,Call,0.68,0.72,"3,656","3,801"
AAL,11.0,16/01/2026,Put,0.61,0.63,"1,835","11,959"
AAL,12.0,16/01/2026,Put,0.97,1.0,"1,558","58,586"
AAL,12.0,20/03/2026,Put,1.18,1.21,"1,508","9,705"
AAL,20.0,18/06/2026,Call,0.31,0.34,"1,214","4,672"
AAL,15.0,19/12/2025,Call,0.44,0.46,"1,101","10,239"
AAL,17.0,17/12/2027,Call,1.96,2.04,515,"2,884"
AAL,15.0,16/01/2026,Call,0.56,0.59,482,"14,787"
AAL,17.0,15/01/2027,Call,1.17,1.23,449,"1,965"
AAL,12.0,18/06/2026,Call,2.32,2.36,442,"10,796"
HUBS,600.0,15/01/2027,Put,157.5,163.4,100,62
HUBS,510.0,20/03/2026,Put,75.8,80.8,67,87
HUBS,580.0,18/06/2026,Call,51.7,57.0,51,57
HUBS,800.0,20/03/2026,Call,5.0,8.9,31,32
HUBS,580.0,15/01/2027,Call,78.0,84.4,27,54
HUBS,820.0,20/03/2026,Call,4.1,8.3,27,25
HUBS,420.0,20/03/2026,Put,23.5,28.8,27,20
HUBS,550.0,19/12/2025,Put,65.6,68.1,23,51
HUBS,600.0,20/03/2026,Put,113.2,119.4,23,41
HUBS,390.0,16/01/2026,Put,9.1,13.0,20,47
HCAT,2.5,16/01/2026,Put,0.2,0.5,300,"1,220"
HCAT,2.5,17/04/2026,Put,0.0,0.85,150,150
HCAT,5.0,16/01/2026,Call,0.05,0.25,21,"2,959"
EZPW,17.5,19/12/2025,Call,1.1,1.2,808,"1,625"
EZPW,20.0,20/03/2026,Call,0.8,0.95,129,"1,136"
EZPW,15.0,19/12/2025,Call,2.7,2.8,111,426
EZPW,12.5,19/12/2025,Call,4.9,5.1,97,400
EZPW,7.5,19/12/2025,Call,8.7,11.1,71,47
EZPW,10.0,19/12/2025,Put,0.0,0.2,20,"1,934"
EZPW,20.0,19/12/2025,Call,0.3,0.45,5,160
EZPW,12.5,19/12/2025,Put,0.0,0.75,3,"2,073"
EZPW,15.0,20/03/2026,Call,3.1,3.3,2,112
EZPW,17.5,19/12/2025,Put,1.15,1.3,2,17
LRN,125.0,19/12/2025,Put,7.3,9.0,115,138
LRN,70.0,20/03/2026,Call,91.4,94.3,100,100
LRN,160.0,19/12/2025,Put,25.3,27.8,80,82
LRN,140.0,20/03/2026,Call,19.8,22.0,37,39
LRN,120.0,19/12/2025,Put,5.6,7.8,22,419
LRN,130.0,20/03/2026,Call,24.7,27.6,21,23
LRN,220.0,19/12/2025,Call,2.15,2.6,20,26
LRN,135.0,20/03/2026,Call,22.5,25.1,19,15
LRN,160.0,19/12/2025,Call,6.7,8.9,18,35
LRN,150.0,20/03/2026,Call,15.9,17.9,17,11
PEB,7.5,19/12/2025,Call,4.0,4.8,60,74
PEB,15.0,19/12/2025,Call,0.0,0.45,8,24
PEB,12.5,20/03/2026,Put,1.0,3.2,7,8
PEB,15.0,20/03/2026,Call,0.1,0.8,7,15
PEB,12.5,19/12/2025,Put,1.2,1.6,7,34
PEB,10.0,19/12/2025,Call,1.6,2.8,2,26
PEB,10.0,19/12/2025,Put,0.0,0.85,1,33
PEB,12.5,19/12/2025,Call,0.45,0.85,1,183
GES,20.0,20/03/2026,Call,0.0,1.0,98,102
GES,17.0,19/12/2025,Call,0.0,0.15,59,"1,070"
GES,39.75,16/01/2026,Call,0.0,1.05,26,63
GES,22.75,16/01/2026,Put,5.2,8.5,16,742
GES,17.75,16/01/2026,Call,0.0,0.3,10,322
GES,34.75,16/01/2026,Call,0.2,0.45,10,426
GES,19.75,16/01/2026,Put,2.6,5.5,10,40
GES,24.75,16/01/2026,Call,0.0,0.05,7,130
GES,18.0,20/03/2026,Call,0.05,1.2,6,109
GES,34.75,16/01/2026,Put,23.6,27.0,5,5
CNMD,45.0,19/12/2025,Call,7.1,11.2,32,47
CNMD,65.0,19/12/2025,Call,0.0,2.85,22,23
CNMD,50.0,19/12/2025,Call,3.4,7.4,20,45
CNMD,55.0,19/12/2025,Call,2.25,5.1,9,22
CNMD,70.0,19/12/2025,Put,16.3,20.3,6,16
CNMD,55.0,15/05/2026,Put,6.6,10.5,5,6
CNMD,70.0,19/12/2025,Call,0.0,3.4,4,5
CNMD,40.0,16/01/2026,Put,0.4,2.95,3,4
CNMD,35.0,19/12/2025,Put,0.0,1.75,2,9
CNMD,55.0,20/03/2026,Put,9.3,13.0,2,3
IDCC,195.0,18/12/2026,Put,23.0,27.5,50,39
IDCC,340.0,16/01/2026,Call,24.9,28.9,40,13
IDCC,240.0,19/12/2025,Put,0.75,4.7,23,47
IDCC,260.0,18/12/2026,Put,23.0,28.0,15,18
IDCC,310.0,20/03/2026,Call,50.2,53.0,12,6
IDCC,280.0,19/12/2025,Call,58.9,62.1,11,53
IDCC,310.0,20/03/2026,Put,24.7,27.5,10,2
IDCC,270.0,18/12/2026,Put,26.5,31.5,10,10
IDCC,250.0,18/12/2026,Put,20.0,25.0,10,14
IDCC,270.0,20/03/2026,Call,75.4,79.0,10,14
TWO,11.0,20/03/2026,Call,0.2,0.3,32,837
TWO,9.0,20/03/2026,Put,0.0,1.1,30,"3,094"
TWO,11.0,19/12/2025,Call,0.1,0.15,23,"1,026"
