Ticker,Strike,Expiry,Type,Bid,Ask,Volume,Open Interest
EB,2.5,19/09/2025,Call,0.15,0.3,1,"1,127"
CDP,22.5,19/12/2025,Put,0.25,0.6,26,29
CDP,30.0,19/12/2025,Call,0.8,1.15,20,152
CDP,25.0,19/12/2025,Put,0.0,0.85,5,76
CDP,30.0,19/09/2025,Call,0.05,1.25,2,20
CDP,25.0,20/03/2026,Put,0.0,1.35,1,2
CDP,22.5,19/09/2025,Put,0.0,3.3,1,2
CDP,25.0,19/09/2025,Put,0.1,0.45,1,26
CDP,30.0,19/12/2025,Put,1.65,3.0,1,3
HASI,30.0,19/09/2025,Call,0.1,0.25,37,"1,633"
HASI,30.0,19/12/2025,Call,1.15,1.3,33,436
HASI,30.0,17/10/2025,Call,0.35,0.45,32,240
HASI,30.0,17/10/2025,Put,2.8,3.0,30,30
HASI,20.0,16/01/2026,Put,0.35,0.5,25,"2,273"
HASI,25.0,17/10/2025,Put,0.35,0.5,18,53
HASI,17.5,16/01/2026,Put,0.2,0.3,17,"1,798"
HASI,20.0,19/12/2025,Put,0.25,0.35,16,21
HASI,35.0,16/01/2026,Call,0.3,0.4,15,"1,013"
HASI,35.0,19/12/2025,Call,0.2,0.35,11,120
SKIN,2.0,21/11/2025,Put,0.35,0.45,50,123
SKIN,2.0,19/09/2025,Call,0.15,0.25,14,"2,364"
SKIN,2.0,17/10/2025,Call,0.25,0.35,8,701
SKIN,2.0,21/11/2025,Call,0.35,0.45,6,333
SKIN,2.0,17/10/2025,Put,0.25,0.35,5,30
SKIN,1.0,20/02/2026,Put,0.05,0.15,3,68
SKIN,3.0,21/11/2025,Call,0.1,0.2,2,158
SKIN,1.0,21/11/2025,Call,1.0,1.15,2,86
SKIN,3.0,20/02/2026,Call,0.15,0.3,1,72
SKIN,5.0,20/02/2026,Call,0.05,0.15,1,38
BLMN,7.5,17/10/2025,Call,0.45,0.5,521,"3,814"
BLMN,15.0,15/01/2027,Put,7.9,8.2,300,"1,000"
BLMN,7.5,19/09/2025,Call,0.2,0.25,121,926
BLMN,10.0,19/12/2025,Call,0.15,0.25,50,814
BLMN,5.0,17/04/2026,Call,2.1,2.55,40,27
BLMN,5.0,15/01/2027,Put,0.8,1.0,30,459
BLMN,10.0,19/09/2025,Put,2.8,3.0,20,18
BLMN,12.5,17/10/2025,Call,0.0,0.1,17,770
BLMN,7.5,17/04/2026,Call,1.1,1.2,17,35
BLMN,5.0,16/01/2026,Call,2.3,2.45,15,84
SSRM,20.0,19/09/2025,Call,0.9,1.0,791,393
SSRM,20.0,19/12/2025,Call,2.35,2.5,215,176
SSRM,18.0,19/09/2025,Put,0.15,0.3,191,246
SSRM,19.0,19/09/2025,Call,1.45,1.55,174,426
SSRM,18.0,20/03/2026,Call,4.1,4.3,155,311
SSRM,20.0,20/03/2026,Call,3.2,3.3,148,154
SSRM,22.0,19/09/2025,Call,0.3,0.35,147,53
SSRM,20.0,16/01/2026,Call,2.6,2.75,136,"3,420"
SSRM,30.0,16/01/2026,Call,0.45,0.6,135,139
SSRM,14.0,20/03/2026,Call,6.7,6.9,131,897
GMED,37.5,19/09/2025,Put,0.0,1.6,250,250
GMED,42.5,19/09/2025,Put,0.0,1.2,250,253
GMED,45.0,19/09/2025,Put,0.0,1.15,60,167
GMED,40.0,19/09/2025,Put,0.0,1.6,60,60
GMED,65.0,19/12/2025,Put,6.6,7.4,57,59
GMED,80.0,19/09/2025,Call,0.0,1.35,50,57
GMED,55.0,19/09/2025,Call,5.1,5.5,30,"4,033"
GMED,55.0,17/10/2025,Put,0.75,0.95,18,22
GMED,60.0,19/12/2025,Put,3.7,4.9,15,19
GMED,65.0,19/12/2025,Call,2.25,2.75,11,137
BTU,16.5,05/09/2025,Put,0.2,0.23,524,222
BTU,19.0,10/10/2025,Call,0.39,0.45,350,550
BTU,18.5,19/09/2025,Call,0.21,0.24,335,885
BTU,17.0,19/09/2025,Call,0.65,0.69,242,"2,427"
BTU,17.5,05/09/2025,Call,0.08,0.11,228,"1,044"
BTU,19.0,03/10/2025,Call,0.31,0.35,211,211
BTU,18.0,03/10/2025,Call,0.52,0.58,200,200
BTU,15.5,12/09/2025,Put,0.13,0.15,165,81
BTU,22.0,17/10/2025,Call,0.12,0.16,160,878
BTU,17.0,05/09/2025,Call,0.23,0.26,156,582
WIX,210.0,17/10/2025,Call,0.0,4.2,691,618
WIX,145.0,19/09/2025,Call,2.25,2.55,302,509
WIX,260.0,19/12/2025,Call,1.0,7.6,119,50
WIX,180.0,19/09/2025,Call,0.0,3.9,111,516
WIX,180.0,15/01/2027,Put,42.1,51.9,72,54
WIX,135.0,19/09/2025,Put,3.8,4.2,68,184
WIX,140.0,19/09/2025,Call,3.9,4.3,34,508
WIX,190.0,16/01/2026,Call,2.35,2.7,30,221
WIX,165.0,17/10/2025,Call,1.2,1.5,26,609
WIX,120.0,16/01/2026,Put,7.0,9.7,21,54
MGNI,19.0,16/01/2026,Put,0.85,1.0,"2,061","1,673"
MGNI,16.0,20/03/2026,Put,0.7,0.85,"2,025","2,025"
MGNI,27.0,19/09/2025,Call,0.6,0.75,176,635
MGNI,26.0,20/03/2026,Put,4.6,4.8,154,167
MGNI,26.0,17/10/2025,Call,1.7,1.85,134,932
MGNI,26.0,19/09/2025,Call,0.95,1.1,122,581
MGNI,25.0,19/09/2025,Call,1.45,1.6,116,"3,917"
MGNI,16.0,16/01/2026,Call,10.1,10.3,102,200
MGNI,32.0,16/01/2026,Call,1.75,1.9,92,100
MGNI,27.0,19/09/2025,Put,2.0,2.15,77,79
LCID,5.5,18/12/2026,Put,2.65,3.65,40,455
LCID,10.0,16/01/2026,Put,7.95,8.05,40,40
LCID,7.0,19/12/2025,Put,5.0,5.05,21,"3,385"
LCID,7.0,16/01/2026,Put,5.0,5.1,20,"6,601"
LCID,5.5,21/08/2026,Put,2.92,2.98,14,101
LCID,7.0,21/08/2026,Put,5.0,5.1,10,"1,581"
LCID,5.5,15/01/2027,Put,2.44,3.7,10,712
LCID,7.0,18/12/2026,Put,5.05,5.15,4,277
LCID,10.0,19/12/2025,Put,8.0,8.05,4,"10,003"
LCID,7.0,15/01/2027,Put,5.05,5.2,3,606
SHEL,40.0,16/01/2026,Put,0.25,0.4,814,458
SHEL,45.0,18/12/2026,Put,1.25,1.45,392,350
SHEL,65.0,18/12/2026,Put,3.2,3.5,329,124
SHEL,60.0,15/01/2027,Put,1.2,2.5,322,735
SHEL,72.5,19/09/2025,Put,0.65,0.75,258,"1,348"
SHEL,75.0,17/10/2025,Call,1.45,1.55,256,"5,248"
SHEL,67.5,18/06/2026,Put,2.5,2.75,250,583
SHEL,75.0,19/09/2025,Call,0.7,0.8,159,"8,315"
SHEL,62.5,20/03/2026,Put,0.9,1.25,153,395
SHEL,73.0,19/09/2025,Put,0.8,0.9,114,332
OPEN,5.0,05/09/2025,Call,0.46,0.48,"135,246","40,663"
OPEN,6.0,05/09/2025,Call,0.16,0.17,"64,995","16,649"
OPEN,4.5,05/09/2025,Call,0.75,0.77,"55,757","22,765"
OPEN,5.5,05/09/2025,Call,0.26,0.28,"50,063","13,018"
OPEN,6.0,12/09/2025,Call,0.37,0.4,"31,758","5,155"
OPEN,5.0,05/09/2025,Put,0.33,0.35,"27,733","6,438"
OPEN,5.0,19/09/2025,Call,0.87,0.88,"24,215","39,397"
OPEN,5.0,12/09/2025,Call,0.7,0.72,"18,598","11,338"
OPEN,4.5,19/09/2025,Call,1.1,1.12,"14,792","49,408"
OPEN,10.0,17/10/2025,Call,0.43,0.45,"14,699","8,097"
CAKE,67.5,19/09/2025,Call,0.2,0.3,432,336
CAKE,65.0,19/09/2025,Call,0.55,0.65,222,869
CAKE,55.0,19/09/2025,Put,0.25,0.35,115,297
CAKE,60.0,19/09/2025,Put,1.3,1.4,44,675
CAKE,65.0,17/10/2025,Call,1.45,1.6,31,467
CAKE,60.0,17/10/2025,Call,3.7,3.9,29,423
CAKE,75.0,16/01/2026,Call,1.25,1.5,24,852
CAKE,62.5,21/11/2025,Call,3.7,4.0,21,129
CAKE,62.5,17/04/2026,Put,7.1,7.5,20,33
CAKE,62.5,16/01/2026,Put,5.7,6.0,20,52
TTGT,5.0,19/12/2025,Put,0.0,2.2,30,40
TTGT,5.0,20/03/2026,Put,0.3,3.0,27,33
TTGT,15.0,19/09/2025,Call,0.0,1.1,10,37
TTGT,7.5,19/12/2025,Call,0.0,2.15,6,46
TTGT,10.0,19/09/2025,Call,0.0,0.1,5,656
TTGT,2.5,19/09/2025,Call,3.7,5.7,3,6
TTGT,5.0,19/12/2025,Call,0.05,3.5,2,28
TTGT,5.0,19/09/2025,Call,0.0,1.85,2,18
TTGT,7.5,19/09/2025,Call,0.0,0.4,1,68
TTGT,10.0,19/12/2025,Call,0.0,0.3,1,86
BSY,60.0,19/12/2025,Call,1.35,1.5,417,"6,327"
BSY,65.0,20/02/2026,Call,0.85,1.2,412,"1,888"
BSY,60.0,20/02/2026,Call,1.95,2.25,400,"2,725"
BSY,45.0,19/12/2025,Put,0.4,0.55,50,276
BSY,65.0,19/12/2025,Put,10.1,11.3,36,36
BSY,50.0,19/12/2025,Put,1.2,1.45,30,35
BSY,55.0,19/09/2025,Call,1.0,1.1,16,771
BSY,50.0,21/11/2025,Put,1.0,1.15,14,225
BSY,55.0,19/12/2025,Call,3.0,3.3,12,"2,935"
BSY,40.0,20/02/2026,Call,15.0,15.5,11,75
HALO,60.0,20/03/2026,Call,15.1,18.9,201,360
HALO,70.0,20/03/2026,Call,9.5,10.2,200,376
HALO,75.0,17/10/2025,Put,4.2,4.4,72,88
HALO,75.0,17/10/2025,Call,2.4,3.1,46,123
HALO,75.0,20/03/2026,Call,7.1,7.5,41,19
HALO,75.0,21/11/2025,Call,4.2,4.6,22,67
HALO,70.0,19/12/2025,Call,7.7,8.0,18,505
HALO,75.0,21/11/2025,Put,5.4,5.6,18,29
HALO,65.0,21/11/2025,Put,1.55,1.75,13,152
HALO,70.0,19/09/2025,Call,4.3,4.6,13,681
INDI,10.0,16/01/2026,Call,0.05,0.15,"1,000","7,108"
INDI,7.5,15/01/2027,Call,0.8,1.0,520,"1,300"
INDI,4.0,16/01/2026,Put,0.6,0.7,500,"2,502"
INDI,5.0,16/01/2026,Call,0.6,0.75,120,"10,816"
INDI,2.5,21/11/2025,Call,1.9,2.0,91,135
INDI,4.0,20/02/2026,Call,1.0,1.2,76,72
INDI,5.0,15/01/2027,Call,1.35,1.55,64,"3,844"
INDI,5.5,16/01/2026,Call,0.5,0.6,46,681
INDI,4.5,19/09/2025,Call,0.25,0.3,41,438
INDI,5.5,17/10/2025,Call,0.15,0.25,30,646
PRGS,60.0,18/12/2026,Call,2.35,3.9,800,805
PRGS,55.0,20/03/2026,Call,2.15,2.35,59,12
PRGS,52.5,19/12/2025,Call,1.55,1.8,54,755
PRGS,45.0,17/10/2025,Put,3.0,3.3,53,235
PRGS,47.5,20/03/2026,Call,4.4,4.6,52,45
PRGS,35.0,17/10/2025,Call,9.8,10.5,50,150
PRGS,30.0,19/09/2025,Call,13.2,16.7,48,19
PRGS,47.5,19/09/2025,Put,3.3,3.5,42,"1,235"
PRGS,30.0,19/12/2025,Put,0.25,0.4,40,"1,260"
PRGS,45.0,19/12/2025,Call,4.0,4.4,32,99
AVGO,165.0,20/03/2026,Put,2.38,2.46,"7,500",698
AVGO,257.5,05/09/2025,Put,0.4,0.41,"7,335",302
AVGO,335.0,05/09/2025,Call,0.77,0.79,"6,612","1,197"
AVGO,337.5,05/09/2025,Call,0.61,0.64,"6,283",244
AVGO,325.0,19/09/2025,Call,4.6,4.75,"5,006",398
AVGO,345.0,05/09/2025,Call,0.31,0.33,"4,700","1,764"
AVGO,260.0,05/09/2025,Put,0.52,0.53,"3,915","2,045"
AVGO,320.0,05/09/2025,Call,2.61,2.68,"3,673","3,940"
AVGO,310.0,05/09/2025,Call,5.25,5.4,"3,381","3,361"
AVGO,320.0,19/09/2025,Call,5.8,5.95,"2,981","13,539"
MSTR,390.0,19/09/2025,Call,3.95,4.15,"35,068","91,063"
MSTR,345.0,21/11/2025,Call,37.2,37.9,"35,027",592
MSTR,340.0,05/09/2025,Put,7.6,7.95,"10,550","3,049"
MSTR,250.0,05/09/2025,Put,0.11,0.13,"8,280","23,820"
MSTR,350.0,05/09/2025,Call,5.4,5.65,"8,133","31,510"
MSTR,300.0,05/09/2025,Put,0.43,0.47,"7,680","11,796"
MSTR,360.0,05/09/2025,Call,2.93,3.1,"7,523","2,062"
MSTR,320.0,05/09/2025,Put,1.86,1.99,"5,690","6,505"
MSTR,345.0,05/09/2025,Call,7.25,7.7,"5,427","18,353"
MSTR,310.0,05/09/2025,Put,0.85,0.96,"5,122","2,393"
PANW,195.0,17/10/2025,Call,5.9,6.05,"5,238","6,849"
PANW,180.0,17/10/2025,Call,14.65,14.85,"5,105","7,181"
PANW,160.0,17/10/2025,Put,0.5,0.65,"2,270","4,782"
PANW,187.5,05/09/2025,Put,1.03,1.22,"2,074",328
PANW,185.0,05/09/2025,Put,0.55,0.57,"1,334","6,625"
PANW,200.0,05/09/2025,Call,0.14,0.18,"1,309","1,260"
PANW,180.0,21/11/2025,Put,6.45,6.65,"1,294","1,389"
PANW,190.0,05/09/2025,Put,1.84,2.12,"1,294",264
PANW,195.0,05/09/2025,Call,0.72,0.77,"1,286","1,608"
PANW,192.5,05/09/2025,Call,1.44,1.5,"1,282","1,632"
MNKD,5.0,19/09/2025,Call,0.8,0.85,"1,295","6,519"
MNKD,10.0,16/01/2026,Call,0.0,0.2,"1,114","10,064"
MNKD,7.0,16/01/2026,Call,0.3,0.4,963,"8,011"
MNKD,4.0,21/11/2025,Call,1.85,2.0,755,"3,422"
MNKD,6.0,17/10/2025,Call,0.35,0.5,591,302
MNKD,7.0,20/02/2026,Call,0.4,0.55,552,311
MNKD,6.0,21/11/2025,Call,0.45,0.7,319,"1,255"
MNKD,10.0,15/01/2027,Call,0.6,0.75,318,"3,225"
MNKD,6.0,19/09/2025,Call,0.2,0.25,232,249
MNKD,4.0,15/01/2027,Call,2.15,2.7,230,612
KHC,26.0,05/09/2025,Call,0.34,0.42,"3,977",30
KHC,25.0,19/09/2025,Put,0.23,0.26,"3,240","6,717"
KHC,26.0,05/09/2025,Put,0.32,0.37,"2,778",577
KHC,27.0,05/09/2025,Put,1.0,1.08,"2,470","1,211"
KHC,27.5,19/09/2025,Put,1.55,1.71,"2,381","23,865"
KHC,26.0,19/09/2025,Put,0.56,0.6,"2,303",475
KHC,27.0,05/09/2025,Call,0.08,0.11,"2,246",268
KHC,27.0,26/09/2025,Call,0.34,0.39,"2,195",126
KHC,27.5,12/09/2025,Put,1.5,1.68,"2,131",26
KHC,25.0,16/01/2026,Put,1.14,1.18,"2,015","21,575"
GVA,110.0,17/10/2025,Call,0.2,4.2,401,403
GVA,110.0,19/12/2025,Call,3.6,7.5,150,181
GVA,60.0,19/12/2025,Put,0.45,2.9,40,18
GVA,65.0,19/09/2025,Put,0.5,3.2,20,23
GVA,120.0,19/09/2025,Call,0.0,0.3,12,86
GVA,100.0,19/12/2025,Call,9.1,13.1,8,19
GVA,115.0,17/10/2025,Put,8.7,9.3,8,8
GVA,120.0,19/12/2025,Call,0.15,4.3,7,8
GVA,115.0,19/09/2025,Call,0.0,0.95,7,410
GVA,105.0,19/09/2025,Call,3.0,5.5,3,22
CFLT,21.0,19/09/2025,Call,0.25,0.35,"1,848","12,142"
CFLT,22.0,17/10/2025,Call,0.4,0.55,"1,496","2,627"
CFLT,34.0,21/11/2025,Call,0.1,0.2,362,192
CFLT,21.0,20/03/2026,Put,4.2,4.4,320,204
CFLT,20.0,19/09/2025,Call,0.45,0.55,316,"15,710"
CFLT,18.0,17/12/2027,Put,3.6,5.6,304,314
CFLT,19.0,17/10/2025,Call,1.3,1.5,222,"2,901"
CFLT,19.0,19/09/2025,Call,0.85,1.0,214,"2,349"
CFLT,26.0,21/11/2025,Call,0.55,0.75,208,"6,099"
CFLT,20.0,21/11/2025,Call,2.05,2.15,205,"2,820"
ETSY,50.0,19/09/2025,Put,1.27,1.37,"6,587","8,665"
ETSY,45.0,19/09/2025,Put,0.24,0.32,"6,533","4,745"
ETSY,49.0,05/09/2025,Put,0.18,0.23,"5,195","5,017"
ETSY,54.0,05/09/2025,Put,2.51,2.64,"5,095","5,153"
ETSY,52.0,05/09/2025,Put,1.08,1.2,"3,651","3,445"
ETSY,50.0,05/09/2025,Put,0.37,0.41,"3,002",64
ETSY,75.0,15/01/2027,Call,5.4,5.75,"2,091",380
ETSY,70.0,15/01/2027,Call,6.45,6.8,"2,090",192
ETSY,51.0,05/09/2025,Put,0.67,0.72,"1,769",186
ETSY,45.0,17/10/2025,Call,7.8,8.15,"1,292",911
PCG,16.0,19/09/2025,Call,0.57,0.66,"6,952","329,278"
PCG,16.0,17/10/2025,Call,0.71,0.76,"2,773","20,331"
PCG,16.0,05/09/2025,Call,0.12,0.16,"1,696","19,584"
PCG,14.0,19/09/2025,Call,1.66,1.74,"1,325","30,362"
PCG,12.0,19/12/2025,Put,0.24,0.28,"1,146","95,640"
PCG,13.0,19/12/2025,Put,0.43,0.48,"1,145","2,545"
PCG,15.5,05/09/2025,Call,0.27,0.29,"1,024","3,001"
PCG,15.5,12/09/2025,Call,0.6,0.67,779,476
PCG,16.0,12/09/2025,Call,0.42,0.47,767,"1,776"
PCG,16.0,19/12/2025,Call,1.07,1.13,679,"18,534"
CSIQ,6.0,16/01/2026,Put,0.25,0.35,"2,042","2,011"
CSIQ,7.0,16/01/2026,Put,0.45,0.6,"1,502","1,540"
CSIQ,30.0,15/01/2027,Call,0.3,0.55,532,532
CSIQ,9.0,17/04/2026,Put,1.5,1.7,200,225
CSIQ,8.5,19/09/2025,Put,0.1,0.2,142,355
CSIQ,10.0,05/09/2025,Call,0.2,0.3,128,287
CSIQ,13.0,17/04/2026,Call,0.95,1.1,112,107
CSIQ,10.5,12/09/2025,Put,0.75,0.9,105,56
CSIQ,13.0,26/09/2025,Put,2.9,3.5,103,105
CSIQ,8.0,17/12/2027,Call,3.7,4.6,101,162
ALNY,350.0,16/01/2026,Call,111.5,114.6,227,240
ALNY,360.0,16/01/2026,Put,11.3,13.5,225,228
ALNY,350.0,16/01/2026,Put,8.7,11.7,225,227
ALNY,400.0,17/10/2025,Put,4.9,7.6,203,31
ALNY,300.0,16/01/2026,Put,14.5,18.6,150,151
ALNY,440.0,17/10/2025,Call,26.2,29.7,150,150
ALNY,250.0,17/07/2026,Put,17.0,21.5,60,79
ALNY,400.0,16/01/2026,Call,75.3,78.6,50,67
ALNY,500.0,15/01/2027,Call,65.5,70.0,36,48
ALNY,330.0,15/01/2027,Call,159.1,163.5,34,78
GCI,4.0,17/10/2025,Call,0.3,0.4,102,"2,824"
GCI,7.0,16/01/2026,Call,0.0,0.2,101,501
GCI,3.0,16/01/2026,Call,1.2,1.3,50,103
GCI,6.0,19/12/2025,Put,2.1,2.65,44,15
GCI,6.0,17/10/2025,Put,2.15,2.5,40,19
GCI,5.0,16/01/2026,Call,0.2,0.35,30,"2,279"
GCI,4.0,16/01/2026,Call,0.55,0.65,20,"3,599"
GCI,4.0,19/12/2025,Put,0.45,0.65,12,44
GCI,4.0,17/10/2025,Put,0.25,0.35,12,16
GCI,3.0,19/12/2025,Put,0.05,0.15,10,46
CCL,30.0,17/10/2025,Call,2.65,2.69,"2,228","5,450"
CCL,35.0,26/09/2025,Call,0.24,0.28,"1,932",667
CCL,29.0,19/09/2025,Put,0.28,0.31,"1,596","6,272"
CCL,33.5,19/09/2025,Call,0.24,0.26,"1,539",192
CCL,35.0,20/03/2026,Call,2.4,2.57,"1,510","4,903"
CCL,31.5,05/09/2025,Call,0.29,0.31,"1,449",125
CCL,28.0,26/09/2025,Put,0.35,0.4,"1,122",278
CCL,32.0,05/09/2025,Call,0.13,0.15,"1,028",922
CCL,31.0,05/09/2025,Call,0.53,0.56,959,707
CCL,29.0,17/10/2025,Put,1.0,1.03,925,"12,226"
SENS,0.5,16/01/2026,Call,0.1,0.15,431,"19,279"
SENS,0.5,17/10/2025,Call,0.0,0.1,150,"1,945"
SENS,0.5,17/04/2026,Call,0.15,0.2,80,"1,914"
SENS,1.0,17/10/2025,Call,0.0,0.05,59,"6,758"
SENS,1.0,16/01/2026,Call,0.0,0.05,28,"23,623"
SENS,0.5,19/09/2025,Call,0.0,0.05,26,"2,519"
SENS,0.5,16/01/2026,Put,0.1,0.2,11,"4,348"
SENS,1.0,17/04/2026,Call,0.05,0.1,6,256
SENS,0.5,17/10/2025,Put,0.05,0.1,4,"2,322"
SENS,1.5,16/01/2026,Call,0.0,0.05,2,"6,439"
NVST,25.0,20/03/2026,Call,0.95,1.45,97,127
NVST,22.5,20/03/2026,Call,1.7,2.2,55,55
NVST,20.0,20/03/2026,Call,2.85,3.3,6,11
NVST,20.0,19/12/2025,Call,2.15,2.55,5,63
NVST,30.0,19/12/2025,Call,0.1,0.25,5,15
NVST,15.0,19/09/2025,Call,4.7,6.8,4,4
NVST,25.0,17/10/2025,Call,0.1,0.2,3,43
NVST,20.0,17/10/2025,Call,1.45,1.7,2,10
NVST,25.0,19/12/2025,Call,0.65,1.1,2,3
NVST,22.5,19/09/2025,Call,0.05,0.3,2,162
LYV,110.0,15/01/2027,Put,3.4,4.0,"4,500","4,513"
LYV,160.0,16/01/2026,Put,7.6,8.1,955,998
LYV,130.0,16/01/2026,Put,1.5,3.4,574,893
LYV,175.0,17/10/2025,Call,2.25,2.5,513,363
LYV,165.0,19/09/2025,Call,3.8,4.2,151,"1,718"
LYV,155.0,20/03/2026,Put,8.3,8.7,94,10
LYV,180.0,20/03/2026,Call,8.8,9.6,94,123
LYV,180.0,17/10/2025,Call,1.0,1.45,61,108
LYV,145.0,18/09/2026,Call,34.0,38.0,51,51
LYV,160.0,19/09/2025,Put,0.55,1.7,50,103
BABA,140.0,05/09/2025,Call,1.94,2.0,"50,376","15,405"
BABA,135.0,05/09/2025,Call,4.55,4.7,"19,832","6,653"
BABA,140.0,19/09/2025,Call,4.5,4.6,"19,535","19,060"
BABA,137.0,05/09/2025,Call,3.3,3.4,"14,456","5,670"
BABA,145.0,05/09/2025,Call,0.64,0.68,"14,225","4,574"
BABA,135.0,19/09/2025,Call,6.95,7.1,"11,130","18,976"
BABA,138.0,05/09/2025,Call,2.8,2.9,"10,908","3,787"
BABA,140.0,17/10/2025,Call,7.45,7.55,"10,646","10,685"
BABA,136.0,05/09/2025,Call,3.9,4.0,"10,156","3,792"
BABA,130.0,05/09/2025,Put,0.15,0.16,"9,511","3,790"
VNET,8.0,17/10/2025,Call,1.0,1.05,"2,408","3,938"
VNET,7.0,17/10/2025,Put,0.4,0.45,681,69
VNET,8.0,19/09/2025,Call,0.6,0.7,457,"8,994"
VNET,9.0,19/09/2025,Call,0.25,0.35,426,"12,550"
VNET,12.0,19/12/2025,Call,0.55,1.4,271,"1,514"
VNET,10.0,19/09/2025,Call,0.15,0.2,244,"5,210"
VNET,12.0,17/10/2025,Call,0.15,0.25,204,726
VNET,13.0,19/12/2025,Call,0.45,0.55,200,677
VNET,11.0,19/09/2025,Put,2.95,3.1,200,214
VNET,7.0,17/10/2025,Call,1.5,1.6,171,"4,101"
GPRO,2.0,17/04/2026,Call,0.45,0.5,792,"55,998"
GPRO,1.5,05/09/2025,Call,0.05,0.1,533,"2,364"
GPRO,1.5,05/09/2025,Put,0.1,0.15,312,"1,162"
GPRO,2.0,17/04/2026,Put,0.85,1.05,250,819
GPRO,1.5,12/09/2025,Put,0.1,0.2,222,296
GPRO,1.5,12/09/2025,Call,0.1,0.15,213,734
GPRO,1.5,19/09/2025,Call,0.1,0.2,175,"3,695"
GPRO,1.5,17/10/2025,Call,0.2,0.3,169,"7,500"
GPRO,2.0,03/10/2025,Call,0.05,0.15,168,297
GPRO,3.0,17/10/2025,Call,0.05,0.1,162,"2,730"
SATS,80.0,16/01/2026,Call,9.6,10.0,"5,266","5,047"
SATS,50.0,03/10/2025,Put,1.35,1.6,"4,806",33
SATS,70.0,17/10/2025,Call,9.0,9.3,"4,429",338
SATS,60.0,19/09/2025,Put,4.0,4.3,"4,296",56
SATS,48.0,20/03/2026,Call,22.4,23.5,"4,000","3,802"
SATS,46.0,26/09/2025,Put,0.3,0.45,"3,963","3,010"
SATS,48.0,19/09/2025,Put,0.3,0.45,"3,106",543
SATS,38.0,19/09/2025,Call,27.2,27.9,"3,096","3,068"
SATS,85.0,16/01/2026,Call,8.6,9.0,"2,199","1,406"
SATS,50.0,16/01/2026,Put,4.2,4.6,"2,155",376
PTCT,40.0,19/12/2025,Call,12.2,14.5,300,326
PTCT,40.0,19/09/2025,Call,10.9,14.7,300,312
PTCT,65.0,19/09/2025,Call,0.0,0.4,141,"1,106"
PTCT,46.0,19/09/2025,Call,5.0,8.7,72,133
PTCT,55.0,16/01/2026,Call,5.4,5.6,64,137
PTCT,60.0,19/09/2025,Call,0.2,0.3,60,"3,528"
PTCT,60.0,19/12/2025,Call,3.0,3.3,53,261
PTCT,50.0,19/12/2025,Call,7.1,7.4,49,"4,108"
PTCT,50.0,19/09/2025,Call,3.3,3.6,26,"4,561"
PTCT,42.0,19/12/2025,Call,11.2,14.3,25,16
RTX,145.0,20/03/2026,Put,4.95,5.15,450,741
RTX,140.0,20/03/2026,Put,3.8,3.95,415,275
RTX,160.0,05/09/2025,Call,0.48,0.56,368,717
RTX,155.0,17/10/2025,Call,6.75,6.9,292,700
RTX,150.0,16/01/2026,Put,4.75,4.95,289,467
RTX,152.5,19/09/2025,Put,0.95,1.02,255,"1,301"
RTX,155.0,12/09/2025,Put,0.98,1.03,250,62
RTX,157.5,19/09/2025,Call,3.2,3.35,217,896
RTX,160.0,19/09/2025,Call,1.96,2.06,216,"4,178"
RTX,162.5,05/09/2025,Call,0.14,0.18,186,511
INSG,12.0,19/09/2025,Call,1.3,1.6,308,153
INSG,8.0,20/03/2026,Call,5.5,6.0,100,99
INSG,13.0,19/12/2025,Call,2.3,2.55,98,415
INSG,8.0,19/12/2025,Call,5.2,5.6,51,102
INSG,11.0,19/12/2025,Call,3.2,3.5,50,77
INSG,10.0,17/10/2025,Call,3.1,3.4,50,142
INSG,15.0,19/12/2025,Call,1.6,1.9,38,86
INSG,15.0,18/12/2026,Call,3.6,4.0,34,79
INSG,13.0,19/09/2025,Call,0.8,0.95,27,411
INSG,11.0,20/03/2026,Put,1.55,2.0,25,25
NICE,125.0,21/11/2025,Put,4.9,5.2,"3,026",31
NICE,165.0,21/11/2025,Put,31.8,34.2,628,"1,072"
NICE,115.0,21/11/2025,Put,2.5,2.75,159,"1,026"
NICE,135.0,21/11/2025,Put,8.8,9.1,151,"2,811"
NICE,120.0,16/01/2026,Put,5.2,5.5,104,122
NICE,150.0,20/02/2026,Call,10.0,10.8,101,13
NICE,175.0,20/02/2026,Call,4.0,4.6,100,13
NICE,120.0,20/02/2026,Put,6.5,7.0,100,26
NICE,130.0,19/09/2025,Put,1.6,1.75,71,561
NICE,140.0,16/01/2026,Call,11.4,12.5,52,35
EZPW,7.5,19/09/2025,Put,0.0,0.2,816,"2,401"
EZPW,17.5,19/12/2025,Call,0.2,1.0,300,976
EZPW,7.5,19/12/2025,Put,0.0,0.25,213,247
EZPW,17.5,17/10/2025,Call,0.35,0.45,102,21
EZPW,17.5,19/09/2025,Call,0.15,0.2,100,387
EZPW,10.0,19/12/2025,Call,6.7,6.9,26,328
EZPW,15.0,19/09/2025,Put,0.0,0.25,25,"1,123"
EZPW,15.0,19/12/2025,Put,0.45,0.55,23,91
EZPW,10.0,19/12/2025,Put,0.0,0.25,20,"1,934"
EZPW,20.0,19/12/2025,Call,0.25,0.4,18,148
