Ticker,Strike,Expiry,Type,Bid,Ask,Volume,Open Interest
TYL,880.0,19/09/2025,Call,0.0,0.3,3,62
TYL,530.0,19/12/2025,Put,12.7,20.8,2,62
TYL,510.0,19/12/2025,Put,8.8,16.1,6,48
VERI,5.0,21/11/2025,Call,0.25,0.3,20,"4,497"
VERI,2.5,20/02/2026,Call,1.0,1.15,59,"3,200"
VERI,4.0,21/11/2025,Call,0.3,0.45,2,"2,149"
VERI,5.0,20/02/2026,Call,0.4,0.55,45,"2,049"
VERI,2.0,21/11/2025,Call,1.2,1.3,2,"1,953"
VERI,3.0,21/11/2025,Call,0.5,0.7,127,"1,676"
VERI,2.5,19/09/2025,Call,0.6,0.7,73,"1,670"
VERI,7.5,20/02/2026,Call,0.2,0.3,6,"1,478"
VERI,2.0,21/11/2025,Put,0.1,0.2,26,"1,358"
VERI,3.5,21/11/2025,Call,0.45,0.6,26,"1,064"
GRPN,20.0,16/01/2026,Call,7.3,7.8,3,"7,066"
GRPN,33.0,17/10/2025,Call,0.2,0.35,104,"3,634"
GRPN,30.0,19/12/2025,Put,6.3,6.5,3,"3,046"
GRPN,29.0,19/12/2025,Call,2.75,2.9,8,"3,016"
GRPN,30.0,15/01/2027,Call,5.9,7.7,2,"2,847"
GRPN,20.0,19/12/2025,Put,1.2,1.3,30,"2,537"
GRPN,47.0,19/12/2025,Call,0.2,0.5,1,"2,528"
GRPN,27.0,17/10/2025,Call,1.45,1.8,1,"2,524"
GRPN,25.0,17/10/2025,Call,2.35,2.45,10,"2,400"
GRPN,50.0,15/01/2027,Call,3.1,4.0,1,"2,289"
CYTK,40.0,15/01/2027,Call,17.9,19.6,"2,149","11,484"
CYTK,60.0,16/01/2026,Call,5.0,5.7,757,"8,609"
CYTK,35.0,19/09/2025,Call,14.6,14.9,203,"7,231"
CYTK,70.0,16/01/2026,Call,2.7,3.4,"1,966","5,616"
CYTK,40.0,17/10/2025,Call,10.3,10.8,215,"5,210"
CYTK,42.0,16/01/2026,Call,12.6,14.0,18,"4,389"
CYTK,40.0,19/09/2025,Call,9.7,11.7,642,"3,227"
CYTK,50.0,21/11/2025,Call,4.5,5.2,532,"3,065"
CYTK,50.0,19/09/2025,Call,2.35,2.55,"1,667","2,489"
CYTK,80.0,15/01/2027,Call,4.6,8.0,306,"1,912"
HALO,60.0,19/12/2025,Call,14.6,15.6,3,"1,610"
HALO,60.0,19/09/2025,Call,12.9,15.2,4,952
HALO,55.0,19/09/2025,Call,18.3,18.9,2,834
HALO,70.0,19/09/2025,Call,4.3,4.6,13,681
HALO,65.0,19/09/2025,Call,8.6,8.9,2,668
HALO,50.0,19/12/2025,Call,24.0,24.7,5,621
HALO,65.0,19/09/2025,Put,0.2,0.45,3,613
HALO,70.0,17/10/2025,Call,5.5,6.0,12,596
HALO,80.0,19/09/2025,Call,0.25,0.5,9,575
HALO,70.0,19/12/2025,Call,7.7,8.0,18,505
TVTX,15.0,19/12/2025,Call,4.2,5.5,2,"8,286"
TVTX,20.0,19/12/2025,Call,1.5,2.95,10,"7,005"
TVTX,30.0,19/12/2025,Call,0.0,1.0,1,"4,456"
TVTX,30.0,16/01/2026,Call,0.6,0.8,1,"4,004"
TVTX,17.5,19/09/2025,Put,0.4,0.65,40,"3,877"
TVTX,20.0,19/09/2025,Call,0.2,0.3,204,"2,935"
TVTX,22.5,19/12/2025,Call,0.85,1.9,2,"1,964"
TVTX,10.0,19/12/2025,Put,0.0,1.1,9,"1,680"
TVTX,25.0,19/09/2025,Call,0.0,0.75,1,"1,667"
TVTX,22.5,19/09/2025,Call,0.0,0.25,2,"1,610"
LNT,62.5,17/10/2025,Call,3.2,3.5,11,814
LNT,67.5,19/09/2025,Call,0.1,0.4,6,200
LNT,65.0,17/10/2025,Call,1.45,1.8,1,163
LNT,65.0,19/09/2025,Call,0.7,1.05,1,105
LNT,65.0,16/01/2026,Call,2.55,3.3,1,86
LNT,62.5,16/01/2026,Call,4.3,4.8,3,79
LNT,67.5,16/01/2026,Call,1.5,2.15,3,75
LNT,70.0,16/01/2026,Call,1.05,1.3,20,74
LNT,70.0,17/10/2025,Call,0.1,0.25,3,57
LNT,57.5,17/10/2025,Call,6.3,9.2,17,56
TMDX,120.0,19/12/2025,Call,12.6,13.1,16,"1,142"
TMDX,120.0,16/01/2026,Call,14.2,14.8,133,"1,012"
TMDX,135.0,19/09/2025,Call,0.3,0.45,676,791
TMDX,100.0,19/12/2025,Call,21.1,23.3,14,772
TMDX,160.0,19/12/2025,Call,3.8,4.2,4,729
TMDX,80.0,19/12/2025,Put,2.2,3.3,3,644
TMDX,100.0,19/12/2025,Put,8.9,9.3,52,622
TMDX,90.0,19/12/2025,Put,5.2,5.7,3,592
TMDX,125.0,17/10/2025,Call,3.5,3.8,5,517
TMDX,85.0,19/12/2025,Put,4.0,4.4,5,475
WEC,115.0,19/12/2025,Call,0.05,1.1,2,"1,772"
WEC,70.0,16/01/2026,Put,0.1,0.35,50,"1,760"
WEC,105.0,17/10/2025,Put,1.9,2.05,16,"1,632"
WEC,110.0,19/12/2025,Call,2.4,2.55,2,"1,145"
WEC,120.0,19/12/2025,Call,0.35,0.55,1,923
WEC,110.0,19/09/2025,Put,4.0,4.3,5,891
WEC,120.0,16/01/2026,Call,0.55,0.75,3,887
WEC,125.0,19/12/2025,Call,0.1,0.5,2,796
WEC,100.0,16/01/2026,Put,2.25,2.45,2,779
WEC,110.0,17/10/2025,Call,1.05,1.2,52,405
BILL,60.0,17/10/2025,Call,0.15,0.3,268,"11,381"
BILL,47.5,17/10/2025,Call,2.55,2.7,110,"11,143"
BILL,45.0,19/09/2025,Put,0.95,1.1,31,"9,514"
BILL,55.0,19/09/2025,Call,0.05,0.15,23,"8,573"
BILL,50.0,16/01/2026,Call,4.5,4.7,63,"7,138"
BILL,32.5,16/01/2026,Put,0.75,0.85,200,"6,212"
BILL,40.0,16/01/2026,Put,2.4,2.6,12,"5,904"
BILL,65.0,16/01/2026,Call,1.15,1.3,14,"5,224"
BILL,40.0,19/09/2025,Put,0.15,0.2,25,"3,728"
BILL,70.0,15/01/2027,Call,5.0,5.5,3,"3,545"
INSM,165.0,21/11/2025,Call,5.7,6.1,10,"6,021"
INSM,145.0,21/11/2025,Call,13.2,14.2,40,"4,078"
INSM,110.0,21/11/2025,Put,1.6,2.9,1,"3,135"
INSM,145.0,17/10/2025,Call,9.2,9.9,77,"2,847"
INSM,140.0,19/09/2025,Call,8.7,9.0,195,"2,328"
INSM,135.0,21/11/2025,Call,18.3,19.8,36,"1,933"
INSM,130.0,19/09/2025,Put,1.0,1.35,73,"1,878"
INSM,165.0,16/01/2026,Call,9.4,10.2,5,"1,843"
INSM,130.0,19/09/2025,Call,16.5,16.9,49,"1,794"
INSM,110.0,19/09/2025,Call,35.3,36.9,5,"1,642"
DNMR,0.5,16/01/2026,Put,0.3,0.45,10,"8,349"
AMD,120.0,15/01/2027,Put,11.1,11.25,305,"34,101"
AMD,200.0,16/01/2026,Call,6.5,6.6,915,"24,111"
AMD,180.0,19/09/2025,Call,1.08,1.12,"4,730","22,573"
AMD,100.0,16/01/2026,Put,1.13,1.18,27,"21,687"
AMD,145.0,19/09/2025,Put,1.02,1.05,892,"20,682"
AMD,140.0,16/01/2026,Put,7.15,7.3,"2,109","20,287"
AMD,150.0,16/01/2026,Put,10.5,10.65,791,"20,047"
AMD,190.0,19/09/2025,Call,0.38,0.4,"2,379","19,690"
AMD,155.0,19/09/2025,Call,10.6,10.7,482,"19,225"
AMD,110.0,16/01/2026,Put,1.84,1.88,565,"18,358"
ETSY,60.0,19/09/2025,Call,0.22,0.26,340,"9,860"
ETSY,50.0,19/09/2025,Put,1.27,1.37,"6,587","8,665"
ETSY,60.0,17/10/2025,Call,0.9,0.93,810,"7,693"
ETSY,55.0,19/09/2025,Put,4.05,4.2,74,"7,467"
ETSY,53.0,05/09/2025,Put,1.59,2.05,136,"7,219"
ETSY,55.0,19/09/2025,Call,0.94,1.0,359,"6,091"
ETSY,80.0,19/12/2025,Call,0.42,0.53,42,"6,052"
ETSY,55.0,17/10/2025,Call,2.01,2.11,276,"5,919"
ETSY,40.0,16/01/2026,Put,1.54,1.57,130,"5,906"
ETSY,62.0,19/09/2025,Call,0.11,0.19,6,"5,326"
DXCM,80.0,19/09/2025,Put,6.1,6.3,7,"4,542"
DXCM,70.0,18/06/2026,Put,7.5,7.9,10,"4,137"
DXCM,85.0,19/09/2025,Call,0.1,0.25,11,"3,854"
DXCM,60.0,16/01/2026,Put,2.05,2.2,8,"3,473"
DXCM,70.0,19/09/2025,Put,0.85,1.05,53,"3,195"
DXCM,75.0,19/09/2025,Put,2.65,2.85,8,"3,154"
DXCM,70.0,16/01/2026,Put,4.9,5.1,1,"2,825"
DXCM,100.0,19/12/2025,Call,0.55,0.75,1,"2,806"
DXCM,65.0,19/09/2025,Put,0.25,0.3,25,"2,637"
DXCM,77.0,05/09/2025,Call,0.5,0.6,81,"2,559"
ZTO,15.0,19/12/2025,Put,0.25,0.45,16,"4,533"
ZTO,25.0,19/12/2025,Call,0.05,0.7,1,"4,364"
ZTO,22.5,19/12/2025,Call,0.2,0.4,2,"3,144"
ZTO,20.0,19/12/2025,Call,0.5,0.75,1,"2,169"
ZTO,17.0,15/01/2027,Put,1.75,3.2,3,"2,043"
ZTO,16.0,16/01/2026,Put,0.65,1.8,16,"1,609"
ZTO,21.0,19/09/2025,Call,0.0,0.25,893,"1,457"
ZTO,15.0,19/12/2025,Call,4.2,4.4,1,"1,206"
ZTO,25.0,15/01/2027,Call,1.0,1.5,1,"1,112"
ZTO,30.0,16/01/2026,Put,11.6,12.6,1,"1,044"
BAND,7.5,20/02/2026,Call,7.9,8.1,3,206
BAND,10.0,21/11/2025,Call,5.4,5.6,50,178
BAND,12.5,19/09/2025,Put,0.05,0.2,1,164
BAND,17.5,21/11/2025,Call,0.7,0.85,3,149
BAND,15.0,21/11/2025,Call,1.6,1.85,1,144
BAND,5.0,21/11/2025,Call,10.2,10.4,2,121
BAND,12.5,21/11/2025,Call,3.2,3.4,10,113
BAND,20.0,20/02/2026,Call,0.75,0.95,11,107
BAND,20.0,21/11/2025,Call,0.15,0.5,1,97
BAND,15.0,21/11/2025,Put,1.2,1.45,26,92
INVA,25.0,20/03/2026,Call,0.0,1.0,1,288
INVA,20.0,19/09/2025,Call,0.95,1.3,1,140
INVA,22.5,20/03/2026,Call,0.0,2.45,1,91
INVA,35.0,20/03/2026,Call,0.0,4.9,N/A,10
INVA,25.0,19/12/2025,Call,0.0,1.3,9,9
INVA,22.5,19/09/2025,Call,0.0,0.3,6,8
INVA,20.0,20/03/2026,Call,1.55,3.5,1,7
INVA,17.5,20/03/2026,Call,3.1,6.2,1,7
INVA,20.0,19/09/2025,Put,0.0,1.1,1,5
INVA,22.5,19/12/2025,Call,0.0,1.0,1,4
JPM,290.0,19/09/2025,Call,12.35,12.85,18,"9,745"
JPM,300.0,16/01/2026,Call,18.35,18.5,35,"9,379"
JPM,210.0,16/01/2026,Put,1.4,1.45,17,"7,647"
JPM,290.0,16/01/2026,Call,23.55,25.05,18,"7,179"
JPM,300.0,19/09/2025,Call,5.5,5.7,314,"6,841"
JPM,275.0,19/09/2025,Put,0.67,0.73,139,"5,726"
JPM,290.0,19/09/2025,Put,2.15,2.21,197,"5,590"
JPM,310.0,19/09/2025,Call,1.57,1.63,524,"5,440"
JPM,305.0,03/10/2025,Call,5.1,5.3,61,"5,400"
JPM,220.0,16/01/2026,Put,1.81,1.87,5,"5,322"
PTCT,50.0,19/09/2025,Call,3.3,3.6,26,"4,561"
PTCT,50.0,19/12/2025,Call,7.1,7.4,49,"4,108"
PTCT,50.0,19/09/2025,Put,0.85,1.0,11,"3,704"
PTCT,60.0,19/09/2025,Call,0.2,0.3,60,"3,528"
PTCT,55.0,19/09/2025,Call,0.95,1.1,19,"2,367"
PTCT,45.0,19/09/2025,Put,0.0,0.2,1,"1,579"
PTCT,65.0,19/09/2025,Call,0.0,0.4,141,"1,106"
PTCT,45.0,19/09/2025,Call,6.0,9.3,8,"1,092"
PTCT,48.0,19/09/2025,Put,0.0,0.55,15,918
PTCT,55.0,19/09/2025,Put,3.4,3.6,3,434
TCOM,70.0,16/01/2026,Call,7.1,7.2,65,"4,116"
TCOM,65.0,19/09/2025,Call,6.8,7.0,114,"3,544"
TCOM,70.0,19/09/2025,Call,2.8,2.95,57,"3,271"
TCOM,105.0,15/01/2027,Call,3.5,4.0,254,"1,965"
TCOM,95.0,15/01/2027,Call,5.3,5.8,80,"1,846"
TCOM,100.0,15/01/2027,Call,4.3,4.7,34,"1,679"
TCOM,70.0,19/09/2025,Put,1.05,1.15,945,"1,654"
TCOM,75.0,19/09/2025,Call,0.7,0.85,249,"1,505"
TCOM,55.0,19/12/2025,Put,0.35,0.5,55,"1,467"
TCOM,55.0,16/01/2026,Put,0.5,0.65,5,"1,431"
IMAX,26.0,19/09/2025,Call,3.4,3.5,20,"2,603"
IMAX,35.0,19/12/2025,Call,0.55,0.75,1,"1,137"
IMAX,29.0,19/09/2025,Call,1.0,1.1,3,657
IMAX,30.0,19/12/2025,Call,2.15,2.3,3,470
IMAX,27.0,19/09/2025,Put,0.15,0.25,10,466
IMAX,28.0,19/09/2025,Call,1.65,1.8,8,440
IMAX,30.0,19/09/2025,Call,0.5,0.65,20,341
IMAX,26.0,19/12/2025,Call,4.5,4.7,25,323
IMAX,27.0,19/12/2025,Call,3.8,4.0,8,320
IMAX,24.0,20/03/2026,Put,1.0,1.2,N/A,309
HUBS,490.0,19/09/2025,Call,11.6,12.4,18,410
HUBS,760.0,18/06/2026,Call,10.9,12.9,2,306
HUBS,500.0,19/09/2025,Call,8.6,9.2,42,306
HUBS,640.0,19/12/2025,Put,169.9,173.6,10,303
HUBS,790.0,20/03/2026,Call,33.1,42.0,1,297
HUBS,420.0,19/09/2025,Put,3.8,4.3,5,287
HUBS,750.0,19/12/2025,Call,2.0,2.7,2,285
HUBS,450.0,19/09/2025,Put,10.1,10.6,54,256
HUBS,540.0,19/09/2025,Call,1.95,2.65,3,245
HUBS,400.0,19/09/2025,Put,1.9,2.35,182,219
LAZR,1.0,15/01/2027,Put,0.45,0.52,4,"20,362"
LAZR,5.0,15/01/2027,Call,0.34,0.39,568,"12,470"
LAZR,3.0,21/11/2025,Call,0.05,0.1,76,"9,906"
LAZR,3.0,15/01/2027,Put,2.06,2.11,1,"8,915"
LAZR,3.0,16/01/2026,Call,0.14,0.16,95,"8,845"
LAZR,3.0,15/01/2027,Call,0.45,0.5,48,"6,954"
LAZR,2.0,20/02/2026,Call,0.28,0.35,6,"6,063"
LAZR,5.0,16/01/2026,Call,0.05,0.08,20,"3,535"
LAZR,2.0,16/01/2026,Call,0.25,0.3,169,"2,447"
LAZR,1.0,20/02/2026,Put,0.16,0.2,389,"2,414"
DDOG,115.0,19/09/2025,Put,0.24,0.3,15,"9,341"
DDOG,150.0,21/11/2025,Call,5.35,5.55,123,"7,626"
DDOG,110.0,17/10/2025,Put,0.75,0.86,6,"6,060"
DDOG,200.0,16/01/2026,Call,1.06,1.15,11,"5,447"
DDOG,145.0,19/09/2025,Call,1.04,1.13,326,"5,215"
DDOG,120.0,05/09/2025,Call,14.65,14.95,2,"5,021"
DDOG,105.0,17/10/2025,Put,0.48,0.59,1,"4,903"
DDOG,150.0,19/09/2025,Call,0.5,0.58,97,"4,855"
DDOG,115.0,16/01/2026,Put,4.8,5.1,8,"4,689"
DDOG,130.0,19/09/2025,Put,2.18,2.28,114,"4,625"
ON,41.0,17/10/2025,Put,0.61,0.66,69,"36,139"
ON,40.0,19/09/2025,Put,0.09,0.15,3,"21,206"
ON,41.0,19/09/2025,Put,0.14,0.18,1,"12,293"
ON,40.0,17/10/2025,Put,0.48,0.54,2,"7,154"
ON,55.0,19/09/2025,Call,0.27,0.32,25,"6,323"
ON,75.0,16/01/2026,Call,0.54,0.6,1,"4,566"
ON,55.0,16/01/2026,Call,3.6,3.7,29,"4,250"
ON,80.0,16/01/2026,Call,0.33,0.4,8,"4,157"
ON,70.0,16/01/2026,Call,0.86,0.95,13,"4,076"
ON,40.0,16/01/2026,Put,1.83,1.91,4,"3,923"
MCHP,70.0,19/09/2025,Call,0.55,0.65,"2,146","6,210"
MCHP,70.0,05/09/2025,Call,0.1,0.15,89,"6,191"
MCHP,75.0,19/09/2025,Call,0.15,0.2,161,"5,977"
MCHP,37.5,20/03/2026,Put,0.55,0.75,"4,542","5,650"
MCHP,50.0,16/01/2026,Put,1.65,1.8,1,"4,107"
MCHP,40.0,20/03/2026,Put,0.75,0.95,40,"4,101"
MCHP,85.0,21/11/2025,Call,0.45,0.6,"3,501","3,909"
MCHP,65.0,19/09/2025,Put,3.1,3.4,3,"3,849"
MCHP,65.0,17/10/2025,Call,3.3,3.4,63,"3,505"
MCHP,72.5,17/10/2025,Call,1.0,1.15,2,"3,164"
MTN,100.0,19/12/2025,Put,0.55,0.8,4,"2,401"
MTN,165.0,19/09/2025,Call,2.65,2.95,2,"1,937"
MTN,170.0,16/01/2026,Call,8.1,8.7,11,566
MTN,130.0,19/12/2025,Put,1.65,4.4,3,484
MTN,145.0,17/10/2025,Put,2.35,2.75,14,441
MTN,165.0,19/09/2025,Put,5.4,6.2,19,343
MTN,195.0,19/12/2025,Call,1.25,3.3,1,318
MTN,170.0,19/09/2025,Call,1.1,1.4,3,247
MTN,150.0,19/09/2025,Put,0.6,0.95,2,221
MTN,160.0,17/10/2025,Put,7.1,7.7,1,219
IBM,225.0,21/11/2025,Put,6.2,6.4,24,"12,267"
IBM,240.0,05/09/2025,Call,3.0,3.2,"2,747","11,662"
IBM,295.0,21/11/2025,Call,1.09,1.26,29,"10,147"
IBM,285.0,21/11/2025,Call,1.72,1.82,211,"7,518"
IBM,260.0,19/09/2025,Call,0.42,0.49,114,"6,607"
IBM,250.0,19/09/2025,Put,9.6,9.9,33,"5,265"
IBM,250.0,19/09/2025,Call,1.66,1.77,531,"4,936"
IBM,235.0,21/11/2025,Put,9.6,9.8,25,"4,663"
IBM,280.0,19/09/2025,Call,0.04,0.13,63,"4,600"
IBM,280.0,20/03/2026,Call,6.85,7.45,45,"4,506"
CAKE,55.0,21/11/2025,Put,1.85,2.1,1,"1,143"
CAKE,67.5,17/10/2025,Call,0.85,0.95,17,992
CAKE,65.0,19/09/2025,Call,0.55,0.65,222,869
CAKE,75.0,16/01/2026,Call,1.25,1.5,24,852
CAKE,60.0,19/09/2025,Put,1.3,1.4,44,675
CAKE,40.0,16/01/2026,Call,21.7,22.3,1,576
CAKE,65.0,17/10/2025,Call,1.45,1.6,31,467
CAKE,60.0,17/10/2025,Call,3.7,3.9,29,423
CAKE,62.5,17/10/2025,Call,2.4,2.55,3,410
CAKE,80.0,16/01/2026,Call,0.65,0.85,3,361
UPWK,15.0,16/01/2026,Put,1.1,1.3,1,"4,698"
UPWK,15.0,17/10/2025,Call,1.45,1.55,384,"3,479"
UPWK,17.5,16/01/2026,Call,1.25,2.25,133,"2,857"
UPWK,20.0,16/01/2026,Call,0.6,0.7,44,"2,692"
UPWK,17.5,17/10/2025,Call,0.35,0.4,362,"2,321"
UPWK,20.0,17/10/2025,Call,0.1,0.15,7,"2,026"
UPWK,12.5,17/10/2025,Call,3.5,3.7,39,"1,892"
UPWK,15.0,16/01/2026,Call,2.35,2.5,309,"1,856"
UPWK,15.0,19/09/2025,Call,1.15,1.25,984,"1,793"
UPWK,12.5,16/01/2026,Call,4.0,4.2,29,987
KPTI,5.0,21/11/2025,Put,2.55,2.8,210,"6,816"
KPTI,7.5,21/11/2025,Call,2.95,3.8,3,"4,539"
KPTI,2.5,21/11/2025,Put,0.85,1.0,193,"2,340"
KPTI,10.0,21/11/2025,Call,2.35,3.2,1,"1,605"
KPTI,15.0,21/11/2025,Call,2.0,2.45,408,845
KPTI,10.0,21/11/2025,Put,5.9,6.6,1,572
KPTI,5.0,21/11/2025,Call,3.6,4.4,7,554
KPTI,5.0,17/10/2025,Put,1.2,1.7,3,491
KPTI,5.0,19/09/2025,Call,1.85,2.4,1,382
KPTI,7.5,21/11/2025,Put,3.9,4.6,32,361
BMY,52.5,21/11/2025,Call,0.88,0.9,50,"23,145"
BMY,50.0,19/09/2025,Call,0.29,0.33,133,"20,523"
BMY,45.0,19/09/2025,Put,0.29,0.37,45,"20,188"
BMY,45.0,17/10/2025,Call,3.25,3.35,4,"19,796"
BMY,52.5,19/09/2025,Call,0.06,0.08,88,"18,058"
BMY,55.0,16/01/2026,Call,0.88,0.95,185,"13,045"
BMY,45.0,16/01/2026,Put,2.51,2.6,8,"12,552"
BMY,50.0,20/03/2026,Call,2.88,2.98,32,"12,446"
BMY,40.0,16/01/2026,Put,0.99,1.06,51,"11,772"
BMY,45.0,20/03/2026,Put,3.05,3.15,2,"11,010"
AKAM,115.0,15/01/2027,Call,2.65,2.95,3,"7,267"
AKAM,75.0,19/09/2025,Put,1.0,1.1,59,"4,334"
AKAM,60.0,21/11/2025,Put,0.55,0.75,4,"4,174"
AKAM,120.0,15/01/2027,Call,2.05,2.4,7,"4,045"
AKAM,80.0,19/09/2025,Call,0.75,0.85,39,"2,360"
AKAM,95.0,15/01/2027,Call,6.6,7.0,1,"2,041"
AKAM,85.0,19/09/2025,Call,0.1,0.15,16,"1,823"
AKAM,70.0,16/01/2026,Put,2.85,3.0,1,"1,818"
AKAM,85.0,15/01/2027,Call,10.3,10.6,1,"1,775"
AKAM,55.0,16/01/2026,Put,0.5,0.7,2,"1,772"
MSFT,485.0,21/11/2025,Call,37.25,37.6,30,"29,715"
MSFT,520.0,16/01/2026,Call,23.85,24.5,107,"29,559"
MSFT,550.0,20/03/2026,Put,55.3,55.85,2,"20,285"
MSFT,350.0,16/01/2026,Put,1.35,1.4,5,"16,375"
MSFT,515.0,21/11/2025,Call,19.3,20.2,232,"16,200"
MSFT,585.0,21/11/2025,Call,2.18,2.44,17,"15,856"
MSFT,545.0,19/09/2025,Call,0.25,0.29,218,"14,108"
MSFT,525.0,19/09/2025,Call,1.84,2.13,"3,115","14,105"
MSFT,500.0,19/12/2025,Call,31.05,32.2,106,"14,043"
MSFT,600.0,19/12/2025,Call,2.09,2.54,50,"13,929"
VNET,9.0,19/09/2025,Call,0.25,0.35,426,"12,550"
VNET,8.0,19/09/2025,Call,0.6,0.7,457,"8,994"
VNET,9.0,19/12/2025,Call,1.2,1.3,15,"7,785"
VNET,10.0,19/09/2025,Call,0.15,0.2,244,"5,210"
VNET,8.0,19/09/2025,Put,0.5,0.7,41,"5,149"
VNET,5.0,19/09/2025,Call,3.0,3.2,11,"5,075"
VNET,7.0,17/10/2025,Call,1.5,1.6,171,"4,101"
VNET,8.0,17/10/2025,Call,1.0,1.05,"2,408","3,938"
VNET,7.0,19/09/2025,Call,1.2,1.35,12,"3,573"
VNET,7.0,19/09/2025,Put,0.15,0.2,47,"1,570"
RH,660.0,15/01/2027,Call,5.9,7.4,61,"2,620"
RH,210.0,19/09/2025,Call,26.3,27.0,3,"1,411"
RH,200.0,16/01/2026,Put,25.0,25.6,20,"1,237"
RH,150.0,16/01/2026,Put,8.4,9.3,5,999
RH,260.0,16/01/2026,Call,24.5,25.5,1,973
RH,110.0,16/01/2026,Put,2.4,3.0,1,947
RH,160.0,16/01/2026,Put,11.0,11.3,36,841
RH,300.0,16/01/2026,Call,14.7,15.5,10,816
RH,250.0,19/09/2025,Call,9.9,10.4,48,809
RH,270.0,19/09/2025,Call,5.8,6.1,30,781
UNIT,7.0,19/09/2025,Call,0.0,0.1,119,"7,313"
UNIT,10.0,15/01/2027,Call,0.4,0.55,4,"6,341"
UNIT,4.0,16/01/2026,Put,0.15,0.6,2,"4,225"
UNIT,7.0,19/09/2025,Put,1.15,1.25,2,"3,303"
UNIT,3.0,16/01/2026,Put,0.0,0.15,15,"2,522"
UNIT,7.0,15/01/2027,Put,1.7,2.45,5,555
UNIT,7.0,16/01/2026,Put,1.4,1.5,1,522
UNIT,6.0,19/09/2025,Put,0.3,0.4,60,327
UNIT,7.0,17/12/2027,Put,2.0,2.2,10,308
UNIT,7.0,21/11/2025,Call,0.25,0.3,1,187
LNTH,55.0,19/09/2025,Call,1.9,2.15,139,"1,115"
LNTH,50.0,19/09/2025,Call,5.6,5.9,20,847
LNTH,60.0,19/09/2025,Call,0.3,0.4,10,444
LNTH,55.0,19/12/2025,Put,3.6,7.6,2,351
LNTH,60.0,19/09/2025,Put,3.0,7.1,2,322
LNTH,60.0,19/12/2025,Call,4.0,4.4,14,315
LNTH,90.0,19/09/2025,Call,0.0,2.0,1,238
LNTH,100.0,16/01/2026,Call,0.0,2.3,46,228
LNTH,55.0,19/09/2025,Put,1.55,1.75,1,225
LNTH,60.0,16/01/2026,Put,8.5,9.5,1,216
BLMN,7.5,17/10/2025,Call,0.45,0.5,521,"3,814"
BLMN,10.0,17/10/2025,Put,2.8,3.0,5,"2,808"
BLMN,7.5,15/01/2027,Call,1.65,1.8,6,"2,532"
BLMN,7.5,17/10/2025,Put,0.75,0.9,8,"1,947"
BLMN,10.0,17/10/2025,Call,0.0,0.15,1,"1,727"
BLMN,10.0,16/01/2026,Call,0.2,0.3,1,"1,099"
BLMN,15.0,15/01/2027,Put,7.9,8.2,300,"1,000"
BLMN,12.5,15/01/2027,Call,0.5,0.7,1,998
BLMN,7.5,19/09/2025,Call,0.2,0.25,121,926
BLMN,10.0,15/01/2027,Call,0.9,1.15,2,896
WOLF,1.0,17/10/2025,Put,0.36,0.38,617,"92,662"
WOLF,2.0,16/01/2026,Put,1.27,1.51,7,"59,832"
WOLF,2.0,17/10/2025,Call,0.16,0.2,204,"54,225"
WOLF,2.0,19/09/2025,Put,0.77,0.88,156,"27,191"
WOLF,2.0,19/12/2025,Put,1.26,1.37,47,"26,033"
WOLF,3.0,19/12/2025,Put,2.15,2.28,10,"25,306"
WOLF,2.0,15/01/2027,Put,1.53,1.66,6,"17,228"
WOLF,1.5,16/01/2026,Put,0.89,0.96,1,"13,884"
WOLF,4.0,20/03/2026,Put,3.2,3.45,2,"10,055"
WOLF,1.0,19/09/2025,Put,0.09,0.11,"1,148","9,203"
PRCH,17.5,19/09/2025,Put,0.9,1.0,240,"2,012"
PRCH,7.5,19/09/2025,Call,10.2,10.4,1,"1,388"
PRCH,17.5,21/11/2025,Call,3.0,3.2,56,"1,120"
PRCH,12.5,19/12/2025,Call,6.1,6.4,1,"1,115"
PRCH,10.0,16/01/2026,Put,0.35,0.45,10,761
PRCH,10.0,19/12/2025,Call,8.1,8.3,10,750
PRCH,12.5,19/09/2025,Call,5.2,5.4,2,659
PRCH,15.0,16/01/2026,Call,4.8,5.0,75,635
PRCH,7.5,19/12/2025,Call,10.3,10.6,100,581
PRCH,17.5,19/09/2025,Call,1.15,1.3,775,446
ECPG,37.5,19/12/2025,Put,0.0,4.8,50,300
ECPG,35.0,19/12/2025,Call,7.0,10.9,2,190
ECPG,40.0,19/09/2025,Put,0.0,1.05,1,117
ECPG,45.0,19/12/2025,Call,1.9,2.85,22,92
ECPG,30.0,19/12/2025,Call,10.5,15.2,2,68
ECPG,45.0,19/09/2025,Call,0.0,1.45,30,31
ECPG,42.5,19/09/2025,Call,0.0,2.2,20,22
ECPG,47.5,19/12/2025,Call,0.0,2.95,15,15
ECPG,35.0,19/12/2025,Put,0.0,4.8,1,15
ECPG,55.0,19/12/2025,Call,0.0,4.8,1,15
CBRL,50.0,19/09/2025,Put,1.0,1.15,"1,120","3,776"
CBRL,35.0,16/01/2026,Put,1.0,1.25,5,"2,986"
CBRL,52.5,19/09/2025,Put,1.8,1.95,115,"2,307"
CBRL,50.0,17/10/2025,Put,2.2,2.35,"1,094","1,618"
CBRL,40.0,16/01/2026,Put,1.75,1.95,13,"1,534"
