Rank,Ticker,Normalized 3m,Normalized 6m,Normalized 1y,Latest Open,Latest Close,Latest High,Latest Low,Open 1d (%),Open 1w (%),Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (2y),Max Realised Volatility 100d (2y),Mean Realised Volatility 100d (2y),Rvol 100d Percentile 2y (%),Rvol 100d Z-Score Percentile 2y (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 3m (%),Weighted IV 3m 1d (%),Weighted IV 3m 1w (%),ATM IV 3m (%),ATM IV 3m 1d (%),ATM IV 3m 1w (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%),Num Contracts
305,MOMO,112.2875822941452,81.22327491382183,78.13259102151171,7.619999885559082,7.650000095367432,7.744999885559082,7.590000152587891,0.0,-2.3076961637717965,0.0,1.0568021385988584,0.0,-0.7051321003954937,0.0,1.2000020345052083,27.803993661817312,30.086207781219816,37.739618349449486,0.503781525920829,-0.5567636564913216,34.07334010689503,61.2543920136693,46.012421726560625,6.982543640897755,12.192146713624858,40.46208808841299,41.80579894771616,47.475556713069544,N/A,N/A,N/A,N/A,N/A,N/A,3.050952872402428,-22.856532940621126,-9.735938363620058,1898.0,6.033519553072626,23.246753246753247,50797.0,0.4310089167441033,1.3669380587484035,32.0
306,NTNX,94.71042371714721,94.00257887291941,74.7104266628595,78.12999725341797,77.69999694824219,78.86000061035156,77.16500091552734,0.0,2.5328089008805446,0.0,0.7128910064619932,0.0,1.9389865410617442,0.0,1.5195352543561371,41.81079679980307,34.887494878612245,33.17743770423338,0.5037815259220255,-2.834586092158389,29.583952947583008,61.607558566693896,46.450612005988845,5.985037406483791,6.930457991315245,44.96217108840416,43.069165217710186,48.689489907719555,48.894729380489,-1.9049073422886433,-0.17671477600574473,40.666527128209026,1.9464550147359347,-0.243854484156631,-4.9239744495232864,9.637680518082384,-15.512052203486178,3889.0,4.994600431965443,-24.5733126454616,144186.0,0.13055736885234517,-2.6204530412113516,213.0
307,ABNB,108.63882474968989,105.86881405122969,100.37810214583772,120.70999908447266,121.66000366210938,121.98999786376952,119.76499938964844,0.0,-2.50383534064284,0.0,-1.418037394109002,0.0,-1.9570063317381456,0.0,-2.3362944858009964,32.736739753071895,29.35278602505918,29.86517467411523,0.5037815259209669,-1.232726274668352,26.065804845196666,49.643690798023826,37.61943952286887,5.7356608478802995,11.458467437340786,41.29492975732027,39.242768980282825,55.73255572443744,N/A,N/A,N/A,52.2411667080491,38.815229320849504,74.19096488120321,36.01835473121274,16.60224769946884,-25.86738105032221,21397.0,-9.671563660925363,-4.830316238936085,330636.0,0.7112375533428165,1.634083364072298,497.0
308,IQ,63.77358476985769,86.03773167312436,77.35848598269746,2.569999933242798,2.650000095367432,2.650000095367432,2.555000066757202,0.0,-8.214286535370121,0.0,1.9230843295715332,0.0,-6.69013466704465,0.0,-0.1953076614880784,62.00940814709012,49.94111923753745,48.211475905166935,0.5037815259213543,-3.0742938318666706,43.82610261251861,76.09989811618418,62.6721516720307,5.486284289276807,6.201281878482255,62.822295704078925,66.38333698200185,104.35979779560913,83.29104803545263,-38.531962782134016,-3.940710224117436,54.16024804750228,-4.2246986808105635,-4.00798060160954,-12.268043140680037,10.395643819242686,-56.14832189044219,15184.0,45.95789676054984,-22.81022825479132,859784.0,0.11795926970053715,0.9157470462991002,72.0
309,LITE,51.76126520990613,38.97601111132738,34.15447689672826,168.50999450683594,170.89999389648438,171.8699951171875,167.14999389648438,0.0,5.47696563649143,0.0,3.6511334518400504,0.0,2.334026936691969,0.0,5.590644772023767,46.174918082983005,41.38441234223342,42.3112131575982,0.5037815259217544,-2.7886898633801773,38.056198852124695,88.97910822937182,62.88240303017986,5.486284289276807,5.683288550222565,71.5202239834901,66.34132085679695,77.02900282823022,67.7356378502709,-3.471576076270372,-15.655651873273952,64.16339395431388,1.1868452223640613,2.737781539642572,-16.738523680445574,-23.823422935513697,-34.717789670632015,6903.0,-18.673421300659754,-47.57347915242652,87721.0,2.18057286631178,17.749469784423745,281.0
310,VRM,119.79547203222849,97.69905339635898,N/A,27.96999931335449,27.3799991607666,27.96999931335449,26.51000022888184,0.0,5.467567234397738,0.0,8.306955763772764,0.0,4.171318122802407,0.0,4.865504386184986,58.15792798059353,55.75318788654289,65.92663077215265,0.5037815259211665,-2.100388085630599,65.79385890754344,78.14863619674551,69.61778248046268,4.545454545454546,4.542869305249294,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
311,CENX,66.2572005158701,74.16506817911241,55.85412904747812,26.170000076293945,26.049999237060547,26.540000915527344,25.81999969482422,0.0,18.631009564151803,0.0,16.45059570750226,0.0,14.944527258075773,0.0,17.577416991245997,44.18604088754331,45.22198450939577,54.52171418844054,0.503781525920786,2.8350542842498268,51.98289437515907,83.67713978021463,66.95049219342005,4.488778054862843,5.034238438262353,69.32425352941354,66.47735851828142,83.07842528789105,65.40594874452061,-0.26921415584304276,-15.206121772636424,60.67005405236306,2.0478161022470327,42.516082295410726,8.391069572632926,-5.263242162870485,-28.55671109945051,14299.0,320.93023255813955,258.8205771643664,78609.0,2.5745080640952036,14.003741679114759,115.0
312,VIAV,76.74609773241797,95.48068868293426,68.77567652495814,12.109999656677246,12.170000076293944,12.18000030517578,12.074999809265137,0.0,2.888693166441685,0.0,2.268911482511616,0.0,1.6694555140368297,0.0,3.4704347071419166,28.458215212669835,25.169392092322056,31.48358905706591,0.5037815259221984,0.9467036200631456,30.29843904651016,50.669681168258826,39.65966335449199,4.488778054862843,5.9081437622942525,39.684698119078455,37.631967602192056,86.36818950011028,41.7749949340572,-0.964171696332327,-24.259224727914727,40.015744046699496,-8.21899575268199,32.08715745467769,2.0488266967334767,8.258800016361075,-54.88460044304436,4820.0,65.97796143250689,239.91537376586743,19692.0,11.380090497737557,58.257654906373055,32.0
313,FWONK,101.46268778179414,85.45273358549052,77.82089461141558,98.87999725341795,100.5,100.77999877929688,98.20999908447266,0.0,-2.465969686062222,0.0,1.6486266897310304,0.0,-0.7680177215905098,0.0,0.33714940775928365,24.698949462454813,22.068097594792093,20.317107706965423,0.5037815259229614,0.5628688415337425,19.473821695508473,33.169549386826525,25.42457417754886,4.488778054862843,8.26965151783613,26.945251818318123,26.941331525882887,28.469097888000626,N/A,N/A,N/A,27.68593882214488,-7.607300929141396,0.45429586036355174,-3.1211352943405863,-23.884596559657755,-8.151990181035202,393.0,28.852459016393446,136.74698795180723,1509.0,-0.39603960396039606,17.798594847775178,30.0
314,IMAX,89.87380503058627,82.33302129291343,63.404122244544745,32.56999969482422,32.4900016784668,32.779998779296875,32.11000061035156,0.0,5.60959641270027,0.0,4.63768913619649,0.0,5.537666912198404,0.0,5.590268896644283,26.828727504262805,31.445919691576037,29.151956591328837,0.5037815259214604,-3.348291594236688,27.036232873830883,39.26598417006755,34.360949853627815,4.488778054862843,1.2137962560142272,33.098798294929,34.43489829712432,153.6297818299317,59.14510820025928,32.438279452805205,31.06778178468117,55.302125430405624,36.80706989683024,42.06856034839071,133.44425056351534,188.38766299727286,-124.47782523860285,970.0,-35.88896232650364,-28.833455612619225,12311.0,4.048343475321163,6.634906886097879,70.0
315,LAC,82.29813887645174,93.47825974282338,75.15528120471575,3.180000066757202,3.220000028610229,3.2799999713897705,3.140000104904175,0.0,11.578953444462607,0.0,15.000002980232274,0.0,13.892843352890925,0.0,12.949645223716816,62.20943752974323,64.22403879509028,57.93205597860449,0.5037815259211494,5.454550946702554,54.95668280983597,92.6904741821182,74.97877435501158,3.8363171355498724,6.423602810091062,60.8952361515322,69.07178512687653,82.30215643032734,N/A,N/A,N/A,79.85717195947645,-5.51936365895998,10.00076428062461,-13.351253276724199,-0.13102954924381058,-24.370100451722855,5896.0,-65.67103347889373,133.5974643423138,192066.0,4.539368407302178,8.272075403625868,63.0
316,GDS,73.01714957886028,74.14255172175524,47.775991611754584,36.63999938964844,37.31999969482422,37.33000183105469,35.89500045776367,0.0,9.766321801131312,0.0,11.402984163654384,0.0,8.833827001139626,0.0,8.90473742359321,67.42849070032577,62.06978575152503,66.06202949048141,0.5037815259212888,3.3296753756305373,61.976391604911306,108.74456687775083,85.22632850615824,3.4912718204488775,7.202330505590303,90.6753846641134,86.4894471640796,132.33363731723134,86.27420664432111,-6.250321732037817,22.153105146155077,82.81280913836262,-7.161636282414572,28.379205775085392,9.178281376907668,61.9423368353306,-66.27160782674993,36904.0,217.50838853996387,358.7767279960219,116240.0,2.527916453507859,15.931621885783814,228.0
317,CCL,75.67307702888397,67.11538468592265,57.78846232613631,31.2450008392334,31.200000762939453,31.200000762939453,30.55010032653809,0.0,-1.0294547314934015,0.0,-0.5102035851341528,0.0,-2.11764466528799,0.0,-0.0350129107767938,32.80873212402417,33.39860939260282,37.02437886121033,0.5037815259207266,-1.108623406902276,35.39556253938079,60.6286758411732,45.998988387762395,2.7431421446384037,11.135062071419377,49.58978870809667,46.69892440314729,65.59754167477732,47.67764906313393,-10.377217263481686,-2.999505717447666,42.650004094658726,-0.30696393744442946,1.047351290352588,3.175859523612777,21.038456181919567,-28.573162813566988,49345.0,25.225225225225223,0.8275439313445034,1407806.0,1.062595656581029,3.1429224533814732,381.0
318,CSGS,97.76373067529795,91.78051534421468,73.33028149690519,64.62999725341797,64.83999633789062,65.26000213623047,64.48999786376953,0.0,-0.7829323626176061,0.0,2.6436571431884133,0.0,0.13041669427334807,0.0,2.1866538426108266,24.642887907896867,23.31683781053788,24.936902302284405,0.5037815259211251,2.1124982780829304,23.93409884674502,37.282442429790656,29.6527049352542,2.7431421446384037,9.922928215542592,26.593985568063484,26.847454104093934,269.28423937151473,345.8961599777631,-18.5732705221149,897.888501105914,N/A,N/A,N/A,-27.965236751286355,463.47239375304747,-244.34733706923032,28.0,0.0,16.666666666666664,88.0,0.0,-3.296703296703297,11.0
319,BILI,73.93209365186449,72.5447290325348,55.27565053194067,26.850000381469727,27.38999938964844,27.489999771118164,26.71999931335449,0.0,6.818908035305679,0.0,10.689021865868666,0.0,8.871286222250156,0.0,10.322048186935923,48.14533511372477,46.54710356535436,47.13695323478596,0.5037815259215026,2.528169079125119,45.468718895217314,87.58425832359389,69.53149697307688,2.493765586034913,1.0088384536462194,57.72261361098436,69.71176242511287,88.04665847838629,N/A,N/A,N/A,63.65529840764344,0.38320812390775616,13.895536031963873,19.658786193442722,31.43927728773523,-40.90970524360033,36679.0,81.30993573900149,70.85429476430035,385932.0,1.1956829552248198,5.7211811081860695,268.0
320,NTRA,97.697275066688,86.36649256656048,72.68727677121537,173.0,175.00999450683594,175.36000061035156,171.577392578125,0.0,-1.9774521981638444,0.0,3.0743868467597473,0.0,-0.8257022132060577,0.0,2.4403767095988065,37.85368052672028,39.47946627296716,37.23514716923973,0.5037815259206139,-0.13915994890237396,35.84551245857891,57.036573253484626,44.81850399177546,2.493765586034913,5.481501997831238,43.77590600357578,45.849927080141015,58.82671947222333,45.73593783486727,-11.92522339596566,-4.163858104252719,56.1823718804632,51.54381866349345,20.762158770047414,-27.483434585777122,10.900628945923865,-21.5915723029836,1235.0,-18.266048974189278,9.875444839857652,18911.0,-0.7400797816502204,5.0669481637868765,138.0
321,WDC,57.34908910546993,42.22342722272268,48.16476384473541,102.6050033569336,103.08999633789062,103.96499633789062,101.43499755859376,0.0,7.0083965906946935,0.0,8.492948831747919,0.0,8.094194227503976,0.0,8.001490136456662,30.84689660888221,32.96579863854123,33.21121180102032,0.5037815259202812,0.7221308043793391,31.89707380156559,61.18671245678562,43.356717038494374,2.493765586034913,13.55994517840437,49.72278820816409,46.63739482479265,164.65897648916325,109.69413029370239,11.240847658386388,118.04470873342659,25.29150550621081,-17.163921917863913,-45.02742188309817,38.23509760953592,178.86142192633207,-131.44776468814294,36195.0,-10.656101895734597,-16.404914776664047,387285.0,2.0124063269633474,12.153470579206932,539.0
322,WB,75.45671076141538,71.9847454530415,52.85045599115015,12.699999809265137,12.59000015258789,12.770000457763672,12.335000038146973,0.0,3.2520293685164203,0.0,3.3661727187140174,0.0,3.6526036857655284,0.0,3.048425853041375,49.846569370593926,42.49823544637584,38.18447202716108,0.5037815259212133,1.9460171353363191,36.52985036567968,57.76671182636854,48.27691479566259,2.2443890274314215,2.886267156490309,42.914203628285485,49.26080302461685,418.08117052153585,N/A,N/A,N/A,N/A,N/A,N/A,24.368731575327033,369.86749109735956,-379.8966984943748,1304.0,-6.790564689063617,25.50529355149182,63381.0,-0.14494351929166732,-0.06464633723313677,57.0
323,EGHT,91.08911142338962,106.93069832802477,94.55445468595197,2.0899999141693115,2.0199999809265137,2.0899999141693115,1.9700000286102293,0.0,1.9512176967531925,0.0,-3.3492792400721187,0.0,-0.47619004368509765,0.0,-2.4752451875445525,69.25408403410927,61.51922722441927,59.438334927556205,0.5037815259218431,3.746238463740888,57.58066524900043,92.90557157835433,72.7247395690849,2.2443890274314215,10.006847738473152,62.69302926831693,63.977466057652045,90.29038851805326,N/A,N/A,N/A,76.86898698887734,7.647343830098544,-1.5602813368602255,35.68410156097959,22.636497075070423,-30.852053590497057,627.0,10.387323943661972,256.25,4667.0,10.802469135802468,14.303208425177566,12.0
324,HASI,90.87173293646738,101.08040149384796,118.31516492734954,28.3700008392334,28.1299991607666,28.559999465942383,28.084999084472656,0.0,2.2710925497957923,0.0,1.4059098517170503,0.0,1.8908268509225736,0.0,1.5365120730480053,32.57207465229695,34.45072891840598,34.69534038732007,0.5037815259211763,-1.091667303964221,32.3173049823331,69.64145810724726,42.70533359821259,1.99501246882793,13.309758731411481,34.995609158163724,37.37740179619836,351.00379615207027,456.75842692124064,-3.9636369009853345,969.0768163771336,N/A,N/A,N/A,-0.39496638921874516,481.5539969520044,-316.3084557647502,3182.0,-0.3445036016285625,-60.691785052501544,31805.0,0.26480880174017213,-2.7786268875710705,39.0
325,UBER,85.29081148899607,77.52222724973552,74.39435491883427,99.41999816894533,97.83000183105467,99.6999969482422,97.0199966430664,0.0,4.093807920910555,0.0,3.8424825196486525,0.0,3.7464175078080615,0.0,3.532171156687379,27.70795542287748,29.86459405873913,31.54794076982169,0.5037815259217131,-1.1084808288207153,29.783756509990862,47.787146346488036,40.08910120913544,1.99501246882793,2.218488357372845,39.08490862434468,40.60761684434192,44.00040740854317,41.71886603613045,1.3872620839978167,-9.598989507814071,40.34967099789119,1.8632928680260281,5.0288167890492685,-10.157589397258478,-0.9872620381936268,-12.452466638721479,365897.0,175.71377977379078,482.7962983610213,1563433.0,1.4359297762085408,1.2798670187267276,629.0
326,LI,101.18728249213247,101.11068173649811,81.92263075309225,25.76000022888184,26.11000061035156,26.2450008392334,25.45499992370605,0.0,6.446278581657785,0.0,8.973295526009503,0.0,8.226807584467624,0.0,6.66247713319542,47.45723985290083,46.626122820175965,43.37017934937411,0.5037815259216782,3.150082228909279,42.24914357746007,73.89622725709563,62.77909140561524,1.99501246882793,0.6050706258653722,53.8893872343296,58.42406083612658,76.32821994859708,63.22159778544574,-0.028806387452061523,16.07921726515642,55.155457940159295,-2.55641217277223,5.00162612797871,8.369241703112614,28.098064881371965,-32.95804059922297,18361.0,-40.63116370808679,39.24617018049447,457186.0,2.879684240609016,29.64151831540263,257.0
327,DBX,88.03233231813604,82.37488812038933,76.56201604805403,31.8700008392334,32.16999816894531,32.244998931884766,31.6299991607666,0.0,2.50884748413416,0.0,4.754148902631681,0.0,3.0520868917057586,0.0,3.096476030446954,23.5345782106606,24.30745555768267,22.1856643483164,0.503781525921278,0.29328506117307945,21.55850952635129,48.11960600702241,34.867634385730916,1.99501246882793,8.315723078903265,33.091515727854265,31.426171695996285,71.8286928498972,N/A,N/A,N/A,N/A,N/A,N/A,-7.332565951891247,98.04593953912885,-49.643028501580794,4145.0,-1.497148288973384,-21.406901782328404,77341.0,-0.21803638240227066,2.986763961756638,117.0
328,JBLU,80.86784547956039,107.10058470391093,113.41222495690361,4.909999847412109,5.070000171661377,5.090000152587891,4.855000019073486,0.0,-4.474708658518812,0.0,-0.19684551564682962,0.0,-3.5984857892146844,0.0,-4.051381937238617,53.51461587210088,51.3704780627938,55.61317909147241,0.5037815259207306,-1.3440558719862974,54.59573786604531,94.04690226110102,74.60463671793045,1.7456359102244388,2.6641122323381867,77.30824092093182,76.02505735191194,86.90438443087079,72.17658020430153,-4.433719266592256,3.9022980692448037,67.45847205744336,2.5600576179747385,-0.5930920081789334,1.9705572223473022,13.956951208234056,-31.29120533939838,34849.0,-7.918934629815569,369.2835981685968,618363.0,4.01466115835935,6.066786279104073,146.0
329,DKNG,92.36151247608416,92.10496018301293,90.8454828290133,43.150001525878906,42.875,43.5,42.34000015258789,0.0,-5.950304007585494,0.0,-6.078864037508876,0.0,-5.7217152678175465,0.0,-6.678419331342493,27.383991591161355,31.17475563883876,34.94982136460567,0.5037815259217536,0.8972464237116768,34.785533225406375,56.47544342039562,46.321957043203625,1.7456359102244388,1.5484256595419557,46.63700624136492,44.682534961171534,65.71210294304991,53.08163671601833,18.757680551994508,13.660025070555939,43.24823697940048,-17.9839855049578,8.768047502711637,30.99152524980854,36.13960885029052,-30.762281578444245,93498.0,41.17806936747852,242.49606212681783,692036.0,-0.06685930232390228,5.688074515379717,393.0
330,BB,108.00000429153442,108.24999809265137,60.50000190734863,4.0,4.0,4.03000020980835,3.920000076293945,0.0,6.666666666666667,0.0,5.820106621041676,0.0,6.332460431951563,0.0,6.233062750864465,25.314109698403165,39.935836511101854,39.25151230913313,0.5037815259213824,-1.0326387682567055,37.7228493127582,80.11506371970876,58.89823088301478,1.4962593516209477,2.506380906816986,55.041878758447616,58.817164990274605,87.21101662050495,66.89613520963368,0.5157936960317409,4.773408657777462,60.701133596471955,2.2455254308782466,3.009254337718718,-0.9852968195703101,20.192354101412253,-47.959504311371816,20466.0,-8.232445520581114,161.0792192881745,354109.0,2.5701259428333083,11.23085863265851,111.0
331,SPR,95.46749553914586,92.22999235282145,85.59958227040187,39.02000045776367,38.61000061035156,39.025001525878906,38.53499984741211,0.0,-4.596579457156475,0.0,-4.854610970459692,0.0,-5.140976896323686,0.0,-4.1775464349157065,22.20608300127909,21.87497113090844,19.569566241291177,0.5037815259211185,1.953073981940331,19.149192727733663,65.82047565777323,34.75894702661655,1.4962593516209477,10.773363668743041,27.18883078653444,26.433110529548216,42.90265883448682,N/A,N/A,N/A,N/A,N/A,N/A,3.133463064691337,-17.287518295710395,-23.333092593195644,3847.0,0.6804501439413766,1.3435194942044257,41213.0,0.07527560584721481,0.2895799873460846,72.0
332,RIVN,96.15922312303303,81.00559098239646,91.4804515408234,13.774999618530272,14.31999969482422,14.649999618530272,13.73009967803955,0.0,-1.254481671165584,0.0,2.9475187053175254,0.0,2.6629232556181113,0.0,0.0,44.74832900050105,42.21726951457591,43.71876655331016,0.5037815259210394,0.9837840946123502,43.37787443817906,92.54898637337176,71.13563119745938,1.4962593516209477,0.707208047681005,56.58642352517186,62.1413841561522,68.52433345212832,76.96379643494525,-3.5933179774978132,5.097818931497241,63.125788844490174,0.21666637632337624,-8.995501329437536,-4.020490230056771,-1.0990348551085634,-24.805566898818157,135077.0,-33.09608364661189,17.987666398798087,2937598.0,1.039181257384213,2.946538273107091,337.0
333,ASRT,78.58078497874983,85.72449270409072,154.78032222132646,0.800000011920929,0.839900016784668,0.8399999737739563,0.7979999780654907,0.0,-2.439022085483674,0.0,4.309492905995952,0.0,1.2170077277035256,0.0,-0.32475821069624194,52.415547626269976,47.63412168791131,47.19942359011794,0.5037815259217396,0.5960322839740287,46.716138338243915,116.29225680100261,70.8120877888846,1.2468827930174564,9.48556462932189,48.97590658908552,55.518620372507065,69.53357174902463,51.13756781259337,-43.38995223015324,-47.35097762588072,43.7280488244152,N/A,N/A,-32.33235528477908,-59.08326478526773,-22.334148158906693,1876.0,388.54166666666663,413.972602739726,21853.0,0.9516330207419041,2.0310019609674104,6.0
334,ORA,93.19069228981208,78.45262979899795,82.49175933245441,91.69000244140624,91.0500030517578,92.23999786376952,90.97000122070312,0.0,1.2366156015853687,0.0,0.0,0.0,0.7316786842614441,0.0,0.7308201527534598,21.76556673652556,20.48815387525229,22.440527980873785,0.5037815259199974,-1.674137656848366,21.879817891888845,34.14611346805776,27.50837409792855,1.2468827930174564,4.90713751193698,24.34053491160999,25.574924759757344,138.17948150598312,72.88973319901471,2.973361034224086,114.20496554641335,5.58153982381663,37.87372863994878,-78.76023086829255,26.146065646133497,278.02870618792974,-115.73895352510934,687.0,-6.4032697547683926,-15.70552147239264,37698.0,0.013265062478444275,0.3326857051606207,43.0
335,EXAS,98.86664433380174,86.17302628502304,128.42840881651932,53.5,52.93999862670898,53.959999084472656,52.630001068115234,0.0,-3.4470309559138443,0.0,-3.3412485224752104,0.0,-3.054259374056563,0.0,-2.7171856699941137,47.80770697878828,43.04477519022376,40.21483119972994,0.5037815259204745,0.7239154985268592,39.77515823869449,72.29883857267168,53.51693490525661,1.2468827930174564,6.069662504692667,43.54826033035767,50.570160146018495,65.25841807557224,N/A,N/A,N/A,51.30383562799997,4.493853958127274,7.201346473554018,12.690925369726,9.788965597692014,-25.043586875842294,3110.0,11.870503597122301,1.6007840574975496,57398.0,0.4567968216742216,3.096598052951108,180.0
336,JD,93.6329612712053,118.20910783998887,75.33591537020808,33.470001220703125,34.709999084472656,34.939998626708984,33.13999938964844,0.0,-1.1517997123993207,0.0,4.171666873887618,0.0,3.128682187649997,0.0,0.18137108607238883,30.758728385734265,30.24516730727106,32.9703221598962,0.5037815259208523,2.573227635693558,32.305135868068945,62.27947406476485,50.4241104659422,0.997506234413965,0.44915139234951607,43.47403161438703,50.7557254375268,194.0715210224411,232.72347380557088,-6.903577978034632,341.17178883706873,N/A,N/A,N/A,-2.180422314321051,270.44067348514415,-161.1011988625449,409265.0,-19.83746748566235,44.62171808191102,2457174.0,5.902401706731028,29.266233284566013,380.0
337,LAZR,136.9668364259765,395.73463491051564,575.1185228533259,2.130000114440918,2.109999895095825,2.130000114440918,1.9299999475479128,0.0,24.561407422486063,0.0,25.595235772211193,0.0,21.71429225376674,0.0,15.568862104472325,90.92822695617988,90.42698782170076,89.97693933242375,0.5037815259211136,1.2086819722021147,87.06116052871805,142.88195985729337,114.05887748701156,0.997506234413965,5.168868868769047,119.049635047263,115.46877068574284,171.31649684533636,N/A,N/A,N/A,N/A,N/A,N/A,2.327508873207007,19.43012624360412,-81.3395575129126,182399.0,202.11514890515784,2194.038485725066,265036.0,9.608234802711298,25.565441503927534,72.0
338,GCI,78.08219148255637,69.8630105668418,124.8858366956884,4.349999904632568,4.380000114440918,4.400000095367432,4.260000228881836,0.0,6.356961915518915,0.0,6.829273568811034,0.0,6.796121786065383,0.0,5.970155450100474,45.530062084383374,43.93077438084061,43.25201213255209,0.5037815259218053,-14.479771751998861,42.9883122959928,75.33357072313972,63.149909088386764,0.7481296758104738,0.02828385035382183,53.94509370211309,59.70375869944117,60.77020002826552,63.499008566435265,-0.1670850600602876,-14.33298225143758,58.29443935442523,N/A,-5.170687084439566,-0.05614886040090082,-7.144838885903923,-17.51818789571343,990.0,-6.338694418164617,-40.683043738765726,15744.0,0.3377732458096998,1.078582434514638,24.0
339,VRNS,86.96640870744028,71.7284816470416,94.19174299564921,56.400001525878906,57.15999984741211,57.470001220703125,56.02999877929688,0.0,-1.9130408245584238,0.0,1.4914775517392027,0.0,-0.6912004813624646,0.0,0.41218556519903504,31.90597723828157,32.52691294031612,26.97213583048176,0.5037815259206749,-1.1641965165896127,25.859456702560145,42.3955884111536,33.38032983538882,0.7481296758104738,5.05936655254053,32.01278759030033,32.303829914234186,93.60529057739609,47.50395721899297,-13.93268837859697,1.6221712327669513,34.95673148907828,-2.001615557302486,-6.072930164980596,13.103192496308633,82.8356940246848,-66.63315474691433,313.0,-1.2618296529968454,3.9867109634551494,6962.0,0.11504170261719873,0.273656920639493,28.0
340,PTON,78.33752827917579,87.6574305792064,57.93450719750853,8.180000305175781,7.940000057220459,8.279999732971191,7.724999904632568,0.0,3.5443064104839954,0.0,1.1464987730098988,0.0,4.412299597880416,0.0,-0.19379673035092013,60.71244012286167,67.90283451935075,72.16533089537351,0.5037815259211603,0.14195734147342584,72.0616131091616,98.5681256583689,84.45048689165908,0.4987531172069825,2.537842883386356,77.8153331446356,82.23060934202773,86.50476860782594,71.26532729858282,-0.3448155459021723,5.669239713620285,71.86776620033277,4.220583009759432,-13.860615477385346,4.464044921742079,10.01506660331146,-14.339437712452423,47047.0,91.32574217161448,230.757874015748,624677.0,-0.03536577169394045,2.045393657825783,174.0
341,CNP,93.9091597514094,93.8954612906017,73.36831777024724,38.16999816894531,37.650001525878906,38.4900016784668,37.59000015258789,0.0,1.5429582708248322,0.0,-0.370466753788603,0.0,1.6640281509741486,0.0,0.3470396991256746,12.091019322938118,16.126647335146195,15.823125325752496,0.5037815259235356,-1.6729315330419054,15.587515274548164,24.488962419374644,19.616391367440055,0.4987531172069825,4.1819272049783285,17.35989638795406,17.914801666615944,156.18679985742344,202.59007131351171,-0.9248292357567193,612.6522612344573,N/A,N/A,N/A,0.1256038650857907,477.6469813580236,-140.36367453167094,2069.0,-10.316428261811877,-4.960955443270556,39371.0,0.23677376648505527,1.0108525540703492,83.0
342,BSY,97.1275374091617,80.19603832521499,95.58175227698412,52.52000045776367,52.220001220703125,52.560001373291016,51.935001373291016,0.0,-1.9234337889290571,0.0,-0.8167147060089341,0.0,-2.1684451073390743,0.0,-0.9724441309960283,23.1119725233446,20.09049467366688,21.244111869083625,0.5037815259215668,-0.39890010031227596,21.18081345357187,33.68389509934207,29.010891832293584,0.4987531172069825,0.19897323068193354,26.16641565208027,25.56505448839081,61.69423653802968,49.57513403902388,-3.0125708211929534,58.56850322503328,12.74046391087805,8.450565647635251,-50.78004121868375,-1.5380734331778434,88.78938175831081,-40.45012466894605,1928.0,6.755260243632337,29.56989247311828,66256.0,-0.3279477690525619,2.0076364084246827,38.0
343,Z,76.2619948638797,80.46301247257338,70.93167612493286,87.11000061035156,88.55000305175781,89.22000122070312,87.0,0.0,-1.2805952864624155,0.0,3.3135036724083404,0.0,0.33738535530310715,0.0,1.7781897325383222,43.336351011956765,36.48407389997247,33.27621193013164,0.5037815259213243,-0.9810216403284961,32.9420296595315,58.885018684908,47.01081272702386,0.4987531172069825,0.9421917847473529,38.74240811050531,43.73567992040389,45.193076845987584,44.57883580740906,-3.672762549020972,-8.37372882377586,32.27514106854631,-25.297658838691056,-21.778858828879354,-17.73251788052001,-3.300221598689345,-11.916864915855946,33448.0,238.02930773117734,92.83943499567599,174688.0,1.1868697107837742,3.2319065825941533,423.0
344,SO,96.2486778416363,96.23193426027359,94.94810658905439,92.0999984741211,91.36000061035156,92.31999969482422,91.3499984741211,0.0,1.0976948592200817,0.0,-0.21843267100811553,0.0,0.7090668036023704,0.0,0.6944414075627213,11.246432628914716,11.705999159743252,14.873847923370263,0.5037815259216218,-3.6015976340022875,14.841687260546882,22.590341260411915,18.067659158058575,0.4987531172069825,4.388839286815807,18.454550109517644,17.904617527082745,203.2798504213216,161.3117536445339,2.0228435295277722,771.6961781215573,N/A,N/A,N/A,-6.06854569490255,858.160143281619,-188.40600249795136,3989.0,-55.54936483173613,-18.15757078375051,102035.0,5.6996053163167,7.0480606817251905,246.0
