Ticker,Strike,Expiry,Type,Bid,Ask,Volume,Open Interest
BBAI,6.0,26/09/2025,Call,0.15,0.2,854,"4,702"
BBAI,4.5,05/09/2025,Call,0.55,0.65,792,396
BBAI,7.0,17/10/2025,Call,0.2,0.25,714,"1,748"
TYL,900.0,19/09/2025,Call,0.0,0.4,54,66
TYL,570.0,19/09/2025,Put,11.6,19.3,38,39
TYL,560.0,19/12/2025,Put,24.3,30.8,30,34
TYL,530.0,19/12/2025,Call,52.7,60.0,20,20
TYL,670.0,19/12/2025,Call,0.0,4.8,16,16
TYL,630.0,19/09/2025,Call,0.0,4.3,14,19
TYL,630.0,17/10/2025,Call,0.0,4.1,14,14
TYL,540.0,19/09/2025,Put,0.05,8.3,11,17
TYL,550.0,19/09/2025,Put,2.9,10.9,10,104
TYL,500.0,19/12/2025,Put,4.0,12.3,10,10
BOX,32.0,19/09/2025,Call,1.05,1.15,150,"2,103"
BOX,29.0,19/09/2025,Call,3.6,3.8,128,145
BOX,37.0,17/10/2025,Call,0.05,0.15,101,252
BOX,39.0,20/03/2026,Call,0.8,1.0,100,132
BOX,33.0,19/09/2025,Call,0.5,0.6,81,"1,874"
BOX,35.0,19/09/2025,Call,0.1,0.15,74,"3,404"
BOX,34.0,17/10/2025,Call,0.55,0.65,68,531
BOX,31.0,19/09/2025,Put,0.15,0.25,63,"1,158"
BOX,34.0,19/09/2025,Call,0.2,0.3,56,"1,351"
BOX,40.0,15/01/2027,Put,7.6,8.8,44,54
GMED,42.5,19/09/2025,Put,0.0,0.75,250,253
GMED,37.5,19/09/2025,Put,0.0,0.75,250,250
GMED,42.5,19/12/2025,Call,19.0,22.7,120,120
GMED,40.0,19/09/2025,Put,0.0,0.75,60,60
GMED,45.0,19/09/2025,Put,0.0,0.75,60,167
GMED,65.0,19/12/2025,Put,5.9,6.9,57,59
GMED,80.0,19/09/2025,Call,0.0,2.15,50,57
GMED,55.0,17/10/2025,Put,0.45,0.85,18,22
GMED,60.0,19/12/2025,Put,3.3,3.8,15,19
GMED,65.0,19/12/2025,Call,2.9,3.4,11,137
BILL,70.0,15/01/2027,Call,4.9,5.4,"3,651","1,910"
BILL,40.0,16/01/2026,Put,2.35,2.55,"3,016",689
BILL,50.0,16/01/2026,Call,4.3,4.6,"1,174","8,117"
BILL,50.0,19/09/2025,Call,0.65,0.75,997,"1,546"
BILL,35.0,20/02/2026,Put,1.75,1.95,816,797
BILL,35.0,21/11/2025,Put,0.7,0.8,776,"3,013"
BILL,47.5,17/10/2025,Call,2.45,2.65,293,"11,051"
BILL,42.5,21/11/2025,Put,2.65,2.75,268,208
BILL,60.0,17/10/2025,Call,0.15,0.3,268,"11,455"
BILL,55.0,17/10/2025,Call,0.55,0.7,251,"1,833"
PEB,12.5,19/12/2025,Call,0.35,0.5,13,179
PEB,10.0,19/09/2025,Call,1.05,1.95,10,119
PEB,12.5,19/09/2025,Call,0.0,0.1,8,27
PEB,12.5,19/12/2025,Put,1.55,1.95,7,27
PEB,15.0,20/03/2026,Call,0.15,0.4,7,15
PEB,10.0,19/09/2025,Put,0.0,0.5,6,39
PEB,15.0,19/09/2025,Call,0.0,1.35,1,20
PEB,12.5,20/03/2026,Call,0.6,1.25,1,2
PEB,10.0,19/12/2025,Put,0.0,1.0,1,33
PEB,10.0,20/03/2026,Call,1.5,2.85,1,2
ABR,9.0,16/01/2026,Put,0.22,0.3,"1,000","1,268"
ABR,15.0,16/01/2026,Put,3.3,4.75,664,"1,213"
ABR,6.0,17/04/2026,Put,0.0,2.26,650,650
ABR,6.0,21/11/2025,Put,0.0,2.17,500,551
ABR,6.0,19/12/2025,Put,0.0,0.24,250,450
ABR,16.0,19/09/2025,Put,2.35,6.2,242,21
ABR,5.0,16/01/2026,Put,0.02,0.2,150,"10,507"
ABR,10.0,19/12/2025,Put,0.31,0.43,134,634
ABR,12.0,05/09/2025,Call,0.11,0.15,128,"1,076"
ABR,12.0,19/09/2025,Call,0.25,0.28,104,"10,631"
CNK,20.0,19/12/2025,Put,0.2,0.4,"5,001","5,003"
CNK,24.0,21/11/2025,Put,0.85,1.0,"3,092","4,401"
CNK,22.0,21/11/2025,Put,0.35,0.6,"2,024",622
CNK,23.0,21/11/2025,Put,0.5,0.8,"1,000","1,044"
CNK,30.0,16/01/2026,Call,0.8,0.9,267,"2,187"
CNK,35.0,20/03/2026,Call,0.35,0.65,100,200
CNK,23.0,20/03/2026,Put,1.25,1.45,50,113
CNK,22.0,16/01/2026,Put,0.65,0.8,50,"3,735"
CNK,45.0,16/01/2026,Call,0.0,1.15,50,"1,388"
CNK,27.0,19/09/2025,Call,0.25,0.4,40,"1,168"
BTU,16.0,12/09/2025,Put,0.15,0.19,"3,120",94
BTU,15.5,19/09/2025,Put,0.16,0.2,"2,045",122
BTU,16.5,05/09/2025,Call,0.98,1.11,757,841
BTU,17.0,05/09/2025,Call,0.65,0.77,461,165
BTU,18.0,19/09/2025,Call,0.56,0.6,460,"6,869"
BTU,19.0,10/10/2025,Call,0.59,0.68,350,200
BTU,25.0,16/01/2026,Call,0.48,0.52,332,"6,567"
BTU,20.0,17/10/2025,Call,0.47,0.51,315,"1,314"
BTU,17.5,05/09/2025,Call,0.37,0.61,293,918
BTU,19.0,17/10/2025,Call,0.71,0.75,237,"3,077"
MRK,95.0,19/12/2025,Call,1.45,1.67,"1,158","5,121"
MRK,100.0,16/01/2026,Call,1.16,1.18,994,"9,685"
MRK,75.0,18/06/2026,Put,4.55,4.7,807,"3,924"
MRK,85.0,05/09/2025,Call,0.67,0.75,718,653
MRK,86.0,05/09/2025,Call,0.35,0.42,545,495
MRK,84.0,05/09/2025,Call,1.13,1.19,524,758
MRK,90.0,17/10/2025,Call,1.11,1.2,512,"7,768"
MRK,88.0,05/09/2025,Call,0.09,0.1,347,"3,482"
MRK,85.0,19/09/2025,Call,1.55,1.66,324,"17,194"
MRK,80.0,15/01/2027,Put,8.3,8.75,280,"1,643"
XYZ,82.0,05/09/2025,Call,0.61,0.63,"7,581","2,376"
XYZ,84.0,05/09/2025,Call,0.25,0.27,"6,141","1,271"
XYZ,83.0,05/09/2025,Call,0.4,0.42,"1,709","4,247"
XYZ,90.0,21/11/2025,Put,12.9,13.0,"1,531",208
XYZ,76.0,19/09/2025,Put,1.34,1.38,"1,090",144
XYZ,85.0,20/03/2026,Call,8.95,9.1,"1,043","1,918"
XYZ,85.0,20/03/2026,Put,12.45,12.6,"1,028","1,253"
XYZ,79.0,05/09/2025,Put,1.14,1.17,940,504
XYZ,80.0,05/09/2025,Call,1.32,1.35,855,695
XYZ,80.0,05/09/2025,Put,1.61,1.65,667,"1,518"
ITGR,120.0,20/02/2026,Call,0.05,4.9,6,14
ITGR,110.0,21/11/2025,Call,1.5,6.1,2,7
ITGR,105.0,20/02/2026,Call,9.5,13.8,2,3
ITGR,150.0,21/11/2025,Call,0.0,4.8,1,2
ITGR,125.0,20/02/2026,Call,0.05,4.9,1,2
ITGR,140.0,20/02/2026,Call,0.0,4.8,1,2
ITGR,165.0,21/11/2025,Call,0.0,4.8,1,2
ITGR,115.0,19/09/2025,Call,0.0,4.8,1,2
ITGR,120.0,21/11/2025,Call,0.0,4.8,1,4
ITGR,115.0,17/10/2025,Call,0.0,4.8,1,4
CVX,165.0,12/09/2025,Call,0.67,0.79,"1,509","2,097"
CVX,167.5,19/09/2025,Call,0.63,0.69,"1,219",175
CVX,155.0,19/09/2025,Put,0.86,0.91,870,"7,696"
CVX,160.0,19/09/2025,Put,2.33,2.42,839,"1,226"
CVX,160.0,19/09/2025,Call,3.35,3.5,779,"36,069"
CVX,165.0,05/09/2025,Call,0.19,0.23,770,838
CVX,160.0,05/09/2025,Call,1.82,1.93,767,"1,158"
CVX,162.5,05/09/2025,Call,0.68,0.75,732,"1,578"
CVX,165.0,19/09/2025,Call,1.2,1.27,714,"10,889"
CVX,160.0,05/09/2025,Put,1.04,1.15,560,203
HLF,9.5,19/09/2025,Call,0.65,0.75,"1,504",100
HLF,10.0,05/09/2025,Call,0.15,0.25,524,96
HLF,5.0,15/01/2027,Call,5.4,7.6,150,"1,370"
HLF,5.0,17/12/2027,Call,4.0,9.0,130,151
HLF,7.5,16/01/2026,Call,2.9,3.0,118,756
HLF,10.0,20/02/2026,Call,1.7,1.8,115,248
HLF,10.0,26/09/2025,Put,0.7,0.8,111,22
HLF,10.0,17/10/2025,Call,0.7,0.8,85,165
HLF,11.0,12/09/2025,Call,0.05,0.15,78,213
HLF,10.0,16/01/2026,Call,1.45,1.55,75,"12,011"
FOUR,65.0,16/01/2026,Call,25.9,29.8,151,295
FOUR,105.0,20/03/2026,Call,6.5,6.9,150,6
FOUR,115.0,16/01/2026,Call,2.1,2.4,100,205
FOUR,90.0,15/01/2027,Put,15.6,16.4,70,43
FOUR,97.5,17/10/2025,Call,1.95,2.2,60,342
FOUR,97.5,19/09/2025,Call,0.7,0.85,46,137
FOUR,87.5,19/09/2025,Put,1.6,1.8,39,352
FOUR,95.0,17/10/2025,Call,2.75,3.0,34,114
FOUR,92.5,19/09/2025,Put,3.9,4.1,31,326
FOUR,82.5,17/10/2025,Put,1.55,1.7,31,134
GES,10.0,19/09/2025,Call,6.4,6.9,"1,004",228
GES,17.0,19/09/2025,Call,0.0,0.05,699,"1,832"
GES,9.0,19/09/2025,Call,6.9,7.9,175,152
GES,11.0,19/09/2025,Put,0.0,0.05,150,476
GES,6.0,19/09/2025,Put,0.0,0.05,140,160
GES,20.0,20/03/2026,Call,0.0,2.15,98,102
GES,10.0,19/09/2025,Put,0.0,0.05,75,"1,362"
GES,12.0,19/09/2025,Call,4.8,4.9,57,369
GES,14.0,16/01/2026,Put,0.1,0.15,44,"2,002"
GES,17.0,20/03/2026,Call,0.05,0.2,18,74
RWT,4.0,19/12/2025,Put,0.0,0.25,200,240
RWT,5.0,19/12/2025,Put,0.1,0.2,100,"20,657"
RWT,5.0,19/12/2025,Call,1.05,1.2,50,99
RWT,7.0,17/04/2026,Call,0.05,0.15,38,84
RWT,5.0,17/10/2025,Put,0.0,0.1,19,689
RWT,4.0,17/10/2025,Call,1.9,2.25,11,11
RWT,7.0,19/12/2025,Call,0.0,0.15,11,"2,396"
RWT,5.0,17/10/2025,Call,1.05,1.2,11,38
RWT,6.0,17/10/2025,Call,0.15,0.25,7,237
RWT,6.0,19/12/2025,Call,0.25,0.4,3,607
GEO,28.0,19/12/2025,Call,0.45,0.65,"1,840","4,212"
GEO,15.0,17/04/2026,Call,6.9,7.2,"1,027","1,327"
GEO,19.5,03/10/2025,Put,0.65,0.8,"1,000","2,500"
GEO,25.0,16/01/2026,Call,1.15,1.4,407,"7,911"
GEO,32.0,17/04/2026,Put,10.9,11.3,401,251
GEO,21.0,05/09/2025,Call,0.3,0.45,298,87
GEO,37.0,17/04/2026,Call,0.4,0.5,250,"6,600"
GEO,32.0,17/10/2025,Put,11.1,12.5,232,177
GEO,18.0,17/10/2025,Call,3.2,3.4,209,237
GEO,25.0,19/12/2025,Call,1.0,1.1,185,"6,633"
RIG,3.5,17/10/2025,Call,0.11,0.13,"3,786","51,566"
RIG,3.0,18/12/2026,Put,0.61,1.2,"1,479","3,220"
RIG,3.0,19/12/2025,Put,0.33,0.35,775,"15,734"
RIG,3.5,16/01/2026,Call,0.25,0.3,634,"2,934"
RIG,4.0,18/12/2026,Call,0.51,0.6,500,"3,091"
RIG,3.0,05/09/2025,Call,0.09,0.11,461,920
RIG,2.0,18/12/2026,Call,1.4,1.5,400,897
RIG,2.5,16/01/2026,Put,0.16,0.18,360,"3,207"
RIG,2.5,17/10/2025,Put,0.05,0.08,298,100
RIG,2.5,20/02/2026,Put,0.19,0.24,230,958
XIFR,18.0,15/01/2027,Call,0.55,0.8,444,"8,265"
XIFR,8.0,17/04/2026,Put,0.35,0.45,150,158
XIFR,12.5,16/01/2026,Call,0.5,0.6,137,"2,549"
XIFR,8.0,15/01/2027,Put,0.65,0.9,100,"9,701"
XIFR,8.0,15/01/2027,Call,3.7,3.8,82,"12,350"
XIFR,11.0,19/09/2025,Call,0.2,0.25,67,"2,415"
XIFR,10.0,17/10/2025,Put,0.35,0.45,57,"6,662"
XIFR,10.0,19/09/2025,Call,0.7,0.85,53,"2,635"
XIFR,12.5,17/10/2025,Call,0.1,0.15,48,"2,331"
XIFR,11.0,16/01/2026,Call,1.0,1.1,23,"1,191"
IBM,250.0,05/09/2025,Call,0.48,0.58,"2,217","1,218"
IBM,260.0,19/09/2025,Call,0.63,0.73,"1,180","6,798"
IBM,360.0,15/01/2027,Call,4.85,5.75,"1,000","1,083"
IBM,285.0,21/11/2025,Call,1.94,2.04,858,"7,307"
IBM,232.5,05/09/2025,Put,0.2,0.28,827,94
IBM,237.5,05/09/2025,Put,0.64,0.74,824,"1,119"
IBM,255.0,05/09/2025,Call,0.16,0.27,653,852
IBM,242.5,05/09/2025,Put,1.88,2.11,593,633
IBM,245.0,05/09/2025,Call,1.8,1.92,584,854
IBM,247.5,05/09/2025,Call,0.95,1.05,545,278
QTWO,120.0,20/02/2026,Call,0.05,1.5,100,78
QTWO,65.0,21/11/2025,Put,0.9,1.25,82,82
QTWO,75.0,21/11/2025,Put,2.7,3.6,72,78
QTWO,70.0,19/09/2025,Put,0.15,0.3,50,54
QTWO,75.0,19/09/2025,Put,0.15,1.1,50,"1,006"
QTWO,70.0,21/11/2025,Put,1.75,2.15,30,33
QTWO,90.0,20/02/2026,Put,13.2,14.2,10,10
QTWO,95.0,20/02/2026,Call,2.6,3.1,7,6
QTWO,95.0,20/02/2026,Put,17.3,18.5,7,7
QTWO,75.0,17/10/2025,Put,1.5,2.3,5,8
WEC,70.0,16/01/2026,Put,0.1,0.5,50,"1,760"
WEC,115.0,17/10/2025,Call,0.2,0.45,27,409
WEC,100.0,19/12/2025,Call,8.8,9.2,21,52
WEC,95.0,16/01/2026,Call,11.6,14.8,21,22
WEC,100.0,16/01/2026,Call,9.3,9.6,21,81
WEC,125.0,19/12/2025,Call,0.0,0.7,17,796
WEC,97.5,16/01/2026,Put,1.5,1.8,14,14
WEC,97.5,17/10/2025,Put,0.35,0.6,10,45
WEC,110.0,19/09/2025,Call,0.35,0.55,10,273
WEC,87.5,19/12/2025,Call,17.4,21.5,10,11
LAC,3.0,21/11/2025,Call,0.4,0.45,282,"1,788"
LAC,3.0,15/01/2027,Call,0.9,1.05,250,"6,428"
LAC,3.0,19/09/2025,Call,0.15,0.25,232,"5,070"
LAC,3.5,20/02/2026,Call,0.4,0.45,153,"1,592"
LAC,3.0,16/01/2026,Call,0.5,0.6,141,"2,479"
LAC,3.0,19/09/2025,Put,0.2,0.25,133,"2,063"
LAC,2.5,15/01/2027,Call,0.95,1.2,109,"5,127"
LAC,3.0,16/01/2026,Put,0.5,0.6,103,518
LAC,2.5,16/01/2026,Call,0.7,0.85,101,"4,367"
LAC,3.0,20/02/2026,Call,0.55,0.6,75,929
MCS,17.5,20/02/2026,Call,0.0,4.4,300,211
MCS,17.5,17/10/2025,Call,0.05,0.25,15,92
MCS,12.5,21/11/2025,Put,0.0,0.75,10,14
MCS,17.5,21/11/2025,Call,0.15,0.5,10,54
MCS,15.0,19/09/2025,Put,0.0,0.75,5,6
MCS,20.0,21/11/2025,Call,0.0,1.25,5,42
MCS,17.5,19/09/2025,Call,0.0,0.75,1,41
CNMD,50.0,19/09/2025,Put,0.1,0.75,15,18
CNMD,70.0,19/12/2025,Put,16.3,20.3,6,16
CNMD,45.0,19/12/2025,Put,1.0,5.1,5,2
CNMD,75.0,19/12/2025,Put,15.0,18.2,3,4
CNMD,40.0,16/01/2026,Put,0.6,3.1,3,4
CNMD,50.0,21/11/2025,Put,1.0,5.7,3,3
CNMD,55.0,20/03/2026,Put,9.3,13.0,2,3
CNMD,35.0,19/12/2025,Put,0.0,1.75,2,9
CNMD,45.0,21/11/2025,Put,0.25,3.2,1,4
CNMD,60.0,19/12/2025,Put,6.3,10.0,1,5
AG,10.0,05/09/2025,Call,0.06,0.07,"3,445","2,978"
AG,9.0,19/09/2025,Call,0.56,0.57,"3,321","14,204"
AG,9.0,05/09/2025,Call,0.32,0.35,"2,977","1,177"
AG,12.0,15/01/2027,Call,1.62,1.7,"2,632","8,849"
AG,10.0,17/10/2025,Call,0.46,0.47,"1,967","26,387"
AG,17.0,15/01/2027,Call,0.88,0.95,"1,853","5,574"
AG,9.5,05/09/2025,Call,0.13,0.15,"1,783","1,421"
AG,9.0,12/09/2025,Call,0.45,0.47,"1,377",366
AG,8.0,17/10/2025,Call,1.44,1.48,"1,278","1,998"
AG,7.0,16/01/2026,Call,2.58,2.63,"1,230","13,136"
JPM,305.0,05/09/2025,Call,1.34,1.43,"2,263","2,040"
JPM,307.5,05/09/2025,Call,0.68,0.73,"2,127",799
JPM,302.5,05/09/2025,Call,2.33,2.44,"1,965",757
JPM,310.0,05/09/2025,Call,0.31,0.34,"1,628",391
JPM,180.0,15/01/2027,Put,3.55,3.95,"1,440","3,817"
JPM,240.0,18/06/2026,Put,6.45,6.7,"1,402","3,261"
JPM,280.0,15/01/2027,Put,21.55,22.6,"1,201","1,278"
JPM,320.0,21/08/2026,Call,21.45,22.15,"1,050",263
JPM,292.5,05/09/2025,Put,0.5,0.54,"1,009",594
JPM,300.0,05/09/2025,Put,2.06,2.18,973,456
U,40.5,05/09/2025,Call,0.89,0.93,"32,190",428
U,50.0,05/09/2025,Call,0.05,0.06,"4,119","20,233"
U,43.0,17/10/2025,Call,2.65,2.84,"3,166","40,486"
U,45.0,19/09/2025,Call,0.93,0.99,"3,135","6,716"
U,33.0,20/02/2026,Put,3.75,3.95,"2,159",409
U,50.0,17/10/2025,Call,1.28,1.53,"1,719","3,150"
U,42.0,05/09/2025,Call,0.47,0.52,"1,302","2,263"
U,40.0,05/09/2025,Call,1.05,1.13,"1,269","1,326"
U,39.0,05/09/2025,Put,1.08,1.15,951,419
U,40.0,19/09/2025,Call,2.23,2.37,946,"7,257"
SPCE,5.0,17/10/2025,Call,0.04,0.11,"5,053","6,853"
SPCE,3.0,19/09/2025,Call,0.3,0.37,657,"1,708"
SPCE,3.0,05/09/2025,Put,0.07,0.09,473,"1,114"
SPCE,10.0,16/01/2026,Call,0.07,0.11,377,"9,962"
SPCE,3.5,05/09/2025,Call,0.05,0.06,328,"2,162"
SPCE,3.0,19/09/2025,Put,0.26,0.31,301,386
SPCE,3.5,17/10/2025,Call,0.18,0.31,269,"4,410"
SPCE,5.0,15/01/2027,Call,0.78,0.95,261,"5,562"
SPCE,3.5,19/09/2025,Call,0.14,0.18,242,856
SPCE,5.5,17/10/2025,Call,0.02,0.08,229,"1,082"
AORT,45.0,19/09/2025,Call,0.0,3.5,23,30
AORT,25.0,17/10/2025,Put,0.0,4.8,10,6
AORT,45.0,16/01/2026,Call,1.4,6.0,10,11
AORT,40.0,19/09/2025,Call,2.8,6.5,10,13
AORT,40.0,17/04/2026,Put,0.55,5.4,5,9
AORT,35.0,16/01/2026,Call,8.4,12.9,2,15
AORT,35.0,17/10/2025,Call,7.8,11.7,2,7
AORT,45.0,17/10/2025,Put,0.85,4.9,1,3
AORT,40.0,16/01/2026,Put,0.05,4.9,1,6
AORT,40.0,16/01/2026,Call,4.2,9.0,1,18
CMI,400.0,18/06/2026,Put,32.5,37.0,71,71
CMI,195.0,18/06/2026,Put,0.05,2.15,60,62
CMI,400.0,18/09/2026,Call,44.0,47.9,50,126
CMI,290.0,20/03/2026,Put,1.15,4.6,43,148
CMI,300.0,19/09/2025,Put,0.0,0.85,41,75
CMI,420.0,19/09/2025,Put,22.2,23.4,30,15
CMI,390.0,19/09/2025,Put,4.8,5.3,28,107
CMI,340.0,16/01/2026,Call,65.7,69.6,25,99
CMI,360.0,18/06/2026,Call,61.5,64.9,21,9
CMI,270.0,16/01/2026,Put,0.0,1.5,21,128
DUK,105.0,19/09/2025,Call,15.7,19.8,"1,660",13
DUK,135.0,19/09/2025,Call,0.1,0.25,670,"15,368"
DUK,120.0,20/03/2026,Put,4.6,5.3,240,465
DUK,120.0,19/09/2025,Put,0.8,1.0,217,"1,604"
DUK,115.0,18/06/2026,Put,4.1,4.4,161,412
DUK,125.0,19/12/2025,Call,3.4,3.7,142,581
DUK,130.0,19/09/2025,Call,0.2,0.6,133,"16,376"
DUK,130.0,17/10/2025,Call,0.65,0.8,132,"4,565"
DUK,130.0,16/01/2026,Call,2.25,4.3,126,"3,332"
DUK,140.0,16/01/2026,Call,0.5,0.75,100,298
BMY,48.0,17/10/2025,Call,1.48,1.56,"1,808",935
BMY,46.0,17/10/2025,Put,1.53,1.57,"1,764",551
BMY,48.5,05/09/2025,Call,0.15,0.19,752,729
BMY,42.0,19/12/2025,Put,1.16,1.22,631,598
BMY,50.0,19/09/2025,Call,0.3,0.32,490,"20,186"
BMY,47.0,05/09/2025,Call,0.67,0.75,333,277
BMY,43.0,19/09/2025,Put,0.12,0.16,304,"3,929"
BMY,47.5,05/09/2025,Call,0.44,0.48,302,112
BMY,48.0,05/09/2025,Call,0.26,0.3,289,331
BMY,45.0,19/09/2025,Call,2.65,2.88,281,"1,843"
UBER,100.0,19/09/2025,Call,0.83,0.86,"6,176","37,463"
UBER,93.0,05/09/2025,Call,1.98,2.15,"4,731","1,014"
UBER,97.0,19/09/2025,Call,1.58,1.66,"2,740","1,620"
UBER,95.0,05/09/2025,Call,1.0,1.05,"2,587","1,059"
UBER,90.0,19/09/2025,Put,1.31,1.37,"2,510","5,602"
UBER,95.0,17/10/2025,Call,4.15,4.2,"2,332","6,587"
UBER,100.0,05/09/2025,Call,0.12,0.13,"2,325","4,043"
UBER,94.0,05/09/2025,Call,1.42,1.46,"2,164",992
UBER,100.0,20/03/2026,Call,8.55,9.0,"2,048","5,058"
UBER,97.5,19/09/2025,Call,1.45,1.49,"1,991","9,931"
CTO,20.0,20/02/2026,Call,0.05,0.15,100,114
CTO,17.5,20/02/2026,Call,0.45,1.0,10,74
CTO,12.5,21/11/2025,Put,0.0,0.6,7,17
CTO,17.5,21/11/2025,Call,0.2,0.65,7,112
CTO,20.0,21/11/2025,Call,0.0,0.3,6,151
CTO,17.5,19/09/2025,Call,0.05,0.15,5,21
CTO,17.5,17/10/2025,Put,0.55,1.2,4,17
CTO,15.0,20/02/2026,Put,0.15,0.8,3,597
CTO,17.5,21/11/2025,Put,0.65,1.4,3,95
CTO,15.0,21/11/2025,Put,0.0,0.65,3,57
REXR,45.0,19/09/2025,Call,0.05,0.2,101,113
REXR,35.0,16/01/2026,Call,6.9,7.1,100,190
REXR,35.0,19/12/2025,Put,0.4,0.55,81,352
REXR,40.0,16/01/2026,Call,3.2,3.4,56,235
REXR,40.0,19/09/2025,Put,0.3,0.5,39,28
REXR,40.0,17/10/2025,Put,0.7,2.15,35,92
REXR,45.0,19/12/2025,Put,3.8,4.7,12,54
REXR,30.0,17/10/2025,Put,0.0,0.45,10,165
REXR,40.0,17/10/2025,Call,1.7,2.6,10,"4,157"
REXR,25.0,19/12/2025,Put,0.0,0.35,10,157
PR,15.0,19/09/2025,Call,0.1,0.15,618,"4,694"
PR,15.0,15/01/2027,Call,1.95,2.15,110,547
PR,15.0,16/01/2026,Call,0.8,1.0,108,"4,117"
PR,15.0,15/01/2027,Put,2.05,3.3,100,524
PR,12.0,19/09/2025,Call,2.3,2.45,100,128
PR,15.0,16/01/2026,Put,1.55,1.75,100,385
PR,16.0,16/01/2026,Call,0.45,0.6,91,"1,242"
PR,13.0,17/10/2025,Put,0.2,0.25,37,523
PR,12.0,17/04/2026,Put,0.6,0.8,30,31
PR,12.0,16/01/2026,Put,0.35,0.5,29,"1,789"
NCLH,25.0,05/09/2025,Call,0.38,0.42,828,563
NCLH,24.0,17/10/2025,Put,0.93,0.95,636,"1,946"
NCLH,25.0,20/03/2026,Call,3.25,3.35,580,"2,140"
NCLH,30.0,20/03/2026,Call,1.42,1.49,580,887
NCLH,25.5,05/09/2025,Call,0.2,0.22,411,527
NCLH,25.5,05/09/2025,Put,0.81,0.85,374,"2,520"
NCLH,24.0,17/10/2025,Call,1.93,1.96,322,343
NCLH,25.0,18/06/2026,Call,4.0,4.1,300,"1,564"
NCLH,25.0,05/09/2025,Put,0.5,0.53,273,401
NCLH,37.0,18/09/2026,Call,1.07,1.3,250,267
EQX,7.5,16/01/2026,Call,1.7,1.85,"5,579","28,019"
EQX,10.0,16/01/2026,Call,0.55,0.65,"3,159","43,535"
EQX,10.0,17/04/2026,Call,0.9,1.0,746,623
EQX,12.5,15/01/2027,Call,0.95,1.15,584,"9,493"
EQX,15.0,15/01/2027,Call,0.65,0.85,568,"1,116"
EQX,7.5,17/10/2025,Call,1.4,1.45,503,"44,531"
EQX,10.0,15/01/2027,Call,1.65,1.7,489,"11,268"
EQX,7.5,19/09/2025,Call,1.25,1.35,358,"5,130"
EQX,5.0,16/01/2026,Call,3.8,4.0,339,"7,952"
EQX,5.5,16/01/2026,Call,3.3,3.5,265,"4,411"
IMAX,23.0,19/12/2025,Put,0.4,0.55,66,225
IMAX,26.0,19/09/2025,Put,0.1,0.2,36,249
IMAX,23.0,20/03/2026,Put,0.8,1.15,30,30
IMAX,26.0,19/12/2025,Call,3.9,4.1,25,345
IMAX,32.0,19/12/2025,Call,1.05,1.2,21,41
IMAX,27.0,19/09/2025,Call,1.85,2.0,19,199
IMAX,25.0,17/10/2025,Put,0.25,0.4,18,11
IMAX,27.0,17/10/2025,Call,2.35,2.45,15,12
IMAX,28.0,17/10/2025,Call,1.7,1.85,10,10
IMAX,24.0,19/09/2025,Call,4.4,5.0,9,30
MTH,70.0,19/09/2025,Put,0.5,0.65,42,337
MTH,85.0,19/12/2025,Put,18.8,22.7,20,20
MTH,85.0,19/12/2025,Call,1.65,4.5,13,38
MTH,70.0,19/12/2025,Put,3.0,4.0,9,129
MTH,90.0,19/12/2025,Call,2.0,3.1,8,18
MTH,77.5,19/12/2025,Put,4.7,7.0,6,16
MTH,67.5,19/12/2025,Put,1.7,2.55,6,10
MTH,87.5,19/12/2025,Call,2.7,3.3,5,10
MTH,75.0,19/09/2025,Put,1.45,2.65,5,45
MTH,80.0,17/10/2025,Call,2.75,3.1,4,11
AR,30.0,15/01/2027,Put,4.0,4.4,461,621
AR,32.0,15/01/2027,Put,4.9,5.3,250,"1,055"
AR,30.0,19/09/2025,Call,2.3,2.4,243,870
AR,35.0,19/09/2025,Call,0.2,0.25,238,"1,057"
AR,35.0,15/01/2027,Put,6.5,6.9,206,265
AR,25.0,21/11/2025,Put,0.3,0.4,194,438
AR,30.0,16/01/2026,Call,4.3,4.5,164,"1,416"
AR,23.0,15/01/2027,Call,11.6,12.0,160,40
AR,33.0,16/01/2026,Call,2.75,2.85,100,352
AR,33.0,17/10/2025,Put,2.2,2.25,100,118
SO,95.0,21/11/2025,Put,4.3,4.5,"1,191","1,863"
SO,82.5,16/01/2026,Call,11.4,11.7,174,203
SO,60.0,16/01/2026,Put,0.05,2.2,149,"1,003"
SO,90.0,20/03/2026,Call,6.5,6.8,122,337
SO,87.5,16/01/2026,Put,1.85,2.05,112,465
SO,95.0,19/09/2025,Put,2.8,3.0,104,848
SO,90.0,21/11/2025,Put,2.0,2.1,99,271
SO,92.5,20/03/2026,Call,5.0,5.3,97,260
SO,94.0,05/09/2025,Call,0.1,0.2,93,"2,147"
SO,82.5,15/01/2027,Put,1.5,6.3,92,124
NBR,120.0,19/12/2025,Call,2.6,3.8,124,68
NBR,30.0,17/10/2025,Put,1.1,1.2,79,"2,395"
NBR,15.0,15/01/2027,Put,2.0,2.2,50,"3,587"
NBR,50.0,21/11/2025,Call,1.25,2.05,39,43
NBR,40.0,19/12/2025,Put,6.1,8.1,35,41
NBR,75.0,21/11/2025,Call,2.0,4.6,26,26
NBR,55.0,19/12/2025,Call,1.0,2.25,26,26
