Ticker,Strike,Expiry,Type,Bid,Ask,Volume,Open Interest
MNKD,4.0,16/01/2026,Call,0.5,1.25,43,340
MMYT,120.0,20/02/2026,Call,3.1,6.9,52,58
MMYT,150.0,21/11/2025,Call,0.6,4.1,44,127
MMYT,105.0,19/12/2025,Call,8.3,9.9,11,15
MMYT,70.0,21/11/2025,Put,0.0,1.4,10,31
MMYT,95.0,20/02/2026,Put,6.0,10.2,10,12
MMYT,90.0,17/10/2025,Call,10.7,14.5,10,10
MMYT,100.0,21/11/2025,Put,6.5,8.6,10,30
MMYT,90.0,19/09/2025,Call,9.2,13.3,10,28
MMYT,120.0,19/09/2025,Call,0.0,0.2,10,115
MMYT,100.0,19/09/2025,Put,1.65,3.4,9,28
CHRS,3.0,16/01/2026,Call,0.0,0.1,10,"1,613"
CHRS,1.5,19/09/2025,Call,0.0,0.15,5,643
CHRS,2.0,16/01/2026,Call,0.05,0.1,5,"1,514"
CHRS,2.0,16/01/2026,Put,0.95,1.45,5,61
CHRS,1.0,20/02/2026,Call,0.1,0.45,5,"1,762"
CHRS,0.5,19/09/2025,Call,0.3,1.3,1,198
CHRS,1.5,20/02/2026,Call,0.1,0.3,1,44
CHRS,1.5,21/11/2025,Call,0.0,0.2,1,378
CHRS,0.5,20/02/2026,Call,0.45,1.3,1,157
CHRS,1.5,16/01/2026,Call,0.1,0.25,1,198
INSM,115.0,19/09/2025,Put,0.5,0.7,"2,006",124
INSM,130.0,19/09/2025,Put,3.0,3.4,"1,642",509
INSM,135.0,19/09/2025,Call,5.4,5.8,439,551
INSM,65.0,19/12/2025,Put,5.9,7.2,183,"1,411"
INSM,135.0,19/09/2025,Put,5.0,5.5,138,433
INSM,80.0,15/01/2027,Call,62.0,66.3,122,23
INSM,115.0,15/01/2027,Call,38.6,43.3,115,209
INSM,115.0,21/11/2025,Call,24.4,25.5,103,928
INSM,135.0,15/01/2027,Call,28.8,33.0,81,99
INSM,105.0,16/01/2026,Call,34.5,36.1,80,102
PCT,7.0,16/01/2026,Put,0.1,0.2,"1,955","13,534"
PCT,15.0,15/01/2027,Call,4.8,5.7,"1,617","6,902"
PCT,10.0,16/01/2026,Call,5.3,5.5,"1,259","17,186"
PCT,25.0,15/01/2027,Call,2.35,5.0,585,"18,897"
PCT,17.0,21/11/2025,Call,1.3,1.4,521,"2,883"
PCT,14.0,05/09/2025,Call,0.9,1.0,262,407
PCT,10.0,16/01/2026,Put,0.6,0.7,249,"6,169"
PCT,10.0,21/11/2025,Put,0.35,0.45,235,864
PCT,13.0,12/09/2025,Put,0.15,0.25,235,535
PCT,15.0,05/09/2025,Call,0.35,0.45,220,554
GBX,60.0,19/12/2025,Call,0.3,0.85,142,164
GBX,45.0,19/12/2025,Put,2.6,3.5,50,54
GBX,60.0,19/09/2025,Call,0.0,0.1,50,142
GBX,30.0,20/03/2026,Put,0.5,0.75,28,29
GBX,55.0,21/11/2025,Call,0.75,1.65,24,75
GBX,42.5,20/03/2026,Call,8.0,9.5,20,22
GBX,45.0,19/09/2025,Call,2.6,4.0,20,69
GBX,37.5,21/11/2025,Call,10.6,11.7,14,33
GBX,32.5,21/11/2025,Call,15.1,16.5,14,14
GBX,42.5,21/11/2025,Put,1.7,1.95,12,18
MCS,17.5,20/02/2026,Call,0.0,4.5,300,211
MCS,17.5,17/10/2025,Call,0.05,0.25,15,92
MCS,12.5,21/11/2025,Put,0.0,0.65,10,14
MCS,17.5,21/11/2025,Call,0.15,1.5,10,54
MCS,15.0,19/09/2025,Put,0.0,0.75,5,6
MCS,20.0,21/11/2025,Call,0.0,1.2,5,42
MCS,17.5,19/09/2025,Call,0.0,0.45,1,41
MCS,12.5,19/09/2025,Call,2.55,4.3,N/A,4
ABNB,127.0,12/09/2025,Call,5.0,5.15,"1,163",207
ABNB,139.0,05/09/2025,Call,0.1,0.15,754,53
ABNB,95.0,18/06/2026,Put,2.81,3.2,600,"1,613"
ABNB,125.0,19/09/2025,Put,1.34,1.39,577,"3,572"
ABNB,230.0,18/12/2026,Call,1.9,2.32,520,453
ABNB,165.0,18/06/2026,Call,6.0,7.25,402,355
ABNB,65.0,16/01/2026,Put,0.1,0.2,401,"5,599"
ABNB,130.0,05/09/2025,Call,2.21,2.31,396,233
ABNB,95.0,15/01/2027,Put,5.35,5.75,363,686
ABNB,122.0,05/09/2025,Put,0.14,0.17,325,372
BMY,45.0,18/06/2026,Put,3.9,4.05,"3,007","5,682"
BMY,43.0,16/01/2026,Call,5.55,5.75,890,"7,059"
BMY,46.0,21/11/2025,Put,2.35,2.38,451,"1,018"
BMY,48.0,19/09/2025,Call,0.76,0.8,434,"6,363"
BMY,40.0,16/01/2026,Put,1.08,1.16,337,"11,348"
BMY,49.0,17/10/2025,Call,0.96,1.01,261,"1,343"
BMY,45.0,19/09/2025,Put,0.47,0.51,234,"20,027"
BMY,47.0,19/12/2025,Put,3.15,3.3,231,548
BMY,57.5,19/12/2025,Call,0.39,0.45,206,"1,922"
BMY,52.5,19/09/2025,Call,0.06,0.08,206,"18,238"
DVAX,10.0,19/12/2025,Put,0.0,0.95,500,527
DVAX,13.0,19/09/2025,Call,0.0,0.15,156,158
DVAX,20.0,17/10/2025,Call,0.0,0.15,145,423
DVAX,10.0,17/10/2025,Call,0.6,0.8,109,476
DVAX,11.0,17/10/2025,Call,0.0,0.35,100,185
DVAX,9.0,19/12/2025,Put,0.0,0.7,85,163
DVAX,17.0,19/12/2025,Call,0.0,0.05,84,686
DVAX,13.0,17/10/2025,Call,0.0,0.3,54,111
DVAX,16.0,17/10/2025,Call,0.0,0.75,50,51
DVAX,10.0,17/10/2025,Put,0.25,0.5,30,39
HOUS,2.5,19/12/2025,Put,0.2,0.3,400,488
HOUS,5.0,19/09/2025,Call,1.25,1.35,60,323
HOUS,4.0,20/03/2026,Put,0.15,0.3,50,20
HOUS,6.0,21/11/2025,Call,0.85,1.05,46,51
HOUS,4.0,20/03/2026,Call,2.45,2.6,35,87
HOUS,7.0,17/10/2025,Call,0.25,0.35,30,30
HOUS,6.0,19/12/2025,Call,1.0,1.1,24,"5,236"
HOUS,8.0,20/03/2026,Call,0.6,0.7,10,96
HOUS,5.5,19/12/2025,Put,0.45,0.55,7,23
HOUS,10.0,18/12/2026,Call,0.0,0.9,6,"4,000"
RCL,165.0,20/03/2026,Put,0.87,2.26,325,306
RCL,370.0,19/09/2025,Call,9.65,10.25,215,"1,126"
RCL,420.0,18/06/2026,Call,30.85,32.5,150,29
RCL,310.0,17/10/2025,Put,3.35,5.55,129,136
RCL,360.0,17/10/2025,Put,15.5,16.05,122,197
RCL,120.0,15/01/2027,Put,2.26,3.85,90,193
RCL,340.0,05/09/2025,Put,0.72,0.89,77,84
RCL,360.0,19/09/2025,Call,15.15,15.7,72,437
RCL,350.0,19/09/2025,Put,5.75,6.05,72,235
RCL,360.0,19/09/2025,Put,9.05,9.75,63,149
RPD,25.0,16/01/2026,Put,4.9,5.1,"2,179","2,241"
RPD,25.0,19/12/2025,Put,4.7,5.4,"1,908","2,831"
RPD,21.0,20/03/2026,Call,3.2,3.5,600,601
RPD,30.0,16/01/2026,Put,8.7,9.5,503,218
RPD,15.0,21/11/2025,Put,0.2,0.45,450,158
RPD,19.0,16/01/2026,Call,3.5,4.0,280,250
RPD,26.0,19/12/2025,Call,0.65,1.25,230,230
RPD,22.5,16/01/2026,Put,3.1,3.8,130,231
RPD,30.0,16/01/2026,Call,0.3,0.6,120,"2,928"
RPD,20.0,18/12/2026,Put,1.0,4.8,117,88
NVCR,14.0,19/12/2025,Call,0.0,1.1,304,314
NVCR,12.0,19/09/2025,Call,0.65,1.0,213,221
NVCR,17.0,20/03/2026,Call,1.25,1.5,134,143
NVCR,22.0,19/09/2025,Call,0.0,1.15,118,228
NVCR,25.0,19/12/2025,Call,0.0,1.0,76,216
NVCR,22.5,19/12/2025,Call,0.0,0.2,68,226
NVCR,28.0,19/12/2025,Call,0.0,1.75,41,699
NVCR,11.0,16/01/2026,Call,2.4,2.65,40,40
NVCR,25.0,16/01/2026,Call,0.0,1.35,35,116
NVCR,35.0,15/01/2027,Call,0.7,1.25,31,11
FRPT,42.5,19/12/2025,Put,0.3,2.1,500,527
FRPT,60.0,16/01/2026,Put,9.0,9.6,196,287
FRPT,90.0,19/12/2025,Put,31.3,35.3,165,58
FRPT,50.0,19/12/2025,Put,3.7,4.1,145,150
FRPT,175.0,19/12/2025,Call,0.25,2.55,102,174
FRPT,55.0,21/11/2025,Put,5.1,5.6,100,102
FRPT,50.0,19/12/2025,Call,11.2,11.7,100,967
FRPT,165.0,19/09/2025,Call,0.2,2.05,91,96
FRPT,55.0,19/09/2025,Put,2.05,2.3,84,110
FRPT,87.5,19/09/2025,Put,28.7,32.5,79,17
PENN,16.5,26/09/2025,Put,0.0,0.11,"4,021","4,001"
PENN,19.0,19/12/2025,Call,2.78,2.94,721,"1,439"
PENN,24.0,19/09/2025,Call,0.0,0.14,532,"2,484"
PENN,20.0,17/10/2025,Put,1.05,1.14,236,426
PENN,35.0,15/01/2027,Call,0.64,0.85,230,354
PENN,24.0,17/10/2025,Put,8.7,9.95,228,230
PENN,20.0,19/09/2025,Call,0.91,1.0,219,"19,687"
PENN,37.5,15/01/2027,Call,0.4,0.66,200,156
PENN,18.5,19/09/2025,Call,1.94,2.04,131,78
PENN,22.5,16/01/2026,Call,1.4,1.45,130,"3,809"
GMED,42.5,19/09/2025,Put,0.0,2.15,250,253
GMED,37.5,19/09/2025,Put,0.0,1.75,250,250
GMED,42.5,19/12/2025,Call,19.0,22.7,120,120
GMED,77.5,19/09/2025,Call,0.0,2.15,97,98
GMED,45.0,19/09/2025,Put,0.0,2.15,60,167
GMED,40.0,19/09/2025,Put,0.0,1.55,60,60
GMED,65.0,19/12/2025,Put,5.9,6.9,57,59
GMED,80.0,19/09/2025,Call,0.0,2.15,50,57
GMED,55.0,17/10/2025,Put,0.55,0.85,18,22
GMED,55.0,19/09/2025,Call,6.4,6.7,17,"4,058"
ORA,85.0,20/03/2026,Put,3.0,3.3,391,"1,416"
ORA,80.0,19/12/2025,Put,0.85,1.45,309,"3,490"
ORA,90.0,20/03/2026,Put,4.6,5.1,125,"1,354"
ORA,110.0,20/03/2026,Call,1.85,2.6,50,161
ORA,85.0,17/10/2025,Put,0.6,0.75,18,20
ORA,115.0,20/03/2026,Call,1.2,1.9,5,173
ORA,85.0,19/09/2025,Put,0.2,0.25,2,100
ORA,75.0,19/12/2025,Put,0.5,0.9,2,224
ORA,90.0,19/09/2025,Put,0.75,0.95,2,174
ORA,85.0,19/12/2025,Put,1.55,2.35,2,"2,312"
SPOT,560.0,19/12/2025,Call,150.3,152.9,360,351
SPOT,687.5,05/09/2025,Put,12.65,14.7,134,14
SPOT,720.0,19/12/2025,Call,52.2,55.75,127,459
SPOT,740.0,26/09/2025,Put,58.1,61.75,122,62
SPOT,680.0,12/09/2025,Put,14.85,16.9,122,98
SPOT,650.0,17/10/2025,Put,19.75,21.6,119,168
SPOT,750.0,19/09/2025,Call,5.15,5.7,114,698
SPOT,680.0,17/10/2025,Put,30.7,32.15,103,174
SPOT,580.0,15/05/2026,Put,40.85,47.8,102,111
SPOT,320.0,18/12/2026,Put,18.4,21.65,100,112
BLMN,15.0,15/01/2027,Put,7.7,8.0,300,"1,000"
BLMN,10.0,19/12/2025,Call,0.15,0.3,100,909
BLMN,7.5,19/09/2025,Call,0.3,0.35,74,856
BLMN,5.0,16/01/2026,Call,2.5,2.6,45,35
BLMN,5.0,15/01/2027,Call,2.85,3.2,40,281
BLMN,10.0,17/04/2026,Call,0.5,0.6,30,60
BLMN,7.5,17/04/2026,Call,1.25,1.35,25,21
BLMN,5.0,15/01/2027,Put,0.75,0.95,25,565
BLMN,7.5,16/01/2026,Put,1.15,1.25,22,260
BLMN,10.0,19/09/2025,Put,2.65,2.8,20,18
WK,95.0,19/12/2025,Call,0.05,3.9,51,65
WK,75.0,17/10/2025,Call,5.8,10.1,17,17
WK,65.0,16/01/2026,Put,0.35,3.9,16,16
WK,75.0,19/09/2025,Call,4.7,8.6,10,13
WK,70.0,17/10/2025,Put,0.0,2.9,8,27
WK,60.0,16/01/2026,Put,0.0,3.2,7,26
WK,40.0,16/01/2026,Call,39.7,43.1,6,7
WK,100.0,19/12/2025,Call,0.0,1.7,6,24
WK,105.0,19/12/2025,Call,0.55,0.9,6,"1,020"
WK,55.0,19/12/2025,Put,0.0,2.65,5,18
PEGA,55.0,19/12/2025,Put,5.4,5.8,168,749
PEGA,52.5,18/12/2026,Put,5.5,10.5,60,48
PEGA,50.0,16/01/2026,Call,7.8,8.1,40,"1,391"
PEGA,52.5,19/12/2025,Put,4.1,4.5,36,54
PEGA,85.0,16/01/2026,Call,21.7,24.0,21,34
PEGA,50.0,20/03/2026,Call,9.1,9.7,20,22
PEGA,57.5,19/12/2025,Call,3.6,3.9,19,39
PEGA,57.5,16/01/2026,Put,7.1,7.6,19,20
PEGA,50.0,16/01/2026,Put,3.4,3.9,18,74
PEGA,50.0,19/12/2025,Put,2.45,3.4,15,62
SSRM,9.0,16/01/2026,Call,9.4,9.6,231,"1,621"
SSRM,17.0,19/09/2025,Put,0.25,0.35,199,255
SSRM,20.0,19/09/2025,Call,0.25,0.4,88,215
SSRM,18.0,17/10/2025,Call,1.45,1.55,73,142
SSRM,17.0,19/09/2025,Call,1.6,1.7,67,"1,341"
SSRM,25.0,20/03/2026,Call,1.0,1.15,54,33
SSRM,16.0,20/03/2026,Put,1.3,1.45,51,80
SSRM,19.0,19/09/2025,Call,0.5,0.6,51,410
SSRM,20.0,20/03/2026,Call,2.15,2.3,50,118
SSRM,20.0,17/10/2025,Call,0.7,0.8,41,31
FIVN,25.0,19/09/2025,Put,0.5,0.65,"1,001",314
FIVN,27.5,17/07/2026,Put,3.3,8.0,321,279
FIVN,32.5,19/09/2025,Call,0.05,0.25,262,"1,436"
FIVN,37.5,19/12/2025,Put,11.1,11.4,150,151
FIVN,35.0,17/10/2025,Put,8.0,8.7,107,67
FIVN,32.5,15/01/2027,Put,9.1,10.9,100,202
FIVN,27.5,16/01/2026,Call,3.5,3.7,93,166
FIVN,40.0,16/01/2026,Call,0.6,0.8,90,243
FIVN,42.5,19/12/2025,Call,0.3,0.45,90,250
FIVN,37.5,16/01/2026,Call,0.85,1.05,70,149
VRNS,50.0,19/12/2025,Put,0.95,1.25,30,65
VRNS,70.0,19/12/2025,Call,1.1,1.55,16,93
VRNS,70.0,20/03/2026,Call,2.2,3.0,12,26
VRNS,45.0,19/12/2025,Put,0.4,0.7,10,19
VRNS,60.0,19/12/2025,Call,4.2,4.5,10,79
VRNS,50.0,19/09/2025,Call,9.3,9.5,6,346
VRNS,60.0,19/09/2025,Call,0.5,1.55,4,269
VRNS,60.0,17/10/2025,Put,2.45,2.8,4,6
VRNS,65.0,19/09/2025,Call,0.1,0.25,3,133
VRNS,60.0,20/03/2026,Call,6.0,6.3,2,30
VAC,75.0,16/01/2026,Put,5.5,6.0,50,5
VAC,55.0,17/10/2025,Put,0.2,1.0,30,126
VAC,60.0,17/10/2025,Call,19.4,20.6,20,55
VAC,65.0,16/01/2026,Call,14.3,17.1,17,17
VAC,60.0,16/01/2026,Call,18.9,21.4,15,15
VAC,55.0,16/01/2026,Put,0.95,3.2,11,16
VAC,70.0,17/10/2025,Call,9.4,10.1,10,139
VAC,70.0,16/01/2026,Call,11.7,13.8,10,15
VAC,75.0,17/10/2025,Call,4.7,6.4,10,226
VAC,75.0,19/09/2025,Put,1.05,2.0,10,14
RPAY,5.0,19/09/2025,Put,0.0,0.25,50,89
RPAY,5.0,19/09/2025,Call,0.95,1.05,30,924
RPAY,7.5,19/12/2025,Call,0.15,0.3,29,178
RPAY,5.0,20/03/2026,Call,1.3,2.05,20,5
RPAY,5.0,19/12/2025,Call,1.15,1.45,8,649
RPAY,7.5,19/09/2025,Call,0.0,0.15,1,527
RPAY,7.5,19/09/2025,Put,1.7,1.9,1,11
PATK,95.0,19/09/2025,Call,15.9,19.9,54,14
PATK,115.0,19/09/2025,Call,0.55,4.6,32,33
PATK,110.0,21/11/2025,Put,5.5,8.5,21,26
PATK,90.0,21/11/2025,Put,0.0,3.0,20,32
PATK,115.0,19/09/2025,Put,2.75,6.9,11,33
PATK,80.0,20/02/2026,Put,0.25,3.8,10,20
PATK,90.0,20/02/2026,Put,0.95,5.2,10,20
PATK,105.0,19/09/2025,Put,0.45,1.3,7,59
PATK,110.0,19/09/2025,Put,2.0,4.4,7,93
PATK,120.0,19/12/2025,Call,3.2,7.3,3,52
MMM,120.0,19/09/2025,Call,37.6,38.5,"7,018",17
MMM,160.0,12/09/2025,Call,1.92,2.05,220,74
MMM,160.0,05/09/2025,Call,1.0,1.15,192,635
MMM,130.0,19/12/2025,Call,29.6,30.75,143,204
MMM,152.5,05/09/2025,Put,0.43,0.52,90,207
MMM,155.0,05/09/2025,Put,0.89,1.02,77,47
MMM,175.0,21/11/2025,Call,2.76,2.91,75,312
MMM,110.0,15/01/2027,Put,1.79,4.5,68,86
MMM,130.0,21/11/2025,Put,1.08,1.33,62,393
MMM,65.0,15/01/2027,Put,0.5,0.65,52,"3,119"
CSGS,70.0,19/12/2025,Call,0.0,4.8,8,21
CSGS,55.0,20/03/2026,Put,0.0,4.8,1,2
CSGS,75.0,19/12/2025,Call,0.0,4.8,1,2
CSGS,70.0,19/09/2025,Call,0.0,3.4,1,13
CSGS,70.0,20/03/2026,Call,0.0,4.8,1,11
CSGS,60.0,19/09/2025,Call,2.8,7.5,1,5
CSGS,65.0,19/12/2025,Call,0.05,4.9,N/A,4
AVGO,310.0,19/09/2025,Call,14.05,14.35,"7,286","11,239"
AVGO,330.0,19/09/2025,Call,6.5,6.65,"6,351","8,125"
AVGO,310.0,12/09/2025,Call,12.65,12.9,"3,697",755
AVGO,310.0,05/09/2025,Call,10.7,10.95,"2,720","1,758"
AVGO,300.0,21/11/2025,Put,19.15,19.5,"2,638","3,130"
AVGO,300.0,12/09/2025,Call,18.15,18.5,"2,444","5,263"
AVGO,340.0,19/09/2025,Call,4.15,4.3,"2,117","6,665"
AVGO,300.0,05/09/2025,Put,7.15,7.3,"2,113",798
AVGO,320.0,05/09/2025,Call,6.55,6.75,"1,997","3,189"
AVGO,350.0,19/09/2025,Call,2.61,2.74,"1,975","7,932"
TGT,115.0,19/09/2025,Put,18.1,18.5,"6,451",286
TGT,130.0,19/09/2025,Put,32.8,33.55,"5,090",246
TGT,110.0,19/09/2025,Put,13.1,13.25,"4,501","4,172"
TGT,97.0,05/09/2025,Call,1.42,1.5,"3,837",369
TGT,125.0,19/09/2025,Put,28.1,28.25,"2,340",126
TGT,150.0,19/12/2025,Put,53.0,53.35,"1,780",206
TGT,135.0,19/09/2025,Put,38.1,39.5,"1,380",66
TGT,115.0,16/01/2026,Call,2.5,2.66,"1,197","4,767"
TGT,96.0,05/09/2025,Call,1.97,2.05,"1,124",302
TGT,120.0,19/09/2025,Put,23.1,24.1,"1,082",57
FLR,45.0,17/10/2025,Call,1.25,1.35,"1,271","1,875"
FLR,45.0,19/09/2025,Call,0.35,0.55,"1,071","2,687"
FLR,42.5,19/09/2025,Call,1.2,1.3,"1,037","1,455"
FLR,40.0,19/09/2025,Put,0.8,0.85,499,"1,163"
FLR,40.0,17/10/2025,Put,1.55,1.7,472,"2,546"
FLR,50.0,16/01/2026,Call,2.0,2.25,440,"3,496"
FLR,65.0,15/01/2027,Call,3.3,3.7,294,234
FLR,37.5,20/03/2026,Put,3.3,3.6,294,"1,676"
FLR,42.5,17/10/2025,Call,2.15,2.25,232,"6,953"
FLR,62.5,20/03/2026,Call,1.1,1.35,217,874
AR,30.0,19/09/2025,Put,0.3,0.4,"1,021","21,347"
AR,30.0,15/01/2027,Put,3.9,4.3,461,621
AR,35.0,19/09/2025,Call,0.25,0.3,248,"1,090"
AR,30.0,19/09/2025,Call,2.55,2.65,243,776
AR,31.0,19/09/2025,Call,1.8,1.9,203,340
AR,25.0,21/11/2025,Put,0.3,0.4,194,373
AR,30.0,16/01/2026,Call,4.5,4.6,164,"1,497"
AR,23.0,15/01/2027,Call,11.8,12.2,160,40
AR,31.0,17/10/2025,Call,2.45,2.55,155,781
AR,35.0,16/01/2026,Call,2.1,2.2,140,"1,146"
INSG,8.0,20/03/2026,Call,4.9,5.5,150,152
INSG,13.0,19/09/2025,Call,0.6,0.65,102,394
INSG,14.0,17/10/2025,Call,0.7,0.85,100,43
INSG,12.0,17/10/2025,Call,1.4,1.6,81,347
INSG,11.0,19/09/2025,Call,1.55,1.75,56,329
INSG,15.0,18/12/2026,Call,3.0,3.5,49,50
INSG,15.0,19/12/2025,Call,0.75,1.5,38,86
INSG,8.0,19/12/2025,Call,4.6,4.9,28,102
INSG,17.0,19/12/2025,Call,0.85,1.15,21,21
INSG,11.0,17/10/2025,Call,1.95,2.1,20,47
PDD,145.0,19/09/2025,Put,22.65,22.85,"2,839",443
PDD,125.0,16/01/2026,Call,10.35,10.45,"2,119","6,750"
PDD,118.0,19/09/2025,Put,1.69,1.77,"1,866","2,268"
PDD,150.0,20/03/2026,Call,5.5,7.2,"1,654","1,830"
PDD,140.0,19/12/2025,Call,4.4,4.5,"1,611","12,497"
PDD,120.0,19/09/2025,Put,2.39,2.47,"1,414","6,951"
PDD,150.0,19/09/2025,Put,27.65,28.85,"1,405",105
PDD,130.0,19/09/2025,Call,1.21,1.27,"1,346","23,731"
PDD,120.0,17/10/2025,Put,4.15,4.25,"1,086","7,224"
PDD,125.0,20/02/2026,Call,11.55,11.85,"1,012","1,219"
SPB,85.0,17/10/2025,Call,0.0,2.15,351,"1,950"
SPB,100.0,16/01/2026,Call,0.0,2.4,200,202
SPB,105.0,16/01/2026,Call,0.0,1.4,40,83
SPB,50.0,16/01/2026,Call,8.9,9.5,18,18
SPB,60.0,17/10/2025,Call,0.8,2.8,10,32
SPB,75.0,16/01/2026,Call,0.7,1.05,10,90
SPB,55.0,17/10/2025,Put,2.3,2.85,9,223
SPB,50.0,17/10/2025,Put,0.95,1.25,9,59
SPB,65.0,19/09/2025,Call,0.15,0.4,6,3
SPB,60.0,16/01/2026,Call,3.6,4.0,4,579
AMPH,75.0,19/12/2025,Call,0.0,1.4,20,21
AMPH,35.0,20/03/2026,Call,0.35,4.3,11,20
AMPH,45.0,19/12/2025,Call,0.0,2.3,10,22
AMPH,25.0,19/09/2025,Put,0.05,2.15,10,24
AMPH,30.0,20/03/2026,Call,2.1,6.0,7,16
AMPH,22.5,19/12/2025,Call,6.9,10.9,5,10
AMPH,35.0,19/09/2025,Call,0.0,0.25,4,51
AMPH,15.0,20/03/2026,Call,13.8,17.8,4,7
AMPH,30.0,19/12/2025,Put,0.9,4.9,3,41
AMPH,15.0,19/12/2025,Call,13.5,17.6,3,3
OPEN,5.0,05/09/2025,Call,0.27,0.28,"15,856","21,295"
OPEN,4.5,19/09/2025,Call,0.66,0.68,"14,226","38,758"
OPEN,4.0,05/09/2025,Put,0.32,0.33,"13,830","8,500"
OPEN,5.0,17/10/2025,Call,0.85,0.88,"12,845","14,843"
OPEN,4.5,05/09/2025,Call,0.39,0.41,"12,360","15,172"
OPEN,5.0,19/09/2025,Call,0.53,0.57,"11,190","33,238"
OPEN,5.0,12/09/2025,Call,0.4,0.43,"6,769","7,332"
OPEN,4.0,05/09/2025,Call,0.59,0.6,"6,260","13,499"
OPEN,6.5,05/09/2025,Call,0.09,0.1,"5,988","8,612"
OPEN,5.0,21/11/2025,Call,1.21,1.22,"5,448","12,556"
CMRC,5.0,19/09/2025,Call,0.1,0.4,402,"1,252"
CMRC,5.0,17/10/2025,Call,0.3,0.5,204,"1,810"
CMRC,5.0,16/01/2026,Call,0.5,0.7,169,"1,750"
CMRC,5.0,16/01/2026,Put,0.0,1.2,100,236
CMRC,2.5,16/01/2026,Put,0.0,0.35,11,613
CMRC,5.0,17/04/2026,Call,0.55,0.95,10,13
CMRC,7.5,17/10/2025,Call,0.0,0.2,9,241
CMRC,10.0,16/01/2026,Call,0.0,0.15,6,449
CMRC,7.5,16/01/2026,Call,0.05,0.35,5,767
CMRC,7.5,16/01/2026,Put,2.35,3.3,4,52
LUV,32.5,17/10/2025,Put,1.55,1.58,"4,684","1,665"
LUV,32.5,17/10/2025,Call,2.07,2.1,"4,581","7,364"
LUV,32.0,05/09/2025,Put,0.23,0.27,"1,943",186
LUV,30.0,12/09/2025,Put,0.19,0.21,638,215
LUV,27.5,21/11/2025,Put,0.57,0.6,441,"2,412"
LUV,35.0,17/10/2025,Call,0.98,1.02,367,"2,590"
LUV,35.0,16/01/2026,Put,3.9,4.0,338,"3,606"
LUV,30.0,19/09/2025,Put,0.28,0.32,314,"13,046"
LUV,37.5,16/01/2026,Put,5.6,5.7,301,"1,943"
LUV,37.5,18/06/2026,Put,6.45,6.65,221,"1,806"
OMCL,30.0,19/12/2025,Call,3.5,7.8,19,29
OMCL,30.0,19/12/2025,Put,0.5,4.1,10,10
OMCL,35.0,19/12/2025,Call,0.75,5.0,10,34
OMCL,75.0,17/10/2025,Call,0.0,2.3,10,30
OMCL,35.0,19/09/2025,Call,0.0,2.6,8,31
OMCL,20.0,17/10/2025,Put,0.0,0.6,5,11
OMCL,25.0,19/09/2025,Put,0.0,2.15,5,6
OMCL,30.0,20/02/2026,Call,4.6,8.9,5,5
OMCL,35.0,19/12/2025,Put,2.1,6.3,4,9
OMCL,40.0,19/12/2025,Call,0.0,3.4,4,136
AMD,170.0,05/09/2025,Call,3.1,3.2,"16,346","7,474"
AMD,175.0,05/09/2025,Call,1.46,1.48,"12,669","5,688"
AMD,180.0,05/09/2025,Call,0.64,0.65,"11,260","7,590"
AMD,172.5,05/09/2025,Call,2.16,2.18,"9,083","3,186"
AMD,167.5,12/09/2025,Call,5.95,6.05,"7,330","1,296"
AMD,185.0,05/09/2025,Call,0.29,0.3,"5,999","3,174"
AMD,180.0,17/10/2025,Call,5.8,5.85,"5,570","11,532"
AMD,170.0,19/09/2025,Call,5.95,6.05,"5,382","12,950"
AMD,155.0,05/09/2025,Put,0.41,0.42,"5,176","4,465"
AMD,160.0,05/09/2025,Put,0.94,0.97,"5,010","4,538"
BKD,5.0,16/01/2026,Put,0.15,0.3,300,300
BKD,7.0,16/01/2026,Put,0.35,0.65,150,23
BKD,9.0,17/10/2025,Call,0.0,0.3,100,829
BKD,8.0,17/10/2025,Put,0.55,0.75,15,34
BKD,7.0,17/10/2025,Put,0.0,0.3,11,278
BKD,6.0,16/01/2026,Call,1.85,2.45,10,11
BKD,9.0,16/01/2026,Call,0.4,0.6,9,74
BKD,9.0,19/09/2025,Put,1.2,1.55,5,5
BKD,5.0,17/10/2025,Put,0.0,0.75,5,607
BKD,8.0,16/01/2026,Call,0.75,0.9,5,74
FOUR,65.0,16/01/2026,Call,27.2,30.8,151,295
FOUR,85.0,19/09/2025,Put,0.85,0.95,104,284
FOUR,115.0,16/01/2026,Call,2.4,2.75,100,205
FOUR,90.0,15/01/2027,Put,15.4,16.1,70,105
FOUR,90.0,19/12/2025,Call,9.9,10.2,64,160
FOUR,75.0,19/12/2025,Put,2.45,2.75,52,210
FOUR,87.5,19/09/2025,Put,1.4,1.55,49,367
FOUR,92.5,19/09/2025,Call,2.75,2.85,33,"1,647"
FOUR,90.0,19/09/2025,Call,4.0,4.3,32,474
FOUR,90.0,17/04/2026,Call,14.0,14.4,28,25
CMS,85.0,20/03/2026,Call,0.2,0.5,126,132
CMS,75.0,19/09/2025,Put,3.6,3.9,77,105
CMS,75.0,20/03/2026,Call,1.15,2.75,10,33
CMS,55.0,19/12/2025,Put,0.0,2.35,8,"1,752"
CMS,80.0,19/12/2025,Call,0.2,0.4,6,325
CMS,65.0,19/12/2025,Call,6.0,8.9,5,5
