Rank,Ticker,Latest Close,Latest High,Latest Low,Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (1y),Max Realised Volatility 100d (1y),Mean Realised Volatility 100d (1y),Rvol 100d Percentile (%),Rvol 100d Z-Score Percentile (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%)
1,IDCC,267.8724975585937,268.92999267578125,265.3450012207031,0.3869364543820658,3.0437399459919865,-0.15963494920005783,2.3949046895094552,0.3953891320467839,3.7071056779977942,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,57.117859673795714,18.627864006624513,-2.6598609323478075,N/A,800,5.680317040951123,19.225037257824145,4031,1.8443658413340072,7.4074074074074066
1,SRPT,18.1200008392334,18.450000762939453,17.860000610351562,-0.7666998241708893,-11.953348365366056,0.8196805034566786,-10.696994679549734,1.650545933775812,-7.556931198419152,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,115.9750196016542,N/A,N/A,N/A,9506,N/A,N/A,256041,N/A,N/A
1,SHAK,106.41999816894533,107.29499816894533,105.52999877929688,0.757427950728935,3.6827735792817182,0.5953445387528442,2.4002666720257513,1.4418917789111008,4.412782327040071,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50.22432096254813,-6.3537322359679616,-1.608450713504589,N/A,5587,-1.9308407934000353,11.628371628371628,42473,1.5201854817506035,3.2000194382350085
1,MITK,10.204999923706056,10.244999885559082,9.970000267028809,1.0395993888175363,-0.04897271716194499,-0.3404654505958192,0.14663092858237564,0.4028193416286209,-0.20019524071637648,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,49.731699539398036,N/A,N/A,N/A,181,N/A,N/A,3325,N/A,N/A
1,HOUS,6.34499979019165,6.46999979019165,6.320000171661377,-1.3219290888991342,16.208786554240227,-2.413277850490049,12.717770874253551,4.983391888461293,16.60516757746668,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5195,N/A,N/A,56914,N/A,N/A
1,PEGA,52.6349983215332,53.27099990844727,52.400001525878906,0.6212902689926669,1.5727491924134196,0.0958261679338495,1.9150553700347677,0.42161981490311123,2.204020007852607,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,919,N/A,N/A,13978,N/A,N/A
1,LUV,33.14500045776367,33.63999938964844,33.13100051879883,-0.7634762169626103,6.302117169196136,0.38794710422798484,6.253946783888482,1.9729110717678484,6.5305469852638005,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,43.981442775698405,N/A,N/A,N/A,6875,N/A,N/A,340139,N/A,N/A
1,RWT,6.03000020980835,6.066500186920166,6.0,0.0,-0.3305781867105094,0.4387454509024301,-0.3858779159100433,0.8403393670198895,0.16694873562522985,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,897,N/A,N/A,29975,N/A,N/A
1,TTEK,36.97999954223633,37.119998931884766,36.720001220703125,0.4618260326082507,3.701625632283935,0.7327014082600143,0.7600401143787888,1.3804527419899786,3.320203361785064,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,37.095950928177196,-3.8166438197950585,-4.484414953200373,N/A,2842,-20.769445218845835,-18.683834048640914,26252,-0.34544281213225525,-0.19389423259704217
1,TSLA,350.1700134277344,355.3900146484375,349.156005859375,-0.426536225076307,8.110534123580647,0.9917649367677331,7.248700813347759,1.5815211856645515,10.984106511583827,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,936431,N/A,N/A,7756792,N/A,N/A
1,KPTI,7.880000114440918,7.989399909973144,7.460000038146973,5.63002780356917,21.230770991398735,6.525332132975249,13.971464324010894,20.12882435300262,21.498374598775307,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,287.5514694297694,N/A,N/A,N/A,1205,N/A,N/A,18987,N/A,N/A
1,IRTC,170.07000732421875,170.2100067138672,167.32000732421875,1.220094631371114,4.209565260074939,0.4989231501765169,3.5403658043843467,1.0356037806379363,4.457494677808816,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,62.88024780121481,7.978356719527854,7.631196676613931,N/A,383,-4.010025062656641,-31.36200716845878,4599,23.862106113654725,5.0
1,EGHT,1.8949999809265137,1.909999966621399,1.850000023841858,1.8817186210869312,4.120875072139619,-1.036268469951209,1.0582000570312384,-0.5376338917391232,2.7777818250068513,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,91.50815250895188,N/A,N/A,N/A,312,N/A,N/A,3866,N/A,N/A
1,MTH,77.1449966430664,77.69999694824219,76.6500015258789,-0.04535328060503728,2.8737149495746754,-0.9812721555785876,0.10305874623752029,-0.4674725365085985,2.637923423477265,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A,865,5.87515299877601,13.815789473684212,10888,1.4535967200894522,5.228568667246545
1,BTSG,24.040000915527344,24.09499931335449,23.76000022888184,0.2920383987406077,1.7350900098273256,-0.6596571962406779,1.0696273453627356,0.04210622687090312,2.901689354120062,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,56.204444669607376,2.524495527452463,-15.809909509312476,N/A,173,-6.989247311827956,-11.282051282051283,2463,0.85995085995086,1.6928158546655656
1,IART,14.779999732971191,14.90999984741211,14.604999542236328,0.1354979930841814,3.6465602787029545,0.7432409139163957,-0.20080143114985105,3.361637819874883,2.8521108338814165,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,131,N/A,N/A,893,N/A,N/A
1,TREE,67.42500305175781,68.68000030517578,67.1500015258789,-2.4522564054846425,8.0009654367532,-2.1373610622360952,9.241293895337495,-2.1422342784390898,11.711862991255707,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,66.02347035942631,N/A,N/A,N/A,667,N/A,N/A,7490,N/A,N/A
1,SATS,57.31999969482422,58.25,53.900001525878906,12.679380574739236,107.30560754297413,5.544485322400692,108.18442084700732,6.4796575725095815,98.3805718606056,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,283.8425582544236,250.086071472272,259.8852015400608,N/A,24408,56.441481861299835,81.81005586592178,209315,-1.1625436189954528,1.664990990203364
1,BL,54.369998931884766,54.560001373291016,53.18999862670898,2.759401037012225,4.097260977224219,1.7815536595653259,4.142015668874662,0.9872801895601006,3.281550731473742,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A,1083,-0.2762430939226519,11.995863495346432,7194,1.0109519797809603,1.8259023354564756
1,DBRG,11.265000343322754,11.300000190734863,11.140000343322754,0.04440598880355885,-0.22143152005972416,-1.3100403583316778,-0.22074718720808198,-0.2685741518915292,2.192462342287455,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,56.022987053712626,N/A,N/A,N/A,1443,N/A,N/A,87619,N/A,N/A
1,CBRL,62.34000015258789,63.150001525878906,58.65470123291016,8.022874963726995,5.625211231911293,9.199376666744943,6.241593177801427,9.634955575533017,0.025071356437157695,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,15768,N/A,N/A,44688,N/A,N/A
1,ENVX,10.470000267028809,10.585000038146973,10.395000457763672,-0.1906530460031045,3.7661061317571463,-1.7633372353586707,3.268293055092416,-0.04806885528815306,9.651908857703335,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,113.7107643518702,-12.34987708078212,-9.046320875555343,N/A,28750,116.34434494694861,56.86381492797905,115093,10.907356370574519,3.025610269171896
1,RIG,3.059999942779541,3.130000114440918,3.0199999809265137,0.6578941176802603,9.285714103251085,0.0,9.44056745624623,0.0,9.025270820268368,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A,15524,-74.71043414514946,-22.2828535669587,814588,7.314798225182593,7.65262025527236
1,WB,10.984999656677246,11.050000190734863,10.890000343322754,-2.9593643743660576,-1.5681020889569641,-4.576854373601519,-2.0390030822788456,-3.5429550033817847,-1.626010446826167,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,98.1234129686741,-3.395089790072762,10.10225780456217,N/A,967,-10.379981464318814,-25.328185328185327,60766,-0.06906985922904882,-0.588947420083107
1,SPOT,687.530029296875,698.97998046875,687.0,-1.2836075900335853,-2.3103410446457104,0.09235660188885726,-2.7370824848089432,0.9255160393698719,-0.2178649237472767,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,15931,N/A,N/A,144138,N/A,N/A
1,AWK,143.60499572753906,144.50999450683594,143.16000366210938,-0.23966740397165245,-1.3837381247176044,-0.08297750945511048,-2.272266667547226,0.07689661517292139,-1.5134816586438007,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,23.272430557538677,N/A,N/A,N/A,428,N/A,N/A,15709,N/A,N/A
1,INDI,4.59499979019165,4.625,4.53000020980835,-0.9698292583794627,6.365731657471546,-3.4446756402310403,6.5668165297682615,-0.6578888892025976,12.128719123318351,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,87.91860160924388,N/A,N/A,N/A,2584,N/A,N/A,114081,N/A,N/A
1,GPRE,10.020000457763672,10.375,9.90310001373291,-0.890199821660067,31.496070974396094,2.116143265914065,24.699523804720506,5.240171884342917,30.30394918421631,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,6488,N/A,N/A,86371,N/A,N/A
1,VIAV,11.279999732971191,11.295000076293944,11.145000457763672,0.8042909380056273,6.919426815531458,-0.13262902534237087,5.3638040572969485,1.0426176570858565,6.650724030466838,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A,1045,38.59416445623342,56.20328849028401,11406,1.6758780531289,-3.4862074801150786
1,LCID,2.089900016784668,2.150000095367432,2.0799999237060547,-0.9526009151884054,-0.004779779365840777,-1.8264822286714788,0.46728925107716573,0.0,0.9708728874782327,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A,42416,-56.938071065989845,-59.488448056847595,3197915,3.2578091197344548,5.531091579530252
1,VERI,3.0999999046325684,3.200000047683716,2.8299999237060547,6.164377521766309,35.37117712980671,7.744108311713119,36.75214380594113,19.409285247220964,28.63635738033907,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,209.51688856633916,N/A,N/A,N/A,3473,N/A,N/A,28520,N/A,N/A
1,BILI,22.36989974975586,22.5,22.049999237060547,-1.627528694315841,-11.598895554328797,-3.0172445686194136,-11.172522432806986,-2.5199008887046936,-10.605696466030853,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A,17526,8.722084367245657,-44.04214559386973,380830,4.669059646769752,6.602508656572698
1,SHEL,73.66000366210938,73.7698974609375,72.88999938964844,0.0,2.1778435344344045,0.026979608050847453,2.0259970259025883,-0.34861885996427966,1.454517574208325,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,14992,N/A,N/A,215251,N/A,N/A
1,GKOS,95.8499984741211,96.38999938964844,93.77999877929688,2.1963935797901337,5.399159776665312,2.4880343029897483,5.523015054491975,2.5702706620116484,5.0874058989310385,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A,1733,10.947503201024327,69.23828125,3627,4.705542725173211,57.149046793760824
1,PCRX,26.415000915527344,26.86000061035156,25.975000381469727,1.6352487424084918,5.7022855440603255,3.109410353220462,5.789685923751698,3.3214041849384555,4.024834184027157,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,56.61911743761304,N/A,N/A,N/A,506,N/A,N/A,2173,N/A,N/A
1,ZTO,18.69499969482422,18.88500022888184,18.599199295043945,-2.477831922688006,-4.2754785584429476,-1.9979253748627703,-6.4635971800715435,-1.591536135225186,-4.619490794646435,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,47.93911347019997,N/A,N/A,N/A,1597,N/A,N/A,34090,N/A,N/A
1,OPK,1.4149999618530271,1.4199999570846558,1.3899999856948853,1.798559454347328,1.798559454347328,0.0,1.4285700905079517,0.0,2.9629600849335267,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,71.14646057042327,N/A,N/A,N/A,754,N/A,N/A,76104,N/A,N/A
1,OPEN,4.335000038146973,4.96999979019165,4.300000190734863,-7.765952892139227,34.62732918104924,-5.871219835196776,36.91459045469246,-1.6018237221363962,40.5228846778661,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,245.0550812246165,N/A,N/A,N/A,344200,N/A,N/A,2742345,N/A,N/A
1,GEO,20.834999084472656,21.11000061035156,20.59499931335449,0.6035731797483221,-4.688936401005975,0.7637223942022261,-4.089048655934533,0.3166031394790043,-2.716111293657195,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A,13777,-20.267376584293075,-48.3910844727477,421054,2.3662784054303088,3.9583034995629864
1,EYE,24.299999237060547,24.34000015258789,23.979999542236328,-1.018329970546807,0.4132168221838826,-1.0569114831302382,0.4332557854010656,1.13876199151982,1.2668886536921855,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,272,N/A,N/A,12118,N/A,N/A
1,PI,187.55999755859372,188.8354949951172,176.39999389648438,4.864137827660638,13.824492625350684,5.13055346200033,13.075146703662988,0.8980106669259401,10.212115815601404,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,59.50253221004478,-6.311057281265672,-26.03699780188366,N/A,869,-0.7990867579908676,2.8402366863905324,4019,2.0568816658202134,8.387270765911541
1,SPHR,43.119998931884766,43.75,42.970001220703125,-1.3272352881663292,7.773058587402574,-3.8461538461538463,6.712519702476325,-0.7621201435841505,8.264053180860792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,57.70477593426791,N/A,N/A,N/A,4509,N/A,N/A,34493,N/A,N/A
1,CYBR,444.2699890136719,446.010009765625,438.6700134277344,1.4222400573510863,1.2754320114881066,0.4594924295138943,0.3148882076850953,0.25826321267635194,2.055445030835651,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,37.15329633594248,N/A,N/A,N/A,1652,N/A,N/A,11983,N/A,N/A
1,STWD,20.100000381469727,20.274999618530277,20.09499931335449,-0.24813517621395034,0.24938227586940379,0.17292414924854196,0.6203474062850498,0.024883826424232473,0.5252603473664337,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,26.39519422529194,-2.3327779344636848,0.9595738300252404,N/A,6997,-14.836903602726387,-17.846659621932606,149193,0.6170841257637681,1.8312743157463656
1,VAC,78.02999877929688,78.6449966430664,77.75,0.683869392641129,6.163263645301871,-0.057193794565396965,4.859995524088542,0.60817964302173,6.6822213640432535,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,55.43624971678304,35.57312711621478,30.74784128009752,N/A,382,1.3262599469496021,-12.785388127853881,2525,1.364913689281413,3.187576624438088
1,ITGR,108.5199966430664,109.20999908447266,108.33499908447266,0.055317683109163296,1.1369930630105625,-0.3831051532131676,1.6947571516604858,0.5802618190627199,2.4735128959281893,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,31.507452561738784,3.7593093694340585,-62.54415974323221,N/A,32,-8.571428571428571,14.285714285714285,241,-2.0325203252032518,3.4334763948497855
1,LIVN,56.380001068115234,56.70000076293945,56.13249969482422,-0.3710886798134297,5.600302889395642,0.10593462912709974,5.35117258351118,2.9916348506919257,5.910376782687205,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A,215,1.8957345971563981,55.79710144927537,969,9.615384615384617,14.000000000000002
1,ITRI,124.2699966430664,124.81999969482422,123.66000366210938,0.16927219781175562,-0.336839995281255,-0.39102854785423413,-1.561516805425764,0.2269463567228792,-0.2822340682944422,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,43.78533687588504,-13.048055840789912,5.069243638507495,N/A,549,-0.5434782608695652,-2.13903743315508,2160,-0.36900369003690037,1.1709601873536302
1,SEDG,32.2599983215332,32.68000030517578,31.8799991607666,0.03100254738977713,0.6238207725368461,-3.199046416031854,-0.7591861454088908,0.2767971325456121,2.8320699604779804,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,156.40709503860288,N/A,N/A,N/A,10602,N/A,N/A,358323,N/A,N/A
1,IBM,245.4600067138672,245.9600067138672,242.0,1.1663857619017672,1.199754123065671,0.400037147285323,1.2681166704277536,0.6739308945339538,0.6906897259728549,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,33.005501274629516,N/A,N/A,N/A,32911,N/A,N/A,390175,N/A,N/A
1,NOG,25.790000915527344,25.93000030517578,25.15999984741211,1.8964893706570798,10.972466306037703,1.6862757065716911,10.954212126705075,0.9630809405433051,10.593405922690591,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A,2326,-3.1236984589754266,-17.076648841354725,35864,1.5430787961154053,4.948351037368683
1,MDB,289.1099853515625,289.889892578125,275.6600036621094,34.88382490023125,35.92383145257576,31.481267323843802,33.725387125433606,29.838447002964237,31.98314797306719,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,141.5865357354786,N/A,N/A,N/A,122621,N/A,N/A,286123,N/A,N/A
1,SKIN,2.069999933242798,2.0999999046325684,2.0199999809265137,1.9704414983633092,-2.358488444120755,-0.4739332208735816,-4.328019658291313,1.2531316340043943,-4.71697688824151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,122.94835958620605,N/A,N/A,N/A,272,N/A,N/A,10995,N/A,N/A
1,GES,16.864999771118164,16.940000534057617,16.864999771118164,0.08901714723361442,0.08901714723361442,-0.05899839782722055,0.5341255225540859,0.2675391029156353,0.6264889069356134,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,90.26656719445863,N/A,N/A,N/A,3299,N/A,N/A,73355,N/A,N/A
1,CAKE,62.29499816894531,62.41999816894531,61.75,0.5731345658817255,0.6056201729477335,-0.6841691577014591,0.27308942802459835,-0.01618899255979597,1.2295081967213115,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,47.46430696518287,11.34536995590185,1.4077787844693685,N/A,1545,-13.299663299663301,-23.778983719782932,20551,1.0721487237495697,3.1521357225317472
1,DKNG,47.9900016784668,48.33000183105469,47.61000061035156,0.5868845092584967,5.125958541888216,1.087639495559959,5.847573352092131,1.7633873370314603,6.868690068900027,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,53.52390704017452,N/A,N/A,N/A,41679,N/A,N/A,637131,N/A,N/A
1,BHR,2.684999942779541,3.0999999046325684,2.509999990463257,19.33333079020182,27.857145938743678,36.563873598240534,44.859801526569576,14.61186871606482,19.523814497621377,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,692,N/A,N/A,2641,N/A,N/A
1,WKC,26.90999984741211,26.90999984741211,26.59499931335449,0.9756106289061597,4.221534335673861,0.8242761669253748,3.619563184101613,0.6242868190447795,3.4020218637629487,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,41,N/A,N/A,431,N/A,N/A
1,BSY,54.43000030517578,54.68870162963867,54.040000915527344,1.1898110778125892,1.5295647929276184,0.678759088523309,1.8980873773958957,0.6331473887474104,1.6936423338654096,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,30.939157939556633,N/A,N/A,N/A,1192,N/A,N/A,61910,N/A,N/A
1,UPWK,14.845000267028809,15.079999923706056,14.829999923706056,-1.623591007830873,4.468685624047626,-0.3304705244987971,5.898877570852188,0.6105844910814748,7.6197402836122405,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,48.23522757449679,N/A,N/A,N/A,1248,N/A,N/A,45083,N/A,N/A
1,CYTK,38.59999847412109,39.14500045776367,37.83000183105469,1.0735791101216938,3.429793112979008,1.0454278826786658,2.420196775293378,2.5481226808315443,1.4209185116216851,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,96.19391040612328,14.225272115762417,18.588180518383957,N/A,13351,534.5532319391635,458.6192468619247,77631,0.3425277253573921,1.6019474655463506
1,BXMT,19.40999984741211,19.53499984741211,19.32999992370605,0.05154757256943694,2.2655443390232888,0.28234243566859524,2.3846956264435883,1.098321523301107,2.437726889318678,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,28.156390524836482,-0.25058688123652884,1.8140281005583636,N/A,1460,-11.35397692774742,-6.169665809768637,74273,1.38828218848968,1.6783714594712993
1,CYRX,8.720000267028809,8.946999549865723,8.670000076293945,-0.7963560310353182,0.6928455043175238,-1.1381286044014651,0.7544981369521406,-0.4592418103081573,3.3373029977767685,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,68.10931457886426,N/A,N/A,N/A,3229,N/A,N/A,25967,N/A,N/A
1,ABR,11.895000457763672,11.904999732971191,11.760000228881836,0.7197293406170038,2.4547873343175644,0.5489829353515143,2.3645710732952416,0.5128241076481502,2.7074272906611965,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A,12106,-24.914718104571108,-26.092796092796096,224533,1.4196666516102805,4.774103834775223
1,QD,4.659999847412109,4.789999961853027,4.659999847412109,-3.719014452500321,-4.89796414865836,-1.44033271066513,-2.4439895985400044,3.097342191955019,0.21504842665788332,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,241,N/A,N/A,28912,N/A,N/A
1,SMTC,56.119998931884766,58.21979904174805,56.09099960327149,-4.427796721335331,15.782953411426934,-2.691296573671283,19.8924987546852,4.608356435302654,21.883961419667525,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,57.61169523896793,-30.762146283783377,-31.413595280023408,N/A,3187,-79.29712875146161,102.99363057324842,40875,18.853769881655083,31.11888111888112
1,GH,63.47999954223633,64.69999694824219,63.30009841918945,0.07882585026011267,8.512819730318508,1.921861081920985,10.071449969186473,2.0969329341765373,10.259708391277506,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A,4169,-26.859649122807017,50.832127351664255,56803,2.1599942448113376,4.992421721932646
1,RTX,159.75999450683594,160.2100067138672,159.00999450683594,0.119061962710302,2.024393794674518,0.3193549000444196,1.9731437155321188,1.6817940541658698,3.867005232581667,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,38.66620290550448,N/A,N/A,N/A,7815,N/A,N/A,198270,N/A,N/A
1,XMTR,48.16999816894531,48.9900016784668,47.959999084472656,0.02076063447857421,8.174263394188005,0.360557433138665,7.4342178021554215,0.9153025662858311,9.472717601218125,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,76.17641942356074,-4.39886502340364,8.55295554065548,N/A,1147,-9.897879025923016,9.865900383141762,5988,3.9042165538781886,12.577552171460802
1,JOYY,53.92499923706055,54.25,51.42499923706055,4.627470467922867,7.079028164221655,2.6684327088198416,7.72438312649433,-0.14563254939699635,4.543607791722967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,45.39491245047863,N/A,N/A,N/A,584,N/A,N/A,4710,N/A,N/A
1,V,351.1000061035156,353.4200134277344,350.6499938964844,-0.022776517436592904,2.084730491793271,0.005664836331565979,1.721163638126735,0.9209905243999206,2.2750437958614835,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18275,N/A,N/A,369399,N/A,N/A
1,RGEN,119.36499786376952,121.55999755859376,118.9800033569336,-0.9336874594951581,-1.8056924472758598,-0.6862777424945873,-1.5309837475661023,-1.1219134493295362,-1.2941741718477116,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50.606003174435564,12.826697496972784,5.169018745339264,N/A,1742,1.2790697674418605,-21.354401805869074,10582,0.17987314209978225,20.70263488080301
1,CHRS,1.125,1.1299999952316284,1.090000033378601,-0.44247745599357413,5.140181761848595,-5.439335093507464,0.0,-2.242150308907083,2.830197379104905,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,856,N/A,N/A,14259,N/A,N/A
1,SABR,1.75,1.7599999904632568,1.7200000286102295,1.1560682489023788,-2.7777752022683675,-1.1235944521335182,-2.7624283920971484,0.5847947508874338,-1.432663386236526,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,118.69997465112927,N/A,N/A,N/A,12068,N/A,N/A,230160,N/A,N/A
1,TRIP,17.174999237060547,17.5049991607666,17.145000457763672,0.20419981714379318,0.08740903136254718,1.1849707095182875,1.832452687158995,0.7344300625032079,2.1143509403148726,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,,,N/A,3364,-59.55758595816302,-60.37691401648999,143237,0.7526359844408337,-2.4742801506083567
