Rank,Ticker,Latest Close,Latest High,Latest Low,Close 1d (%),Close 1w (%),High 1d (%),High 1w (%),Low 1d (%),Low 1w (%),Realised Volatility 30d (%),Realised Volatility 60d (%),Realised Volatility 100d (%),Realised Volatility 100d 1d (%),Realised Volatility 100d 1w (%),Min Realised Volatility 100d (1y),Max Realised Volatility 100d (1y),Mean Realised Volatility 100d (1y),Rvol 100d Percentile (%),Rvol 100d Z-Score Percentile (%),Realised Volatility 180d (%),Realised Volatility 252d (%),Weighted IV (%),Weighted IV 1d (%),Weighted IV 1w (%),Rvol100d - Weighted IV,Volume,Volume 1d (%),Volume 1w (%),Open Interest,OI 1d (%),OI 1w (%)
226,BBIO,49.8849983215332,50.79999923706055,48.810001373291016,2.0769376137354705,2.0560499825224747,3.8642392057755033,3.1262707429978893,3.279735731711993,1.2235589748068603,43.08330816799054,40.76612416662924,44.64487629302861,-0.06341132152011977,-1.5988026344170465,43.51875922438938,64.24501694752816,55.690183322454345,31.07569721115538,21.216277407176136,52.07419222558771,54.12070469928293,61.61639145678816,18.547445184076246,-1.4829531411651407,-16.97151516375955,2799,22.067160924552987,24.344735673034208,73787,0.5697229074949911,2.0623547637490316
37,NVAX,7.434999942779541,7.519999980926514,7.400100231170654,-0.8666674296061198,-14.931348541347456,-0.3973537622577146,-18.260868077918097,0.13667611458106757,-13.449122034059,88.77630013752895,70.81857439637209,89.89843889982336,-0.7050897499479781,0.4393321048377519,68.19368099168803,164.93558993717826,94.7095747879164,68.92430278884463,65.93962615124704,81.75733286787114,82.7070619305298,110.4529248060941,N/A,N/A,-20.55448590627074,7378,N/A,N/A,338756,N/A,N/A
249,SPB,55.97999954223633,56.20500183105469,55.220001220703125,0.9012256743429772,2.27488604835755,-1.3601223541730199,0.41173442221202766,0.14508855992063438,1.6600137993335424,42.3214517654141,36.85321877235682,41.45626517377281,-3.566722270087859,-1.4559000954214327,21.169011628612605,42.98958424900008,31.01955338209286,81.27490039840637,85.29389633312503,36.3081719335432,32.900570654861454,39.95993667608839,N/A,N/A,1.4963284976844236,877,N/A,N/A,6661,N/A,N/A
28,VNET,7.704999923706055,7.869999885559082,7.664999961853027,-1.344430471738484,-3.4461164750643745,-5.973715732812128,-1.5018759574042966,-1.7307721228288473,3.441297161834288,71.41578866437365,82.61179488137968,93.57706868588978,-1.4646591109562404,0.6567070757218864,73.60882670130859,112.29919986398068,97.79109196945966,38.24701195219124,34.38680498735439,98.55631413755764,99.5591186852166,89.14110898621365,-8.162657372838817,-17.524850765764608,4.435959699676133,1808,-64.08422725466826,-45.045592705167174,82186,3.3994262996326303,15.095158737938858
159,MIDD,137.3300018310547,138.4199981689453,135.90020751953125,0.7852688737376028,5.3144235114547405,0.11572665157415726,4.4915806547998205,0.06642365257283793,4.450239706415786,71.84247698010054,52.679267197563775,53.76363373734824,-2.9420241802723655,-2.0726391505403505,26.97883419020439,55.43989589747172,37.33013879322381,81.67330677290838,86.30911753940013,46.98593660037355,42.814669670426014,49.19172128188666,-19.190754997375013,-13.44962277266865,4.571912455461586,405,-13.090128755364807,-32.04697986577181,6807,0.39823008849557523,2.1918630836210777
283,GWRE,215.3300018310547,216.19000244140625,213.0,1.503725111051315,-0.3793625207421543,1.0942231803154412,-0.4787521551292561,1.3465298832899015,0.23057997545064718,20.165441287832888,37.59650707465163,36.43439373938973,-1.7375867107059764,-2.1067727099981672,25.59491560011512,46.44806395352892,37.82031459161789,35.0597609561753,53.04777769808593,40.97924037353763,37.61015063696399,49.521335787860856,N/A,N/A,-13.086942048471123,519,N/A,N/A,4199,N/A,N/A
332,CSGS,63.68000030517578,63.7599983215332,62.81999969482422,1.1275195659980781,3.2258092442317277,0.4410818861310454,1.4156185856034282,-0.06363492704255008,2.1629500407432487,22.44361379425816,23.882657146388983,27.286530172295425,-1.9072067299430413,-2.18127112466589,24.436220733864445,31.24530421676744,27.809580540040844,58.964143426294825,54.09271903687083,26.570913400897627,26.479227037579445,N/A,N/A,N/A,N/A,23,N/A,N/A,77,N/A,N/A
165,ASRT,0.7886999845504761,0.7889999747276306,0.7699999809265137,1.115386343566687,1.115386343566687,-1.375004628673127,-0.12658819023780066,0.0,0.0,52.33953517513039,46.50817416398462,53.342974335461314,-0.03811827992570498,-1.0542178161189861,49.995425552067694,86.66914669954194,63.00609676087622,54.581673306772906,42.941965355158935,49.59088829841466,56.34892314040291,N/A,N/A,N/A,N/A,175,N/A,N/A,20980,N/A,N/A
301,PSEC,2.8717000484466557,2.890000104904175,2.771199941635132,1.473502680734783,0.7614085803587076,-0.3448272460139445,-1.0273962536277181,-1.028571827557629,-2.4225343173752667,25.22572951426687,23.08668290288456,32.73985267331304,0.3340857694783901,0.38084594040239256,20.92395244420786,35.96611021562585,29.85779110420779,75.69721115537848,63.66782961565565,27.27567614345896,30.42206276870495,N/A,N/A,N/A,N/A,12258,N/A,N/A,107050,N/A,N/A
50,RH,227.6649932861328,229.8498992919922,222.0399932861328,2.9273433578634744,5.103639095439306,-1.7693517261329585,0.6436178201913636,1.7085776048978114,3.873502522490033,69.66606774988206,61.76291698253169,81.59711659046886,-29.402562511751583,-28.483908318350103,46.49594461492388,116.48344475954568,81.91000521379077,85.65737051792829,56.72812835492989,95.719051560601,86.08827663736236,82.40516073922305,N/A,N/A,-0.8080441487541918,10942,N/A,N/A,87920,N/A,N/A
87,MCHP,66.70999908447266,67.22000122070312,66.33999633789062,-1.3457610546390768,0.6177004865517609,-3.001445511483174,1.1596358532001207,-1.3678349228660978,4.899201267147311,43.72018269050636,39.5966249523866,68.63801186496885,-8.313221311734013,-8.143335702877833,36.99846226297738,79.08349886833133,55.50574006315924,86.05577689243027,73.65604379415758,63.16974846632042,57.72628343176444,48.46890565844661,N/A,N/A,20.169106206522237,34015,N/A,N/A,260657,N/A,N/A
298,HCI,162.38409423828125,162.7949981689453,161.12460327148438,0.2866205994220093,-0.0836266494011639,-1.0244392037709842,-0.18700669721418117,0.4768038527205243,2.3013354104662698,32.28249247395281,31.34545870853092,33.6607254397404,-0.5594248987475083,-0.9862664357943665,29.52584216395686,49.698929020150445,39.25187581453316,54.980079681274894,39.08659193068444,32.35901890960668,39.798237117464986,52.34063235299733,N/A,N/A,-18.67990691325693,1181,N/A,N/A,6562,N/A,N/A
278,LCII,107.1750030517578,108.4000015258789,106.63500213623048,0.4357641938662566,5.228281450578251,0.1478230462557559,3.2676005194704003,-0.023440394731369912,4.811287964656149,33.82594892168263,32.26363972085926,37.52047724590242,-8.778080487902445,-8.427897363076525,31.833841965380543,41.85238903345217,37.939425207273864,78.08764940239044,57.097076215210606,37.33673580597657,36.01595040102644,35.22766270290007,-13.54433308093171,-9.193578829395257,2.2928145430023505,432,0.6993006993006993,138.67403314917127,1335,4.623824451410658,23.496762257169287
339,FRT,99.47000122070312,99.66999816894533,98.47000122070312,0.718913597726803,3.152546827653774,-0.15027201596622503,2.005935014673579,-0.19258304718593977,2.349030410286337,20.95056662259961,18.795013339438825,26.00896531781697,-7.485763154895967,-6.716029390836549,15.445274423345648,30.99460642156309,22.453368412566107,79.2828685258964,68.55022735253972,26.238121311656897,23.52942876242743,34.29265655170733,4.99402924541624,-17.88069930766087,-8.283691233890362,157,0.641025641025641,5.369127516778524,4211,0.023752969121140142,2.532261991721451
157,NCLH,24.684999465942383,25.01499938964844,24.530000686645508,-0.3029109945321019,3.501044323342692,0.7045057809402573,3.239784821472022,0.9880599508942159,4.2942185766346235,44.56931527886287,43.659907449050216,53.99408201038447,-11.905539845014415,-10.910087932215975,40.372918028741736,63.784037077761205,51.93359548831805,82.86852589641434,61.39533819889786,54.71776997332884,51.29067937958032,N/A,N/A,N/A,N/A,13816,N/A,N/A,447784,N/A,N/A
57,LNTH,56.45000076293945,56.5,55.00640106201172,1.4193333052336947,0.5521934033867771,-0.6610863181571426,-0.9814254465706067,-0.8357673489979595,0.011638294566761364,106.1055187046628,79.3333827527227,78.05248434571949,0.07807209976514594,0.9031495361815958,45.87379767641245,78.05248434571949,60.896204668004394,73.30677290836654,83.25390456958326,65.93404238096952,63.81078647043411,51.44844766199929,0.7805072441154588,4.4689801682290895,26.604036683720203,1751,2.39766081871345,-11.832829808660625,12943,2.5513033832501386,3.46123101518785
88,MGNI,25.56999969482422,25.84000015258789,25.040000915527344,1.7104228942536615,17.07875236344423,-0.6917767179441919,17.990870331905647,-0.0798026769402687,19.06799856372934,54.63844650446749,54.85760508781047,68.46625435851593,-7.757265761467169,-7.421189040663835,44.28743501876652,79.6591012021795,61.72623927627127,83.26693227091634,69.80488001209058,67.44747339103932,63.364129018131365,73.50664049589017,13.744043780134355,21.60980940711898,-5.040386137374242,17402,-26.808546433378194,401.7877739331026,109451,-1.8746301841458823,1.1552573451262003
43,VREX,11.380000114440918,11.460000038146973,11.220000267028809,0.8865282255054283,1.335713074968825,-0.1742117150421029,0.7915580782212572,-0.266664293077257,2.4657576480980032,75.9469491534989,62.34614803636555,84.92120055296179,-1.811854055830297,-1.9550896051808961,39.708804738524776,86.61609140178803,62.162114297275785,80.47808764940238,82.13772695646122,72.91925927035831,67.41531182038571,122.62559338043036,N/A,N/A,-37.70439282746857,218,N/A,N/A,868,N/A,N/A
183,AVDL,14.66919994354248,14.93000030517578,14.619999885559082,-1.2175113352377824,2.941753989771793,-0.26720080921527045,4.18702292159224,-0.2728510386723396,7.737658175006044,51.4867038367229,46.52181428303539,50.95690446353364,-0.6953330894644527,-1.1335441536610904,33.242383844950204,83.92194031720976,60.30567531772622,42.23107569721115,36.366418545204674,60.43154925064548,64.31936791590005,69.8998066591165,N/A,N/A,-18.942902195582867,1099,N/A,N/A,42507,N/A,N/A
272,Z,84.63999938964844,86.66999816894531,84.5199966430664,-1.2138199250969413,4.364982715328846,-1.6566426074817933,3.864819325202932,-0.43586140798953726,4.915589876467447,38.46580177407707,33.99887715882373,38.173886128628624,-1.3201146278361937,2.1567229002324986,35.955318154339395,58.88501868490796,47.380745056965694,48.60557768924303,36.9455034259848,38.52024084170032,43.19142631677165,42.59577501899438,N/A,N/A,-4.421888890365757,7306,N/A,N/A,162688,N/A,N/A
90,VSH,15.289999961853027,15.515000343322754,15.220000267028809,-0.9073256030707333,3.5206464994794504,-0.4171988491758666,3.9182855069612597,0.46205049677306737,5.328722961435324,60.7578722692228,51.52044165882881,67.67776709014845,-13.601460748619665,-12.907425843339778,31.64368244431381,78.37984448171058,51.116919884932116,86.05577689243027,75.28882738871346,63.29494622584987,57.321892703526345,45.729943685653986,N/A,N/A,21.947823404494464,375,N/A,N/A,8397,N/A,N/A
320,ALRM,58.16999816894531,58.22999954223633,57.2599983215332,1.8739049446895732,2.0347305412460726,0.4052084053446939,1.2519583406656756,0.6326832794381655,1.2823887433941163,28.163260804357027,25.812013276034182,29.71699331962794,-4.519998691362382,-3.139299251529932,25.57285096225317,35.352291103837025,30.090191738800712,55.37848605577689,54.40022412101841,27.528744515979888,29.59114417854321,38.14667873166608,0.984027645136323,18.778205340280284,-8.42968541203814,75,-11.76470588235294,5.633802816901409,479,7.882882882882883,6.919642857142858
338,DBX,28.645000457763672,28.84000015258789,28.399999618530277,1.4341384204248944,0.7916973288730099,0.7334998182922268,0.27816384933722044,0.888099479175242,0.566571702226957,22.49859604066919,23.331203867166963,26.85678412026545,-0.6779706707414703,-0.8400750237690013,24.228768035538,41.58277941235591,32.09115793032833,47.01195219123506,39.85459690303733,33.82007416784978,31.635020270705876,N/A,,,N/A,2316,-10.023310023310025,-66.59936544563023,64891,1.4746356414586852,7.847895095481061
192,MMYT,102.75,103.55500030517578,101.37000274658205,0.21457253810827923,0.4595240773489927,0.9111260315424984,1.1081841012711495,0.5555056061406901,1.4308587855140424,32.55864338654192,37.2804185129769,49.59224742029024,-1.4896892912762048,-3.1042390118732093,49.52508038599567,61.23126101938213,54.70185717384642,34.26294820717131,39.02214711823881,49.70560651383013,51.75203194775983,N/A,,,N/A,387,-3.731343283582089,-17.130620985010705,5500,0.27347310847766637,2.535421327367636
118,APLS,28.020000457763672,28.290000915527344,27.741600036621094,0.3222346996222999,5.4176092482728695,1.144088702283478,4.35263843087196,1.5394784388126637,5.241272360695551,64.62703102725048,55.38142779625896,60.621113072010814,-0.18469530988372337,-3.6289673861761207,49.10305191607077,63.18401652778134,55.68318568753092,65.33864541832669,71.05516677844186,57.28933312735355,56.26819926494504,90.18372845398929,-8.178052074889266,-3.927221104972048,-29.562615381978475,6634,5.586503262772561,32.78622898318655,61555,2.7012146289375334,1.949385537778661
345,CTO,17.170000076293945,17.18000030517578,17.049999237060547,1.2382134620133955,3.2471493853187363,0.5854823297213942,2.2010758535896,1.066973259470969,2.9589359113561997,25.6425495540611,24.573663526078214,25.33919651778473,-1.1007821178858124,-0.3770541240297473,16.908307248046217,29.918796822244293,25.75426652567998,56.573705179282875,47.878958254091785,24.571951815943123,26.715622084566824,26.25128221391352,N/A,N/A,-0.9120856961287913,148,N/A,N/A,2001,N/A,N/A
216,TEVA,18.024999618530277,18.26000022888184,17.959999084472656,-0.6887052486347218,2.356609845514534,0.3848251389171761,3.5734605678100535,0.7856307073287999,3.635309656896265,39.36744829070663,34.63788844170583,45.57105809120733,-0.538746013413818,1.7820439323266606,29.606254206430098,63.192382185512464,45.608139927691155,56.97211155378486,53.881365969598896,52.6063452824369,47.05449424075288,59.111564125931196,N/A,N/A,-13.540506034723869,10956,N/A,N/A,740034,N/A,N/A
221,EXPE,211.9499969482422,214.8699951171875,211.8800048828125,-0.7864100997853212,3.0484269232469825,0.19117242865114684,3.551804875753012,0.0,3.8474764252717195,32.33298646927576,30.134406309353444,45.33570718500269,-5.572775088202277,-4.598563905602014,24.333111621503747,55.96185854404074,42.01538292344735,69.32270916334662,65.03461277058517,45.77754737829513,40.96900392515044,34.944668222189854,N/A,N/A,10.391038962812836,6508,N/A,N/A,69563,N/A,N/A
354,CDP,28.799999237060547,28.93000030517578,28.59000015258789,0.805038658358807,2.600639651488602,0.13845938515897963,1.758705573805334,0.10504442299196623,2.1071434020996094,16.685973037788408,16.2063980766987,20.591995683966157,-4.153027369109621,-3.652553336711111,16.078270474918945,23.808047519840912,20.022655848774175,61.354581673306775,59.361682390712566,21.010568554035693,20.015834716695785,41.54857908758351,9.953970432424478,18.722751746212115,-20.956583403617355,111,0.0,2.7777777777777777,420,0.0,-0.23752969121140144
355,EVRG,71.94999694824219,72.0823974609375,71.63500213623047,0.26476422290376916,0.02579496103072931,0.14225354157897935,-0.8823498735517281,0.4557629908340273,-0.3022525134480392,14.777053550127931,15.598061644018816,19.616571028780527,-0.031474846156028566,-0.64451143324351,12.496197354234452,20.09620772925139,16.198213517195647,78.88446215139442,80.71215080122788,17.64684983605087,16.52017400897519,26.38346560000782,N/A,N/A,-6.766894571227294,489,N/A,N/A,3152,N/A,N/A
140,SSRM,18.200000762939453,18.325000762939453,18.030000686645508,-0.6550160146491041,10.63829737894366,-0.6775067470516734,10.458110876393922,2.559731313380962,11.159071824379046,59.84840863541155,53.24987498809202,56.5432573844459,0.06121476742014759,-2.3414044012450894,51.01595679568651,63.7389638157247,56.80303911359531,42.62948207171315,48.09779312038485,56.73094179157284,56.66728779410912,48.617931813450916,-13.297931715536325,-24.60320023322972,7.9253255709949855,2368,-12.00297287253809,53.467271548930654,80220,1.8977212102736074,2.947781784582216
215,BABA,121.6103973388672,122.51499938964844,120.79000091552734,-2.0771439341553366,1.7745413951008278,-2.765873500279018,1.4113085551779228,-2.3682511124041916,1.786469014319745,31.47438040758305,34.52586440487244,45.64986441040404,0.2546736187533692,0.8303299622791382,33.409698249695275,56.82270691973933,45.669681179833276,61.354581673306775,52.875142012741506,48.08023223397831,46.730422612598936,54.98135908837295,-5.0614361111801545,8.776494139102226,-9.331494677968905,99625,-45.20287997711859,-34.14050466387694,1275992,2.9721699019175865,2.228777581312847
284,MMSI,90.4000015258789,90.61000061035156,88.76000213623047,1.5046081338634105,3.479854503534795,1.6490926977433116,2.558010385130288,1.289518336448909,2.0464459767751695,20.739362910190447,30.046166003949377,36.37043511069898,-0.4648916065793345,0.29858314775323486,18.67819336294854,37.631611586504015,26.186535303727435,75.2988047808765,81.73756652897839,31.777475455684677,28.609571434034702,32.99448380774019,-6.94496554584507,0.024840191758659654,3.3759513029587893,756,4.275862068965517,-7.352941176470589,1115,0.08976660682226212,0.17969451931716085
23,CRNC,10.27180004119873,10.359999656677246,10.199999809265137,-0.5634064175912,-2.4520389204189104,-2.3562677482526233,-3.2770121494416924,-0.7782093947869452,1.2909644327768317,100.41794341693462,100.43418810145512,98.39094865920626,-1.3071043106627145,-1.7969286434861023,90.75712266814476,216.0223296749201,149.41786899825772,28.286852589641438,28.214858788648613,144.70236572215023,154.31050970161243,84.81249586647341,N/A,N/A,13.578452792732847,1786,N/A,N/A,37221,N/A,N/A
356,PPL,36.54499816894531,36.86000061035156,36.459999084472656,0.06844937258571814,-1.4694041019154633,0.6278993598952755,-1.3911194299221865,0.5793078192349138,-1.112014806861158,16.53950929931979,15.804804985603935,19.49897189074995,-0.021522375444816645,-0.9389672947276436,13.472239168749342,21.62746236926481,17.785156884696057,70.5179282868526,66.76737483230598,19.0761717359968,18.281232025543883,25.37200713585165,N/A,N/A,-5.8730352451017005,1118,N/A,N/A,54162,N/A,N/A
292,IDCC,267.8724975585937,268.92999267578125,265.3450012207031,0.3869364543820658,3.0437399459919865,-0.15963494920005783,2.3949046895094552,0.3953891320467839,3.7071056779977942,43.76899540887107,34.47193362329511,34.77671305808104,-2.832230232915381,-3.2678600163380387,22.569834943230703,42.03881649821186,33.49351406322361,50.59760956175299,54.930001486560506,37.38164475709149,35.36808666998598,57.117859673795714,18.627864006624513,-2.6598609323478075,-22.34114661571467,800,5.680317040951123,19.225037257824145,4031,1.8443658413340072,7.4074074074074066
5,SRPT,18.1200008392334,18.450000762939453,17.860000610351562,-0.7666998241708893,-11.953348365366056,0.8196805034566786,-10.696994679549734,1.650545933775812,-7.556931198419152,170.25071915244138,170.35084773175245,150.3552849458206,-0.14945237638543696,0.021520246825796608,29.37533161919248,157.81354201244775,74.06045821618561,79.6812749003984,86.58293433501593,121.41422533287658,104.95993634128985,115.9750196016542,N/A,N/A,34.38026534416642,9506,N/A,N/A,256041,N/A,N/A
168,SHAK,106.41999816894533,107.29499816894533,105.52999877929688,0.757427950728935,3.6827735792817182,0.5953445387528442,2.4002666720257513,1.4418917789111008,4.412782327040071,60.03009633782372,47.45114144865312,52.72231306651625,-6.897758247592263,-8.844515428936813,34.057192630158454,62.9754962458894,49.967821341694915,62.15139442231076,61.876181008037825,55.1797932592766,50.24410742009173,50.22432096254813,-6.3537322359679616,-1.608450713504589,2.497992103968123,5587,-1.9308407934000353,11.628371628371628,42473,1.5201854817506035,3.2000194382350085
253,MITK,10.204999923706056,10.244999885559082,9.970000267028809,1.0395993888175363,-0.04897271716194499,-0.3404654505958192,0.14663092858237564,0.4028193416286209,-0.20019524071637648,36.4250542567362,33.01108404509615,40.99821400589829,-2.8307392938428944,-2.507396340126115,39.47588667281578,65.45679315235246,49.99131686000076,57.76892430278885,42.71350334683003,43.50868123495759,41.21791676740333,49.731699539398036,N/A,N/A,-8.733485533499746,181,N/A,N/A,3325,N/A,N/A
97,HOUS,6.34499979019165,6.46999979019165,6.320000171661377,-1.3219290888991342,16.208786554240227,-2.413277850490049,12.717770874253551,4.983391888461293,16.60516757746668,70.66023545744446,63.70710313156698,65.65539146924577,-1.8932321363787408,-1.5755063905558389,58.02510277989408,67.86196864159285,63.88856187200992,64.5418326693227,65.42219189266936,65.66033391586834,63.95203676985394,N/A,N/A,N/A,N/A,5195,N/A,N/A,56914,N/A,N/A
125,PEGA,52.6349983215332,53.27099990844727,52.400001525878906,0.6212902689926669,1.5727491924134196,0.0958261679338495,1.9150553700347677,0.42161981490311123,2.204020007852607,53.71570074142361,43.17937024646656,59.88949200056992,-1.2520313603611077,-1.643638758324371,35.26269537683836,70.25841258651164,50.7669639223779,72.50996015936255,69.92415052918206,58.43950747004789,53.28736272990964,N/A,N/A,N/A,N/A,919,N/A,N/A,13978,N/A,N/A
181,LUV,33.14500045776367,33.63999938964844,33.13100051879883,-0.7634762169626103,6.302117169196136,0.38794710422798484,6.253946783888482,1.9729110717678484,6.5305469852638005,48.21899767518119,42.00943911882417,51.07056943174444,-4.5073794875388895,-4.613463353794495,25.860520439087548,54.89303213525852,39.46615172522801,85.2589641434263,79.37862205326014,44.656598733145984,40.86582846437259,43.981442775698405,N/A,N/A,7.089126656046034,6875,N/A,N/A,340139,N/A,N/A
257,RWT,6.03000020980835,6.066500186920166,6.0,0.0,-0.3305781867105094,0.4387454509024301,-0.3858779159100433,0.8403393670198895,0.16694873562522985,37.123362259394185,30.527546565041,40.62728994210108,-0.3823227568184636,1.5514105687426618,22.986832374983276,40.78554587117986,30.324371650902375,87.64940239043824,86.07372042551829,34.73097853070521,31.740200746392272,N/A,N/A,N/A,N/A,897,N/A,N/A,29975,N/A,N/A
324,TTEK,36.97999954223633,37.119998931884766,36.720001220703125,0.4618260326082507,3.701625632283935,0.7327014082600143,0.7600401143787888,1.3804527419899786,3.320203361785064,21.75804833724332,18.25209990077005,29.171262416292954,-1.2182527846730866,-2.4652453783329493,25.40143176314551,37.526796264218525,32.385505593524215,45.81673306772908,48.12756827874025,29.643700349140676,31.83928118033503,37.095950928177196,-3.8166438197950585,-4.484414953200373,-7.924688511884241,2842,-20.769445218845835,-18.683834048640914,26252,-0.34544281213225525,-0.19389423259704217
89,TSLA,350.1700134277344,355.3900146484375,349.156005859375,-0.426536225076307,8.110534123580647,0.9917649367677331,7.248700813347759,1.5815211856645515,10.984106511583827,42.44302719634268,57.86936700318284,68.45065339889861,-0.9124316350885989,-1.2602073777514975,57.722102740489056,81.75912194323858,71.68616304245161,55.37848605577689,48.143809101729055,70.34586104486827,70.12040904710092,N/A,N/A,N/A,N/A,936431,N/A,N/A,7756792,N/A,N/A
20,KPTI,7.880000114440918,7.989399909973144,7.460000038146973,5.63002780356917,21.230770991398735,6.525332132975249,13.971464324010894,20.12882435300262,21.498374598775307,130.45751087832056,106.9762333948742,106.43077556703966,-0.10587054261372271,-0.24345162984871133,65.14712946096208,112.8944099746254,88.44472498818119,76.89243027888446,75.72206765362843,105.87528980506458,98.28766728719594,287.5514694297694,N/A,N/A,-181.12069386272972,1205,N/A,N/A,18987,N/A,N/A
185,IRTC,170.07000732421875,170.2100067138672,167.32000732421875,1.220094631371114,4.209565260074939,0.4989231501765169,3.5403658043843467,1.0356037806379363,4.457494677808816,54.58283310988061,44.657214080407485,50.36326861185398,-0.3369985812601637,-0.10357460730956612,43.46501602104188,67.5613025467811,54.7091805831401,46.613545816733065,46.136027305542996,46.66455717252605,52.94250679156076,62.88024780121481,7.978356719527854,7.631196676613931,-12.516979189360825,383,-4.010025062656641,-31.36200716845878,4599,23.862106113654725,5.0
108,EGHT,1.8949999809265137,1.909999966621399,1.850000023841858,1.8817186210869312,4.120875072139619,-1.036268469951209,1.0582000570312384,-0.5376338917391232,2.7777818250068513,66.08308695744437,60.57285546005996,63.51774494093908,-3.982180562421194,-3.1417706225437723,59.53528621345235,92.90557157835424,72.42671853026135,49.800796812749006,43.797972513361046,64.46071079281921,63.11426554798485,91.50815250895188,N/A,N/A,-27.9904075680128,312,N/A,N/A,3866,N/A,N/A
234,MTH,77.1449966430664,77.69999694824219,76.6500015258789,-0.04535328060503728,2.8737149495746754,-0.9812721555785876,0.10305874623752029,-0.4674725365085985,2.637923423477265,45.05882810764519,43.7017410408363,43.90381541808277,-3.185665795181672,-0.6953978058917725,32.77292570645209,45.34846598769228,38.493340098858845,77.68924302788844,80.71454913269164,40.4573672215258,38.65904022813581,N/A,,,N/A,865,5.87515299877601,13.815789473684212,10888,1.4535967200894522,5.228568667246545
197,BTSG,24.040000915527344,24.09499931335449,23.76000022888184,0.2920383987406077,1.7350900098273256,-0.6596571962406779,1.0696273453627356,0.04210622687090312,2.901689354120062,42.172206829309,40.13365432510974,48.85067992161735,-0.3353377168500936,0.6351482391568033,45.46082740746989,56.30372081968873,50.56896348064112,43.83561643835616,49.557733825765865,48.63734237552321,46.85136464944817,56.204444669607376,2.524495527452463,-15.809909509312476,-7.353764747990027,173,-6.989247311827956,-11.282051282051283,2463,0.85995085995086,1.6928158546655656
77,IART,14.779999732971191,14.90999984741211,14.604999542236328,0.1354979930841814,3.6465602787029545,0.7432409139163957,-0.20080143114985105,3.361637819874883,2.8521108338814165,65.28350347246388,59.22181877659302,71.59894037943417,-1.501019289025827,1.2051382208197716,44.75172524699443,72.69003177761518,59.04506728453201,76.09561752988047,77.83269575342923,61.63688756969338,60.404502085145,N/A,N/A,N/A,N/A,131,N/A,N/A,893,N/A,N/A
73,TREE,67.42500305175781,68.68000030517578,67.1500015258789,-2.4522564054846425,8.0009654367532,-2.1373610622360952,9.241293895337495,-2.1422342784390898,11.711862991255707,74.16657818690129,60.0762596859898,72.06918234155971,-3.054422818082804,-1.87042420689745,61.84788767808234,87.12959533048901,75.3549232238004,42.23107569721115,49.062347622414,75.12831885723446,74.07323643145929,66.02347035942631,N/A,N/A,6.0457119821333976,667,N/A,N/A,7490,N/A,N/A
6,SATS,57.31999969482422,58.25,53.900001525878906,12.679380574739236,107.30560754297413,5.544485322400692,108.18442084700732,6.4796575725095815,98.3805718606056,172.13351502211103,158.79188819110396,135.14534709950203,-0.25964112132073897,27.474833563007948,43.719966511727,135.49715342802023,70.10597581119788,89.64143426294821,95.69899934367888,105.35432419534064,96.38135899198171,283.8425582544236,250.086071472272,259.8852015400608,-148.69721115492155,24408,56.441481861299835,81.81005586592178,209315,-1.1625436189954528,1.664990990203364
295,BL,54.369998931884766,54.560001373291016,53.18999862670898,2.759401037012225,4.097260977224219,1.7815536595653259,4.142015668874662,0.9872801895601006,3.281550731473742,31.699037545170462,29.181312370295405,34.32752753265484,-4.476151127036002,-4.667707240360672,26.388971365533365,48.00265899563972,37.60836142098086,66.13545816733067,46.629973121518155,39.986848113026,36.79637095794095,N/A,,,N/A,1083,-0.2762430939226519,11.995863495346432,7194,1.0109519797809603,1.8259023354564756
131,DBRG,11.265000343322754,11.300000190734863,11.140000343322754,0.04440598880355885,-0.22143152005972416,-1.3100403583316778,-0.22074718720808198,-0.2685741518915292,2.192462342287455,29.452092012268395,27.57377524272585,58.75494356803641,-5.615280319542582,-5.569537960052296,38.918491577152494,71.24709437903316,53.59837352435836,66.53386454183267,64.38659586933349,56.16978776967451,54.52564018540144,56.022987053712626,N/A,N/A,2.731956514323784,1443,N/A,N/A,87619,N/A,N/A
123,CBRL,62.34000015258789,63.150001525878906,58.65470123291016,8.022874963726995,5.625211231911293,9.199376666744943,6.241593177801427,9.634955575533017,0.025071356437157695,54.39324641740484,62.18424302723902,60.013184440250654,-4.736400647444372,-3.33735784431403,47.79125319283973,66.89875891354191,56.526824889570214,70.91633466135458,64.4577499552377,60.50873511720757,57.83118248247947,N/A,N/A,N/A,N/A,15768,N/A,N/A,44688,N/A,N/A
39,ENVX,10.470000267028809,10.585000038146973,10.395000457763672,-0.1906530460031045,3.7661061317571463,-1.7633372353586707,3.268293055092416,-0.04806885528815306,9.651908857703335,77.90154078015475,85.858319453636,87.58876527210887,-3.2826605086078584,-4.075285830866181,82.01323930210827,116.88927301602764,95.48685369317904,39.44223107569721,41.225664691244205,89.76643022642574,89.8100078748767,113.7107643518702,-12.34987708078212,-9.046320875555343,-26.121999079761324,28750,116.34434494694861,56.86381492797905,115093,10.907356370574519,3.025610269171896
